step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
1704,81115.78125,9745.021502287718,0.0,0.029287013457802432,-303.6489917109866,63.35450549999401,-0.052334948299927915,[np.float64(1.0)],False,
1705,81503.3125,9791.57841520728,0.0,0.024649424923623972,-303.6489917109866,109.91141841955536,-0.039223964037680775,[np.float64(1.0)],False,
1706,81603.078125,9803.563976411673,0.0,0.023455529157527386,-303.6489917109866,121.89697962395013,-0.03670436526842109,[np.float64(1.0)],False,
1707,82226.9765625,9878.517377525359,0.0,0.015989333230768215,-303.6489917109866,196.8503807376355,-0.019861635015142848,[np.float64(1.0)],False,
1708,81888.7734375,9837.886606613985,0.0,0.020036611830167115,-303.6489917109866,156.2196098262612,-0.029346571252428094,[np.float64(1.0)],False,
1709,81948.15625,9845.020690460078,0.0,0.019325977396486543,-303.6489917109866,163.35369367235398,-0.026218477123873596,[np.float64(1.0)],False,
1710,82141.9609375,9868.303839778591,0.0,0.017006715668251675,-303.6489917109866,186.6368429908678,-0.021240994385177587,[np.float64(1.0)],False,
1711,82038.09375,9855.825528407218,0.0,0.018249694854646007,-303.6489917109866,174.15853161949514,-0.023693990002924888,[np.float64(1.0)],False,
1712,82170.8515625,9871.774678097609,0.0,0.016660981404898082,-303.6489917109866,190.10768130988515,-0.019889420933904087,[np.float64(1.0)],False,
1713,82593.4375,9922.542962444275,0.0,0.011603893238575734,-303.6489917109866,240.87596565655062,-0.010570704400411099,[np.float64(1.0)],False,
1714,82776.5,9944.53557561118,0.0,0.009413183325405996,-303.6489917109866,262.8685788234557,-0.0077256976718591275,[np.float64(1.0)],False,
1715,83042.21875,9976.458277857371,0.0,0.006233325627952714,-303.6489917109866,294.791281069648,-0.0025959329381568435,[np.float64(1.0)],False,
1716,83253.1484375,10001.798776444486,0.0,0.003709128933446511,-303.6489917109866,320.13177965676266,0.000942469511740841,[np.float64(1.0)],False,
1717,83420.8671875,10011.928592153328,10011.928592153328,0.002700086146055648,31.621072184960497,0.0,0.0009704072390491836,[np.float64(0.0)],True,take_profit
1718,83602.15625,10009.926706781154,8008.541680863447,0.0028994962887507634,31.621072184960497,-1.000692512958625,0.001150724739390291,[np.float64(0.19994002798860483)],False,
1719,83524.796875,10006.072174069826,6004.44351816316,0.0032834507991701956,31.621072184960497,-3.8536769170887357,0.0005492576918983028,[np.float64(0.39992002718875674)],False,
1720,84724.578125,10061.575333341969,4025.2369244944334,0.0,31.621072184960497,52.63859109751696,0.0091080929594543,[np.float64(0.5999396922313314)],False,
1721,84787.3671875,10064.037923278862,2012.8111190513062,0.0,31.621072184960497,56.10689108210727,0.007924419356065682,[np.float64(0.7999996488093983)],False,
1722,84365.1796875,10021.936599935416,0.0,0.004183343074062004,31.621072184960497,15.011470346882097,0.0013171664959346734,[np.float64(1.0)],False,
1723,84570.5390625,10046.331719391996,0.0,0.0017593538519872277,31.621072184960497,39.40658980346166,0.006152969671890228,[np.float64(1.0)],False,
1724,84554.0,10044.367005556129,0.0,0.0019545750793757226,31.621072184960497,37.44187596759546,0.005152544876788362,[np.float64(1.0)],False,
1725,84127.203125,9993.666808648537,0.0,0.006992334008157034,31.621072184960497,-13.258320939995707,-0.0022529973933172673,[np.float64(1.0)],False,
1726,84205.7890625,10003.002215580507,0.0,0.006064733476130342,31.621072184960497,-3.9229140080268348,0.00035267433400416816,[np.float64(1.0)],False,
1727,84438.0625,10030.594519337776,0.0,0.0033230602066521586,31.621072184960497,23.669389749241937,0.0040045295460332374,[np.float64(1.0)],False,
1728,83983.203125,9976.560712558465,0.0,0.008692058931739107,31.621072184960497,-30.3644170300693,-0.00425477208292524,[np.float64(1.0)],False,
1729,84297.140625,10013.854080900668,0.0,0.004986452034537231,31.621072184960497,6.928951312135411,0.0022528869556168573,[np.float64(1.0)],False,
1730,84353.8515625,10020.590905527288,0.0,0.0043170562435061914,31.621072184960497,13.665775938754564,0.0022003990722693294,[np.float64(1.0)],False,
1731,84557.953125,10044.83660650131,0.0,0.001907913794038593,31.621072184960497,37.911476912776514,0.0052280224152188495,[np.float64(1.0)],False,
1732,84491.9921875,10037.000952785571,0.0,0.0026864933041192574,31.621072184960497,30.07582319703805,0.0035165216268763966,[np.float64(1.0)],False,
1733,84456.5703125,10032.793105581122,0.0,0.00310460055257423,31.621072184960497,25.86797599258961,0.0031027466504299724,[np.float64(1.0)],False,
1734,84266.2578125,10010.185439524581,0.0,0.005350981799235488,31.621072184960497,3.260309936047037,0.00023930376040443816,[np.float64(1.0)],False,
1735,84183.28125,10000.328460001323,0.0,0.006330407711419105,31.621072184960497,-6.596669587209887,-0.0004759957181044612,[np.float64(1.0)],False,
1736,83827.3125,9958.042101372412,0.0,0.01053213657524819,31.621072184960497,-48.88302821612228,-0.00557384838331885,[np.float64(1.0)],False,
1737,83891.359375,9965.650379136432,0.0,0.009776149980004758,31.621072184960497,-41.27475045210191,-0.0035131205111020554,[np.float64(1.0)],False,
1738,83966.953125,9974.630337131633,0.0,0.00888386816790724,31.621072184960497,-32.294792456900524,-0.0025518208200601077,[np.float64(1.0)],False,
1739,83912.1875,9968.124600717169,0.0,0.009530302180185427,31.621072184960497,-38.80052887136536,-0.0035491916012228165,[np.float64(1.0)],False,
1740,84103.7421875,9990.87982912605,0.0,0.007269258592874711,31.621072184960497,-16.045300462483283,-0.0005861824441722517,[np.float64(1.0)],False,
1741,84136.53125,9994.774918388748,0.0,0.006882228129318084,31.621072184960497,-12.150211199785863,-0.0006833415958440361,[np.float64(1.0)],False,
1742,84460.0,10033.200526163997,0.0,0.0030641177378252617,31.621072184960497,26.275396575464086,0.0037832171553558577,[np.float64(1.0)],False,
1743,84131.75,9994.206942542007,0.0,0.006938664308421458,31.621072184960497,-12.718187046526587,-0.0017897795584163136,[np.float64(1.0)],False,
1744,84346.0234375,10019.660984288017,0.0,0.004409456654390944,31.621072184960497,12.735854699482985,0.002144525493049895,[np.float64(1.0)],False,
1745,84362.90625,10021.66653298868,0.0,0.004210177923929883,31.621072184960497,14.741403400147536,0.00171393389447567,[np.float64(1.0)],False,
1746,84422.25,10028.71611555705,0.0,0.003509705348000497,31.621072184960497,21.79098596851771,0.002441551623344272,[np.float64(1.0)],False,
1747,84223.2890625,10005.081081424787,0.0,0.005858169683333892,31.621072184960497,-1.844048163747058,-0.0004370111968463008,[np.float64(1.0)],False,
1748,84299.9765625,10014.190968535255,0.0,0.004952977634186709,31.621072184960497,7.265838946721821,0.0011651678007975315,[np.float64(1.0)],False,
1749,84389.3125,10024.803393057282,0.0,0.003898487915156555,31.621072184960497,17.878263468748273,0.002099877052574771,[np.float64(1.0)],False,
1750,84388.7265625,10024.733788174102,0.0,0.003905404113576141,31.621072184960497,17.808658585569262,0.0018010357813138416,[np.float64(1.0)],False,
1751,84382.6484375,10024.011753519258,0.0,0.003977148145181357,31.621072184960497,17.08662393072566,0.0016983239700259002,[np.float64(1.0)],False,
1752,84338.4375,10018.759833067126,0.0,0.004498998369929038,31.621072184960497,11.834703478592063,0.001122476427243397,[np.float64(1.0)],False,
1753,84253.5234375,10008.672693396824,0.0,0.0055012938448864655,31.621072184960497,1.747563808289878,0.00014816251626144686,[np.float64(1.0)],False,
1754,83869.3125,9963.031379398682,0.0,0.010036383472536783,31.621072184960497,-43.89375018985081,-0.004483519616228663,[np.float64(1.0)],False,
1755,83966.046875,9974.522681578983,0.0,0.00889456522146281,31.621072184960497,-32.402448009550724,-0.002095224088295531,[np.float64(1.0)],False,
1756,84332.34375,10018.035942282064,0.0,0.004570926833492155,31.621072184960497,11.110812693530356,0.002216671474816382,[np.float64(1.0)],False,
1757,84408.96875,10027.13840487166,0.0,0.003666472512176216,31.621072184960497,20.213275283126805,0.0020561697953408874,[np.float64(1.0)],False,
1758,84395.3125,10025.516147061035,0.0,0.0038276660433406657,31.621072184960497,18.59101747250134,0.0016380643367902698,[np.float64(1.0)],False,
1759,84228.0,10005.640704685546,0.0,0.005802563448040984,31.621072184960497,-1.2844249029878145,-0.0003818095588053814,[np.float64(1.0)],False,
1760,84273.9609375,10011.100511722107,0.0,0.0052600568440135855,31.621072184960497,4.17538213357376,0.0006633674419449371,[np.float64(1.0)],False,
1761,84268.359375,10010.435089038916,0.0,0.0053261757009041635,31.621072184960497,3.509959450382421,0.0004487181157327725,[np.float64(1.0)],False,
1762,83897.0234375,9966.323226340495,0.0,0.009709293395282753,31.621072184960497,-40.60190324803815,-0.0039764060504540715,[np.float64(1.0)],False,
1763,83666.9765625,9938.995421139307,0.0,0.012424685110766763,31.621072184960497,-67.92970844922668,-0.00558873384892503,[np.float64(1.0)],False,
1764,82410.0234375,9779.891794137706,9779.891794137706,0.028233809461697786,-190.51987117275067,0.0,-0.02130928553070609,[np.float64(0.0)],True,stop_loss
1765,82755.890625,9777.936304529092,7822.93544613075,0.028428114135778015,-190.51987117275067,-0.9775004291992316,-0.01656875175502826,[np.float64(0.19994002798860486)],False,
1766,82596.1015625,9772.2041314848,5864.1041467216455,0.028997684032870095,-190.51987117275067,-5.730747286881044,-0.016950331755070627,[np.float64(0.39992001110289466)],False,
1767,83373.15625,9807.03184325799,3923.403179096019,0.025537073884270456,-190.51987117275067,30.06683003734712,-0.013262188876024403,[np.float64(0.599939794037354)],False,
1768,83320.828125,9801.377402016868,1960.276958265732,0.026098920062139385,-190.51987117275067,25.393461370351122,-0.014590785663294857,[np.float64(0.7999998492189109)],False,
1769,83634.53125,9828.940356948026,-2.2737367544323206e-13,0.02336016300048297,-190.51987117275067,53.9360649563154,-0.011684854189211199,[np.float64(1.0)],False,
1770,83913.21875,9861.69241252587,-2.2737367544323206e-13,0.02010579772210035,-190.51987117275067,86.68812053415967,-0.008973553793440723,[np.float64(1.0)],False,
1771,83701.75,9836.840073425705,-2.2737367544323206e-13,0.022575217977630204,-190.51987117275067,61.83578143399459,-0.01206960594810367,[np.float64(1.0)],False,
1772,83098.46875,9765.94094436871,-2.2737367544323206e-13,0.02962001745051382,-190.51987117275067,-9.063347623000649,-0.0179378450635522,[np.float64(1.0)],False,
1773,83216.9765625,9779.868280404266,-2.2737367544323206e-13,0.028236145873148093,-190.51987117275067,4.863988412554399,-0.014711543723168158,[np.float64(1.0)],False,
1774,82766.5234375,9726.929896783853,-2.2737367544323206e-13,0.03349629930499894,-190.51987117275067,-48.07439520785782,-0.019837484093910663,[np.float64(1.0)],False,
1775,82093.7109375,9638.213833120291,9638.213833120291,0.04231145524338774,-322.48881236877173,0.0,-0.02742259008374473,[np.float64(0.0)],True,stop_loss
1776,82574.53125,9636.286672023525,7709.607245112921,0.042502945091841965,-322.48881236877173,-0.9633397134552201,-0.024348588445098063,[np.float64(0.19994002798860483)],False,
1777,83054.90625,9645.575023367757,5788.1153589314945,0.041580020176908226,-322.48881236877173,9.285277440963922,-0.023345811739590588,[np.float64(0.3999201348899393)],False,
1778,83233.796875,9651.958233889987,3861.3615304515647,0.04094576079008048,-322.48881236877173,16.63138342970055,-0.02288009177040111,[np.float64(0.5999400912352129)],False,
1779,83212.5078125,9648.546942802417,1929.7082338541063,0.041284719279066254,-322.48881236877173,14.185436318441864,-0.02443848128898428,[np.float64(0.8000001196767124)],False,
1780,83675.6484375,9689.579863980603,-2.2737367544323206e-13,0.03720753659245553,-322.48881236877173,56.18272942758793,-0.02052607640864681,[np.float64(1.0)],False,
1781,83615.53125,9682.618336937114,-2.2737367544323206e-13,0.037899259646021054,-322.48881236877173,49.22120238409878,-0.021021214831601062,[np.float64(1.0)],False,
1782,83120.0,9625.236174842972,-2.2737367544323206e-13,0.04360096332913342,-322.48881236877173,-8.160959710044098,-0.028377849254277002,[np.float64(1.0)],False,
1783,83220.90625,9636.92104596626,-2.2737367544323206e-13,0.042439911352544504,-322.48881236877173,3.523911413244504,-0.024975491412435498,[np.float64(1.0)],False,
1784,83567.8671875,9677.098872805558,-2.2737367544323206e-13,0.03844769399947164,-322.48881236877173,43.701738252542285,-0.02020711232343257,[np.float64(1.0)],False,
1785,83547.171875,9674.702370513394,-2.2737367544323206e-13,0.038685819323564526,-322.48881236877173,41.305235960378184,-0.01960009150009697,[np.float64(1.0)],False,
1786,83664.3125,9688.26717057708,-2.2737367544323206e-13,0.037337970660125945,-322.48881236877173,54.870036024065804,-0.0174418588383622,[np.float64(1.0)],False,
1787,83344.34375,9651.215019622807,-2.2737367544323206e-13,0.04101960930623734,-322.48881236877173,17.817885069791416,-0.022070289517396577,[np.float64(1.0)],False,
1788,83514.7265625,9670.945226678226,-2.2737367544323206e-13,0.03905914301966044,-322.48881236877173,37.548092125211134,-0.01837222568412618,[np.float64(1.0)],False,
1789,83052.0,9617.361823785594,-2.2737367544323206e-13,0.04438338795008647,-322.48881236877173,-16.035310767422853,-0.02260661203142198,[np.float64(1.0)],False,
1790,83023.3828125,9614.047974070154,-2.2737367544323206e-13,0.04471266430423995,-322.48881236877173,-19.349160482861546,-0.024556036705914174,[np.float64(1.0)],False,
1791,82913.03125,9601.269342557576,-2.2737367544323206e-13,0.045982396355131745,-322.48881236877173,-32.12779199543908,-0.02412779923896442,[np.float64(1.0)],False,
1792,83531.0625,9672.836916483027,-2.2737367544323206e-13,0.03887117772986106,-322.48881236877173,39.43978193001111,-0.015679301779429833,[np.float64(1.0)],False,
1793,83448.859375,9663.317853773267,-2.2737367544323206e-13,0.039817026978674175,-322.48881236877173,29.920719220252465,-0.015456936547465046,[np.float64(1.0)],False,
1794,84197.4609375,9750.005375908962,-2.2737367544323206e-13,0.03120343442302806,-322.48881236877173,116.6082413559475,-0.0023606021355761894,[np.float64(1.0)],False,
1795,84496.578125,9774.860734163332,9774.860734163332,0.02873371417317907,-176.1353374537202,0.0,-0.0048777496825963464,[np.float64(0.0)],True,take_profit
1796,84482.546875,9772.906250515287,7818.911101257249,0.02892791889129967,-176.1353374537202,-0.9769975746289192,0.0021133464069567434,[np.float64(0.19994002798860486)],False,
1797,83954.359375,9758.728390702207,5856.018299666833,0.030336683437018046,-176.1353374537202,-14.173901464874776,0.0009624562442762582,[np.float64(0.3999199419008062)],False,
1798,84077.796875,9762.517554859915,3905.5936067286466,0.02996017808334252,-176.1353374537202,-9.410012323191799,0.002824376329636812,[np.float64(0.5999399145987308)],False,
1799,84061.1875,9759.40828598723,1951.8822543785952,0.03026912652892538,-176.1353374537202,-11.542913703444732,0.0005888669131770254,[np.float64(0.7999999388096972)],False,
1800,84010.03125,9752.706521066886,0.0,0.030935038657976758,-176.1353374537202,-17.269225223300694,0.0024020137408894185,[np.float64(1.0)],False,
1801,83790.2421875,9727.191255910942,0.0,0.03347032969627115,-176.1353374537202,-42.78449037924512,-0.0003156626892839975,[np.float64(1.0)],False,
1802,83161.96875,9644.603285652527,9644.603285652527,0.0416765756273783,-296.68308409155276,0.0,-0.010762994461610408,[np.float64(0.0)],True,stop_loss
1803,83367.640625,9642.674846984566,7714.718168193456,0.04186819242002774,-296.68308409155276,-0.9639783393954042,-0.01180438007725219,[np.float64(0.19994002798860486)],False,
1804,83147.6015625,9635.65512675437,5782.163930734834,0.042565697763679106,-296.68308409155276,-7.017904347974048,-0.01053452169867909,[np.float64(0.3999199997642015)],False,
1805,82989.109375,9626.38018910886,3851.129142810187,0.04348728984393696,-296.68308409155276,-15.3278071169574,-0.01388434588701884,[np.float64(0.5999400535657946)],False,
1806,83010.8671875,9625.969833368936,1925.1935364710168,0.04352806430673739,-296.68308409155276,-14.77567629699349,-0.014363181050141947,[np.float64(0.8000000446918885)],False,
1807,82450.0078125,9566.293033423228,9566.293033423228,0.04945777168668188,-367.3130993552873,0.0,-0.02482786718748966,[np.float64(0.0)],True,stop_loss
1808,83163.8125,9564.380252892157,7652.0777974352395,0.04964783262898482,-367.3130993552873,-0.9561512277283221,-0.020593358878576818,[np.float64(0.19994002798860483)],False,
1809,83281.2890625,9565.170779115113,5739.8670635588405,0.04956928302205941,-367.3130993552873,0.7900025483898746,-0.020874444545928534,[np.float64(0.39992006456471835)],False,
1810,82840.5078125,9543.004014771413,3817.7722781774673,0.051771854645167675,-367.3130993552873,-20.41619468617405,-0.024310829906016677,[np.float64(0.5999401999341069)],False,
1811,82819.6484375,9539.653979851018,1907.9286198690993,0.052104726495008996,-367.3130993552873,-22.81178499971861,-0.023344889077559244,[np.float64(0.8000002281111148)],False,
1812,82581.1015625,9515.765689827778,-2.2737367544323206e-13,0.05447835527158433,-367.3130993552873,-45.74658745680857,-0.026417493340287496,[np.float64(1.0)],False,
1813,82404.65625,9495.43401322078,-2.2737367544323206e-13,0.05649858579555421,-367.3130993552873,-66.07826406380697,-0.03045939268749071,[np.float64(1.0)],False,
1814,81366.640625,9366.450679394664,9366.450679394664,0.06931484650615508,-557.6891291214503,0.0,-0.043877010437962986,[np.float64(0.0)],True,stop_loss
1815,81854.7109375,9364.577857347274,7492.223898447792,0.0695009370258517,-557.6891291214503,-0.9361769794494861,-0.04167457643771351,[np.float64(0.19994002798860488)],False,
1816,81610.2109375,9357.109333859567,5615.01422333285,0.07024303711973466,-557.6891291214503,-7.4665646974841975,-0.043773054025827825,[np.float64(0.39991999420008906)],False,
1817,81851.5078125,9366.307056071251,3747.0854445155182,0.06932911745033349,-557.6891291214503,2.6646551547893504,-0.04325334674135613,[np.float64(0.5999399312788222)],False,
1818,81466.703125,9338.011593735197,1867.5996961525846,0.07214065915474273,-557.6891291214503,-24.6915339437044,-0.04606991366986008,[np.float64(0.8000002808514883)],False,
1819,81889.3828125,9374.904681284332,0.0,0.06847482563638936,-557.6891291214503,13.134886786917598,-0.04149579089206242,[np.float64(1.0)],False,
1820,82317.2109375,9423.883532438103,0.0,0.06360810598299059,-557.6891291214503,62.113737940688445,-0.04068192114151591,[np.float64(1.0)],False,
1821,82050.0,9393.292545147418,0.0,0.06664773953007072,-557.6891291214503,31.52275065000468,-0.04500107600242949,[np.float64(1.0)],False,
1822,82062.9765625,9394.778135004737,0.0,0.06650012583180728,-557.6891291214503,33.008340507322046,-0.04179089406672535,[np.float64(1.0)],False,
1823,82395.7421875,9432.873989539701,0.0,0.06271478094088179,-557.6891291214503,71.10419504228635,-0.03950298756232768,[np.float64(1.0)],False,
1824,82715.03125,9469.427012946506,0.0,0.05908273745242724,-557.6891291214503,107.65721844909146,-0.03688434373588405,[np.float64(1.0)],False,
1825,83118.0,9515.559899665608,0.0,0.05449880334260105,-557.6891291214503,153.79010516819412,-0.03071352484298433,[np.float64(1.0)],False,
1826,82598.703125,9456.109473527207,0.0,0.060406017384480565,-557.6891291214503,94.33967902979252,-0.037927637008868705,[np.float64(1.0)],False,
1827,82868.90625,9487.043014048086,0.0,0.057332346482533054,-557.6891291214503,125.27321955067048,-0.034949619387643044,[np.float64(1.0)],False,
1828,83037.171875,9506.306490476081,0.0,0.05541825627591353,-557.6891291214503,144.53669597866647,-0.031061795431394472,[np.float64(1.0)],False,
1829,82952.8671875,9496.65507557523,0.0,0.05637725652754477,-557.6891291214503,134.8852810778166,-0.03456935259050502,[np.float64(1.0)],False,
1830,83241.9921875,9529.754840439531,0.0,0.053088341569490174,-557.6891291214503,167.98504594211576,-0.031535025378124866,[np.float64(1.0)],False,
1831,83200.0,9524.947468083672,0.0,0.05356601985255181,-557.6891291214503,163.17767358625736,-0.034204566195456795,[np.float64(1.0)],False,
1832,83190.0,9523.802642666835,0.0,0.05367977393670417,-557.6891291214503,162.0328481694204,-0.03375822948982429,[np.float64(1.0)],False,
1833,83413.0078125,9549.333143857157,0.0,0.05114296898972876,-557.6891291214503,187.56334935974192,-0.0310800517176555,[np.float64(1.0)],False,
1834,83527.3671875,9562.425295772515,0.0,0.049842084392993,-557.6891291214503,200.65550127510107,-0.029294001941221566,[np.float64(1.0)],False,
1835,83467.40625,9555.560815245779,0.0,0.05052416454601566,-557.6891291214503,193.79102074836374,-0.029738959304699976,[np.float64(1.0)],False,
1836,83881.3984375,9593.355138153787,9593.355138153787,0.04676878095186333,-321.3047083574457,0.0,-0.024709115755108688,[np.float64(0.0)],True,take_profit
1837,83748.75,9591.4369465542,7673.724775009215,0.046959379557930774,-321.3047083574457,-0.9588560857724792,-0.025496675649880025,[np.float64(0.1999400279886048)],False,
1838,84092.15625,9597.387308693857,5759.199144561973,0.04636812958599928,-321.3047083574457,5.948290476895865,-0.02538729492957525,[np.float64(0.39992010749165396)],False,
1839,84318.59375,9605.807650434246,3842.898919530953,0.0455314533130579,-321.3047083574457,15.32630349416372,-0.02439986591562591,[np.float64(0.5999400509172982)],False,
1840,84733.046875,9632.219192504035,1926.4466519262594,0.04290710488838661,-321.3047083574457,42.6955928241242,-0.023408965531220436,[np.float64(0.799999707915134)],False,
1841,84574.0078125,9615.830897232474,0.0,0.04453550646998776,-321.3047083574457,27.270039507547818,-0.025825488556001773,[np.float64(1.0)],False,
1842,84230.96875,9576.828304101755,0.0,0.04841094825866616,-321.3047083574457,-11.732553623170872,-0.030932993293642144,[np.float64(1.0)],False,
1843,85612.25,9724.144721205197,9724.144721205197,0.03377304464319105,-180.8563402642645,0.0,-0.014754472124503301,[np.float64(0.0)],True,take_profit
1844,85433.3828125,9722.20037822521,7778.343362492037,0.0339662417470582,-180.8563402642645,-0.9719285078663588,-0.019350282374961707,[np.float64(0.19994002798860483)],False,
1845,85353.9921875,9718.448973593455,5831.846596454137,0.03433899517469367,-180.8563402642645,-3.750571137603674,-0.019748152700741668,[np.float64(0.39992002712570945)],False,
1846,85635.9921875,9729.351803144531,3892.3249114801247,0.03325564973877704,-180.8563402642645,8.121534617859231,-0.01903741132870469,[np.float64(0.5999399558948909)],False,
1847,86158.5234375,9763.029746496226,1952.6105576814487,0.029909284829539626,-180.8563402642645,42.76885046020656,-0.01499207437034609,[np.float64(0.7999995279762202)],False,
1848,86845.9375,9823.393873292724,-2.2737367544323206e-13,0.02391128211366442,-180.8563402642645,104.10879462685955,-0.010857176051503261,[np.float64(1.0)],False,
1849,86017.6796875,9729.70724896652,-2.2737367544323206e-13,0.03322033132834384,-180.8563402642645,10.422170300657381,-0.021054830544648632,[np.float64(1.0)],False,
1850,85867.9609375,9712.772130366793,-2.2737367544323206e-13,0.034903067296633,-180.8563402642645,-6.512948299070384,-0.02018868220869673,[np.float64(1.0)],False,
1851,86065.5078125,9735.117225801605,-2.2737367544323206e-13,0.03268277603728411,-180.8563402642645,15.832147135740525,-0.017692485875589668,[np.float64(1.0)],False,
1852,85891.0234375,9715.380796099751,-2.2737367544323206e-13,0.03464386062900669,-180.8563402642645,-3.9042825661129448,-0.01976168164340786,[np.float64(1.0)],False,
1853,85684.78125,9692.052148848958,-2.2737367544323206e-13,0.03696188123153568,-180.8563402642645,-27.23292981690679,-0.020818729560386155,[np.float64(1.0)],False,
1854,85827.28125,9708.170733865605,-2.2737367544323206e-13,0.03536027905758479,-180.8563402642645,-11.1143448002592,-0.016369597433981753,[np.float64(1.0)],False,
1855,85759.28125,9700.479058208537,-2.2737367544323206e-13,0.036124552375680775,-180.8563402642645,-18.80602045732612,-0.01809153012594675,[np.float64(1.0)],False,
1856,85816.390625,9706.938863936153,-2.2737367544323206e-13,0.03548268220618606,-180.8563402642645,-12.346214729711324,-0.019647745047373034,[np.float64(1.0)],False,
1857,86241.046875,9754.972954241246,-2.2737367544323206e-13,0.03070983748210306,-180.8563402642645,35.68787557538168,-0.015926922382468928,[np.float64(1.0)],False,
1858,85877.28125,9713.826377731095,-2.2737367544323206e-13,0.03479831338251437,-180.8563402642645,-5.458700934768817,-0.020752070444245523,[np.float64(1.0)],False,
