step,capital
360,9758.162005969994
361,9787.345587341091
362,9762.983732267978
363,9749.716562877982
364,9763.352216240768
365,9749.524462228661
366,9722.41906060932
367,9699.99654890959
368,9646.149863719853
369,9618.614855193848
370,9571.063549296014
371,9569.149814900175
372,9567.256120995742
373,9562.384501324514
374,9546.556228644227
375,9572.859601244925
376,9547.372732642287
377,9543.524350575797
378,9441.77835392682
379,9439.890470109025
380,9432.24124874845
381,9439.98033316317
382,9429.431422619844
383,9419.518358862138
384,9419.932019005488
385,9448.922481153668
386,9497.044066237226
387,9490.752216413553
388,9487.661621839365
389,9474.734522794888
390,9426.338920801089
391,9461.738919522853
392,9451.246355334773
393,9444.46531506557
394,9419.131046498622
395,9412.89628353125
396,9435.731904310882
397,9391.871633485345
398,9313.191799985907
399,9311.329627052786
400,9313.296549723304
401,9329.022554633684
402,9303.647952297795
403,9293.689198263637
404,9269.35421181945
405,9284.48803258327
406,9285.729361809968
407,9332.500779351616
408,9304.621529260157
409,9305.475218416062
410,9290.929024759558
411,9320.112155089138
412,9337.16127020274
413,9353.107373114904
414,9396.959156123352
415,9369.760919156264
416,9372.129047588744
417,9355.042930468386
418,9379.834274995914
419,9368.383034904627
420,9402.38259311381
421,9416.391376672169
422,9373.375662816408
423,9372.348416628807
424,9367.95046382563
425,9323.481980704555
426,9337.562125275947
427,9329.24988875792
428,9279.004687581872
429,9293.836325290506
430,9329.25869875953
431,9308.86618803534
432,9309.533105157136
433,9273.780356627776
434,9296.370081753234
435,9290.956335764546
436,9207.158243460886
437,9241.68111576564
438,9238.215261132687
439,9184.785040828732
440,9182.948542830314
441,9188.31732519174
442,9181.372543915797
443,9171.525055224036
444,9166.61521317317
445,9116.968318764038
446,9197.395640636685
447,9200.90468456757
448,9263.945056646617
449,9234.76044407816
450,9336.356383422495
451,9334.489578730338
452,9329.715345852595
453,9300.577543690019
454,9339.965542035105
455,9263.717074997126
456,9260.23983648994
457,9275.144042529577
458,9257.843859426685
459,9273.573053905684
460,9284.929809656061
461,9290.895178190474
462,9335.358544483026
463,9319.950568907012
464,9330.864990430326
465,9324.874170124911
466,9375.21162963518
467,9374.171617613216
468,9450.161829351287
469,9477.130174845692
470,9456.234270853363
471,9428.633141673023
472,9393.242015271635
473,9393.575521236484
474,9458.47314905423
475,9580.35465920277
476,9562.28214649707
477,9562.041671143468
478,9563.033412565255
479,9545.657751796634
480,9574.78423194252
481,9573.948711735846
482,9560.03536947072
483,9566.590516974551
484,9544.8134551172
485,9565.349523726403
486,9516.713822284139
487,9498.249878893379
488,9504.653193418475
489,9447.697395800511
490,9450.61732828749
491,9484.3567225156
492,9512.52130124708
493,9551.006134296078
494,9533.964857139581
495,9500.149107598465
496,9554.418426904846
497,9573.047367983478
498,9637.762792793388
499,9635.835721882146
500,9640.741822932012
501,9618.885313147515
502,9595.017665605686
503,9647.721648015677
504,9500.544547435315
505,9498.700821120936
506,9452.710427642069
507,9451.172955515964
508,9463.091556595882
509,9480.502319641637
510,9479.835472266841
511,9462.093612303655
512,9466.298142627216
513,9446.982366201322
514,9417.797052076594
515,9461.292352265495
516,9486.600785691153
517,9464.273566155636
518,9434.453456094097
519,9420.395872355442
520,9290.369422564108
521,9338.495744715758
522,9243.08804338667
523,9300.60084943841
524,9276.935360684829
525,9276.872477088216
526,9308.55252451437
527,9297.130737726713
528,9337.409009884146
529,9377.489774407146
530,9380.42847544324
531,9433.66962534758
532,9414.762919194036
533,9375.037314139232
534,9399.40603635353
535,9388.938131728582
536,9377.805078074673
537,9432.185218193727
538,9415.715029987829
539,9522.068905549908
540,9570.039347236712
541,9587.655611132997
542,9360.42706329795
543,9373.285430278656
544,9395.906697054676
545,9447.602327577468
546,9361.214436782304
547,9393.026304168956
548,9449.25652301514
549,9559.506562727443
550,9509.908366563408
551,9511.909951372636
552,9527.171771494088
553,9529.29168738161
554,9515.620595116754
555,9497.27133265971
556,9485.702264545991
557,9507.468903528925
558,9507.100082380779
559,9467.18160545202
560,9473.265827701658
561,9474.502307234294
562,9450.572271300842
563,9456.011719888613
564,9455.402324754145
565,9492.006718128696
566,9469.162802986428
567,9447.78621226808
568,9428.395241400065
569,9368.83283713238
570,9386.876770569635
571,9353.319352867422
572,9367.097520363404
573,9381.766342286686
574,9400.627519706883
575,9380.687297200982
576,9405.080791843375
577,9386.788324251134
578,9417.866591645785
579,9457.443665785133
580,9456.223991053013
581,9445.10098203841
582,9430.501148243558
583,9435.497480775643
584,9453.141636853275
585,9447.482841395624
586,9409.017537479825
587,9399.362737352329
588,9400.415248542482
589,9405.04452885279
590,9381.847712899706
591,9380.233567587075
592,9362.346184133567
593,9317.969128289205
594,9358.845478847323
595,9345.406060751195
596,9279.929251165393
597,9139.323536450343
598,9137.496128480861
599,9147.386335228059
600,9111.248903904125
601,9115.154311175842
602,9026.024132251616
603,9024.219378500835
604,9020.117246281661
605,9055.496419280744
606,9008.80117617337
607,8945.408558049341
608,8865.16130077822
609,8863.625354625547
610,8819.567792407875
611,8818.27123580211
612,8837.00255873871
613,8836.618039869994
614,8862.98428828277
615,8849.806298433356
616,8880.08511827978
617,8926.876692001451
618,8925.722612661908
619,8917.093900936165
620,8894.193913873643
621,8935.317082717158
622,8919.70445252431
623,8909.907948066026
624,8933.216247174427
625,8941.379488201312
626,8963.087222748882
627,8937.609857207284
628,8932.634365803195
629,8988.388547162418
630,8964.138295279907
631,8962.470373316986
632,8977.445435450854
633,8959.91023232555
634,8941.007638004872
635,8943.010985796536
636,8925.190706184214
637,8910.52738504433
638,8916.335846813734
639,8982.778123197231
640,8970.9511001
641,8975.515070273997
642,8840.513419565179
643,8841.673135144385
644,8743.499460497744
645,8737.338213504065
646,8729.187474902277
647,8686.007099830187
648,8684.63594821966
649,8682.880031283168
650,8669.71005884896
651,8649.772147181742
652,8660.505842371422
653,8628.389332498573
654,8590.963569029376
655,8589.613822304322
656,8612.710371394032
657,8622.117259076967
658,8625.290099754318
659,8666.587958273525
660,8644.289494724697
661,8654.69279971341
662,8634.620610671554
663,8561.579841991446
664,8605.965131982266
665,8686.464914808414
666,8614.029982673099
667,8648.086483528565
668,8727.042564879177
669,8725.687038083146
670,8718.20349267405
671,8731.166235974513
672,8756.492060381865
673,8758.918280291135
674,8750.35248535332
675,8732.462913262507
676,8720.640328271675
677,8715.32328298947
678,8712.264701540036
679,8686.939205777218
680,8702.437876427859
681,8711.801271000088
682,8710.627232057834
683,8656.64041664217
684,8651.904624618279
685,8699.960753257506
686,8671.966368272664
687,8683.96524928204
688,8665.771910587486
689,8577.099476830776
690,8619.0744153467
691,8350.890663314958
692,8349.564479531808
693,8346.428706683959
694,8350.81043181483
695,8355.935029157627
696,8369.073875272885
697,8355.822033139046
698,8353.464445275255
699,8345.421927663298
700,8291.68152836848
701,8435.907670464776
702,8420.259130045506
703,8473.300965295184
704,8477.58163892109
705,8469.998343897221
706,8499.972848034455
707,8517.24044849747
708,8555.508542899292
709,8641.251280121833
710,8659.50566849381
711,8657.774200119014
712,8655.744694415569
713,8688.39056165895
714,8621.775599954432
715,8672.93247538206
716,8698.996619557292
717,8809.116759951943
718,8777.956966755357
719,8801.380161613364
720,8800.054073779569
721,8782.341742323375
722,8755.308180623219
723,8756.200344057303
724,8750.452121931448
725,8734.5309406482
726,8691.232313984654
727,8708.89354196563
728,8733.549396870076
729,8747.286909748025
730,8771.270362064284
731,8787.80162569584
732,8775.190797154684
733,8769.441755025675
734,8755.842822681143
735,8767.163786257397
736,8798.815908091627
737,8864.771221964493
738,8894.65358222678
739,8892.875096020758
740,8883.788462852111
741,8886.274382244272
742,8910.749722945653
743,8889.334312134692
744,8949.392017831251
745,8933.761545758682
746,8930.420918659167
747,8924.235117231137
748,8947.13468268153
749,8922.442984435706
750,8926.884890219275
751,8940.499212896982
752,8855.488183728989
753,8844.562877823259
754,8854.30678231959
755,8833.838696309716
756,8860.158194006137
757,8886.701708301985
758,8862.48011788343
759,8845.931504784734
760,8838.615809413599
761,8739.910323537279
762,8738.162778249698
763,8731.3523275496
764,8745.283952108788
765,8776.487345506783
766,8772.67462809451
767,8695.157906323926
768,8645.323532507624
769,8656.402780964212
770,8628.343494280225
771,8672.243914188553
772,8730.819060350763
773,8720.699145227716
774,8815.197522988487
775,8755.697825392688
776,8787.098601116184
777,8756.645025505315
778,8761.72156513542
779,8757.222566820787
780,8776.109947375748
781,8742.93044146637
782,8765.101071600458
783,8793.128003028676
784,8813.96074333673
785,8736.090540396874
786,8844.48792715447
787,8707.566146911213
788,8732.501533650733
789,8786.10610364548
790,8799.391171664096
791,8792.66451398979
792,8786.32288385913
793,8770.200259909601
794,8748.861968730162
795,8758.342867551777
796,8793.454791111939
797,8798.944669134487
798,8824.73585238909
799,8839.969515686375
800,8851.410334126178
801,8857.130743346079
802,8841.148864759143
803,8874.84201035385
804,8879.749451063626
805,8877.973944939004
806,8868.951693707015
807,8865.15166479598
808,8877.706303402812
809,8856.872822616195
810,8802.267987027988
811,8800.507973324035
812,8797.559712945951
813,8780.139705876822
814,8760.471859627605
815,8737.043935823516
816,8735.296963670231
817,8736.836516498182
818,8720.990783057556
819,8707.107974631954
820,8658.714433296607
821,8656.98312312931
822,8660.681849180477
823,8650.511001941364
824,8642.103978142257
825,8621.767421207029
826,8650.828866786016
827,8621.785197274054
828,8660.426326974168
829,8646.279809633357
830,8681.135445059897
831,8692.624440380265
832,8662.590967136151
833,8660.382694809648
834,8750.252833673689
835,8775.205583760444
836,8796.094078522532
837,8613.308437311613
838,8690.748257305935
839,8722.193311872552
840,8718.261569047536
841,8744.05221829367
842,8735.268417173498
843,8690.791081467407
844,8709.36787951302
845,8722.605393426345
846,8715.869072026393
847,8687.051643367495
848,8703.477537302915
849,8728.118398213663
850,8767.657219298606
851,8756.94067489084
852,8733.728363366577
853,8737.014511757317
854,8726.66803274492
855,8745.773264783042
856,8767.905276233929
857,8736.789886910348
858,8696.654759576972
859,8742.640636971166
860,8784.247137852497
861,8802.310853963483
862,8780.700812480734
863,8775.46252872928
864,8805.552562186658
865,8797.485459768868
866,8762.136134480823
867,8785.68538327554
868,8772.156180262373
869,8783.376110568204
870,8779.4896159138
871,8773.284152515502
872,8756.292656447424
873,8763.66245223595
874,8762.25975894696
875,8755.358604925494
876,8754.597466055546
877,8744.418243673805
878,8741.558720891697
879,8756.850986552661
880,8754.419705385282
881,8746.663684140454
882,8747.95891302424
883,8726.390887699916
884,8737.097736071122
885,8746.799428652292
886,8751.45756621625
887,8745.858913105987
888,8741.441560449932
889,8751.935096016821
890,8741.58215298005
891,8736.743022733643
892,8732.811279908625
893,8743.918089787925
894,8768.91932005748
895,8779.046022241188
896,8793.337980130396
897,8799.346290785312
898,8783.003621163698
899,8804.745287115604
900,8802.984778075437
901,8801.564915126408
902,8796.581293306044
903,8792.803805470357
904,8797.48762935528
905,8815.754933257891
906,8809.829944921063
907,8786.73594713329
908,8742.37664491344
909,8740.62860648484
910,8736.92627534251
911,8732.753332678245
912,8737.800569765996
913,8747.843103489486
914,8739.676231091053
915,8720.932786446483
916,8730.259261829122
917,8745.856242299005
918,8736.250276970588
919,8730.343349062092
920,8732.016284582814
921,8722.114812692815
922,8708.46945685864
923,8682.209702787035
924,8680.473694740016
925,8676.765301953114
926,8658.244906157435
927,8656.513689872101
928,8659.635438169338
929,8655.836211856498
930,8673.260464367662
931,8648.446565035905
932,8675.050105644847
933,8672.78067383078
934,8672.350499145234
935,8679.92061232664
936,8719.998469016045
937,8718.254905104275
938,8712.941813130186
939,8725.332981816386
940,8808.901312540016
941,8807.139972502462
942,8806.528232579927
943,8798.94107712259
944,8805.995810682802
945,8820.273774016068
946,8817.425350723293
947,8808.665996530062
948,8822.21627434394
949,8816.853147425738
950,8799.905855262143
951,8762.034969615499
952,8768.763671115898
953,8767.694036616067
954,8886.601344976421
955,8870.122362251677
956,8782.691744779606
957,8749.488999102416
958,8743.333287974257
959,8806.683355393145
960,8801.93021135748
961,8792.568745028582
962,8781.796840860323
963,8816.871250143542
964,8836.378109189733
965,8905.908287052076
966,8882.656526644454
967,8881.481424136548
968,8871.330521896445
969,8905.028337551848
970,8890.43912115094
971,8913.647592450769
972,8907.350994953613
973,8923.471858695706
974,8917.363372048778
975,8927.477281778585
976,8956.656329889029
977,8954.865446232063
978,8964.224098062496
979,8967.83841777913
980,8950.570036918167
981,9005.879695492556
982,9016.543220633026
983,9007.71725212772
984,8977.853685077891
985,9158.693937033255
986,9156.862655951692
987,9167.999347479437
988,9144.733971596545
989,9127.72504608191
990,9143.933536999766
991,9173.484853208542
992,9222.428331262941
993,9203.960008623055
994,9218.700666990673
995,9268.491061752411
996,9283.447103115537
997,9244.338935706046
998,9230.22596492534
999,9202.737710123543
1000,9228.868282828651
1001,9158.844963313823
1002,9150.952714978397
1003,9176.081756754389
1004,9220.04065691273
1005,9244.914315994049
1006,9217.987595430543
1007,9205.876148058098
1008,9219.869119741308
1009,9204.656926458521
1010,9234.656700832948
1011,9224.898312686435
1012,9192.026252221905
1013,9205.019231425968
1014,9166.8210571725
1015,9124.751373574763
1016,9131.909781275492
1017,9115.166830274628
1018,9096.663892510463
1019,9078.434798840588
1020,9060.14109027206
1021,9105.34921180435
1022,9112.634541627433
1023,9119.432952035668
1024,9134.924373987631
1025,9138.523577687578
1026,9166.880287496264
1027,9176.793289864552
1028,9190.929337394778
1029,9157.964969932173
1030,9194.269312275132
1031,9211.609951088532
1032,9195.318535153252
1033,9191.68163942909
1034,9198.993122901627
1035,9253.391944542267
1036,9245.102776115118
1037,9223.623706888015
1038,9156.098830121087
1039,9187.5570550651
1040,9162.621857985065
1041,9177.141748782286
1042,9209.833041375587
1043,9232.89132949476
1044,9223.808320884165
1045,9237.239758329084
1046,9219.280662628578
1047,9317.903767047026
1048,9296.401621070401
1049,9294.700095405884
1050,9380.621716717184
1051,9378.746061170528
1052,9380.080044737551
1053,9350.774124295258
1054,9375.162226045773
1055,9398.627382916722
1056,9357.06143649039
1057,9331.33035647974
1058,9355.131200949209
1059,9334.288509869999
1060,9358.15793356628
1061,9371.221890997494
1062,9369.92582066605
1063,9344.281042603749
1064,9324.258990586957
1065,9333.084135358675
1066,9333.474035232462
1067,9327.545399602182
1068,9302.66346911903
1069,9298.679709539027
1070,9291.911941571681
1071,9285.504021906825
1072,9295.548181698961
1073,9286.01104585337
1074,9294.967184653831
1075,9308.108197396072
1076,9299.594356080896
1077,9302.54018062139
1078,9286.554285796099
1079,9301.6239929733
1080,9270.59834605653
1081,9268.744689685585
1082,9275.272669787322
1083,9267.394253772316
1084,9279.763286517196
1085,9219.031092570698
1086,9241.389459503394
1087,9222.812967827616
1088,9208.899921683133
1089,9200.055904616318
1090,9209.069807621425
1091,9213.97430752462
1092,9227.34785102723
1093,9223.171105751582
1094,9212.762148397353
1095,9199.676339637072
1096,9172.361387850542
1097,9170.527373961848
1098,9167.246536691611
1099,9162.103584248678
1100,9159.144096125567
1101,9169.954416123694
1102,9193.698203441847
1103,9207.95483598249
1104,9191.121116191782
1105,9197.696002403818
1106,9159.793089836778
1107,9141.240042253165
1108,9100.014448691703
1109,9098.194900575301
1110,9109.528209758926
1111,9116.59368838022
1112,9125.644626142828
1113,9132.911563391728
1114,9131.085437496418
1115,9131.35521073644
1116,9130.065603099598
1117,9130.130505101486
1118,9153.108216834065
1119,9178.06758950467
1120,9181.023146322717
1121,9047.667279285362
1122,9091.19121971178
1123,9025.90592115018
1124,9024.101191035712
1125,9029.35292428401
1126,9030.445909907656
1127,9063.814735080427
1128,9037.712764879661
1129,9045.394596284006
1130,9070.2256416962
1131,9089.517666624097
1132,9094.69270074004
1133,9074.814710077468
1134,9051.681022042125
1135,9055.80221472198
1136,9026.581658136629
1137,9019.231674673862
1138,9067.401197166426
1139,9080.56599365953
1140,9091.318165928735
1141,9087.422689641573
1142,9070.971552159474
1143,9100.860289059621
1144,9070.571690337978
1145,9069.315302072684
1146,9092.351080017155
1147,9073.437989563086
1148,9084.118410926005
1149,9110.582536861499
1150,9125.88192281664
1151,9117.223980124683
1152,9073.076245410557
1153,9063.15892483221
1154,9008.438395114597
1155,9017.349708194379
1156,9045.09040233756
1157,9043.266733469434
1158,9054.198283004358
1159,9091.590221448405
1160,9093.685945836203
1161,9078.307334922038
1162,9064.721749259774
1163,9052.189257628323
1164,9061.48697923467
1165,9085.578840831055
1166,9083.332140577944
1167,9105.348457728924
1168,9045.96038207629
1169,8900.229059570627
1170,8964.561968514867
1171,8993.2234659554
1172,8987.037939909247
1173,9002.384412396637
1174,9000.26551844535
1175,9007.32251904078
1176,9045.970845750124
1177,9032.865094273651
1178,9003.690876815279
1179,9009.23512913649
1180,9031.570588339391
1181,9053.673604502133
1182,9075.768399206865
1183,9067.650083122608
1184,9075.103208513163
1185,9102.603238158174
1186,9077.814794846588
1187,9090.920546323061
1188,9108.553331543073
1189,9129.15433940005
1190,9127.328964761771
1191,9125.712818082993
1192,9131.221870076883
1193,9097.348175700603
1194,9172.894991505687
1195,9175.386937592462
1196,9189.866424744721
1197,9169.691060822692
1198,9176.831629829285
1199,9144.02631046597
1200,9133.097864990083
1201,9138.464393375947
1202,9129.728149952041
1203,9140.866786306648
1204,9193.260563370783
1205,9186.385693397497
1206,9184.697505389202
1207,9198.883169376491
1208,9183.492608380211
1209,9161.483995139222
1210,9162.190798974349
1211,9127.612919207759
1212,9154.726062344942
1213,9150.981852290593
1214,9178.57976664454
1215,9182.460896813545
1216,9206.481865685644
1217,9167.598033340244
1218,9250.830907295991
1219,9248.981203424923
1220,9247.48357418418
1221,9247.681463171186
1222,9232.640828481635
1223,9212.038064039814
1224,9221.360515421093
1225,9193.205301444561
1226,9185.880253027492
1227,9208.51327895762
1228,9190.769806380396
1229,9161.97294623458
1230,9160.141009515046
1231,9154.588456301659
1232,9159.66006102621
1233,9152.025463372956
1234,9132.454480743387
1235,9145.669347750076
1236,9141.711934588095
1237,9139.149073768105
1238,9096.101406520876
1239,9094.282640817353
1240,9095.847307563101
1241,9101.963106461333
1242,9103.032112079145
1243,9104.063442625005
1244,9084.869918328692
1245,9082.61853909996
1246,9078.41011233066
1247,9097.988702143812
1248,9096.75604988588
1249,9089.663320107293
1250,9080.599526993461
1251,9050.973825419065
1252,9053.290119907339
1253,9073.967105418913
1254,9054.359746343007
1255,9038.302809360117
1256,9038.614107536567
1257,9068.564385408683
1258,9055.630757617942
1259,9053.199386078659
1260,9031.22557072301
1261,9015.904094123818
1262,8998.916060470328
1263,8997.116726979177
1264,8996.054145078928
1265,8990.753787263076
1266,9002.62909798685
1267,8990.022839265583
1268,8978.15395357065
1269,8984.605954286237
1270,8982.627684055426
1271,9000.990504792146
1272,9013.79003825278
1273,9009.646632548085
1274,8947.479361799114
1275,8869.08827546673
1276,8867.314901044434
1277,8850.675396680816
1278,8848.905703914093
1279,8843.281458880441
1280,8855.742894075262
1281,8872.159279801097
1282,8872.51096279077
1283,8872.583379956903
1284,8853.60276756493
1285,8852.801789818313
1286,8812.65854072555
1287,8804.820662593133
1288,8832.455492081197
1289,8822.442173018699
1290,8789.9510044806
1291,8779.740184055921
1292,8820.562984131888
1293,8848.06102563948
1294,8869.632563308636
1295,8833.751686206315
1296,8823.906609044932
1297,8868.64286203816
1298,8899.508667514174
1299,8869.940519136331
1300,8857.320182093063
1301,8830.514858326153
1302,8832.611298711361
1303,8843.75476445744
1304,8855.043064535786
1305,8833.600999981838
1306,8847.884005900045
1307,8838.790896887998
1308,8836.441362164589
1309,8821.091848890612
1310,8795.892869536094
1311,8783.693868732144
1312,8795.252818825327
1313,8765.378177592842
1314,8815.011732881592
1315,8853.580822969132
1316,8823.811515796477
1317,8851.42513217527
1318,8901.18304017354
1319,8891.458658289044
1320,8865.122948872206
1321,8865.756416204233
1322,9003.833867210247
1323,9002.033550403516
1324,9011.050820077875
1325,9002.854222267655
1326,8966.39909553988
1327,8956.281118102906
1328,8962.694058830155
1329,8944.593542690445
1330,8960.95977344637
1331,9001.562497433546
1332,9004.312557826814
1333,9000.038472401475
1334,9004.828058206358
1335,9006.444887807462
1336,8998.895091109573
1337,9004.085621654101
1338,8996.289312819723
1339,8994.981348424928
1340,8988.785918406349
1341,8937.779657223551
1342,8964.326839216561
1343,8925.944174529195
1344,8980.400880587173
1345,9013.23847227488
1346,9026.439922219673
1347,9004.873735455178
1348,9073.503439290005
1349,9077.79130039356
1350,9148.983905954523
1351,9147.154566393918
1352,9141.662622074187
1353,9131.935894202154
1354,9146.724515525731
1355,9160.585725111625
1356,9198.825075738903
1357,9210.298611475462
1358,9209.348251992005
1359,9175.057435910567
1360,9163.87376702708
1361,9164.064127348502
