step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
77,98357.4609375,9996.445235033862,9622.156430983749,0.00035547649661384637,-0.380845575048577,0.4826600575434008,0.0076085947461620815,[np.float64(0.03744219022361749)],False,
78,98358.9765625,9995.79102584144,8961.684665838628,0.0004208974158560522,-0.380845575048577,0.15852171227197395,-0.0066524527846226695,[np.float64(0.10345417959713318)],False,
79,98451.46875,9995.992987406302,9731.570622196301,0.0004007012593698164,0.0758602747729949,0.28891297326450094,0.0019033898001157153,[np.float64(0.026452836205781722)],False,
80,98268.7734375,9995.357855742937,9875.908272456822,0.0004642144257062682,-0.10683566375791004,-0.09131782397558014,-0.006414701076196391,[np.float64(0.011950505925856855)],False,
81,97861.0390625,9994.862238473264,9875.908272456822,0.000513776152673563,-0.10683566375791004,-0.5869350936482394,-0.005011463445286029,[np.float64(0.011901511314338399)],False,
82,97652.203125,9994.608390126155,9875.908272456822,0.0005391609873844573,-0.10683566375791004,-0.8407834407572612,-0.0026021169555232714,[np.float64(0.011876415066607315)],False,
83,97737.4765625,9994.59326929433,9994.59326929433,0.000540673070567027,-0.9033677518298562,0.0,-0.0002172336088313352,[np.float64(0.0)],False,
84,97641.6328125,9994.189170208028,9590.191083428786,0.0005810829791971628,-0.9033677518298562,-0.2019990433895712,-0.004141705040713801,[np.float64(0.040423297968336575)],False,
85,97770.0078125,9994.315901323202,9994.315901323202,0.0005684098676798385,-0.7764721893535369,0.0,0.0011707830284512111,[np.float64(0.0)],False,
86,97689.9609375,9994.315901323202,9994.315901323202,0.0005684098676798385,-0.7764721893535369,0.0,-5.684098676798386e-05,[np.float64(0.0)],False,
87,97855.0625,9994.315901323202,9994.315901323202,0.0005684098676798385,-0.7764721893535369,0.0,-5.684098676798386e-05,[np.float64(0.0)],False,
88,98028.9765625,9994.315901323202,9994.315901323202,0.0005684098676798385,-0.7764721893535369,0.0,-5.684098676798386e-05,[np.float64(0.0)],False,
89,98035.171875,9994.315901323202,9994.315901323202,0.0005684098676798385,-0.7764721893535369,0.0,-5.684098676798386e-05,[np.float64(0.0)],False,
90,97731.078125,9993.908133716908,9586.242443846624,0.0006091866283091804,-0.7764721893535369,-0.20383284493510795,-0.004181701345571324,[np.float64(0.040791418573773386)],False,
91,97918.90625,9994.479558224244,9798.146444268557,0.0005520441775755899,-0.5815036080849671,0.27862808384306,0.00564131383168128,[np.float64(0.019644155837422118)],False,
92,98079.6328125,9994.60521813331,9994.60521813331,0.00053947818666893,-0.0789370889801867,0.0,0.001183700535033356,[np.float64(0.0)],False,
93,98275.7109375,9994.60521813331,9994.60521813331,0.00053947818666893,-0.0789370889801867,0.0,-5.876883325745439e-05,[np.float64(0.0)],False,
94,98496.5234375,9994.60521813331,9994.60521813331,0.00053947818666893,-0.0789370889801867,0.0,-5.3947818666893e-05,[np.float64(0.0)],False,
95,98695.2109375,9994.320131388034,9709.304639984573,0.0005679868611965503,-0.0789370889801867,-0.14250774570172783,-0.0029377284057998444,[np.float64(0.028517746845865555)],False,
96,98363.609375,9993.078533900212,9993.078533900212,0.0006921466099787722,-1.3210843965846393,0.0,-0.012520124354737726,[np.float64(0.0)],False,
97,98217.2265625,9993.078533900212,9993.078533900212,0.0006921466099787722,-1.3210843965846393,0.0,-6.921466099787722e-05,[np.float64(0.0)],False,
98,98759.4296875,9993.078533900212,9993.078533900212,0.0006921466099787722,-1.3210843965846393,0.0,-6.921466099787722e-05,[np.float64(0.0)],False,
99,98815.390625,9993.078533900212,9993.078533900212,0.0006921466099787722,-1.3210843965846393,0.0,-6.921466099787722e-05,[np.float64(0.0)],False,
100,99037.5703125,9993.078533900212,9993.078533900212,0.0006921466099787722,-1.3210843965846393,0.0,-6.921466099787722e-05,[np.float64(0.0)],False,
101,99466.09375,9992.892367833232,9806.772830736601,0.0007107632166767871,-1.3210843965846393,-0.09305976854831631,-0.0019526584281524004,[np.float64(0.018625191810905786)],False,
102,99600.0,9992.956607791846,9992.956607791846,0.0007043392208153818,-1.256765748762446,0.0,0.0005537973024487931,[np.float64(0.0)],False,
103,99512.2109375,9992.337438576129,9373.322976474548,0.0007662561423871011,-1.256765748762446,-0.30950723105072453,-0.006334578656011297,[np.float64(0.06194891494675025)],False,
104,99318.703125,9990.516069354977,9990.516069354977,0.0009483930645023066,-3.078891279063434,0.0,-0.018382429058586388,[np.float64(0.0)],False,
105,99043.4921875,9990.516069354977,9990.516069354977,0.0009483930645023066,-3.078891279063434,0.0,-9.483930645023066e-05,[np.float64(0.0)],False,
106,98999.9921875,9990.516069354977,9990.516069354977,0.0009483930645023066,-3.078891279063434,0.0,-9.483930645023066e-05,[np.float64(0.0)],False,
107,98767.9609375,9990.516069354977,9990.516069354977,0.0009483930645023066,-3.078891279063434,0.0,-9.483930645023066e-05,[np.float64(0.0)],False,
108,99259.9921875,9989.418146541626,8891.769745289428,0.0010581853458374098,-3.078891279063434,-0.5488242006260625,-0.011204950756023173,[np.float64(0.10988111471059074)],False,
109,99157.1171875,9988.179432038047,8992.784136039987,0.0011820567961953203,-3.2849660057641468,-1.5309315158978294,-0.012528061745876692,[np.float64(0.09965733022428834)],False,
110,99492.5078125,9990.738068167373,8183.973032366448,0.0009261931832626943,-3.2849660057641468,1.431908063539632,0.025437207976081785,[np.float64(0.1808440000601822)],False,
111,100737.03125,10011.50946929808,10011.50946929808,0.0,19.832568519613105,0.0,0.20478103529875089,[np.float64(0.0)],True,take_profit
112,102147.953125,10011.50946929808,10011.50946929808,0.0,19.832568519613105,0.0,0.0,[np.float64(0.0)],False,
113,102158.671875,10010.560168783191,9061.496919705278,9.482091764483697e-05,19.832568519613105,-0.47453162453890774,-0.009586134304924375,[np.float64(0.0948062079520245)],False,
114,101831.953125,10007.04384139468,8580.055260570556,0.0004460494111397733,19.832568519613105,-3.7502584837492576,-0.035204154699632596,[np.float64(0.1425984140212624)],False,
115,101738.796875,10004.9132938385,9404.569549846658,0.0006588592339456137,16.493129177787093,-2.1289033217759923,-0.021435746981561594,[np.float64(0.06000489223245559)],False,
116,101817.21875,10005.016626029297,9763.722275202981,0.0006485378941801255,15.31637863576288,-0.6691543931772523,0.0009320718769552747,[np.float64(0.02411733631691912)],False,
117,102127.3828125,10004.982810735477,8994.279404995485,0.0006519155360755785,15.31637863576288,-0.31844051647874316,-0.000480108242202193,[np.float64(0.10102000421784786)],False,
118,101611.921875,9999.181343887796,9693.963174394488,0.0012313952704225246,11.191463221239939,-1.644975056491084,-0.05811451041036988,[np.float64(0.03052431584110425)],False,
119,102011.9765625,10000.047796036937,9358.494270776975,0.0011448496649073836,11.191463221239939,-0.610872280854626,0.008516883700441421,[np.float64(0.06415504589030187)],False,
120,102235.6015625,10001.205953114562,9110.087093504419,0.0010291671016358914,11.191463221239939,0.6714263146478641,0.011453124633793417,[np.float64(0.08910114078119082)],False,
121,102042.4609375,9997.521538548252,7107.648402227351,0.0013971849892091552,11.191463221239939,-2.012269265516179,-0.03716276467287239,[np.float64(0.2890589557800085)],False,
122,101915.65625,9993.364256951754,6541.088997757443,0.0018124352178830949,11.191463221239939,-5.886412728845486,-0.041796820920798575,[np.float64(0.345456762150222)],False,
123,101677.65625,9985.174614741221,6413.326410736141,0.002630457938197919,11.191463221239939,-14.012205570552885,-0.08204314132278646,[np.float64(0.35771514688705813)],False,
124,101708.078125,9985.231343162599,5400.601613471327,0.0026247916176943505,11.191463221239939,-13.449367805215934,0.00020421721670257486,[np.float64(0.4591410626485487)],False,
125,101667.0234375,9982.786930007831,4806.338845315158,0.0028689519176235633,11.191463221239939,-15.596798067351505,-0.024821686985338733,[np.float64(0.5185373704744204)],False,
126,101743.46875,9985.099818980969,3225.7762732599294,0.002637928915524755,11.191463221239939,-12.494022751356875,0.022742457057622168,[np.float64(0.6769410089293293)],False,
127,101820.53125,9988.223572192286,1228.388132754249,0.002325912708488563,11.191463221239939,-8.372074567274854,0.030841352871819865,[np.float64(0.877016355923976)],False,
128,101664.8125,9973.59929165709,0.0,0.0037866595199502638,11.191463221239939,-22.382467979654212,-0.14587951930243637,[np.float64(1.0)],False,
129,101905.078125,9997.17001399831,0.0,0.0014322970321053886,11.191463221239939,1.1882543615643695,0.23188416089302272,[np.float64(1.0)],False,
130,101723.1875,9979.326040611164,0.0,0.003214642985217351,11.191463221239939,-16.655719025580424,-0.17694006525414063,[np.float64(1.0)],False,
131,101406.78125,9948.285712367055,0.0,0.006315107339698515,11.191463221239939,-47.69604726969022,-0.30202020170542737,[np.float64(1.0)],False,
132,100830.859375,9881.896870302919,9881.896870302919,0.012946359326996556,-97.95000596736223,0.0,-0.5855217348151492,[np.float64(0.0)],True,stop_loss
133,100750.890625,9881.722763200696,9707.65917687555,0.012963750021452412,-97.95000596736223,-0.08703179316257371,-0.0030758757453358074,[np.float64(0.01761470044204795)],False,
134,100636.796875,9881.163041518625,9344.781068380156,0.013019657842724321,-97.95000596736223,-0.4654050951757945,-0.007002801693372044,[np.float64(0.05428328334273015)],False,
135,99979.6875,9877.127981471313,9877.127981471313,0.013422699967359597,-102.18416449999972,0.0,-0.0422097511946272,[np.float64(0.0)],True,stop_loss
136,97952.2578125,9877.127981471313,9877.127981471313,0.013422699967359597,-102.18416449999972,0.0,-0.0013463531384204919,[np.float64(0.0)],False,
137,97733.578125,9877.127981471313,9877.127981471313,0.013422699967359597,-102.18416449999972,0.0,-0.0013422699967359597,[np.float64(0.0)],False,
138,97277.3125,9877.127981471313,9877.127981471313,0.013422699967359597,-102.18416449999972,0.0,-0.0013422699967359597,[np.float64(0.0)],False,
139,96750.859375,9876.60099755104,9349.748790330996,0.013475337776062473,-102.18416449999972,-0.2634261036100097,-0.006736246743623807,[np.float64(0.05334347386825494)],False,
140,96451.9765625,9874.292365330291,8668.157869823473,0.013705935592288781,-102.18416449999972,-2.231433176678522,-0.024809933326988984,[np.float64(0.12214895517391068)],False,
141,96533.3515625,9874.817551156484,8175.377848901728,0.013653477386280661,-102.18416449999972,-1.4599804734644104,0.003903354996124106,[np.float64(0.1720983393820503)],False,
142,96501.21875,9873.839810339585,7763.016160804142,0.013751139064561815,-102.18416449999972,-2.231643485216911,-0.011317839127831967,[np.float64(0.21377941004522408)],False,
143,97164.0,9887.253290683826,6678.308715510054,0.012411333075727084,-102.18416449999972,11.723919540329755,0.13366717984147627,[np.float64(0.3245536936124991)],False,
144,96954.609375,9879.522926246855,5862.681347544865,0.013183480818350482,-102.18416449999972,4.401164982401411,-0.07942661632661778,[np.float64(0.40658254540110195)],False,
145,97268.4921875,9891.824485475172,5159.509413812529,0.011954739112013191,-102.18416449999972,17.05413447245504,0.12260888348997415,[np.float64(0.4784066962178129)],False,
146,96907.1484375,9873.235877252173,4150.272059296181,0.01381146294371949,-102.18416449999972,-1.030107256532297,-0.18722006007075687,[np.float64(0.5796441905274073)],False,
147,96878.140625,9870.81957795694,3446.5352559276907,0.014052815089731368,-102.18416449999972,-3.0947139963600243,-0.02594480335588373,[np.float64(0.6508359585839929)],False,
148,96525.203125,9845.725665101378,5134.821376469023,0.016559321519407783,-110.02550129909865,-19.502724709880013,-0.25071278063639424,[np.float64(0.4784720241932365)],False,
149,96274.8125,9832.80266006883,4431.582318591604,0.017850136363281047,-110.02550129909865,-32.074285935392744,-0.13236223249056836,[np.float64(0.5493062891836189)],False,
150,96492.0078125,9844.857239155303,4300.947683845458,0.016646064277703952,-110.02550129909865,-19.95442217388506,0.1203066090189977,[np.float64(0.5631274705803165)],False,
151,95284.3125,9769.996436739984,9769.996436739984,0.024123538343417118,-202.10483356569273,0.0,-0.6442910278295598,[np.float64(0.0)],True,stop_loss
152,95657.09375,9769.996436739984,9769.996436739984,0.024123538343417118,-202.10483356569273,0.0,-0.002412353834341712,[np.float64(0.0)],False,
153,95945.9921875,9768.837518025346,8610.208460650994,0.024239296982830314,-202.10483356569273,-0.5793145286870579,-0.014404040979011264,[np.float64(0.11860459908729806)],False,
154,95432.8203125,9760.683032475785,6651.239365120229,0.02505380807874131,-202.10483356569273,-7.754805028008324,-0.08598650876302924,[np.float64(0.31856824537891476)],False,
155,95961.0234375,9775.926417429611,8616.578773429665,0.02353122199913235,-197.13910536374263,3.506013008665834,0.15236079150803358,[np.float64(0.11859210007278007)],False,
156,95134.921875,9765.812981929173,8749.415561766476,0.02454140288458747,-197.95462035701362,-5.725455878522855,-0.10555361748164929,[np.float64(0.1040770924083286)],False,
157,94888.0078125,9762.670144921369,9253.906615950258,0.024855325277353787,-202.37328872504688,-4.1972528053467535,-0.034708425109586896,[np.float64(0.05211315361666431)],False,
158,95384.0,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,0.019483250150366265,[np.float64(0.0)],False,
159,95288.0078125,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
160,95493.7734375,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
161,94787.8671875,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
162,94030.8203125,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
163,94242.609375,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
164,94243.890625,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
165,93980.0,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
166,94468.96875,9764.818224240149,9764.818224240149,0.024640764293781064,-204.16687861567,0.0,-0.002464076429378107,[np.float64(0.0)],False,
167,95290.9296875,9764.147969768477,9094.061019834016,0.024707712686900727,-204.16687861567,-0.33504347496723225,-0.009403293207226571,[np.float64(0.06862728340549207)],False,
168,95060.609375,9762.275695173419,9346.530961655426,0.024894724905267975,-205.03222354755982,-1.2156750181667875,-0.02168815629653014,[np.float64(0.04258686667940972)],False,
169,95135.296875,9761.186063153338,7929.193097737665,0.02500356284058856,-205.03222354755982,-1.5969922636751508,-0.013806692591091557,[np.float64(0.18768138969618725)],False,
170,94983.8203125,9758.12161549591,8076.589670875528,0.025309655310143377,-205.47011607466584,-4.149812239852346,-0.03393023246751363,[np.float64(0.17232127358918198)],False,
171,94776.9921875,9753.711672764277,8824.42018722052,0.025750142605806048,-209.329431406334,-4.3263373304895705,-0.04781386282534341,[np.float64(0.09527567727254631)],False,
172,94027.8984375,9744.56132310138,7017.604855408988,0.026664125626144643,-209.329431406334,-12.573730805574073,-0.09639079232194378,[np.float64(0.2798439434341298)],False,
173,94424.2421875,9755.238129873082,6199.208117353377,0.02559767238006379,-209.329431406334,-1.4879301617795393,0.10648601776901688,[np.float64(0.3645251879223957)],False,
174,94472.578125,9756.25481678995,7002.2565998070095,0.02549612056912202,-209.65625402753747,0.2573044800699952,0.007789701439555261,[np.float64(0.2822802672438883)],False,
175,94095.03125,9743.308170301127,8941.466491752179,0.026789296840744777,-218.23341293752816,-3.1420931077922525,-0.1348064300882686,[np.float64(0.08229665576965603)],False,
176,93221.59375,9735.07087176601,9735.07087176601,0.027612079714833523,-229.21580389008415,0.0,-0.08718579227037782,[np.float64(0.0)],True,stop_loss
177,93030.8671875,9735.07087176601,9735.07087176601,0.027612079714833523,-229.21580389008415,0.0,-0.0027614214173461078,[np.float64(0.0)],False,
178,93516.6171875,9734.853205732355,9517.241574985197,0.02763382129479436,-229.21580389008415,-0.10880581537358215,-0.0050216386763168915,[np.float64(0.022353868738258738)],False,
179,93462.4296875,9734.509681144777,9734.509681144777,0.027668134261148974,-229.55944589575773,0.0,-0.00631796382020293,[np.float64(0.0)],False,
180,93465.2265625,9734.509681144777,9734.509681144777,0.027668134261148974,-229.55944589575773,0.0,-0.0027668134261148976,[np.float64(0.0)],False,
181,93421.9375,9734.509681144777,9734.509681144777,0.027668134261148974,-229.55944589575773,0.0,-0.0027668134261148976,[np.float64(0.0)],False,
182,91986.421875,9734.509681144777,9734.509681144777,0.027668134261148974,-229.55944589575773,0.0,-0.0027668134261148976,[np.float64(0.0)],False,
183,92863.796875,9734.067981180284,9292.478414079635,0.027712253478720236,-229.55944589575773,-0.22079478355031806,-0.007354045144891872,[np.float64(0.045365367075144)],False,
184,94244.0234375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,0.059985312058393574,[np.float64(0.0)],False,
185,94250.953125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
186,92693.109375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
187,93020.109375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
188,91909.59375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
189,91903.21875,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
190,92108.84375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
191,92456.3203125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
192,92552.4921875,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
193,92775.84375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
194,93102.5234375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
195,93364.359375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
196,93696.1328125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
197,93837.6875,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
198,93956.828125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
199,94252.828125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
200,94492.6328125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
201,94680.0078125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
202,94793.078125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
203,95215.7265625,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
204,95073.953125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
205,95023.4375,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
206,93557.2265625,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
207,94115.6328125,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
208,93730.921875,9740.183247797935,9740.183247797935,0.02710142984254382,-223.44100966259867,0.0,-0.002710142984254382,[np.float64(0.0)],False,
209,93645.046875,9739.54922687146,9105.686766011328,0.02716475904663825,-223.44100966259867,-0.3169312304300568,-0.009290826196325664,[np.float64(0.06508129340435008)],False,
210,95793.046875,9753.859422298494,9334.65298682413,0.025735384638022066,-218.52831004325856,9.19510495785954,0.14328483140133594,[np.float64(0.042978519304472135)],False,
211,94861.6171875,9749.48596211498,9037.062251367912,0.026172227872993278,-218.52831004325856,4.970365781571119,-0.04745555893245858,[np.float64(0.07307295107818397)],False,
212,95327.0625,9752.98152002884,9037.062251367912,0.02582307393925548,-218.52831004325856,8.465923695428547,0.033249403799273915,[np.float64(0.0734051702231473)],False,
213,94672.046875,9747.814386749062,9284.752768165556,0.026339193241307145,-217.41549322148836,2.309880805886251,-0.05559034516628527,[np.float64(0.04750414813119352)],False,
214,94613.2578125,9747.526836629097,9284.752768165556,0.026367915195858245,-217.41549322148836,2.022330685921055,-0.005591432287177897,[np.float64(0.047476049691347014)],False,
215,94767.703125,9747.90316076842,9663.570016957023,0.02633032604504371,-215.33271155159406,0.5053765314324239,0.0011888373042493506,[np.float64(0.008651413788229359)],False,
216,94726.109375,9747.866146769085,9663.570016957023,0.02633402318975973,-215.33271155159406,0.46836253209787715,-0.0030174913398931394,[np.float64(0.00864764950019361)],False,
217,94600.6875,9747.181103722556,9089.708947275063,0.026402448740235413,-215.33271155159406,0.07010662683995789,-0.009726580086875979,[np.float64(0.0674525434021532)],False,
218,94424.2578125,9745.604710984893,9439.657609643671,0.026559906788144887,-216.12496451347286,-0.538971286827935,-0.018863447589701224,[np.float64(0.03139334196433907)],False,
219,94424.2421875,9745.604660357825,9439.657609643671,0.026559911845031484,-216.12496451347286,-0.5390219138973895,-0.002658974379065779,[np.float64(0.031393336932561335)],False,
220,94206.953125,9742.951440122375,7489.020712598623,0.026824928848070504,-216.12496451347286,-2.217411116340744,-0.030100556920263526,[np.float64(0.23133962448399947)],False,
221,94063.2890625,9739.351995205172,7326.661597383145,0.02718445953904586,-216.12496451347286,-5.735717045429421,-0.039662129487518884,[np.float64(0.24772596770399422)],False,
222,94366.6875,9746.252853616143,6444.795460455049,0.026495167037037727,-216.12496451347286,1.605854077648429,0.06799653123451202,[np.float64(0.3387412006180568)],False,
223,94216.25,9739.898632683247,5352.873973130638,0.027129858633982373,-216.12496451347286,-4.202678955534236,-0.06792900353403838,[np.float64(0.45041789704376284)],False,
224,94246.359375,9740.514149139777,4565.807017273354,0.027068377749564554,-216.12496451347286,-3.1938256894793358,0.003531779049757541,[np.float64(0.5312560561624381)],False,
225,94074.7890625,9730.566183235982,4037.714967519898,0.028062030698133626,-216.12496451347286,-12.8778775254338,-0.10463616037606495,[np.float64(0.5850483012513541)],False,
226,94329.453125,9745.679482806325,3740.024812451259,0.026552438201948084,-216.12496451347286,2.3841927370970284,0.1513943453815749,[np.float64(0.6162376549475544)],False,
227,94488.859375,9754.593744244507,2504.4739548169055,0.025662036862817483,-216.12496451347286,11.91592087074885,0.08852142581600307,[np.float64(0.7432518441585928)],False,
228,94625.6484375,9764.3557410963,1770.1106774143655,0.024686959440004215,-216.12496451347286,22.044915862173625,0.0971989964578235,[np.float64(0.8187171049120723)],False,
229,94550.0078125,9756.99541461033,799.3926938810616,0.025422145927970083,-216.12496451347286,15.16970580975321,-0.07787861917247982,[np.float64(0.9180697889143173)],False,
230,94400.0078125,9741.985724212376,0.0,0.026921389418073493,-216.12496451347286,0.5595120104419974,-0.15540710017764658,[np.float64(1.0)],False,
231,94620.0,9764.68869638077,0.0,0.0246537021888883,-216.12496451347286,23.26248417883482,0.22644810087932893,[np.float64(1.0)],False,
232,94410.2578125,9743.043513888322,0.0,0.026815732056494818,-216.12496451347286,1.61730168638686,-0.22078878872534116,[np.float64(1.0)],False,
233,94448.140625,9746.95298198181,0.0,0.026425234688892296,-216.12496451347286,5.526769779875151,0.03746169303798358,[np.float64(1.0)],False,
