step,capital
464,10017.798266343578
465,10017.798266343578
466,10017.656951149567
467,10018.139275703248
468,10017.970636579636
469,10019.038575248249
470,10018.357307997367
471,10009.920302793604
472,10009.05639162746
473,10019.855438934517
474,10028.354588665865
475,10035.970290003781
476,10036.644225159265
477,10033.460661146933
478,10037.723456752863
479,10037.723456752863
480,10037.723456752863
481,10037.723456752863
482,10037.723456752863
483,10037.723456752863
484,10037.723456752863
485,10037.723456752863
486,10037.723456752863
487,10037.37207068011
488,10034.841859447028
489,10037.567007344558
490,10033.461799498706
491,10035.882846941535
492,10034.3599932635
493,10037.257618025245
494,9980.337945840245
495,9993.526306747082
496,9982.355970147182
497,9948.254769617939
498,9947.138683543386
499,9940.33668930105
500,9961.365591251662
501,9948.101261968593
502,9935.067787495818
503,9919.601683400244
504,9905.425840075583
505,9868.006412443588
506,9832.131669837272
507,9795.907978864756
508,9794.12811495726
509,9787.085422936532
510,9795.660475959978
511,9786.306212981837
512,9804.047888833085
513,9777.169686710233
514,9745.033423612429
515,9744.58867247204
516,9757.411003712092
517,9738.693349907498
518,9786.334390024072
519,9927.405682975419
520,9927.405682975419
521,9926.923850451258
522,9930.051751732168
523,9930.051751732168
524,9930.051751732168
525,9930.051751732168
526,9930.051751732168
527,9930.051751732168
528,9929.832490202063
529,9928.7378558719
530,9927.752930639097
531,9926.029787823049
532,9933.860547705557
533,9946.540745610106
534,9954.223627572395
535,9951.644556330766
536,9951.11551197334
537,9960.927128692536
538,9951.58106550506
539,9960.057786350182
540,9959.910485192007
541,9962.63678989124
542,9950.903718778081
543,9973.116582850327
544,9977.355702327119
545,9961.67528114583
546,10021.15386671658
547,10008.84683572749
548,9955.494551042908
549,9870.603614969135
550,9895.595675986957
551,9862.898023651318
552,9871.675837925939
553,9829.231105295745
554,9859.20334043117
555,9842.404445367902
556,9902.91812041829
557,9850.731455340383
558,9824.183273762485
559,9818.726556108522
560,9825.871827419971
561,9821.351577477857
562,9823.517628399544
563,9838.09351052381
564,9849.135036810781
565,9855.445613489923
566,9851.932895495376
567,9840.976146076406
568,9868.991996546052
569,9846.14036491888
570,9869.172810356933
571,9876.778174763973
572,9883.331378024792
573,9874.641869505673
574,9886.165446715517
575,9883.47142108416
576,9857.57532939119
577,9846.17477222229
578,9847.497088909913
579,9852.1251352636
580,9874.323703783068
581,9880.082381944285
582,9875.646009431515
583,9868.736311989682
584,9868.88711977726
585,9869.52746857127
586,9854.14703506528
587,9854.72645949346
588,9855.2815864895
589,9855.937333264714
590,9856.240638984364
591,9855.984148137664
592,9855.733090778269
593,9855.161490853508
594,9855.227692766628
595,9857.022652263206
596,9855.67117049608
597,9853.303410958957
598,9848.647622265364
599,9843.831353602382
600,9799.235248141107
601,9757.738224277498
602,9724.552861281616
603,9723.233881228405
604,9727.742902484657
605,9707.769954314226
606,9705.487043545778
607,9644.956175707997
608,9644.55247755932
609,9644.200210191655
610,9643.51026150278
611,9632.646197513897
612,9637.142317828575
613,9664.583025670785
614,9660.359309282045
615,9701.915636611897
616,9700.080658533336
617,9674.97503368202
618,9664.379344235866
619,9664.103053323452
620,9665.273746999423
621,9664.722814073386
622,9664.049295875637
623,9666.747965152772
624,9671.176914871157
625,9665.576845766785
626,9657.970622792802
627,9676.450201407803
628,9676.871874600043
629,9675.472239380953
630,9675.801296977346
631,9674.882158452958
632,9674.614121186429
633,9674.561291248981
634,9674.561291248981
635,9674.561291248981
636,9674.561291248981
637,9673.92499695943
638,9673.90867312921
639,9673.4483561083
640,9674.168652775796
641,9661.11409877639
642,9669.973573661437
643,9659.311263150978
644,9664.874919236587
645,9602.186250038212
646,9600.329010867943
647,9615.785890800966
648,9617.681791902422
649,9631.296420439268
650,9638.083519400223
651,9632.62701010469
652,9655.602969989837
653,9652.08845172046
654,9676.780271282347
655,9727.845024109227
656,9723.509170165202
657,9721.258074639274
658,9683.63114229672
659,9703.749800307412
660,9713.1171669442
661,9673.738150399198
662,9636.490466662488
663,9654.820076668997
664,9650.169291134152
665,9660.694364041416
666,9690.304127620671
667,9731.51112699641
668,9788.020678960716
669,9788.020678960716
670,9787.874171908745
671,9787.376464278812
672,9787.376464278812
673,9787.376464278812
674,9787.376464278812
675,9787.376464278812
676,9787.376464278812
677,9787.376464278812
678,9787.376464278812
679,9787.376464278812
680,9785.923980654465
681,9783.612396177265
682,9783.928316839685
683,9783.149948122153
684,9782.226080952787
685,9780.825264414636
686,9777.567456787936
687,9804.318225279043
688,9785.990283936073
689,9793.219497892296
690,9760.93010907456
691,9786.787331273581
692,9799.052945960175
693,9724.51346503311
694,9737.652453476096
695,9741.886071204019
696,9707.437776971754
697,9723.711061946806
698,9708.053338906193
699,9672.100176791851
700,9672.35436766125
701,9631.487832364875
702,9630.735192504726
703,9631.94553962423
704,9628.282917987635
705,9625.427628938603
706,9629.252852545727
707,9628.9655164002
708,9638.252103702169
709,9636.980269928896
710,9636.078335434722
711,9634.445334525288
712,9642.119375169545
713,9641.855150119125
714,9640.332882381192
715,9640.332882381192
716,9640.332882381192
717,9640.094702445003
718,9640.95318142821
719,9640.95318142821
720,9640.95318142821
721,9640.95318142821
722,9640.95318142821
723,9640.95318142821
724,9640.653789728753
725,9640.550391168525
726,9640.550391168525
727,9640.419623065007
728,9639.987397717769
729,9639.987397717769
730,9639.987397717769
731,9639.987397717769
732,9639.987397717769
733,9639.987397717769
734,9639.987397717769
735,9638.788375472435
736,9641.258776526687
737,9637.524761517128
738,9645.486975702173
739,9635.51228784113
740,9619.933442866157
741,9604.001371204582
742,9595.9746479612
743,9556.94075607651
744,9556.94075607651
745,9556.048910828851
746,9555.69526708867
747,9545.358200537381
748,9525.198236241025
749,9525.198236241025
750,9523.327478667252
751,9522.140591579551
752,9501.323817134144
753,9509.142129011285
754,9502.267387388345
755,9489.57946275891
756,9458.03393575331
757,9457.27667800251
758,9461.322911625517
759,9466.510439053316
760,9469.212200215356
761,9449.184965806224
762,9411.454282444094
763,9402.009838471786
764,9402.009838471786
765,9402.009838471786
766,9400.579635956383
767,9413.839352983552
768,9405.811868679753
769,9380.004605103059
770,9308.079303345554
771,9307.133575073278
772,9311.67880779015
773,9301.99270715132
774,9311.070129346976
775,9308.859976094578
776,9312.994921634287
777,9312.433544496953
778,9312.144076824527
779,9313.925494752028
780,9311.06364035028
781,9305.724607852659
782,9303.382843169911
783,9316.373639601836
784,9316.373639601836
785,9315.470303606438
786,9320.64027953067
787,9319.860292381112
788,9335.747936711226
789,9330.81782993738
790,9330.81782993738
791,9330.81782993738
792,9330.81782993738
793,9330.81782993738
794,9330.81782993738
795,9330.81782993738
796,9330.81782993738
797,9330.81782993738
798,9330.81782993738
799,9330.81782993738
800,9330.631114250456
801,9330.172330694246
802,9330.172330694246
803,9329.854090181407
804,9330.211914868603
805,9331.89829591437
806,9331.542392995398
807,9334.850326299238
808,9332.924243325173
809,9328.934043031051
810,9330.798298421181
811,9335.51622496005
812,9326.027254188784
813,9321.880558850416
814,9274.38273671755
815,9273.994768726334
816,9274.082868623014
817,9274.734916190042
818,9271.768899067023
819,9273.260787264318
820,9273.206396224416
821,9273.339845992665
822,9275.213062527411
823,9264.648897799872
824,9269.02121303472
825,9265.7072058161
826,9261.852847172335
827,9266.400067157992
828,9271.410976740524
829,9269.878949841104
830,9275.86818618697
831,9272.93483472654
832,9270.803036391328
833,9270.803036391328
834,9270.803036391328
835,9270.803036391328
836,9270.290578539973
837,9269.162433493877
838,9262.905891894792
839,9254.555380292428
840,9257.66563463336
841,9260.533739610888
842,9267.093614618012
843,9269.87161244959
844,9269.146817025989
845,9269.146817025989
846,9269.146817025989
847,9268.94171117087
848,9267.022976352684
849,9265.74734027554
850,9273.514956472029
851,9278.745029546204
852,9276.434728581375
853,9265.93290214889
854,9267.148705511514
855,9264.798408380373
856,9262.215094432777
857,9244.951808382131
858,9244.726806191675
859,9241.95073239454
860,9232.914280236782
861,9271.053126453608
862,9264.844259055659
863,9272.7184715018
864,9251.55616571095
865,9247.978017959615
866,9291.801939105739
867,9300.108128256194
868,9292.9414609574
869,9292.260070915738
870,9287.62341195445
871,9258.395654417662
872,9258.523336972496
873,9269.32236987141
874,9279.697373133095
875,9277.756528201518
876,9298.890187569028
877,9307.866791587503
878,9354.275204658272
879,9393.00478638809
880,9392.631564604577
881,9390.899175253726
882,9389.03783964879
883,9389.03783964879
884,9389.03783964879
885,9388.020025712894
886,9389.625797058243
887,9389.625797058243
888,9389.413212876894
889,9389.570906222192
890,9388.922564279292
891,9389.317285546658
892,9389.08299685273
893,9387.882782629067
894,9387.882782629067
895,9387.382631259876
896,9388.305321850507
897,9387.029557132593
898,9387.903393081244
899,9385.524516652744
900,9386.589487288124
901,9383.703404645717
902,9386.464047949221
903,9383.62312462949
904,9381.10521992997
905,9384.312775185626
906,9385.921329569872
907,9386.240848814614
908,9385.391647712238
909,9383.233888749199
910,9384.438669922452
911,9382.411242071466
912,9381.51319297633
913,9381.616915931965
914,9381.616915931965
915,9381.1029590421
916,9383.628410299245
917,9382.283489445337
918,9379.206269963908
919,9378.37775481837
920,9377.985205264577
921,9377.811222735485
922,9377.811222735485
923,9377.811222735485
924,9377.811222735485
925,9377.811222735485
926,9377.244224658894
927,9376.847249704178
928,9385.37488115714
929,9382.708710829578
930,9370.392034854769
931,9370.457875871256
932,9360.190175697457
933,9378.017391468098
934,9296.025279811367
935,9294.64777787532
936,9303.2802058869
937,9306.616745721865
938,9266.586581665048
939,9274.454003841864
940,9336.657171832021
941,9346.20594744668
942,9352.668474526752
943,9362.643719919366
944,9384.490990838069
945,9396.148332102515
946,9396.148332102515
947,9395.503252292192
948,9393.970925271286
949,9387.840239506459
950,9409.169033198035
951,9390.159148941391
952,9388.481537805186
953,9388.375454222352
954,9388.375454222352
955,9388.040910697559
956,9387.110581177369
957,9387.110581177369
958,9387.110581177369
959,9386.587409955611
960,9386.255414191439
961,9389.320091988784
962,9389.70045516333
963,9389.351976281561
964,9388.718732186178
965,9388.307545699712
966,9389.351027370716
967,9389.351027370716
968,9389.020167020446
969,9387.88426384601
970,9384.88992601894
971,9383.187485682596
972,9387.90713873169
973,9377.306408792385
974,9337.670572656878
975,9335.80350519255
976,9335.684316827694
977,9315.646202932267
978,9303.597443246099
979,9303.458860807164
980,9302.83706581354
981,9303.082176256732
982,9301.222024743129
983,9284.209908048102
984,9290.74713788951
985,9299.485359856177
986,9303.71016452494
987,9285.190627612328
988,9276.414219069362
989,9276.414219069362
990,9276.414219069362
991,9276.414219069362
992,9275.904463870742
993,9277.030624243735
994,9274.694436738078
995,9272.84857240021
996,9272.872320129483
997,9272.872320129483
998,9272.421414639335
999,9275.123974072103
1000,9275.2306237582
1001,9275.896900665353
1002,9276.106898795751
1003,9275.860048662937
1004,9276.021573707938
1005,9275.919168475579
1006,9276.272966385057
1007,9276.364124259924
1008,9276.400242158707
1009,9276.371149409244
1010,9276.466413815348
1011,9276.174534210546
1012,9276.188637898542
1013,9275.86348337812
1014,9275.11240243161
1015,9269.376657411984
1016,9267.838837062602
1017,9262.229400334763
1018,9273.744899560794
1019,9266.076049178286
1020,9247.315741336215
1021,9237.252782742564
1022,9261.775004405425
1023,9240.79555088452
1024,9254.385199769184
1025,9192.805502839143
1026,9224.89527005693
1027,9251.108289865771
1028,9218.693166390049
1029,9280.078553332713
1030,9301.6221083286
1031,9294.237575668762
1032,9313.203887343696
1033,9326.95922691527
1034,9305.600944232929
1035,9305.523370865874
1036,9354.14867034655
1037,9353.470654849389
1038,9352.709601325867
1039,9353.184887363857
1040,9354.203755776705
1041,9352.894505226319
1042,9352.894505226319
1043,9352.894505226319
1044,9352.894505226319
1045,9352.894505226319
1046,9352.894505226319
1047,9352.894505226319
1048,9352.894505226319
1049,9352.894505226319
1050,9352.894505226319
1051,9352.894505226319
1052,9352.894505226319
1053,9352.894505226319
1054,9352.894505226319
1055,9352.894505226319
1056,9352.758013897448
1057,9352.580214143809
1058,9352.459950046868
1059,9352.23780600718
1060,9350.947117019168
1061,9348.602140213703
1062,9349.473503529407
1063,9345.191434523149
1064,9339.591765036024
1065,9345.01310279511
1066,9347.64251831027
1067,9350.58981158887
1068,9347.636229578813
1069,9356.516373255303
1070,9351.869145227156
1071,9340.098690009923
1072,9343.889465593682
1073,9334.52692282054
1074,9322.553455325806
1075,9335.04357487742
1076,9334.192706511676
1077,9333.756295614588
1078,9344.750275015256
1079,9330.777842844886
1080,9332.25559929775
1081,9333.835868529759
1082,9336.607380322264
1083,9327.423636368603
1084,9328.639036791723
1085,9326.262992743223
1086,9328.164968038629
1087,9324.546008214571
1088,9316.606208491863
1089,9313.857222051694
1090,9318.37680680279
1091,9315.326900774993
1092,9315.600262338716
1093,9315.600262338716
1094,9315.600262338716
1095,9315.600262338716
1096,9315.600262338716
1097,9314.378185838728
1098,9313.282534899838
1099,9311.446104238483
1100,9314.405318318006
1101,9311.100916152447
1102,9314.000892014534
1103,9307.681642095748
1104,9297.099934248632
1105,9297.099934248632
1106,9296.595344945927
1107,9294.086800780504
1108,9292.42973584826
1109,9292.098766976344
1110,9291.954071354927
1111,9291.096716080405
1112,9286.193666832714
1113,9287.53572529192
1114,9287.298310607748
1115,9283.648787744516
1116,9279.874130144064
1117,9305.811214816958
1118,9301.450456171322
1119,9334.052623426893
1120,9235.714421600305
1121,9235.714421600305
1122,9235.07510950081
1123,9233.677965197878
1124,9235.61822201667
1125,9241.13404905167
1126,9250.509362970144
1127,9233.976036255588
1128,9229.741784521768
1129,9222.979173272073
1130,9252.569769898346
1131,9239.238062684923
1132,9248.456166946593
1133,9238.639596734689
1134,9202.782958379958
1135,9184.604556708862
1136,9190.40102536624
1137,9171.466632980362
1138,9219.455244752766
1139,9216.466078634858
1140,9207.33802254944
1141,9256.595409963325
1142,9259.767418347252
1143,9195.11106424102
1144,9196.035312495926
1145,9100.135846023171
1146,9099.711143900626
1147,9098.683404597254
1148,9098.463352022009
1149,9098.950411169593
1150,9108.990636507437
1151,9110.495620208701
1152,9121.039960656723
1153,9112.062123896141
1154,9116.000347962283
1155,9122.727483841038
1156,9122.727483841038
1157,9122.727483841038
1158,9122.363143400695
1159,9123.163794167604
1160,9122.957052522574
1161,9122.781061495394
1162,9123.17018145345
1163,9123.17018145345
1164,9122.451123992343
1165,9120.40689104959
1166,9121.0153537182
1167,9114.498566767106
1168,9116.513311914761
1169,9121.33078591444
1170,9123.119764262383
1171,9106.733571214341
1172,9106.498290962867
1173,9106.200061722573
1174,9105.96483405326
1175,9106.276620815146
1176,9105.09940347633
1177,9106.741509461226
1178,9106.233574849068
1179,9105.165524040001
1180,9103.783126398452
1181,9106.375543076067
1182,9100.548964587144
1183,9099.91839817887
1184,9098.295790991227
1185,9106.117002551517
1186,9106.975785432845
1187,9113.800800300869
1188,9104.837158089309
1189,9118.034204830781
1190,9124.64355374774
1191,9074.882924122216
1192,9068.974486859806
1193,9128.945305044115
1194,9163.814020384722
1195,9195.633159123994
1196,9207.581415282337
1197,9210.46396496967
1198,9176.397402222145
1199,9180.653255880698
1200,9196.23113060113
1201,9189.939239472349
1202,9196.607892297121
1203,9177.81628538378
1204,9180.704490981008
1205,9186.505750098113
1206,9198.485752927478
1207,9205.384119976048
1208,9183.847731115662
1209,9185.816926663989
1210,9195.239903586742
1211,9214.782568341654
1212,9209.431569677647
1213,9209.280471436177
1214,9209.786968781744
1215,9209.786968781744
1216,9209.786968781744
1217,9209.786968781744
1218,9209.341403345148
1219,9206.930227049339
1220,9206.83566279487
1221,9206.519111410735
1222,9207.189014142805
1223,9208.062097144624
1224,9207.098333313039
1225,9207.175385222501
1226,9207.448357956213
1227,9209.158275464315
1228,9207.222876347732
1229,9210.024388690303
1230,9214.231180925346
1231,9209.87255262869
1232,9205.68967660338
1233,9202.720866689855
1234,9212.022491816231
1235,9211.885979095528
1236,9215.13350787291
1237,9227.299110999738
1238,9214.051977362953
1239,9212.669330197437
1240,9215.243556097244
1241,9210.12136546713
1242,9214.011344615768
1243,9205.777920602548
1244,9213.147259729187
1245,9209.496813904516
1246,9213.213050526425
1247,9211.80639363855
1248,9207.513850415125
1249,9210.617912373687
1250,9203.558602692176
1251,9202.251069282367
1252,9201.223722149378
1253,9200.540206267233
1254,9192.783933689589
1255,9195.614853485338
1256,9202.283176217883
1257,9194.482637816169
1258,9190.094148353019
1259,9184.800674854296
1260,9178.812785315717
1261,9150.320628025982
1262,9165.9767688978
1263,9134.937199334221
1264,9120.585833022582
1265,9119.08736633891
1266,9141.668146797803
1267,9149.62114486182
1268,9151.14947635234
1269,9153.22433380821
1270,9151.078547436075
1271,9154.125504354892
1272,9199.12504869552
1273,9198.107405402123
1274,9171.720355310264
1275,9158.160239760256
1276,9120.302117357513
1277,9107.380362053913
1278,9148.416099905442
1279,9161.216396553951
1280,9161.446114400698
1281,9128.941481912128
1282,9152.80736690777
1283,9140.242440689795
1284,9157.569238123886
1285,9155.209107058761
1286,9136.51088308571
1287,9050.930167845758
1288,9017.333101405786
1289,9027.610386939896
1290,9046.755285670888
1291,8991.652488318563
1292,8990.850182602417
1293,8990.411988749713
1294,8988.856275829214
1295,8942.94152446025
1296,8941.175547214782
1297,8947.045817318034
1298,8948.765830926359
1299,8960.272214821334
1300,8948.892190636945
1301,8931.79296431272
1302,8943.634831210935
1303,8873.406370399052
1304,8679.780667900433
1305,8678.613531025443
1306,8662.973996910818
1307,8660.052179402224
1308,8683.849019181709
1309,8687.154905871603
1310,8665.560249562868
1311,8601.78452588916
1312,8601.78452588916
1313,8600.51354131476
1314,8596.71785320323
1315,8590.859129405102
1316,8600.232927963421
1317,8600.72279843938
1318,8607.403430083743
1319,8606.708866354182
1320,8605.582270286743
1321,8604.235763122888
1322,8612.224658764808
1323,8617.011502399142
1324,8615.410937517014
1325,8611.383000546233
1326,8606.702163092488
1327,8606.702163092488
1328,8606.702163092488
1329,8605.004567328973
1330,8615.406954441136
1331,8615.406954441136
1332,8615.406954441136
1333,8615.406954441136
1334,8615.406954441136
1335,8615.406954441136
1336,8615.406954441136
1337,8615.406954441136
1338,8615.406954441136
1339,8615.406954441136
1340,8615.406954441136
1341,8615.406954441136
1342,8615.406954441136
1343,8615.406954441136
1344,8615.406954441136
1345,8615.188098577488
1346,8615.023156268031
1347,8615.023156268031
1348,8615.023156268031
1349,8615.023156268031
1350,8615.023156268031
1351,8615.023156268031
1352,8615.023156268031
1353,8615.023156268031
1354,8615.023156268031
1355,8615.023156268031
1356,8615.023156268031
1357,8615.023156268031
1358,8614.656758272316
1359,8609.40841886337
1360,8609.098111527579
1361,8605.177975079088
1362,8605.908462323008
1363,8605.72630299066
1364,8604.938797825298
1365,8601.16741275667
1366,8601.16741275667
1367,8601.16741275667
1368,8600.874486263536
1369,8599.108433532016
1370,8596.621548428984
1371,8595.801830689918
1372,8595.463751546473
1373,8595.42359380081
1374,8595.005416113621
1375,8594.402892828699
1376,8594.268864108262
1377,8594.049963997262
1378,8595.359063116366
1379,8595.041070326704
1380,8595.522110446234
1381,8595.777038817874
1382,8596.478752033823
1383,8597.046227062703
1384,8598.865594377401
1385,8598.869301943769
1386,8594.672573866235
1387,8594.672573866235
1388,8594.379991337359
1389,8593.483867314539
1390,8593.424487198805
1391,8593.424487198805
1392,8593.053413682974
1393,8590.889472118357
1394,8594.120765826578
1395,8598.299847857868
1396,8599.15681295819
1397,8607.04802809073
1398,8602.41539199571
1399,8598.258134621026
1400,8596.069210213338
1401,8596.069210213338
1402,8596.069210213338
1403,8594.586116815322
1404,8589.919317349317
1405,8591.889492304213
1406,8587.709149960487
1407,8591.89971711678
1408,8593.396643799588
