step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
190,92108.84375,1.5244336428975203,-617.1537691990137,False,
191,92456.3203125,0.0,-617.1537691990137,False,
192,92552.4921875,0.7833969479360121,-616.3703722510777,False,
193,92775.84375,5.8723285782504036,-610.4980436728273,False,
194,93102.5234375,0.0,-610.4980436728273,False,
195,93364.359375,0.0,-610.4980436728273,False,
196,93696.1328125,0.0,-610.4980436728273,False,
197,93837.6875,6.733545714748061,-603.7644979580792,False,
198,93956.828125,0.5319337282692231,-603.23256422981,False,
199,94252.828125,0.0,-603.23256422981,False,
200,94492.6328125,0.0,-603.23256422981,False,
201,94680.0078125,0.0,-603.23256422981,False,
202,94793.078125,11.483161556058803,-591.7494026737512,False,
203,95215.7265625,14.45247467601223,-577.296927997739,False,
204,95073.953125,16.660770454284147,-560.6361575434548,False,
205,95023.4375,15.720433656624323,-544.9157238868305,False,
206,93557.2265625,0.0,-544.9157238868305,False,
207,94115.6328125,2.0642766673888673,-542.8514472194416,False,
208,93730.921875,-5.596533098505915,-548.4479803179476,False,
209,93645.046875,-1.509761679921212,-549.9577419978688,False,
215,94767.703125,0.0,-549.9577419978688,False,
216,94726.109375,0.0,-549.9577419978688,False,
217,94600.6875,0.0,-549.9577419978688,False,
218,94424.2578125,0.0,-549.9577419978688,False,
219,94424.2421875,0.0,-549.9577419978688,False,
220,94206.953125,-1.7555540478950888,-551.7132960457639,False,
221,94063.2890625,-3.6737450403778666,-555.3870410861417,False,
222,94366.6875,-4.774737271170238,-560.161778357312,False,
223,94216.25,0.0,-560.161778357312,False,
224,94246.359375,-2.853823197664383,-563.0156015549763,False,
225,94074.7890625,-1.1391412400015497,-564.1547427949779,False,
228,94625.6484375,0.0,-564.1547427949779,False,
229,94550.0078125,-0.4403149319983868,-564.5950577269763,False,
230,94400.0078125,0.0,-564.5950577269763,False,
231,94620.0,0.0,-564.5950577269763,False,
232,94410.2578125,-1.1354118138757485,-565.730469540852,False,
233,94448.140625,0.0,-565.730469540852,False,
234,94151.5234375,0.0,-565.730469540852,False,
235,94275.7890625,0.0,-565.730469540852,False,
236,94249.2578125,-4.562987910794959,-570.293457451647,False,
237,94586.109375,1.4987305532852133,-568.7947268983618,False,
238,94940.7578125,9.153463357769283,-559.6412635405925,False,
239,94593.796875,0.0,-559.6412635405925,False,
240,94599.9921875,1.8724527397819202,-557.7688108008106,False,
241,94452.0703125,-0.1414992376204509,-557.910310038431,False,
244,94622.3984375,0.0,-557.910310038431,False,
245,94587.9921875,-0.5764917110249144,-558.4868017494559,False,
248,94323.8515625,0.0,-558.4868017494559,False,
249,94170.0078125,-0.8395898632771832,-559.3263916127331,False,
251,94015.15625,0.0,-559.3263916127331,False,
252,94255.1015625,2.418349549610184,-556.9080420631229,False,
254,94663.78125,0.0,-556.9080420631229,False,
255,94811.0,0.0,-556.9080420631229,False,
256,95071.8984375,3.5239417858281286,-553.3841002772948,False,
257,95046.7578125,3.8419345467322046,-549.5421657305626,False,
258,95139.453125,0.0,-549.5421657305626,False,
259,94992.640625,-0.7636176298108239,-550.3057833603734,False,
263,93962.90625,0.0,-550.3057833603734,False,
264,94545.0625,0.5143169221746575,-549.7914664381988,False,
271,93637.3671875,0.0,-549.7914664381988,False,
272,93590.2421875,-0.37537759112376534,-550.1668440293225,False,
274,92846.7890625,0.0,-550.1668440293225,False,
275,91644.9609375,-14.454320615323013,-564.6211646446455,True,stop_loss
276,90851.21875,0.0,-564.6211646446455,False,
277,90732.0,0.0,-564.6211646446455,False,
278,91131.40625,0.5533852798768066,-564.0677793647687,False,
279,91833.03125,2.1663359113146043,-561.9014434534541,False,
280,92123.75,24.650580756051113,-537.250862697403,False,
282,91983.9609375,0.0,-537.250862697403,False,
283,92077.6484375,0.0,-537.250862697403,False,
284,92312.1796875,0.0,-537.250862697403,False,
285,93575.53125,60.697272730726525,-476.5535899666765,True,take_profit
286,94193.4921875,0.0,-476.5535899666765,False,
287,94399.9765625,0.0,-476.5535899666765,False,
288,94536.1015625,0.0,-476.5535899666765,False,
289,94470.7734375,0.0,-476.5535899666765,False,
290,94834.5,0.0,-476.5535899666765,False,
291,94882.6484375,5.8937571127425485,-470.65983285393395,False,
292,94861.3984375,4.499799407620515,-466.16003344631343,False,
293,95119.1875,1.7620832142868608,-464.3979502320266,False,
294,94916.078125,6.53859605010706,-457.8593541819195,False,
295,95031.9375,0.6175035452582165,-457.2418506366613,False,
296,94864.0,5.508442547636037,-451.73340808902526,False,
297,95488.5,11.038224808869074,-440.6951832801562,False,
314,97349.6171875,0.0,-440.6951832801562,False,
315,96824.0625,-4.270694795789666,-444.96587807594585,False,
317,97189.7109375,0.0,-444.96587807594585,False,
318,97029.96875,-1.5654719229052034,-446.53134999885106,False,
319,97105.4765625,0.0,-446.53134999885106,False,
320,97301.3515625,0.20447563151680015,-446.32687436733426,False,
338,100082.3515625,0.0,-446.32687436733426,False,
339,99637.7734375,0.0,-446.32687436733426,False,
340,99478.03125,-1.9205604680906276,-448.2474348354249,False,
344,99799.9921875,0.0,-448.2474348354249,False,
346,99152.9296875,0.0,-448.2474348354249,False,
348,99158.7109375,-0.5208331883792994,-448.7682680238042,False,
349,99392.09375,-0.2612657555580995,-449.0295337793623,False,
350,99084.0390625,-0.8875119008973229,-449.9170456802596,False,
351,97618.890625,-14.750931813791453,-464.66797749405106,True,stop_loss
353,99346.390625,0.0,-464.66797749405106,False,
354,99838.5390625,0.0,-464.66797749405106,False,
355,99584.2421875,-0.0454417435125265,-464.7134192375636,False,
356,100417.203125,10.233242176144813,-454.4801770614188,False,
359,99838.25,0.0,-454.4801770614188,False,
360,99987.296875,0.6092706355126438,-453.8709064259061,False,
363,101100.0,0.0,-453.8709064259061,False,
364,101051.7265625,0.0,-453.8709064259061,False,
365,101481.2890625,0.0,-453.8709064259061,False,
366,101334.046875,0.3826861888135795,-453.48822023709255,False,
373,102745.6875,0.0,-453.48822023709255,False,
374,102474.140625,-0.6573540340681348,-454.1455742711607,False,
376,104000.0,0.0,-454.1455742711607,False,
377,104972.8125,1.878283665600918,-452.26729060555977,False,
380,105834.9296875,0.0,-452.26729060555977,False,
381,104692.703125,-9.03908840407189,-461.30637900963166,False,
383,104410.390625,-2.3591887390015245,-463.6655677486332,True,stop_loss
384,104077.4765625,0.0,-463.6655677486332,False,
385,104656.8671875,2.0998539660398023,-461.5657137825934,False,
393,103272.0,0.0,-461.5657137825934,False,
394,103159.2890625,-0.8815474240573735,-462.44726120665075,False,
401,103253.65625,0.0,-462.44726120665075,False,
402,103826.15625,5.3567725310794,-457.09048867557135,False,
403,104084.7421875,0.0,-457.09048867557135,False,
404,104382.0078125,0.0,-457.09048867557135,False,
405,104035.421875,-1.7881596265254416,-458.8786483020968,False,
410,104486.828125,0.0,-458.8786483020968,False,
411,104877.9609375,1.7222717038705468,-457.15637659822625,False,
412,104984.0078125,0.0,-457.15637659822625,False,
413,105032.03125,-0.15553964453334856,-457.3119162427596,False,
414,105116.5234375,0.0,-457.3119162427596,False,
415,105568.2890625,3.1205032544054347,-454.19141298835416,False,
416,105167.1171875,0.0,-454.19141298835416,False,
418,105299.8125,0.0,-454.19141298835416,False,
419,104823.859375,-2.8618056931690035,-457.05321868152316,False,
420,104363.2265625,0.0,-457.05321868152316,False,
421,104936.5390625,-2.2832459727732157,-459.3364646542964,False,
422,104964.7109375,0.0,-459.3364646542964,False,
423,105160.0,0.0,-459.3364646542964,False,
424,104936.3515625,0.0,-459.3364646542964,False,
425,104963.109375,-1.056903328147257,-460.39336798244364,False,
427,105042.8984375,-1.5284789450759035,-461.92184692751954,False,
428,106200.0,0.0,-461.92184692751954,False,
429,106275.4921875,0.0,-461.92184692751954,False,
430,103684.4375,-50.94236626173955,-512.8642131892591,True,stop_loss
431,103414.0,0.0,-512.8642131892591,False,
432,101331.5703125,-3.8231595423605995,-516.6873727316197,True,stop_loss
433,99794.5078125,0.0,-516.6873727316197,False,
434,100692.8203125,4.92788115425094,-511.75949157736875,False,
440,107120.6484375,0.0,-511.75949157736875,False,
441,108320.0078125,0.0,-511.75949157736875,False,
442,108132.046875,3.7420013449053613,-508.0174902324634,False,
443,107964.5625,0.0,-508.0174902324634,False,
445,106917.59375,-7.230757529807988,-515.2482477622714,False,
446,107956.3125,0.0,-515.2482477622714,False,
447,107866.6484375,-0.06132620944470091,-515.3095739717161,False,
448,104957.9921875,-4.42634160785758,-519.7359155795737,False,
449,106670.3828125,-7.839307019334456,-527.5752225989081,False,
452,103691.6328125,0.0,-527.5752225989081,False,
453,103647.15625,-1.2683360857761272,-528.8435586846842,False,
454,102596.0,0.0,-528.8435586846842,False,
455,103608.0,1.9272331975375891,-526.9163254871467,False,
457,101187.75,0.0,-526.9163254871467,False,
458,101498.2421875,0.0,-526.9163254871467,False,
459,102545.5625,0.0,-526.9163254871467,False,
460,102936.0078125,21.7687577805396,-505.14756770660705,False,
461,102344.203125,0.0,-505.14756770660705,False,
462,101365.9765625,-7.604088386288197,-512.7516560928952,False,
463,102176.0390625,0.0,-512.7516560928952,False,
465,102466.8125,0.0,-512.7516560928952,False,
466,102707.078125,1.024391384630519,-511.7272647082647,False,
468,103758.25,0.0,-511.7272647082647,False,
469,104519.9765625,8.245857914031376,-503.48140679423335,False,
470,104457.0703125,0.0,-503.48140679423335,False,
471,103260.90625,-8.372960766996357,-511.8543675612297,False,
472,103943.0,0.0,-511.8543675612297,False,
473,104965.9921875,0.0,-511.8543675612297,False,
474,106173.2578125,0.0,-511.8543675612297,False,
475,106861.1796875,0.0,-511.8543675612297,False,
476,107031.34375,23.696992860430726,-488.157374700799,False,
477,106137.5078125,19.355612311406446,-468.80176238939254,False,
478,106772.2265625,9.067895120123069,-459.73386726926947,False,
502,104088.03125,0.0,-459.73386726926947,False,
503,103866.7890625,0.0,-459.73386726926947,False,
504,103706.65625,-1.5556101645265699,-461.28947743379604,False,
505,103307.5078125,0.0,-461.28947743379604,False,
506,102931.9375,0.0,-461.28947743379604,False,
507,102655.34375,-57.259261051207886,-518.5487384850039,True,stop_loss
508,102461.25,0.0,-518.5487384850039,False,
509,102075.21875,-8.905465706810674,-527.4542041918146,False,
510,102532.5234375,0.0,-527.4542041918146,False,
511,102256.703125,0.0,-527.4542041918146,False,
512,102710.2734375,0.0,-527.4542041918146,False,
513,102215.75,0.0,-527.4542041918146,False,
514,101672.0078125,0.0,-527.4542041918146,False,
519,105213.5,258.4321741437477,-269.0220300480669,True,take_profit
520,105263.5234375,0.0,-269.0220300480669,False,
521,105139.1796875,0.0,-269.0220300480669,False,
522,105927.78125,0.0,-269.0220300480669,False,
523,105424.390625,0.0,-269.0220300480669,False,
524,103770.0390625,0.0,-269.0220300480669,False,
525,103284.4765625,-107.66118161431524,-376.6832116623821,True,stop_loss
551,104777.25,0.0,-376.6832116623821,False,
552,104870.5,-0.0842085445065095,-376.76742020688863,False,
554,104738.0,0.0,-376.76742020688863,False,
555,104559.5390625,-0.42617605812222337,-377.19359626501085,False,
562,104366.6328125,0.0,-377.19359626501085,False,
563,104540.0,1.25019410674048,-375.9434021582704,False,
565,104753.0703125,0.0,-375.9434021582704,False,
566,104717.0390625,0.0,-375.9434021582704,False,
567,104600.0078125,0.0,-375.9434021582704,False,
568,104897.7890625,1.5470190023077635,-374.3963831559626,False,
569,104654.8984375,-0.3641792730477391,-374.76056242901035,False,
570,104899.7109375,0.0,-374.76056242901035,False,
571,104983.4921875,-0.039329492007425415,-374.7998919210178,False,
572,105055.15625,0.0,-374.7998919210178,False,
573,104965.7109375,-2.161714236176806,-376.9616061571946,False,
577,104599.9609375,0.0,-376.9616061571946,False,
578,104621.3671875,-0.8167172852184876,-377.77832344241307,False,
579,104696.25,0.0,-377.77832344241307,False,
580,105062.421875,0.0,-377.77832344241307,False,
581,105174.2734375,0.0,-377.77832344241307,False,
582,105094.1171875,0.0,-377.77832344241307,False,
583,104990.75,-0.3358891391129646,-378.11421258152603,False,
584,104998.3515625,0.0,-378.11421258152603,False,
585,105030.3984375,-0.06948231155831763,-378.18369489308435,False,
586,104630.03125,-3.1100654733938313,-381.2937603664782,False,
587,104715.2890625,-4.907465718504511,-386.2012260849827,False,
588,104818.6875,-3.949449151767851,-390.15067523675054,False,
589,104890.0,-0.8725983310625338,-391.0232735678131,False,
596,105081.6328125,0.0,-391.0232735678131,False,
597,104949.9921875,-0.6665863709588962,-391.689859938772,False,
598,104557.1875,0.0,-391.689859938772,False,
599,104330.21875,0.0,-391.689859938772,False,
600,102620.0,-16.25205250808318,-407.94191244685516,True,stop_loss
603,101000.0,0.0,-407.94191244685516,False,
604,101395.640625,1.9206113480619251,-406.02130109879323,False,
605,100410.0390625,0.0,-406.02130109879323,False,
606,100374.078125,0.0,-406.02130109879323,False,
607,98956.3203125,-32.59683221274224,-438.6181333115355,True,stop_loss
608,99048.0234375,0.0,-438.6181333115355,False,
609,99043.7734375,0.0,-438.6181333115355,False,
610,99424.3828125,0.0,-438.6181333115355,False,
611,98392.7421875,0.0,-438.6181333115355,False,
612,98761.1328125,0.0,-438.6181333115355,False,
613,100619.6796875,0.0,-438.6181333115355,False,
615,101920.890625,268.31757052656184,-170.30056278497364,True,take_profit
616,101112.03125,0.0,-170.30056278497364,False,
617,99744.0,0.0,-170.30056278497364,False,
618,99150.0078125,-48.83170119015733,-219.13226397513097,True,stop_loss
619,99180.0,0.0,-219.13226397513097,False,
620,99700.0234375,0.0,-219.13226397513097,False,
621,101386.5,0.0,-219.13226397513097,False,
622,101349.671875,0.0,-219.13226397513097,False,
623,101637.1796875,0.0,-219.13226397513097,False,
624,102082.828125,0.0,-219.13226397513097,False,
625,101856.0078125,0.0,-219.13226397513097,False,
627,102402.0078125,15.239361165887317,-203.89290280924365,False,
628,102636.3203125,132.55964898434536,-71.33325382489829,True,take_profit
629,102901.453125,0.0,-71.33325382489829,False,
630,103014.59375,0.14441126935881243,-71.18884255553948,False,
644,102424.2421875,0.0,-71.18884255553948,False,
645,101264.4765625,0.0,-71.18884255553948,False,
646,100334.0078125,-10.764584602700666,-81.95342715824015,True,stop_loss
649,101702.59375,0.0,-81.95342715824015,False,
650,101845.0234375,0.0,-81.95342715824015,False,
651,101795.3984375,-0.3451949325705783,-82.29862209081072,False,
652,102038.203125,0.5975135029448921,-81.70110858786583,False,
654,102262.0,0.0,-81.70110858786583,False,
655,102801.640625,0.0,-81.70110858786583,False,
656,102755.8203125,0.6362704185886372,-81.0648381692772,False,
657,102732.03125,0.0,-81.0648381692772,False,
658,102334.3984375,0.0,-81.0648381692772,False,
659,102547.0078125,-0.3287985492568595,-81.39363671853405,False,
660,102646.0,0.0,-81.39363671853405,False,
661,102229.8515625,-4.3191319049440295,-85.71276862347808,False,
662,101836.2265625,-10.726110185226986,-96.43887880870507,False,
663,102029.9296875,-12.193509259457969,-108.63238806816304,False,
664,101980.78125,-8.13910802364542,-116.77149609180846,False,
665,102092.0078125,0.0,-116.77149609180846,False,
666,102406.9765625,0.0,-116.77149609180846,False,
667,102854.1484375,9.714454385195879,-107.05704170661258,False,
668,103583.9921875,20.657067732708057,-86.39997397390452,False,
669,104193.9296875,0.0,-86.39997397390452,False,
670,103741.109375,-10.371288555045453,-96.77126252894998,False,
671,103492.0625,0.0,-96.77126252894998,False,
672,103733.2421875,0.25792397201084327,-96.51333855693913,False,
673,104026.0390625,5.483241609098201,-91.03009694784093,False,
674,104264.1484375,0.0,-91.03009694784093,False,
675,104663.1875,1.6314296230812602,-89.39866732475967,False,
678,105375.703125,0.0,-89.39866732475967,False,
679,105184.3671875,-1.2112655864633552,-90.60993291122303,False,
687,105920.5703125,0.0,-90.60993291122303,False,
688,105564.0,-2.39688555388625,-93.00681846510928,False,
713,105081.8671875,0.0,-93.00681846510928,False,
714,104580.8671875,0.0,-93.00681846510928,False,
715,102627.2890625,-43.74315098497762,-136.7499694500869,True,stop_loss
716,102312.3203125,0.0,-136.7499694500869,False,
717,101680.0234375,0.0,-136.7499694500869,False,
718,102148.7265625,0.0,-136.7499694500869,False,
719,102261.296875,0.0,-136.7499694500869,False,
720,102429.5625,0.0,-136.7499694500869,False,
721,102494.9375,0.0,-136.7499694500869,False,
743,100666.90625,-161.99698149102096,-298.74695094110785,True,stop_loss
744,100635.6484375,0.0,-298.74695094110785,False,
745,101243.859375,4.054907916449167,-294.6920430246587,False,
746,101248.3828125,0.0,-294.6920430246587,False,
747,100452.15625,-16.79699126035291,-311.4890342850116,False,
750,100259.53125,0.0,-311.4890342850116,False,
751,100265.1484375,-0.17301195489693555,-311.66204623990853,False,
752,99643.296875,-12.206349597987753,-323.8683958378963,False,
753,99831.0390625,0.0,-323.8683958378963,False,
754,99690.78125,-4.542112382485129,-328.4105082203814,False,
755,99417.0625,0.0,-328.4105082203814,False,
756,98864.6015625,0.0,-328.4105082203814,False,
757,98178.0,-40.44544028764369,-368.8559485080251,True,stop_loss
758,98795.8828125,0.0,-368.8559485080251,False,
759,99205.078125,0.0,-368.8559485080251,False,
760,99346.8671875,0.0,-368.8559485080251,False,
761,98264.0,0.0,-368.8559485080251,False,
762,97228.8515625,-107.68667831870903,-476.54262682673414,True,stop_loss
763,97087.921875,0.0,-476.54262682673414,False,
764,98273.15625,0.0,-476.54262682673414,False,
765,97798.0,0.0,-476.54262682673414,False,
766,97020.5390625,0.0,-476.54262682673414,False,
767,97994.4609375,0.0,-476.54262682673414,False,
768,97700.59375,1.5792921821679897,-474.96333464456615,False,
769,96511.328125,0.0,-474.96333464456615,False,
770,93435.8203125,-274.0960230259548,-749.059357670521,True,stop_loss
771,93566.0078125,0.0,-749.059357670521,False,
772,94038.7421875,0.0,-749.059357670521,False,
773,92786.53125,0.0,-749.059357670521,False,
774,94216.0,0.0,-749.059357670521,False,
775,93911.0390625,0.0,-749.059357670521,False,
776,95333.0078125,16.77526996385825,-732.2840877066627,False,
777,95340.0,0.0,-732.2840877066627,False,
778,95277.0,0.0,-732.2840877066627,False,
779,95702.671875,0.0,-732.2840877066627,False,
780,95107.890625,10.21563194489977,-722.068455761763,False,
781,94764.0078125,0.0,-722.068455761763,False,
782,94664.5078125,0.0,-722.068455761763,False,
783,96589.5,0.0,-722.068455761763,False,
784,98842.0,127.28266114778205,-594.7857946139809,True,take_profit
785,98543.078125,0.0,-594.7857946139809,False,
786,99206.3828125,0.0,-594.7857946139809,False,
787,99816.046875,0.0,-594.7857946139809,False,
788,101880.0,56.986084099564096,-537.7997105144168,False,
789,101083.0,3.3705969033754855,-534.4291136110413,False,
791,101695.6171875,8.504284046286102,-525.9248295647552,False,
805,99362.0390625,0.0,-525.9248295647552,False,
806,99007.21875,-0.5323330585388248,-526.457162623294,False,
808,99347.1875,0.0,-526.457162623294,False,
809,99043.4765625,-1.339508958724764,-527.7966715820188,False,
810,99168.3515625,-2.0995335311373537,-529.8962051131562,False,
814,96514.46875,0.0,-529.8962051131562,False,
815,97691.203125,17.638177106950934,-512.2580280062052,False,
816,97763.1328125,0.0,-512.2580280062052,False,
817,98274.0078125,0.0,-512.2580280062052,False,
818,97849.8203125,-1.38953738157295,-513.6475653877782,False,
819,97993.9921875,0.0,-513.6475653877782,False,
820,98040.0,0.0,-513.6475653877782,False,
821,98046.0,0.0,-513.6475653877782,False,
822,98138.3984375,0.0,-513.6475653877782,False,
823,97652.0,0.0,-513.6475653877782,False,
824,97864.4296875,0.0,-513.6475653877782,False,
825,97634.2421875,0.0,-513.6475653877782,False,
826,97405.609375,0.0,-513.6475653877782,False,
829,98057.609375,0.5761086436940559,-513.0714567440841,False,
830,98570.0078125,0.0,-513.0714567440841,False,
832,98116.2421875,0.9555512647754085,-512.1159054793087,False,
833,97974.0078125,0.0,-512.1159054793087,False,
842,97159.6796875,-4.666702094976586,-516.7826075742853,False,
844,97355.671875,-12.793870105041833,-529.5764776793271,False,
845,97617.0078125,-1.1942914728182359,-530.7707691521454,False,
846,97831.46875,-1.6414776830321216,-532.4122468351775,False,
847,98386.890625,0.0,-532.4122468351775,False,
848,98195.609375,0.0,-532.4122468351775,False,
849,98128.4296875,0.0027199191068802975,-532.4095269160706,False,
850,98614.40625,5.03734495852666,-527.372181957544,False,
851,99013.296875,9.187022310969041,-518.1851596465749,False,
852,98877.9921875,3.351260296069313,-514.8338993505056,False,
853,98346.09375,4.079806417423015,-510.7540929330826,False,
854,98604.5,2.86208585554823,-507.89200707753434,False,
855,97835.9765625,-3.474340023979096,-511.36634710151344,False,
856,97333.09375,-6.618981449673754,-517.9853285511872,False,
857,96586.9609375,-18.167878624803848,-536.153207175991,False,
877,97963.578125,0.0,-536.153207175991,False,
878,98828.0078125,7.811640809145047,-528.341566366846,False,
879,99710.921875,0.0,-528.341566366846,False,
880,98283.9765625,-28.141633817550655,-556.4832001843967,True,stop_loss
881,97827.65625,0.0,-556.4832001843967,False,
882,97434.78125,-5.9922852273210765,-562.4754854117177,False,
884,96898.5625,0.0,-562.4754854117177,False,
885,95764.3125,-7.485116884630315,-569.960602296348,False,
896,96209.921875,0.0,-569.960602296348,False,
897,95893.84375,0.0,-569.960602296348,False,
898,96163.046875,0.0,-569.960602296348,False,
899,96050.640625,-2.2758339244588797,-572.2364362208069,False,
900,96120.0,0.0,-572.2364362208069,False,
901,96059.2421875,-1.14603813464646,-573.3824743554534,False,
902,96246.703125,-0.009821076852745136,-573.3922954323061,False,
903,96091.34375,-2.9906923664971146,-576.3829877988032,False,
904,95843.7421875,0.0,-576.3829877988032,False,
905,96132.0703125,3.1418947943891453,-573.2410930044141,False,
906,96377.7109375,0.0,-573.2410930044141,False,
907,96512.0,1.2500343606841398,-571.99105864373,False,
908,96579.9921875,0.0,-571.99105864373,False,
909,96455.921875,0.0,-571.99105864373,False,
910,96527.359375,-0.9867238026650966,-572.977782446395,False,
911,96473.8984375,0.0,-572.977782446395,False,
912,96444.7421875,-3.107522749079749,-576.0853051954748,False,
913,96568.0,-0.3743069021413703,-576.4596120976162,False,
926,95877.921875,0.0,-576.4596120976162,False,
927,96127.7265625,0.921636070694376,-575.5379760269218,False,
929,96442.15625,0.0,-575.5379760269218,False,
930,96171.171875,-2.094330186491675,-577.6323062134135,False,
931,96212.0,-0.7337325440646509,-578.3660387574781,False,
932,96064.7421875,-1.931358772070098,-580.2973975295482,False,
938,95576.0,0.0,-580.2973975295482,False,
939,95798.8203125,0.0,-580.2973975295482,False,
941,96935.4609375,22.211101915908216,-558.08629561364,False,
942,97015.2578125,16.619528846787375,-541.4667667668526,False,
946,97664.78125,0.0,-541.4667667668526,False,
947,97728.2890625,-0.16768616761407884,-541.6344529344667,False,
948,97661.15625,-1.4036977009379825,-543.0381506354047,False,
963,97764.0,0.0,-543.0381506354047,False,
964,97607.296875,-0.4985639967435418,-543.5367146321482,False,
981,95305.0,0.0,-543.5367146321482,False,
982,96390.2265625,3.177918623882988,-540.3587960082652,False,
983,95580.2265625,1.5616558070943256,-538.7971402011709,False,
985,96060.0,0.0,-538.7971402011709,False,
986,96207.3203125,0.0,-538.7971402011709,False,
987,95579.140625,0.0,-538.7971402011709,False,
988,95299.2734375,0.0,-538.7971402011709,False,
989,95556.9765625,0.0,-538.7971402011709,False,
990,95886.5390625,0.0,-538.7971402011709,False,
991,95817.8671875,0.0,-538.7971402011709,False,
998,94975.3828125,-90.05047308756275,-628.8476132887337,True,stop_loss
999,95628.90625,0.0,-628.8476132887337,False,
1000,95816.1796875,0.6307880794450966,-628.2168252092886,False,
1001,96986.140625,0.0,-628.2168252092886,False,
1002,97354.890625,8.917005558787082,-619.2998196505015,False,
1003,96921.4296875,0.0,-619.2998196505015,False,
1004,97205.0625,2.6676823866479253,-616.6321372638536,False,
1005,97025.2421875,0.28235083692698026,-616.3497864269266,False,
1007,97806.5703125,22.724044282659065,-593.6257421442675,True,take_profit
1022,96074.65625,0.0,-593.6257421442675,False,
1023,95857.03125,0.0,-593.6257421442675,False,
1024,95998.0,-0.12367973921516295,-593.7494218834827,False,
1027,95964.0078125,0.0,-593.7494218834827,False,
1028,95627.7578125,-2.7820092648419177,-596.5314311483246,False,
1029,96264.5234375,0.46708098858005087,-596.0643501597445,False,
1030,96488.0,0.0,-596.0643501597445,False,
1031,96411.3984375,0.0,-596.0643501597445,False,
1032,96608.140625,0.0,-596.0643501597445,False,
1033,96750.828125,2.9600451444210876,-593.1043050153235,False,
1034,96529.2734375,0.0,-593.1043050153235,False,
1035,96528.46875,0.0,-593.1043050153235,False,
1036,97129.9765625,9.81370314242156,-583.2906018729019,False,
1037,96750.0,0.0,-583.2906018729019,False,
1038,96683.2890625,0.0,-583.2906018729019,False,
1039,96834.2890625,0.0,-583.2906018729019,False,
1040,96944.09375,3.516781091273174,-579.7738207816287,False,
1041,96871.96875,1.4648898039947653,-578.308930977634,False,
1042,97108.3125,0.0,-578.308930977634,False,
1043,97017.3984375,3.7982393813509816,-574.510691596283,False,
1044,96887.5625,0.15838285527945573,-574.3523087410035,False,
1045,96652.578125,-2.926486354518943,-577.2787950955225,False,
