step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.00014321009999757818,-0.014320031041751141,5.6111436001137916e-05,0.00015290187803225792,-0.014529044355784537
-0.00011389769749831655,-0.011389277255718092,6.749481478760573e-05,0.00011392616480588913,-0.011570698235311587
0.00016560190382407806,0.016558676726767647,5.0945801675024996e-05,5.307462066411972e-05,0.0164546563044285
2.6050376754152866e-05,0.002605031782643904,4.8342091156937385e-05,7.387084513902663e-05,0.00248281884634794
9.021194257910714e-05,0.00902094954509596,3.9325257932978274e-05,0.00017921555042266847,0.008802408736740312
0.0006047693788093689,0.06040331492754569,0.0,0.00010081858932971954,0.06030249633821597
0.000743855340498289,0.07424864015745579,0.0,9.202852845191956e-05,0.07415661162900387
-0.0012586720777830304,-0.1252067070583243,0.00012586720777830305,0.00017558884620666506,-0.12550816311230925
-0.00035573282417634044,-0.03555828450600429,0.00016139571509864292,0.0001367209106683731,-0.035856401131771305
0.001538232682019671,0.15262140733083351,7.82071106037849e-06,2.718353271484375e-05,0.15258640308705831
-0.0001112817803644095,-0.011127718701557132,1.8948018794168928e-05,0.00025660026847776113,-0.011403266988829062
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
0.0,0.0,1.8948018794168928e-05,0.0,-1.8948018794168928e-05
-0.00019995002498752405,-0.0199923382566517,3.893923263608998e-05,0.0002,-0.020231277489287786
0.001174084431484894,0.11687191957057795,0.0,0.00020000000000000004,0.11667191957057794
-0.001062131744866765,-0.10581556322721683,0.00010621317448667651,0.00019999999999999996,-0.10612177640170352
0.0017426970152041826,0.17252668641395266,0.0,0.00019999999999999996,0.17232668641395266
-0.003171778527434748,-0.30695289614396754,0.0003171778527434748,0.00019999999999999996,-0.307470073996711
-0.0002993361477219165,-0.029924677589932815,0.0003470165247190835,0.0,-0.030271694114651897
-0.0036431076992505325,-0.34900541226333487,0.0007100630760711655,0.0,-0.34971547533940606
-0.002594044010202594,-0.2537383644582812,0.0009676255422220765,0.0,-0.25470599000050326
0.002255993097883236,0.22184835734244082,0.0007442091889783413,0.0,0.2211041481534625
-0.013503251030424464,-0.8741300004322933,0.0020844850485228646,0.001,-0.8772144854808162
-0.000199950024987396,-0.019992338256638896,0.0021040632581840663,0.0002,-0.022296401514822962
0.00040426040660787056,0.04040403276277465,0.0020644878069915615,0.0002,0.03813954495578309
-0.0023397979212878136,-0.2298014075831307,0.00229363711484102,0.0002,-0.23229504469797171
0.0031212730387289228,0.3023711463535583,0.001988668878655309,0.00020000000000000006,0.300182477474903
-0.007086824719844231,-0.6098499807163923,0.0026832580028708928,0.00020000000000000006,-0.6127332387192632
-0.0025954093158811,-0.25386610033111184,0.002935834781641439,0.0,-0.2568019351127533
0.005227132478954333,0.4797913884119663,0.0024284675310859674,0.0,0.47736292088088034
-0.0010063762004109988,-0.10029924053259763,0.002526661199200312,0.0,-0.10282590173179794
0.002159407355906665,0.2126457135338862,0.0023161765543890825,0.0,0.2103295369794971
-0.0073921704482859795,-0.6286718853684378,0.0030382720273393125,0.0,-0.6317101573957771
-0.008978513947612543,-0.7152500660044331,0.00390884425432646,0.001,-0.7201589102587596
-0.00019995002498750234,-0.019992338256649526,0.003928057683318885,0.0002,-0.02412039593996841
-0.00018965256204766696,-0.018962982718113298,0.0039462779733201395,0.00019242052520233565,-0.023101681216635774
-0.001294541401099878,-0.12873580797538015,0.004070623493213416,0.0001955538329969355,-0.1330019853015905
0.0028595418465040376,0.27840680938849743,0.0037963094267832176,0.00020000000000000006,0.27441049996171424
0.006656130757671975,0.5820867645988028,0.0031559650829572727,0.00019999999999999996,0.5787307995158456
-0.0024001014737535676,-0.23550533413529082,0.0033884005938859085,1.1934878854633512e-05,-0.23890566960803136
0.0007856829499731247,0.07840702642971227,0.003312494507462891,0.0,0.07509453192224938
-0.0015922225238759308,-0.15789023867697474,0.0034664425314854864,0.0,-0.16135668120846022
-0.0022117694019696673,-0.2176395403471132,0.0036799525001576273,3.4343738108873365e-05,-0.2213538365853797
-0.007830730799286754,-0.6544670373566157,0.004434208862703406,0.00019999999999999996,-0.6591012462193191
0.0030268059194040542,0.29376380123536755,0.0041449497603965055,0.00019999999999999996,0.28941885147497104
8.983161417718077e-05,0.00898291978689256,0.004136338946506447,0.00020000000000000006,0.004646580840386114
-0.00323004451224548,-0.3122210304189257,0.004445982838816045,0.00016863484680652618,-0.31683564810454823
-0.008874168546757757,-0.7101155213319486,0.005293945292424175,0.00019999999999999996,-0.7156094666243727
-0.001589725073531522,-0.1576467100204487,0.005444501882208056,8.598329871892929e-05,-0.16317719520137566
0.004107114661045416,0.38907661122328246,0.00505615160960602,0.0001791248762736566,0.3838413347374028
-0.0005794424737515557,-0.05787948438965199,0.005111166107984843,0.0,-0.06299065049763683
2.992512616414767e-05,0.002992503683665174,0.005108326547659055,0.0,-0.002115822863993881
-0.0006395849966675971,-0.06387143067470555,0.005169017838307853,0.00017655400931835174,-0.06921700252233175
-0.013465986535409149,-0.8732480744297234,0.0064460105672368255,0.0008235913626866813,-0.880517676359647
0.0,0.0,0.0064460105672368255,0.0,-0.0064460105672368255
-4.5366578777812554e-05,-0.004536626754651931,0.006450254791668406,4.537791758775711e-05,-0.011032259463908093
-0.00019661242307747966,-0.019658709253655707,0.006468647833752096,0.0002,-0.026327357087407802
-0.004295782195317373,-0.4049687603290852,0.006870438151091823,0.00024530639747880355,-0.41208450487765586
0.0,0.0,0.006870438151091823,0.0,-0.006870438151091823
0.0,0.0,0.006870438151091823,0.0,-0.006870438151091823
-0.0001818496641331465,-0.0181829621313814,0.006887373730634913,0.00018189511518646912,-0.02525223097720278
0.000274473434732144,0.027440453003230406,0.006861816788285831,0.00013201728249330157,0.020446618932451272
7.871507280952356e-06,0.0007871505655207674,0.0068610836503985445,0.00018028684190199776,-0.0062542199267797745
0.00017668177330813187,0.01766633910115515,0.0068446277014939,6.244518729077814e-05,0.010759266212370472
0.00023653945864064794,0.023649535318071378,0.0068225927801609425,0.00016763015819533248,0.016659312379715102
-0.0001970308306718988,-0.01970053380868824,0.006840951602105322,0.00019708007606814747,-0.02673856548686171
0.00035447233144416074,0.035432394044841796,0.006807929297024601,0.00019999999999999998,0.028424464747817197
0.0012113709901016997,0.1205480265596001,0.00669503912606751,0.00020000000000000006,0.1136529874335326
0.0007121963652985527,0.0710994660542029,0.006628587672068771,0.00018928441405296326,0.06428159396808118
0.0005065377002999667,0.050610491891102005,0.006581291531594421,1.092978287488222e-05,0.0440182705766327
0.0010508993464645314,0.10470476867096902,0.006483117871917413,0.0002,0.0980216507990516
0.0013190489827323766,0.1311451849654501,0.006359764523678062,0.00019999999999999996,0.12458542044177204
0.001380404251198236,0.13717026286899808,0.0062305031445433435,0.00020000000000000006,0.13073975972445473
0.0010147450055740708,0.10112763235574514,0.006135351015934075,0.00017581701278686525,0.0948164643270242
0.00352694783890821,0.33876324731815705,0.005804295295049847,0.00013423338532447815,0.33282471863778273
-0.001201980507919642,-0.11962251993168267,0.00591751669603495,0.00017923155426979065,-0.12571926818198742
-0.0004482774783876594,-0.0447977444327405,0.005959691754410901,0.00017852875590324403,-0.05093596494305464
-0.005197526085823054,-0.47750905224123136,0.006448468709636192,0.00010834271460771561,-0.4840658636654752
0.0024153023461110992,0.23694059822012378,0.0062225134766282905,0.00019687241315841675,0.2305212123303371
-0.0011847472388255645,-0.11792350448225922,0.006333616094850856,0.0002,-0.12445712057711007
-7.882231109550866e-05,-0.007882067873738269,0.006340999095702219,4.116003544050864e-05,-0.014264227004880996
0.0,0.0,0.006340999095702219,0.0,-0.006340999095702219
0.0,0.0,0.006340999095702219,0.0,-0.006340999095702219
0.0,0.0,0.006340999095702219,0.0,-0.006340999095702219
0.0,0.0,0.006340999095702219,0.0,-0.006340999095702219
0.0,0.0,0.006340999095702219,0.0,-0.006340999095702219
-4.3039823384137286e-05,-0.004303955762575662,0.006345030162559474,4.305058065060761e-05,-0.010692036505785743
-0.00013792287668752505,-0.013791413179208815,0.0063579473254155375,0.00011905044003310714,-0.02026841094465746
-0.0002615448268395777,-0.026148520596638084,0.006382438919867214,4.6836655586957934e-05,-0.032577796172092256
-0.0004006943577392762,-0.040048004913696186,0.006419950948377336,1.086293812841177e-05,-0.04647881880020193
-5.460191612082131e-05,-0.00546013734990477,0.006425060598366235,5.457916855812073e-05,-0.011939777116829127
-0.0006646903456852605,-0.06637131758698307,0.006487258957184584,3.398028388619423e-05,-0.07289255682805386
-0.0004214986706522437,-0.04212492348114486,0.006526674453223179,5.532924458384514e-05,-0.048706927178951885
0.00046558835261781945,0.046525222154495685,0.006483154361568146,0.00013059075176715852,0.03991147704116038
-0.00021532166271334897,-0.021528839205568036,0.006503290564262721,0.0001285342127084732,-0.02816066398253923
-9.276374139740772e-05,-0.009276108068113036,0.006511963668838325,0.0001511986255645752,-0.015939270362515936
-8.93861741857006e-05,-0.00893837936433396,0.006520320206738102,3.1715500693131674e-05,-0.015490415071765193
0.0,0.0,0.006520320206738102,0.0,-0.006520320206738102
0.0,0.0,0.006520320206738102,0.0,-0.006520320206738102
-6.0342976687477286e-05,-0.006034224428026983,0.006525961048876619,6.035805866122246e-05,-0.012620543535564823
-7.432120807617574e-05,-0.007431983969392894,0.006532908152375227,2.614727057516575e-05,-0.013991039392343285
-8.020358979815012e-05,-0.008020187011279748,0.0065404045486694,2.592565305531025e-05,-0.014586517213004458
-5.9789274378691926e-05,-0.005978856194838937,0.006545992430065161,0.0002,-0.0127248486249041
-0.0006168778786773978,-0.061609658234238564,0.006603642140008803,4.088741913437843e-05,-0.06825418779338174
-0.00010075796625826601,-0.01007545566908004,0.006613052567082706,0.00018880194425582888,-0.016877310180418575
-0.001461712085984283,-0.14513899697390528,0.00674955739681858,0.00018002665042877192,-0.15206858102115262
0.0006245094147203045,0.06236987920686951,0.006691321617486057,0.00015180067718029023,0.055526756912203164
-0.00040806041031562996,-0.04078340694531709,0.006729397195072835,0.00020000000000000006,-0.047712804140389926
0.001787700359577172,0.17688964935770382,0.006562657304900488,0.00014096592366695404,0.1701860261291364
0.0012950271134918399,0.12878357394917386,0.006441653412697705,0.0002,0.12214192053647616
-0.0007557842653839385,-0.07543485076996653,0.006512363338943725,2.7706805616617205e-05,-0.08197492091452688
-0.00018511209665804753,-0.018509095575074234,0.006529669031377659,0.0002,-0.025238764606451893
-6.8606489152248e-05,-0.0068605412770921,0.006536081702625315,2.6780129725250173e-05,-0.013423403109442665
0.0,0.0,0.006536081702625315,0.0,-0.006536081702625315
0.0,0.0,0.006536081702625315,0.0,-0.006536081702625315
-4.514124758286113e-05,-0.00451409409661095,0.006540300780501241,4.515253007411957e-05,-0.01109954740718631
-6.151504621066755e-05,-0.006151427029193762,0.006546049958217563,4.513200240646832e-05,-0.012742608989817794
0.0,0.0,0.006546049958217563,0.0,-0.006546049958217563
0.0,0.0,0.006546049958217563,0.0,-0.006546049958217563
-3.4083121613026126e-05,-0.0034082989637069148,0.006549235160562055,3.4091640263795855e-05,-0.009991625764532764
-8.95898121545661e-05,-0.00895874153055346,0.006557607397029721,3.4075764370735796e-05,-0.015550424691953916
0.0,0.0,0.006557607397029721,0.0,-0.006557607397029721
-0.00016651137323604964,-0.016649598594068,0.006573166618140504,0.00016655299067497254,-0.02338931820288348
0.00025805388395765214,0.025799661829649014,0.006549057460920451,0.0001664974795210294,0.019084106889207534
0.0,0.0,0.006549057460920451,0.0,-0.006549057460920451
-0.00014732265403529044,-0.014731199667505964,0.006562824901797407,0.0001473594754934311,-0.021441384044796803
2.9288463207636474e-05,0.0029288379461070383,0.006560088270532317,0.0002,-0.003831250324425279
0.000799152662741619,0.07974557480639467,0.006485415516267372,0.00015574181079864503,0.07310441747932865
-0.00024212377202955686,-0.024207646897229106,0.00650805762020235,0.0001915651879376789,-0.030907269705369136
-3.205707007710701e-05,-0.003205696026545129,0.006511054697950863,3.2065082341432574e-05,-0.009748815806837424
-8.14500607735157e-05,-0.008144825965845036,0.006518669378227368,3.205008524435497e-05,-0.01469554542931676
0.0,0.0,0.006518669378227368,0.0,-0.006518669378227368
0.0,0.0,0.006518669378227368,0.0,-0.006518669378227368
0.0,0.0,0.006518669378227368,0.0,-0.006518669378227368
-1.0572758136592093e-05,-0.0010572754197070882,0.006519657733726318,1.0575400665402412e-05,-0.007587508554098809
5.4855806014779845e-05,0.005485525578851188,0.006514529794204764,1.0570227364055984e-05,-0.0010395744427176322
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
0.0,0.0,0.006514529794204764,0.0,-0.006514529794204764
-5.966086025590528e-05,-0.005966015240613476,0.006520107217778671,5.967577174305916e-05,-0.012545798230135205
-5.6652172730607025e-05,-0.005665156666047516,0.006525403056811408,2.6667976751923562e-05,-0.012217227699610847
-0.00019422906902641666,-0.019420464845054584,0.006543558540753301,5.349214188754559e-08,-0.02596407687794977
-0.00012577050447488974,-0.012576387334284816,0.006555312604542059,5.793678760528564e-05,-0.01918963672643216
-0.0012636492440723012,-0.12569659055452612,0.006673393913131902,9.070761062815362e-05,-0.13246069207828617
-0.0001999500249874618,-0.01999233825664547,0.006692054570350967,0.0002,-0.026884392826996437
-0.0003177038386582715,-0.03175969895689861,0.006721698862791283,5.5152602493762945e-05,-0.03853655042218366
0.0010977983678319128,0.1093409443861983,0.006619298096048722,2.421358600258827e-05,0.102697432704147
0.0017543016174360413,0.17365237912700449,0.006455480179661306,2.1787200123071672e-05,0.1671751117472201
0.0004613136986874251,0.04609867359427887,0.006412326811231047,0.0002,0.03948634678304782
-7.702408834029909e-05,-0.007702256517113397,0.006419535316438302,9.090738923564478e-06,-0.014130882572475262
5.432769164922032e-06,0.0005432768630428503,0.00641902691537533,5.787530646622368e-05,-0.005933625358798703
-0.00012152740989127216,-0.012152142748620679,0.006430399568649409,0.00018972845351019886,-0.018772270770780284
0.00046617340595371483,0.046583600688685375,0.0063867799093225985,0.0001876881947121274,0.04000913258465065
0.005629310200363031,0.5101488900974362,0.005859802054577319,0.0004442247821019224,0.503844863260757
-0.00018491911706961208,-0.018489804220564926,0.005877210376862145,0.00018496533529427654,-0.02455197993272135
0.00023369767911878082,0.023365514405594204,0.005855214099375033,0.00017194628717939867,0.017338354019039773
0.0003377367057030944,0.033760834992395586,0.005823417949525832,0.00017709536973548867,0.027760321673134268
-0.0005683876462926195,-0.056777634996604306,0.0058769467553333845,0.0001993725243654717,-0.06285395427630316
0.0026237423545370534,0.25651489112842746,0.005629992113997007,0.00020000000000000006,0.2506848990144305
0.0002738384700519293,0.02737700423621563,0.0056041499754187155,0.00020000000000000006,0.021572854260796914
-0.00032880184983770415,-0.032868341110929476,0.0056351875055238,0.0001646200567483902,-0.03866814867320166
0.0015131190914514513,0.1501676107487274,0.005492402306177172,3.26012559235096e-05,0.14464260718662672
-0.0013447276845146728,-0.1336680350418058,0.00561948928919303,0.0002,-0.13948752433099884
0.0003968498257782258,0.039664162429090606,0.005582034399960587,1.3672866858541966e-05,0.03406845516227148
-0.0007700178348616209,-0.07684995532713904,0.005654737917403968,0.0002,-0.082704693244543
0.0006853626071851433,0.06842915201645526,0.005590077202607475,0.00012289582472879007,0.06271617898911899
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
0.0,0.0,0.005590077202607475,0.0,-0.005590077202607475
-7.057255186116584e-05,-0.007057138026603517,0.005596739951780302,7.059019058942795e-05,-0.012724468168973248
-0.00045108826443146976,-0.045078255418429684,0.005639324154512126,7.055989272455014e-05,-0.05078813946566636
0.0,0.0,0.005639324154512126,0.0,-0.005639324154512126
-8.111082056710984e-05,-0.008110904186302824,0.005646977826359221,8.113109320402145e-05,-0.013839013105866065
-0.00019580286390548732,-0.01957778449445877,0.005665452418318957,6.265711039304733e-05,-0.025305894023170773
-4.241494383483516e-06,-0.0004241494129131372,0.005665852537772693,1.8610704690217976e-05,-0.006108612655376049
3.761261775343515e-05,0.0037612440384740893,0.005662304383543101,3.7043268049473674e-05,-0.0019381036131184853
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
0.0,0.0,0.005662304383543101,0.0,-0.005662304383543101
-2.0407055869389257e-05,-0.0020407027541182584,0.005664229538168135,2.0412156358361246e-05,-0.0077253444486447545
-0.00011352235168857013,-0.011351747527539483,0.005674938756679316,2.2811513394117358e-05,-0.017049497797612917
-0.00011238838138393677,-0.011238364964197564,0.0056855397976363934,4.320342982261139e-05,-0.016967108191656567
0.0,0.0,0.0056855397976363934,0.0,-0.0056855397976363934
0.0,0.0,0.0056855397976363934,0.0,-0.0056855397976363934
0.0,0.0,0.0056855397976363934,0.0,-0.0056855397976363934
-6.732338344087568e-05,-0.006732236632912046,0.005691889366204616,6.734021008014679e-05,-0.012491466209196809
-0.0005693758493476644,-0.056876136182116725,0.005745586126797107,1.3445154763758183e-07,-0.06262185676046146
8.050733246022014e-05,0.008050559316302431,0.005737997955363574,5.265685543417931e-05,0.002259904505504678
7.385221817986618e-05,0.007385087553887339,0.005731036497422502,8.718307130038738e-06,0.0016453327493347986
-7.886424483230132e-05,-0.007886260986757217,0.005738470948040256,1.2042412534356118e-05,-0.013636774347331829
0.0002405449316097063,0.024049854775127506,0.005715796814981027,1.2104484252631665e-05,0.01832195347589385
-0.0003130139789326929,-0.03129117909621306,0.0057453090885704675,1.780393160879612e-05,-0.03705429211639232
-0.001222867949530101,-0.12168085781797067,0.005860570129178921,7.753463085003643e-05,-0.12761896257799962
0.0,0.0,0.005860570129178921,0.0,-0.005860570129178921
-0.00012203084936429978,-0.012202479230564776,0.005872058043764728,0.0001220613494515419,-0.018196598623781046
0.0005510905969135063,0.05505333848717627,0.005820185020045827,5.3867686539888386e-05,0.04917928578059056
-0.0004919786903173864,-0.049158214086192746,0.0058665194820739985,4.443467035889626e-05,-0.05506916823862564
0.0009668847033854157,0.09638829024668213,0.005775503259684787,0.00013143676796760454,0.09048135021902974
0.0,0.0,0.005775503259684787,0.0,-0.005775503259684787
0.0,0.0,0.005775503259684787,0.0,-0.005775503259684787
-0.00013110496064285674,-0.013109744949587967,0.005787856558621519,0.00013113772869110109,-0.019028739236900585
6.44489106293209e-05,0.006444801831415886,0.005781784688608668,0.00013108937906268636,0.0005319277637445312
0.0,0.0,0.005781784688608668,0.0,-0.005781784688608668
0.0,0.0,0.005781784688608668,0.0,-0.005781784688608668
-2.6241607575465523e-05,-0.002624154734047325,0.005784257126041331,2.6248166337609292e-05,-0.008434660026426266
-3.2953747006979346e-05,-0.0032953627720486945,0.005787361887796074,2.0419815555214886e-05,-0.009103144475399984
0.00018581611131646364,0.01857947283049311,0.0057698556617451985,1.2663061730563641e-05,0.01279695410701735
-0.0001452487301109483,-0.014523851650426405,0.005783542470548502,5.930386216730302e-05,-0.02036669798314221
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
0.0,0.0,0.005783542470548502,0.0,-0.005783542470548502
-1.9117948922624807e-05,-0.0019117925630881176,0.00578534369597122,1.912272721529007e-05,-0.007716258986274628
-6.957347481521973e-05,-0.0069572352276266935,0.005791898536988814,1.911353604158086e-05,-0.012768247300657088
0.0,0.0,0.005791898536988814,0.0,-0.005791898536988814
-2.382770310926813e-05,-0.002382765801469299,0.005794143299660962,2.3833658546209335e-05,-0.00820074275967647
0.00019879399848375898,0.019876781545357287,0.005775415740726913,2.3822315303429575e-05,0.014077543489326945
