step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
165,0.873916745185852,0.8292982392152234,0.5878936996192329,0.9924938920143633,False,
166,0.6382730603218079,0.9070475000632893,0.7879109699023854,1.0,False,
167,0.4220602810382843,0.9989983527121453,0.9879682121930031,1.0,False,
168,1.0,1.0,1.0,1.0,False,
169,0.2697547972202301,1.0,1.0,1.0,False,
170,0.020065193995833397,1.0,1.0,1.0,False,
171,-0.06868747621774673,0.9656562618911266,0.9656562618911266,1.0,False,
172,-0.5843244791030884,0.6735271794327364,0.7656894189842807,1.0,False,
173,-0.7470173835754395,0.3923336553246899,0.5658423471124097,1.0,False,
174,0.419016033411026,0.7754639530289907,0.7659559363234778,1.0,False,
175,0.33726969361305237,0.9346439631990501,0.9346439631990501,1.0,False,
176,-0.4648360013961792,0.7022995861437458,0.7347175868418354,1.0,False,
177,0.17196659743785858,0.8208474018552224,0.8208474018552224,1.0,False,
178,1.0,1.0,1.0,1.0,False,
179,0.6949852705001831,1.0,1.0,1.0,False,
180,0.01666167937219143,1.0,1.0,1.0,False,
181,-0.3531080186367035,0.8234459906816483,0.8234459906816483,1.0,False,
182,-1.0,0.3235913626866813,0.0,1.0,True,stop_loss
183,-0.2935870885848999,0.0,0.0,1.0,False,
184,0.09075583517551422,0.04537791758775711,0.04537791758775711,1.0,False,
185,0.45435553789138794,0.2725350666188852,0.24535729767319125,1.0,False,
186,-0.10692716389894485,0.1918428155293311,0.0,1.0,True,stop_loss
187,-0.579765796661377,0.0,0.0,0.9339977137197192,False,
188,-0.36494898796081543,0.0,0.0,0.9479837819280014,False,
189,0.6794877052307129,0.33974385261535645,0.18189511518646911,0.9094755759323455,False,
190,-0.25289294123649597,0.055390809509999334,0.04981999763494573,0.8994271446051364,False,
191,0.9794818162918091,0.539567498682062,0.23011343243815516,0.9210926344721934,False,
192,-0.09503545612096786,0.1825471214745822,0.167619662244288,0.9182268166722491,False,
193,-0.37887558341026306,0.0,0.0,0.9427270753439221,False,
194,0.49133214354515076,0.24566607177257538,0.19708007606814748,0.9854003803407373,False,
195,1.0,0.697020404369442,0.39702040436944197,1.0,False,
196,1.0,0.8969998802150251,0.5969998802150251,1.0,False,
197,-0.3785688281059265,0.4077348076434012,0.4077348076434012,1.0,False,
198,-0.021859565749764442,0.39688234600940525,0.39688234600940525,1.0,False,
199,1.0,0.896886804412067,0.5968868044120671,1.0,False,
200,0.5137738585472107,0.8537930619953344,0.796906132721729,1.0,False,
201,0.6936585903167725,1.0,0.9969653543891945,1.0,False,
202,-0.35163402557373047,0.821247595431106,0.821247595431106,1.0,False,
203,-0.2684667706489563,0.6871585915535072,0.6871585915535072,1.0,False,
204,-0.3584631085395813,0.5080197140740145,0.5080197140740145,1.0,False,
205,-0.35705751180648804,0.32958184211664876,0.32958184211664876,1.0,False,
206,0.2166854292154312,0.4379833485677308,0.4379833485677308,1.0,False,
207,-0.3937448263168335,0.24110401874211113,0.24110401874211113,1.0,False,
208,-0.4185599386692047,0.03187186696838043,0.041151836302982775,1.0,False,
209,-0.4708009660243988,0.0,0.0,0.9731629284744607,False,
210,-0.006028765346854925,0.0,0.0,0.9779003315737144,False,
211,-0.36478570103645325,0.0,0.0,0.8960455296571923,False,
212,-0.1567499041557312,0.0,0.0,0.8789866274413609,False,
213,-0.3669240474700928,0.0,0.0,0.8871940682028071,False,
214,-0.23917114734649658,0.0,0.0,0.8940756963330205,False,
215,0.09155445545911789,0.045777227729558945,0.04305058065060761,0.940436605399966,False,
216,0.2425176054239273,0.1642897208726302,0.16208135819377367,0.9865581202090627,False,
217,0.09367331117391586,0.20887779845296936,0.20887779845296936,1.0,False,
218,0.02172587625682354,0.2197270576920077,0.2197270576920077,1.0,False,
219,0.10915833711624146,0.2743030973998606,0.2743030973998606,1.0,False,
220,-0.06796056777238846,0.24031050438335866,0.24031050438335866,1.0,False,
221,-0.11065848916769028,0.18498931372703428,0.18498931372703428,1.0,False,
222,-0.261181503534317,0.05440874377162752,0.05440874377162752,1.0,False,
223,0.2570684254169464,0.1829500873546287,0.1829500873546287,1.0,False,
224,-0.3023972511291504,0.03171070503752593,0.03171070503752593,1.0,False,
225,-0.1887202113866806,0.0,0.0,1.0,False,
226,-0.14820154011249542,0.0,0.0,1.0,False,
227,-0.014491202309727669,0.0,0.0,1.0,False,
228,0.12071611732244492,0.06035805866122246,0.06035805866122246,1.0,False,
229,-0.0522945411503315,0.03418426472312781,0.03418426472312781,1.0,False,
230,0.0518513061106205,0.06011080985464957,0.06011080985464957,1.0,False,
231,0.7117698192596436,0.4159842978319605,0.26009938820213874,1.0,False,
232,-0.08177483826875687,0.21916404789812127,0.21916404789812127,1.0,False,
233,0.3776038885116577,0.40797485781098397,0.40797485781098397,1.0,False,
234,0.36005330085754395,0.587984164680031,0.587984164680031,1.0,False,
235,0.30360135436058044,0.7398007696698982,0.7398007696698982,1.0,False,
236,-0.6556168794631958,0.4120286705953208,0.5398371103269186,1.0,False,
237,-0.2819318473339081,0.3989791194250667,0.3989791194250667,1.0,False,
238,-0.7626383900642395,0.017716514264717653,0.1990357092968374,1.0,False,
239,0.055413611233234406,0.22678249878469248,0.22678249878469248,1.0,False,
240,-0.6098710298538208,0.0,0.026774774730844303,1.0,False,
241,-0.6897323131561279,0.0,0.0,1.0,False,
242,-0.10724182426929474,0.0,0.0,1.0,False,
243,-0.6039063334465027,0.0,0.0,1.0,False,
244,0.09030506014823914,0.04515253007411957,0.04515253007411957,1.0,False,
245,-0.43560513854026794,0.0,0.0,1.0,False,
246,-0.004971411544829607,0.0,0.0,1.0,False,
247,-0.3769397735595703,0.0,0.0,1.0,False,
248,0.0681832805275917,0.03409164026379585,0.03409164026379585,1.0,False,
249,-0.20720694959163666,0.0,0.0,1.0,False,
250,-0.020447174087166786,0.0,0.0,1.0,False,
251,0.33310598134994507,0.16655299067497253,0.16655299067497253,1.0,False,
252,-0.44129660725593567,0.0,0.0,1.0,False,
253,-0.5884243845939636,0.0,0.0,1.0,False,
254,0.2947189509868622,0.1473594754934311,0.1473594754934311,1.0,False,
255,1.0,0.6473075343140571,0.3473075343140571,1.0,False,
256,-0.31148362159729004,0.1915352413402686,0.1915352413402686,1.0,False,
257,-0.39182546734809875,0.0,0.0,1.0,False,
258,0.06413016468286514,0.03206508234143257,0.03206508234143257,1.0,False,
259,-0.19386495649814606,0.0,0.0,1.0,False,
260,-0.007085674908012152,0.0,0.0,1.0,False,
261,-0.21343062818050385,0.0,0.0,1.0,False,
262,-0.09664186090230942,0.0,0.0,1.0,False,
263,0.021150801330804825,0.010575400665402412,0.010575400665402412,1.0,False,
264,-0.5744364261627197,0.0,0.0,1.0,False,
265,-0.14815068244934082,0.0,0.0,1.0,False,
266,-0.678551435470581,0.0,0.0,1.0,False,
267,-0.28465327620506287,0.0,0.0,1.0,False,
268,-0.6773719787597656,0.0,0.0,1.0,False,
269,-0.8063976764678955,0.0,0.0,1.0,False,
270,-0.7981878519058228,0.0,0.0,1.0,False,
271,0.11935154348611832,0.05967577174305916,0.05967577174305916,1.0,False,
272,-0.05333595350384712,0.032981530757683133,0.032981530757683133,1.0,False,
273,-0.00010698428377509117,0.03292891703916066,0.03292891703916066,1.0,False,
274,0.11587357521057129,0.09073133737217765,0.09073133737217765,1.0,False,
275,-0.1317773014307022,0.024818959912802516,0.0,1.0,True,stop_loss
276,0.5566844940185547,0.27834224700927734,0.2,1.0,False,
277,0.11030520498752594,0.25509263048236774,0.25509263048236774,1.0,False,
278,-0.048427172005176544,0.23086549533354755,0.23086549533354755,1.0,False,
279,-0.04357440024614334,0.20908407688163497,0.20908407688163497,1.0,False,
280,-0.6607922911643982,0.0,0.00908891647547544,1.0,False,
281,-0.8873484134674072,0.0,0.0,0.9773470678625601,False,
282,0.12103032320737839,0.0695295707655611,0.06688971562809559,0.9620326271484325,False,
283,0.6975584626197815,0.4156439197196373,0.2565931419199454,0.96151028241687,False,
284,0.721768319606781,0.6174311624669898,0.4442351973757267,0.9730327759988725,False,
285,-0.4674850404262543,0.21048226188879526,0.0,0.9764100233772026,True,take_profit
286,1.0,0.5,0.18496533529427653,0.9248266764713826,False,
287,1.0,0.6849070917009914,0.35685337888039004,0.9271156249768597,False,
288,1.0,0.8568288359943025,0.5339242057297912,0.9588659408710188,False,
289,1.0,1.0,0.733302748343512,0.9991450472891996,False,
290,0.6320086717605591,1.0,0.9333493252255984,1.0,False,
291,-0.8230844140052795,0.5218934832647765,0.7334356902674162,1.0,False,
292,-0.3292401134967804,0.5689623364432503,0.5689623364432503,1.0,False,
293,-0.0652025118470192,0.5364547102198043,0.5364547102198043,1.0,False,
294,-0.46096083521842957,0.3059921347942218,0.3364725524034366,1.0,False,
295,-0.02734573371708393,0.32286679779206445,0.32286679779206445,1.0,False,
296,-0.8614137172698975,0.0,0.12287129920443146,1.0,False,
297,-0.36849159002304077,0.0,0.0,1.0,False,
298,-0.24521203339099884,0.0,0.0,1.0,False,
299,-0.39326900243759155,0.0,0.0,1.0,False,
300,-0.48325666785240173,0.0,0.0,1.0,False,
301,-0.1904817372560501,0.0,0.0,1.0,False,
302,-0.5173437595367432,0.0,0.0,1.0,False,
303,-0.34558871388435364,0.0,0.0,1.0,False,
304,-0.08813854306936264,0.0,0.0,1.0,False,
305,-0.5017210841178894,0.0,0.0,1.0,False,
306,-0.4869115650653839,0.0,0.0,1.0,False,
307,-0.811585009098053,0.0,0.0,1.0,False,
308,-0.5152283310890198,0.0,0.0,1.0,False,
309,-0.20943772792816162,0.0,0.0,1.0,False,
310,-0.3192239999771118,0.0,0.0,1.0,False,
311,-0.7880005240440369,0.0,0.0,1.0,False,
312,-0.991899847984314,0.0,0.0,1.0,False,
313,-0.38520434498786926,0.0,0.0,1.0,False,
314,0.1411803811788559,0.07059019058942795,0.07059019058942795,1.0,False,
315,-0.3710210919380188,0.0,0.0,1.0,False,
316,-0.14761857688426971,0.0,0.0,1.0,False,
317,0.1622621864080429,0.08113109320402145,0.08113109320402145,1.0,False,
318,-0.12531422078609467,0.018440015391427103,0.018440015391427103,1.0,False,
319,0.037221409380435944,0.03705187300463769,0.03705187300463769,1.0,False,
320,-0.4913643002510071,0.0,0.0,1.0,False,
321,-0.3808487355709076,0.0,0.0,1.0,False,
322,-0.19294993579387665,0.0,0.0,1.0,False,
323,-0.20429310202598572,0.0,0.0,1.0,False,
324,-0.49152716994285583,0.0,0.0,1.0,False,
325,-0.831560492515564,0.0,0.0,1.0,False,
326,-0.9890606999397278,0.0,0.0,1.0,False,
327,-0.551429033279419,0.0,0.0,1.0,False,
328,-0.3856811225414276,0.0,0.0,1.0,False,
329,-0.2679634094238281,0.0,0.0,1.0,False,
330,-0.30444395542144775,0.0,0.0,1.0,False,
331,-0.42665377259254456,0.0,0.0,1.0,False,
332,-0.5201398730278015,0.0,0.0,1.0,False,
333,-0.38397663831710815,0.0,0.0,1.0,False,
334,-0.38785746693611145,0.0,0.0,1.0,False,
335,-0.31873345375061035,0.0,0.0,1.0,False,
336,-0.5988207459449768,0.0,0.0,1.0,False,
337,-0.6461824774742126,0.0,0.0,1.0,False,
338,0.04082431271672249,0.020412156358361244,0.020412156358361244,1.0,False,
339,0.04562302678823471,0.04321388512712809,0.04321388512712809,1.0,False,
340,-0.2423325479030609,0.0,0.0,1.0,False,
341,-0.36585259437561035,0.0,0.0,1.0,False,
342,-0.37953734397888184,0.0,0.0,1.0,False,
343,-0.04386961832642555,0.0,0.0,1.0,False,
344,0.13468042016029358,0.06734021008014679,0.06734021008014679,1.0,False,
345,-0.00026890309527516365,0.0671766368643233,0.0671766368643233,1.0,False,
346,0.10531371086835861,0.11943659076531589,0.11943659076531589,1.0,False,
347,0.017436614260077477,0.12813491637297006,0.12813491637297006,1.0,False,
348,-0.024084825068712234,0.10743922494279576,0.10743922494279576,1.0,False,
349,-0.02420896850526333,0.09533602788333229,0.09533602788333229,1.0,False,
350,-0.03560786321759224,0.07753327150107514,0.07753327150107514,1.0,False,
351,-0.2373809814453125,0.0,0.0,1.0,True,stop_loss
352,-0.12934276461601257,0.0,0.0,1.0,False,
353,0.2441226989030838,0.1220613494515419,0.1220613494515419,1.0,False,
354,0.10773537307977676,0.1758829254400302,0.1758829254400302,1.0,False,
355,-0.08886934071779251,0.1314309776098451,0.1314309776098451,1.0,False,
356,-0.26978278160095215,0.0,0.0,1.0,False,
357,-0.5078433752059937,0.0,0.0,1.0,False,
358,-0.039338238537311554,0.0,0.0,1.0,False,
359,0.26227545738220215,0.13113772869110107,0.13113772869110107,1.0,False,
360,-0.4491225779056549,0.0,0.0,1.0,False,
361,-0.25090426206588745,0.0,0.0,1.0,False,
362,-0.0687953382730484,0.0,0.0,1.0,False,
363,0.05249633267521858,0.02624816633760929,0.02624816633760929,1.0,False,
364,0.040839631110429764,0.046655552836339764,0.046655552836339764,1.0,False,
365,0.02532612346112728,0.05930935650488614,0.05930935650488614,1.0,False,
366,-0.6987724900245667,0.0,0.0,1.0,False,
367,-0.02883206494152546,0.0,0.0,1.0,False,
368,-0.4678519368171692,0.0,0.0,1.0,False,
369,-0.13177502155303955,0.0,0.0,1.0,False,
370,-0.5633196830749512,0.0,0.0,1.0,False,
371,-0.20428119599819183,0.0,0.0,1.0,False,
372,-0.19213466346263885,0.0,0.0,1.0,False,
373,0.03824545443058014,0.01912272721529007,0.01912272721529007,1.0,False,
374,-0.18326862156391144,0.0,0.0,1.0,False,
375,-0.09522313624620438,0.0,0.0,1.0,False,
376,0.04766731709241867,0.023833658546209335,0.023833658546209335,1.0,False,
377,-0.061277128756046295,0.0,0.0,1.0,False,
378,-0.006087259389460087,0.0,0.0,1.0,False,
379,-0.013367382809519768,0.0,0.0,1.0,False,
380,0.19704149663448334,0.09852074831724167,0.09852074831724167,1.0,False,
381,-0.16273263096809387,0.017114897095274292,0.017114897095274292,1.0,False,
382,0.0016405382193624973,0.01793654213087568,0.01793654213087568,1.0,False,
383,0.00532908970490098,0.01976664285503158,0.0,1.0,True,stop_loss
384,0.09759573638439178,0.04879786819219589,0.04879786819219589,1.0,False,
385,-0.1283714920282364,0.0,0.0,1.0,False,
386,0.004071072209626436,0.002035536104813218,0.002035536104813218,1.0,False,
387,0.0036780857481062412,0.0018390428740531206,0.0018390428740531206,1.0,False,
388,-0.04303991049528122,0.0,0.0,1.0,False,
389,-0.01861662045121193,0.0,0.0,1.0,False,
390,-0.17811334133148193,0.0,0.0,1.0,False,
391,-0.25877416133880615,0.0,0.0,1.0,False,
392,-0.14629259705543518,0.0,0.0,1.0,False,
393,0.08942249417304993,0.04471124708652496,0.04471124708652496,1.0,False,
394,-0.11163940280675888,0.0,0.0,1.0,False,
395,-0.4070380926132202,0.0,0.0,1.0,False,
396,-0.42988690733909607,0.0,0.0,1.0,False,
397,-0.15419630706310272,0.0,0.0,1.0,False,
398,-0.31617870926856995,0.0,0.0,1.0,False,
399,-0.2891141474246979,0.0,0.0,1.0,False,
400,-0.38098564743995667,0.0,0.0,1.0,False,
401,0.25018274784088135,0.12509137392044067,0.12509137392044067,1.0,False,
402,-0.4199993312358856,0.0,0.0,1.0,False,
403,0.16204167902469635,0.08102083951234818,0.08102083951234818,1.0,False,
404,0.0329190231859684,0.09744642091845955,0.09744642091845955,1.0,False,
405,-0.4246908724308014,0.0,0.0,1.0,False,
406,-0.6531914472579956,0.0,0.0,1.0,False,
407,-0.01857866905629635,0.0,0.0,1.0,False,
408,-0.22802668809890747,0.0,0.0,1.0,False,
409,-0.0826224610209465,0.0,0.0,1.0,False,
410,0.1332388073205948,0.0666194036602974,0.0666194036602974,1.0,False,
411,-0.2814139425754547,0.0,0.0,1.0,False,
412,0.06076780706644058,0.03038390353322029,0.03038390353322029,1.0,False,
413,-0.577056884765625,0.0,0.0,1.0,False,
414,0.20080552995204926,0.10040276497602463,0.10040276497602463,1.0,False,
415,-0.41543903946876526,0.0,0.0,1.0,False,
416,0.2743411362171173,0.13717056810855865,0.13717056810855865,1.0,False,
417,-0.002163269091397524,0.13603918679538746,0.13603918679538746,1.0,False,
418,0.32497403025627136,0.2987757604842911,0.2987757604842911,1.0,False,
419,-0.12433164566755295,0.23657746184883194,0.23657746184883194,1.0,False,
420,0.024375928565859795,0.24877990610782066,0.24877990610782066,1.0,False,
421,-0.138506218791008,0.17952353764681683,0.17952353764681683,1.0,False,
422,0.1447041779756546,0.2518882409863583,0.2518882409863583,1.0,False,
423,0.02126978151500225,0.2625052023726107,0.2625052023726107,1.0,False,
424,0.10281489789485931,0.31391021068114056,0.31391021068114056,1.0,False,
425,-0.09838400781154633,0.26470857209760706,0.26470857209760706,1.0,False,
426,0.009996425360441208,0.2697198182413544,0.2697198182413544,1.0,False,
427,-0.21416176855564117,0.15792375669927694,0.15792375669927694,1.0,False,
428,0.04693484306335449,0.18140806509354984,0.18140806509354984,1.0,False,
429,0.20337516069412231,0.283088639186872,0.283088639186872,1.0,False,
430,-0.08491136878728867,0.24061093645655546,0.0,1.0,True,stop_loss
431,0.038630709052085876,0.019315354526042938,0.019315354526042938,1.0,False,
432,0.18487034738063812,0.11174124817601827,0.0,0.9306691734186511,True,stop_loss
433,0.16890324652194977,0.08445162326097488,0.06579987850227796,0.7791428508004072,False,
434,-0.2400761991739273,0.0,0.0,0.7339803640359239,False,
435,-0.12777934968471527,0.0,0.0,0.7401792183892792,False,
436,-0.3162810504436493,0.0,0.0,0.7353082894916652,False,
437,-0.2927623689174652,0.0,0.0,0.7579583700666815,False,
438,-0.2875469923019409,0.0,0.0,0.7637087993124569,False,
439,-0.14424040913581848,0.0,0.0,0.7916157472931968,False,
440,0.4647952914237976,0.2323976457118988,0.1244968819783715,0.6224844098918575,False,
441,1.0,0.6244501544307586,0.1944389431141789,0.5992875653128236,False,
442,-0.05179280787706375,0.16852153798575312,0.10420090930966362,0.6183239872785449,False,
443,0.5906895399093628,0.3995550501322718,0.1885938547333338,0.6199456988213461,False,
444,0.24422134459018707,0.3106782193463675,0.1986630614910089,0.6394495948540387,False,
445,-0.08535593748092651,0.14627859649778063,0.09756869809202684,0.6670059764588128,False,
446,0.2105994075536728,0.20287713406966343,0.12485150626168709,0.6154045246854478,False,
447,0.04186102747917175,0.14577211431525633,0.09157225494979308,0.6281877393350619,False,
448,0.03909188508987427,0.11112123507446305,0.07235041565310028,0.6510944159738489,False,
449,-0.25333136320114136,0.0,0.0,0.5866602512637318,False,
450,-0.21137580275535583,0.0,0.0,0.561423234584752,False,
451,-0.5146790742874146,0.0,0.0,0.46283017019086553,False,
452,0.4445819556713104,0.2222909778356552,0.09494073198661873,0.4747036599330936,False,
453,-0.9462050199508667,0.0,0.0,0.4889040007376157,False,
454,0.09157463908195496,0.04578731954097748,0.023270941836924987,0.5082398810460743,False,
455,-0.8165664672851562,0.0,0.0,0.5124607580216318,False,
456,0.0367591418325901,0.01837957091629505,0.009522654038621162,0.5181107917039848,False,
457,0.8416553139686584,0.4208276569843292,0.10217258741788526,0.5108629370894263,False,
458,0.5399830937385559,0.3721235060028908,0.15502998148998334,0.5131201013442735,False,
459,0.39615949988365173,0.35309159039318655,0.18080301170625904,0.5120569750894524,False,
460,-0.3343248665332794,0.013632781514157283,0.007125641839976829,0.5226843716799128,False,
461,0.2894178032875061,0.1518357849123447,0.0826799907668031,0.5445356034780242,False,
462,-0.17402464151382446,0.0,0.0,0.5592569754884127,False,
463,0.06529292464256287,0.03264646232128143,0.01854811383269727,0.5681508045239624,False,
464,0.0470522865653038,0.042065331474193085,0.024794911477349586,0.5894381574661112,False,
465,0.09995986521244049,0.06848582014005972,0.04212198179052929,0.6150467601086768,False,
466,-0.10631359368562698,0.0,0.0,0.6429163046947959,False,
467,-0.41858693957328796,0.0,0.0,0.6675074359060665,False,
468,0.5096578598022461,0.25482892990112305,0.1389679643082977,0.6948398215414884,False,
469,-0.511120617389679,0.0,0.0,0.719120726886805,False,
470,0.5848417282104492,0.2924208641052246,0.1473990210659192,0.736995105329596,False,
471,-0.09731466323137283,0.09868974015818577,0.0748284205713398,0.7582188427226616,False,
472,0.7142195701599121,0.43194352331891894,0.19641180155187793,0.7146568060035681,False,
473,1.0,0.6963750505271541,0.28710692084925155,0.724331464524362,False,
474,0.6630356907844543,0.6186057942686499,0.33551124943831706,0.6888104093157073,False,
475,0.7225226759910583,0.6967650155784536,0.3733149424109895,0.6971286249536175,False,
476,-0.057613346725702286,0.34450366705188806,0.24371052267068888,0.7074250464625155,False,
477,-0.3327118754386902,0.07738625672464924,0.056500354692281485,0.7301083820776779,False,
478,-0.3833523690700531,0.0,0.0,0.7307842415727205,False,
479,-0.08727560937404633,0.0,0.0,0.750283393017146,False,
480,-0.46708545088768005,0.0,0.0,0.7688652314883769,False,
481,-0.31820473074913025,0.0,0.0,0.791028418946115,False,
482,-0.4713667035102844,0.0,0.0,0.8259250788229668,False,
483,-0.8515888452529907,0.0,0.0,0.8405588970838889,False,
484,-0.46414312720298767,0.0,0.0,0.86901906378581,False,
485,-0.6638565063476562,0.0,0.0,0.91695090667498,False,
486,-0.4569884240627289,0.0,0.0,0.9532350940541213,False,
487,-0.47274231910705566,0.0,0.0,1.0,False,
