step,capital
463,9366.344249900652
464,9366.026463558563
465,9366.618052514235
466,9367.147674459075
467,9367.147674459075
468,9365.846266286106
469,9374.087676000454
470,9372.706289913833
471,9356.22674718059
472,9359.71817738548
473,9376.971540369672
474,9407.500356555101
475,9427.607651755336
476,9431.986178107403
477,9411.039574246568
478,9413.68510256885
479,9413.68510256885
480,9413.68510256885
481,9413.68510256885
482,9413.68510256885
483,9413.68510256885
484,9413.68510256885
485,9413.68510256885
486,9413.68510256885
487,9413.68510256885
488,9413.68510256885
489,9413.68510256885
490,9413.68510256885
491,9413.68510256885
492,9413.68510256885
493,9413.68510256885
494,9413.68510256885
495,9413.68510256885
496,9413.68510256885
497,9413.68510256885
498,9413.68510256885
499,9413.68510256885
500,9413.68510256885
501,9413.68510256885
502,9412.40498522975
503,9407.80092155563
504,9402.472024110326
505,9390.198684451021
506,9371.689146015848
507,9347.965848198086
508,9346.096722193157
509,9337.19524205449
510,9335.328269632528
511,9328.437615311104
512,9343.12660713416
513,9314.264909566613
514,9272.765255310223
515,9273.82334954847
516,9297.61657574224
517,9269.442768149995
518,9349.40049153551
519,9586.165671133598
520,9584.294307944427
521,9580.700800428815
522,9604.072329867067
523,9582.966025114154
524,9504.333284304905
525,9472.94818561692
526,9472.94818561692
527,9472.94818561692
528,9472.94818561692
529,9472.94818561692
530,9472.94818561692
531,9472.94818561692
532,9472.94818561692
533,9472.94818561692
534,9472.94818561692
535,9472.94818561692
536,9472.94818561692
537,9472.94818561692
538,9472.94818561692
539,9472.94818561692
540,9472.94818561692
541,9472.94818561692
542,9472.94818561692
543,9472.94818561692
544,9472.94818561692
545,9472.94818561692
546,9472.94818561692
547,9472.94818561692
548,9472.94818561692
549,9472.94818561692
550,9472.94818561692
551,9472.185662649907
552,9472.101305626577
553,9472.101305626577
554,9471.94360002315
555,9471.517597636512
556,9471.517597636512
557,9471.517597636512
558,9471.517597636512
559,9471.517597636512
560,9471.517597636512
561,9471.517597636512
562,9469.623767456194
563,9470.872863126671
564,9470.872863126671
565,9470.141965238083
566,9468.880897236342
567,9466.538272935912
568,9470.720321227287
569,9469.915874631455
570,9469.720855009793
571,9469.68149643981
572,9468.513333471017
573,9466.352408124207
574,9466.352408124207
575,9466.352408124207
576,9466.352408124207
577,9464.636708285638
578,9463.961051412118
579,9462.659413227668
580,9469.978767294835
581,9473.503580923414
582,9468.221789867006
583,9461.147052788318
584,9461.113844871368
585,9461.919486431414
586,9442.378144258331
587,9444.124398723032
588,9444.710421490141
589,9444.512104440135
590,9444.512104440135
591,9444.512104440135
592,9444.512104440135
593,9444.512104440135
594,9444.512104440135
595,9444.512104440135
596,9444.216048704202
597,9443.549721630994
598,9443.072474093786
599,9441.63746711354
600,9426.429053352425
601,9426.429053352425
602,9426.429053352425
603,9425.77007905079
604,9427.689565390778
605,9426.904474531415
606,9425.270044338158
607,9392.970078908531
608,9391.091954306547
609,9389.48723943804
610,9400.686341665925
611,9343.949009242704
612,9368.750936200886
613,9538.078059758043
614,9525.215784994769
615,9651.765214708892
616,9649.93972186276
617,9623.576766645176
618,9599.46109024249
619,9597.767705611577
620,9605.107325208719
621,9658.405979323552
622,9655.581025011297
623,9671.386644770842
624,9699.82344972025
625,9681.4968157756
626,9640.098386414189
627,9728.198635665682
628,9738.364220394767
629,9736.904490834913
630,9737.048465057458
631,9737.048465057458
632,9737.048465057458
633,9737.048465057458
634,9737.048465057458
635,9737.048465057458
636,9737.048465057458
637,9737.048465057458
638,9737.048465057458
639,9737.048465057458
640,9737.048465057458
641,9737.048465057458
642,9737.048465057458
643,9737.048465057458
644,9736.65819955404
645,9732.00297060652
646,9725.661543957467
647,9725.661543957467
648,9725.661543957467
649,9725.436005760865
650,9725.199141496569
651,9724.500838841834
652,9725.13536274494
653,9725.13536274494
654,9724.366882959677
655,9726.90476442096
656,9723.940892645103
657,9722.196149039595
658,9712.476225500213
659,9720.265820696086
660,9721.744151727755
661,9698.492793618469
662,9679.992525328484
663,9684.022046031845
664,9682.239677856165
665,9680.303713790643
666,9684.571009772324
667,9698.537649673955
668,9708.955197387872
669,9707.01389155355
670,9696.647303437625
671,9695.038787999185
672,9698.591922742115
673,9701.26707947297
674,9701.255087543592
675,9702.176578727272
676,9702.176578727272
677,9702.176578727272
678,9701.746157293146
679,9700.535389761011
680,9700.535389761011
681,9700.535389761011
682,9700.535389761011
683,9700.535389761011
684,9700.535389761011
685,9700.535389761011
686,9700.535389761011
687,9699.986101344473
688,9697.59027694558
689,9697.59027694558
690,9697.59027694558
691,9697.59027694558
692,9697.59027694558
693,9697.59027694558
694,9697.59027694558
695,9697.59027694558
696,9697.59027694558
697,9697.59027694558
698,9697.59027694558
699,9697.59027694558
700,9697.59027694558
701,9697.59027694558
702,9697.59027694558
703,9697.59027694558
704,9697.59027694558
705,9697.59027694558
706,9697.59027694558
707,9697.59027694558
708,9697.59027694558
709,9697.59027694558
710,9697.59027694558
711,9697.59027694558
712,9697.59027694558
713,9696.099800575608
714,9688.615897812946
715,9651.99853587738
716,9650.068618528952
717,9637.402163057557
718,9648.195226425752
719,9650.828938283175
720,9659.043897186311
721,9662.252409030902
722,9668.951508796847
723,9659.691638374989
724,9639.085425495552
725,9645.398605266184
726,9662.729653605258
727,9653.576574021796
728,9631.289694292547
729,9617.182992784532
730,9585.049997755052
731,9581.468453981768
732,9618.3105567403
733,9641.774345157542
734,9603.247156617954
735,9599.33566597845
736,9622.560095619972
737,9605.443365446235
738,9640.339665480315
739,9615.943482570583
740,9584.447550128782
741,9552.748346849756
742,9540.161021201146
743,9480.435377928701
744,9479.630738678929
745,9483.683418031884
746,9481.787155295475
747,9464.998088583556
748,9464.998088583556
749,9464.998088583556
750,9463.105561979237
751,9463.028327537704
752,9450.731917093732
753,9448.842243010758
754,9444.301929384019
755,9442.41354097725
756,9430.028078715215
757,9400.093073398659
758,9398.213524553748
759,9405.410271359251
760,9407.065792049314
761,9357.704690042323
762,9286.217405379983
763,9284.360625977737
764,9306.819421721975
765,9294.88738534979
766,9262.175940676698
767,9313.666180553257
768,9290.114977778538
769,9224.817617756795
770,9005.147715550778
771,9004.914011537818
772,9005.109453276358
773,8988.230511095733
774,9016.306990375515
775,9009.044155712607
776,9044.39153908156
777,9043.889322345904
778,9042.08095870898
779,9052.828466335714
780,9032.64908688164
781,9028.836550888283
782,9026.098415242068
783,9079.271349649336
784,9152.974319192863
785,9151.778097874005
786,9158.997401862354
787,9170.990056597555
788,9221.743329207802
789,9217.581122663934
790,9219.951262764916
791,9219.264148471628
792,9219.264148471628
793,9219.264148471628
794,9219.264148471628
795,9219.264148471628
796,9219.264148471628
797,9219.264148471628
798,9219.264148471628
799,9219.264148471628
800,9219.264148471628
801,9219.264148471628
802,9219.264148471628
803,9219.264148471628
804,9219.264148471628
805,9219.147614670439
806,9218.61551865226
807,9218.61551865226
808,9217.534912393106
809,9213.903053807564
810,9214.097319340446
811,9214.097319340446
812,9214.097319340446
813,9214.097319340446
814,9212.520147114172
815,9230.149110938062
816,9228.732604366944
817,9234.973789096279
818,9223.26201758721
819,9225.088410469303
820,9226.203312615711
821,9225.341908193244
822,9228.470183374051
823,9198.642988324496
824,9213.774730100213
825,9195.264632534465
826,9174.278249946567
827,9205.298669569394
828,9248.910626080182
829,9234.97734415178
830,9278.815818953308
831,9252.671496056233
832,9235.002757949946
833,9222.109464474419
834,9182.268265635545
835,9104.41621872582
836,9165.25534276764
837,9160.868089781692
838,9121.401932683151
839,9078.24639438607
840,9093.946671162805
841,9114.140095063936
842,9144.940596590832
843,9163.09088196391
844,9160.512450496746
845,9178.521355417368
846,9192.130276220161
847,9224.320776568866
848,9209.957504748705
849,9204.071190510382
850,9242.858379841353
851,9270.378523189738
852,9261.657426515525
853,9229.650994180909
854,9238.897952909578
855,9213.081490905844
856,9202.142171374342
857,9192.197556071354
858,9192.197556071354
859,9192.197556071354
860,9192.197556071354
861,9192.197556071354
862,9192.197556071354
863,9192.197556071354
864,9192.197556071354
865,9192.197556071354
866,9192.197556071354
867,9192.197556071354
868,9192.197556071354
869,9192.197556071354
870,9192.197556071354
871,9192.197556071354
872,9192.197556071354
873,9192.197556071354
874,9192.197556071354
875,9192.197556071354
876,9192.197556071354
877,9191.198321436665
878,9199.005806679183
879,9197.166465238277
880,9169.038442517205
881,9167.843028983672
882,9161.853441120276
883,9161.853441120276
884,9161.263899974583
885,9153.782378299946
886,9153.782378299946
887,9153.782378299946
888,9153.782378299946
889,9153.782378299946
890,9153.782378299946
891,9153.782378299946
892,9153.782378299946
893,9153.782378299946
894,9153.782378299946
895,9153.782378299946
896,9151.952079284674
897,9145.643285465148
898,9150.46422232426
899,9145.61398484683
900,9146.384956303322
901,9143.877925503919
902,9148.227601422432
903,9143.157213662487
904,9140.864307902455
905,9145.07086139445
906,9144.939480663119
907,9145.24182088052
908,9143.502597953137
909,9139.439279372047
910,9140.966525624974
911,9139.348165704982
912,9136.701870301198
913,9136.946745508523
914,9136.946745508523
915,9136.946745508523
916,9136.946745508523
917,9136.946745508523
918,9136.946745508523
919,9136.946745508523
920,9136.946745508523
921,9136.946745508523
922,9136.946745508523
923,9136.946745508523
924,9136.946745508523
925,9136.946745508523
926,9136.372066889973
927,9137.293098508886
928,9137.293098508886
929,9136.132904705757
930,9132.325551914955
931,9132.3676121953
932,9131.375572937925
933,9131.375572937925
934,9131.375572937925
935,9131.375572937925
936,9131.375572937925
937,9131.375572937925
938,9129.549754163945
939,9132.548259923735
940,9165.285670004516
941,9167.331368731993
942,9167.103161325758
943,9167.103161325758
944,9167.103161325758
945,9167.103161325758
946,9165.270198819588
947,9165.982598747974
948,9163.699142516874
949,9163.699142516874
950,9163.699142516874
951,9163.699142516874
952,9163.699142516874
953,9163.699142516874
954,9163.699142516874
955,9163.699142516874
956,9163.699142516874
957,9163.699142516874
958,9163.699142516874
959,9163.699142516874
960,9163.699142516874
961,9163.699142516874
962,9163.699142516874
963,9163.507491779612
964,9163.009129164158
965,9163.009129164158
966,9163.009129164158
967,9163.009129164158
968,9163.009129164158
969,9163.009129164158
970,9163.009129164158
971,9163.009129164158
972,9163.009129164158
973,9163.009129164158
974,9163.009129164158
975,9163.009129164158
976,9163.009129164158
977,9163.009129164158
978,9163.009129164158
979,9163.009129164158
980,9163.009129164158
981,9161.874875770065
982,9174.477723272908
983,9166.61179692135
984,9166.61179692135
985,9164.778932663505
986,9166.385244205681
987,9145.613613712329
988,9133.485271066536
989,9143.84068742271
990,9163.872378005462
991,9157.03232662169
992,9181.087602107433
993,9208.695284581636
994,9186.793254525635
995,9172.336496115056
996,9183.483498287755
997,9172.8105983508
998,9067.4443182888
999,9065.957266534797
1000,9068.20867326686
1001,9076.53021470756
1002,9085.35183536236
1003,9077.210803196918
1004,9085.925366553252
1005,9081.146038050256
1006,9096.040236398663
1007,9097.533549955455
1008,9097.533549955455
1009,9097.533549955455
1010,9097.533549955455
1011,9097.533549955455
1012,9097.533549955455
1013,9097.533549955455
1014,9097.533549955455
1015,9097.533549955455
1016,9097.533549955455
1017,9097.533549955455
1018,9097.533549955455
1019,9097.533549955455
1020,9097.533549955455
1021,9097.533549955455
1022,9097.37544125277
1023,9096.67583880753
1024,9096.910148895515
1025,9096.910148895515
1026,9096.910148895515
1027,9096.072723754061
1028,9092.523580474433
1029,9093.758743637978
1030,9091.940446349956
1031,9088.833906994736
1032,9094.495459794392
1033,9099.945812382208
1034,9091.005284185836
1035,9089.146483816694
1036,9129.314073265768
1037,9108.136071071376
1038,9101.656067411772
1039,9114.51604346353
1040,9123.390344195384
1041,9116.808760490134
1042,9131.52200559097
1043,9121.632319005224
1044,9112.342185031492
1045,9094.689347721971
1046,9099.535297969867
1047,9113.279665027854
1048,9107.697064937645
1049,9107.697064937645
1050,9107.697064937645
1051,9107.697064937645
1052,9107.697064937645
1053,9107.697064937645
1054,9107.697064937645
1055,9107.697064937645
1056,9107.697064937645
1057,9107.697064937645
1058,9107.697064937645
1059,9107.697064937645
1060,9107.697064937645
1061,9107.697064937645
1062,9107.697064937645
1063,9107.697064937645
1064,9107.697064937645
1065,9107.697064937645
1066,9107.697064937645
1067,9107.697064937645
1068,9107.697064937645
1069,9107.697064937645
1070,9107.697064937645
1071,9107.697064937645
1072,9107.697064937645
1073,9107.697064937645
1074,9107.697064937645
1075,9107.697064937645
1076,9107.697064937645
1077,9107.697064937645
1078,9107.697064937645
1079,9107.697064937645
1080,9107.697064937645
1081,9107.697064937645
1082,9107.697064937645
1083,9107.697064937645
1084,9107.697064937645
1085,9107.697064937645
1086,9106.841163982534
1087,9105.40819475625
1088,9103.897671045777
1089,9103.00338511755
1090,9104.528985320045
1091,9101.444516904712
1092,9102.779683309898
1093,9102.275800848409
1094,9101.12617595076
1095,9100.817178063382
1096,9097.203234652065
1097,9102.376273095557
1098,9099.012224899445
1099,9092.427225042637
1100,9102.563978812095
1101,9089.513923547942
1102,9113.48336879276
1103,9085.410444798561
1104,9006.27042886214
1105,9004.469624864845
1106,9007.763798264743
1107,9001.55793654704
1108,9000.88895343912
1109,8992.291449672133
1110,9002.390416361188
1111,9010.349002675237
1112,8981.939307543946
1113,8989.027429740998
1114,8991.105511733023
1115,8985.487751240697
1116,8981.468178234682
1117,9018.359429232654
1118,9014.076900333095
1119,9050.356778878582
1120,8934.780834192692
1121,8934.780834192692
1122,8934.780834192692
1123,8934.623014483723
1124,8934.78027005145
1125,8934.78027005145
1126,8934.78027005145
1127,8934.78027005145
1128,8933.580530057177
1129,8930.604040937043
1130,8930.604040937043
1131,8930.604040937043
1132,8930.604040937043
1133,8928.818366435904
1134,8918.913839588564
1135,8917.417216664848
1136,8917.417216664848
1137,8917.417216664848
1138,8917.417216664848
1139,8917.417216664848
1140,8917.417216664848
1141,8917.417216664848
1142,8917.417216664848
1143,8917.417216664848
1144,8917.417216664848
1145,8917.417216664848
1146,8917.417216664848
1147,8917.417216664848
1148,8917.417216664848
1149,8917.417216664848
1150,8917.280666240034
1151,8916.535668084343
1152,8920.026811758911
1153,8920.026811758911
1154,8918.24325217501
1155,8924.672419467015
1156,8920.93410822638
1157,8920.93410822638
1158,8919.150367228529
1159,8925.031896359902
1160,8924.406612919214
1161,8920.848245143821
1162,8926.36213056099
1163,8932.86612893111
1164,8932.85583884817
1165,8931.069714099984
1166,8931.345422738705
1167,8931.345422738705
1168,8931.345422738705
1169,8931.345422738705
1170,8931.345422738705
1171,8931.345422738705
1172,8931.345422738705
1173,8931.345422738705
1174,8931.345422738705
1175,8931.345422738705
1176,8931.345422738705
1177,8931.345422738705
1178,8931.345422738705
1179,8931.345422738705
1180,8931.345422738705
1181,8931.345422738705
1182,8931.345422738705
1183,8931.345422738705
1184,8931.345422738705
1185,8931.345422738705
1186,8931.345422738705
1187,8931.345422738705
1188,8931.345422738705
1189,8931.345422738705
1190,8931.345422738705
1191,8931.345422738705
1192,8931.345422738705
1193,8931.345422738705
1194,8931.345422738705
1195,8931.345422738705
1196,8931.345422738705
1197,8931.345422738705
1198,8931.345422738705
1199,8931.345422738705
1200,8931.345422738705
1201,8931.345422738705
1202,8931.345422738705
1203,8931.345422738705
1204,8931.345422738705
1205,8931.345422738705
1206,8931.345422738705
1207,8931.345422738705
1208,8931.345422738705
1209,8931.345422738705
1210,8931.345422738705
1211,8931.345422738705
1212,8931.345422738705
1213,8931.345422738705
1214,8931.345422738705
1215,8931.345422738705
1216,8930.965580546916
1217,8931.018155295349
1218,8931.018155295349
1219,8931.018155295349
1220,8931.018155295349
1221,8931.018155295349
1222,8931.018155295349
1223,8931.018155295349
1224,8931.018155295349
1225,8931.018155295349
1226,8929.232397992035
1227,8929.48922357327
1228,8926.531883841302
1229,8927.354613986925
1230,8930.003733109192
1231,8921.949737477342
1232,8912.327444527777
1233,8906.06329583775
1234,8931.208743770763
1235,8931.777690700514
1236,8939.100911886979
1237,8961.474714071534
1238,8937.819706458271
1239,8935.055942846118
1240,8940.201544738486
1241,8932.130953718608
1242,8944.54746807468
1243,8927.176672771133
1244,8944.60335958667
1245,8938.918189636239
1246,8946.30733414454
1247,8944.059492181532
1248,8935.513780389176
1249,8942.461143019706
1250,8926.296363606223
1251,8922.0890713162
1252,8920.448299371816
1253,8919.297621541811
1254,8915.964823956088
1255,8915.964823956088
1256,8915.964823956088
1257,8915.964823956088
1258,8915.964823956088
1259,8915.964823956088
1260,8915.605948819515
1261,8913.818772323619
1262,8912.036454037358
1263,8904.558283359125
1264,8900.779944103595
1265,8900.779944103595
1266,8900.06829839478
1267,8898.908132406208
1268,8897.544464689634
1269,8897.401558851934
1270,8896.899360274416
1271,8895.338309951092
1272,8901.23631817687
1273,8899.086684497754
1274,8882.613540064476
1275,8870.652915941339
1276,8834.474349855218
1277,8814.636112591163
1278,8812.873625880195
1279,8813.633313219929
1280,8812.934348373752
1281,8794.123464495842
1282,8809.548769100355
1283,8800.909299914096
1284,8813.153779734013
1285,8810.167660111754
1286,8791.416726401589
1287,8698.091495460636
1288,8698.091495460636
1289,8696.352311848776
1290,8699.692825860373
1291,8692.228520923281
1292,8692.228520923281
1293,8692.228520923281
1294,8692.228520923281
1295,8692.228520923281
1296,8692.228520923281
1297,8692.228520923281
1298,8690.490509613326
1299,8695.52215579151
1300,8685.39472259426
1301,8669.615753802926
1302,8680.147845873527
1303,8607.684064366515
1304,8414.805944817317
1305,8413.225237271618
1306,8392.34594519078
1307,8388.019983564674
1308,8436.920190038152
1309,8445.297000516508
1310,8410.157594852053
1311,8292.853730233854
1312,8291.58392346952
1313,8294.02143669581
1314,8288.474444464471
1315,8282.002762884506
1316,8314.07554473831
1317,8322.676124726077
1318,8351.67746255242
1319,8350.894429034768
1320,8344.643599870353
1321,8317.873800728463
1322,8347.793816973572
1323,8364.06282560595
1324,8356.218556581687
1325,8340.07695957808
1326,8327.164860340885
1327,8353.454463342754
1328,8345.10950868594
1329,8338.365375520181
1330,8362.889556767159
1331,8368.385393246726
1332,8347.28285430539
1333,8338.539737585917
1334,8338.539737585917
1335,8338.539737585917
1336,8338.539737585917
1337,8338.539737585917
1338,8338.539737585917
1339,8338.539737585917
1340,8338.539737585917
1341,8338.539737585917
1342,8338.539737585917
1343,8338.539737585917
1344,8337.55176391921
1345,8342.581035008798
1346,8342.442442811345
1347,8329.323725808736
1348,8358.849615603895
1349,8356.309491505515
1350,8383.737093557122
1351,8399.395443588615
1352,8399.386772015423
1353,8389.563279914366
1354,8393.954468362765
1355,8443.15123417977
1356,8421.825907189728
1357,8394.502428500611
1358,8376.90233656925
1359,8277.196620354274
1360,8323.002861824802
1361,8238.065863920085
1362,8247.894656974588
1363,8251.079007374756
1364,8209.042978130992
1365,8158.871570027357
1366,8214.890633134277
1367,8230.770806400566
1368,8229.99100796917
1369,8203.679901201695
1370,8106.992769027607
1371,8106.992769027607
1372,8105.980599040202
1373,8104.494003657127
1374,8104.211389669771
1375,8103.804190736773
1376,8103.713611080653
1377,8102.624637369635
1378,8119.242030333684
1379,8112.460441003293
1380,8124.048088780168
1381,8130.829537244652
1382,8151.708829631711
1383,8170.036431841161
1384,8233.202807412648
1385,8242.321971771498
1386,8241.298877497946
1387,8250.864312942584
1388,8250.667801491429
1389,8243.988641638
1390,8245.68074958078
1391,8240.34692038848
1392,8241.246380687977
1393,8241.246380687977
1394,8241.246380687977
1395,8240.45659568468
1396,8240.503589986598
1397,8240.503589986598
1398,8240.503589986598
1399,8240.503589986598
1400,8240.503589986598
1401,8240.503589986598
1402,8240.503589986598
1403,8240.503589986598
1404,8240.503589986598
1405,8240.503589986598
1406,8240.503589986598
1407,8240.503589986598
1408,8240.503589986598
