step,capital
462,10286.358644922555
463,10288.915748299349
464,10287.685289693916
465,10292.281847518894
466,10292.797669732861
467,10299.68802460017
468,10305.136163146888
469,10320.766500271879
470,10319.359243989225
471,10294.89343681145
472,10315.127267552869
473,10342.464329324506
474,10382.34239193494
475,10398.322226341832
476,10401.54563165025
477,10386.709248639308
478,10397.595158684988
479,10386.229177403016
480,10389.256167025913
481,10385.145477858714
482,10382.659068053119
483,10379.781506559331
484,10379.805204527962
485,10378.076069260158
486,10378.825887651552
487,10366.092154857175
488,10351.86961622687
489,10363.156996868527
490,10344.348699773418
491,10354.496972906956
492,10349.794732347475
493,10367.074073876483
494,10248.71443109501
495,10280.198837717146
496,10259.159739195606
497,10212.347802685561
498,10275.485870388262
499,10231.192747955065
500,10303.472864428435
501,10273.053991555975
502,10250.102317654153
503,10228.315422161722
504,10212.546292004994
505,10173.240021387961
506,10136.255614205234
507,10109.017955812848
508,10089.904511425193
509,10051.889960061375
510,10096.923186080989
511,10069.761692194896
512,10114.427174436643
513,10065.72882005353
514,10012.183633451683
515,10013.3261010461
516,10039.016619820728
517,10008.596208271372
518,10094.929830163728
519,10360.933214389192
520,10365.613874715471
521,10352.443604366874
522,10417.604612549167
523,10380.884647757848
524,10287.696984971128
525,10260.153775516697
526,10251.293001446254
527,10289.028496720453
528,10285.695656528243
529,10274.691077507354
530,10270.297212271757
531,10264.418251252868
532,10284.228437063832
533,10308.429993964923
534,10332.084057380102
535,10320.330129257323
536,10322.68622646601
537,10349.199641026018
538,10323.485763874658
539,10340.458409612285
540,10340.660219735702
541,10345.005149946533
542,10312.157398677926
543,10364.755087528865
544,10373.136838851291
545,10355.540490771275
546,10420.877093529312
547,10408.129550771915
548,10352.64888452327
549,10264.371396132881
550,10290.360464912088
551,10256.358405823661
552,10265.486393257414
553,10221.348413806474
554,10252.516330683986
555,10235.047277655402
556,10297.975023464189
557,10243.706476860525
558,10216.099209236661
559,10210.424806860787
560,10218.05771927502
561,10213.750679627994
562,10216.164212498381
563,10233.134652272374
564,10245.957119204488
565,10253.991522352862
566,10250.464521846456
567,10239.008652898936
568,10268.157644941904
569,10244.38174603814
570,10268.34577202876
571,10276.546889424835
572,10283.561888480615
573,10274.806331499298
574,10288.22988741624
575,10285.752880772648
576,10253.382785925476
577,10239.004064433402
578,10241.099463693496
579,10248.429537382548
580,10284.27310063824
581,10295.221944144358
582,10287.375668082837
583,10277.257336838202
584,10278.001432998812
585,10281.138413934908
586,10241.947565072856
587,10250.293219133222
588,10260.414609354879
589,10267.395194919163
590,10274.416311928988
591,10272.681107213239
592,10274.933279045712
593,10272.096077857774
594,10272.789700897521
595,10295.303771779696
596,10286.153606762535
597,10273.267666057214
598,10234.817089634493
599,10212.599739523454
600,10045.191104038558
601,9957.875663921599
602,9916.791308282907
603,9886.613735216279
604,9925.34191380375
605,9819.037665904796
606,9817.738203899307
607,9798.107760649627
608,9798.107760649627
609,9798.107760649627
610,9796.800426828006
611,9783.238747567024
612,9786.403425529676
613,9840.477783225804
614,9831.818867307673
615,9923.7947216039
616,9921.917778281328
617,9894.811798181912
618,9870.016435171197
619,9868.866524925688
620,9873.479067728238
621,9916.721883648846
622,9915.697607847722
623,9921.551491937287
624,9938.242942898063
625,9928.739532861533
626,9904.857372256078
627,9955.485273974009
628,9963.162383652907
629,9961.397263722542
630,9963.337536205036
631,9958.703631747641
632,9959.481107318412
633,9960.535917790354
634,9960.342075109915
635,9951.480035568842
636,9952.278264806719
637,9942.968288981987
638,9940.814376162793
639,9942.99822881134
640,9956.172639501345
641,9905.026441014908
642,9936.297503153637
643,9900.742941215654
644,9921.904641107307
645,9799.750266655163
646,9799.750266655163
647,9798.128006061723
648,9798.43230244749
649,9805.821067454777
650,9811.266252610705
651,9807.889927408969
652,9820.699683979548
653,9818.740239250421
654,9832.506636800452
655,9860.976701003166
656,9858.559338080086
657,9857.30428776452
658,9836.326193869198
659,9847.542922699331
660,9852.765498248926
661,9830.810567162176
662,9810.043915241198
663,9820.263198500343
664,9817.67025218336
665,9823.538282180958
666,9840.155230792543
667,9863.746879384416
668,9902.251575765367
669,9928.934691994571
670,9928.31314273557
671,9925.881056098708
672,9929.193963728747
673,9934.517651944849
674,9938.636387277651
675,9946.69765165835
676,9957.461365869516
677,9963.158243115355
678,9960.223679019793
679,9954.26660604094
680,9952.522916485163
681,9950.120198758472
682,9961.028484007944
683,9957.72891892627
684,9954.736143597816
685,9937.809426374868
686,9927.786629628632
687,10002.485769340577
688,9973.452665542989
689,9984.677762868934
690,9948.770172209748
691,9974.003010715678
692,9985.972443169812
693,9912.809670710776
694,9926.203069996953
695,9930.518663461484
696,9895.40334530876
697,9911.99173065626
698,9896.030826397513
699,9859.381501536049
700,9859.64061431505
701,9827.808129576075
702,9857.316719647528
703,9875.379316447075
704,9844.909572990262
705,9829.811639781812
706,9851.334979339095
707,9853.937180324807
708,9896.63763752099
709,9893.678141421211
710,9889.83648073195
711,9868.931763706873
712,9965.428020174488
713,9929.319067262397
714,9881.978941074667
715,9697.382863320003
716,9657.955862013005
717,9657.955862013005
718,9657.955862013005
719,9657.787560870014
720,9658.064422398511
721,9658.171989362503
722,9656.674796988513
723,9654.967736762961
724,9651.168974490574
725,9652.332811303859
726,9655.527795892078
727,9653.84042259349
728,9649.73182882228
729,9647.131253656431
730,9641.207525219237
731,9640.547266420474
732,9646.590009941297
733,9652.323226445278
734,9639.942051395506
735,9638.500535968577
736,9645.33006671432
737,9635.9463792126
738,9653.161645777152
739,9633.723041220877
740,9604.978157231175
741,9573.211051875938
742,9560.596763229616
743,9500.743183139786
744,9499.38563472346
745,9507.588189588016
746,9507.649194318417
747,9496.910992058576
748,9478.778858074413
749,9478.778858074413
750,9476.88357600489
751,9476.676475771557
752,9461.079083812747
753,9467.398871513693
754,9457.7732621285
755,9435.59368706428
756,9374.930837785167
757,9373.056320129896
758,9382.983572879279
759,9396.768096724572
760,9402.787492829544
761,9320.142495833803
762,9223.016217076907
763,9200.440444813106
764,9198.600816516271
765,9188.431943478246
766,9161.888909553074
767,9211.375968097456
768,9196.443946253214
769,9131.112088563008
770,9129.537196206416
771,9131.526880082527
772,9137.921564239534
773,9112.366026274143
774,9141.245950110224
775,9133.837911243869
776,9170.848530825015
777,9170.802473872121
778,9169.012072176754
779,9180.763305251392
780,9161.361016765466
781,9148.744326821145
782,9144.51328708218
783,9225.701254434214
784,9295.627545421547
785,9294.412680454792
786,9301.786594011144
787,9314.224744341896
788,9355.66005890126
789,9333.29350630112
790,9346.12674213947
791,9344.37100430476
792,9340.70988811566
793,9338.703842203782
794,9339.916944351238
795,9334.368715220493
796,9332.277886579488
797,9324.334968074247
798,9298.31623017411
799,9307.98963355
800,9290.255437366764
801,9287.195116266925
802,9287.524397255442
803,9292.748241677622
804,9297.056538345261
805,9307.218409915979
806,9298.430753989851
807,9322.64000403889
808,9306.850588749554
809,9299.059458204398
810,9301.585093853464
811,9306.294444687743
812,9295.696798488982
813,9290.489366827947
814,9245.704454622757
815,9266.652061528575
816,9267.34437343708
817,9272.63741070293
818,9268.883052856903
819,9269.766831171679
820,9270.029572401952
821,9270.06383717778
822,9270.59150580241
823,9267.81378356509
824,9269.026926168648
825,9267.712372321006
826,9266.406696976475
827,9268.287556552741
828,9270.931878165416
829,9270.13013594976
830,9273.056338882332
831,9271.470254532493
832,9270.46497597917
833,9269.65270448344
834,9267.235520857403
835,9261.654969484767
836,9271.07302301655
837,9270.393864923302
838,9264.284401874618
839,9257.603813087779
840,9260.034256482155
841,9263.160250655907
842,9266.891126761328
843,9271.870854014947
844,9271.528641920027
845,9279.525697460544
846,9284.908513261722
847,9308.051281028194
848,9298.8223830735
849,9295.581111487467
850,9317.176569713005
851,9343.525565147498
852,9333.76431482114
853,9293.48538816077
854,9316.130819367088
855,9243.520899114974
856,9196.00864492717
857,9125.514185852053
858,9137.644503012836
859,9090.895856600206
860,9090.895856600206
861,9089.769508272238
862,9087.303294829082
863,9089.942795641706
864,9075.486454398804
865,9072.684827329154
866,9121.353930099121
867,9130.242377394552
868,9121.928656666834
869,9121.345237668396
870,9114.633655976015
871,9072.457223499625
872,9072.477435712195
873,9095.649597828064
874,9121.314073631704
875,9118.152980124996
876,9163.948553270002
877,9183.971253521704
878,9265.010529063078
879,9338.43724746601
880,9338.315745168651
881,9336.34644734588
882,9329.01718506082
883,9336.241119897444
884,9293.823468526196
885,9293.823468526196
886,9293.823468526196
887,9293.823468526196
888,9293.823468526196
889,9293.823468526196
890,9292.74310437239
891,9294.777428083238
892,9293.475447030929
893,9282.8745895665
894,9278.234278191609
895,9266.352454713387
896,9278.31075421741
897,9255.121998497953
898,9277.360706261787
899,9266.516277338442
900,9273.207745227062
901,9267.346115831951
902,9285.431469739073
903,9270.443124342239
904,9246.555684401485
905,9274.372232486345
906,9298.070490354556
907,9311.02607061334
908,9317.585638650584
909,9305.61591556665
910,9312.50787122936
911,9307.350210183873
912,9304.53735163912
913,9316.428688525664
914,9357.368894965632
915,9331.798412921331
916,9387.048622665347
917,9379.38787929748
918,9360.930944666197
919,9358.674326637529
920,9363.68501356291
921,9366.402904214674
922,9350.825154910553
923,9335.145654292513
924,9315.07878776102
925,9313.26987551359
926,9249.853180685863
927,9273.95316781569
928,9308.72498349192
929,9304.28787249166
930,9278.144568235673
931,9282.083474654453
932,9267.876730091197
933,9292.719124955907
934,9172.741363152074
935,9172.741363152074
936,9172.741363152074
937,9172.741363152074
938,9170.907273287308
939,9174.648055819773
940,9198.295741399714
941,9201.320755594177
942,9204.214285710392
943,9212.555647231353
944,9239.811235823418
945,9254.653425172379
946,9252.816227560179
947,9254.010590954826
948,9252.748053785408
949,9247.057600559348
950,9261.894165359678
951,9229.909230415586
952,9225.410991358178
953,9229.313732226927
954,9246.472405345141
955,9251.213445162593
956,9234.71278915783
957,9230.535576704197
958,9234.695007480128
959,9236.064937566463
960,9239.911707176123
961,9273.32199777281
962,9293.342685059446
963,9271.509007550383
964,9256.647970410446
965,9300.047859359796
966,9332.98545369089
967,9334.131630999467
968,9319.3980292164
969,9315.113385793315
970,9293.889471648801
971,9290.215332493504
972,9308.260030845442
973,9271.71127413425
974,9180.043021061227
975,9195.453808403468
976,9199.768828859296
977,9129.701874686109
978,9129.139550945789
979,9125.07068265395
980,9122.010425300963
981,9121.587506819176
982,9125.742784659387
983,9116.61084897483
984,9118.842835685693
985,9122.019812153112
986,9123.680700571358
987,9116.59860612124
988,9113.443384940416
989,9116.219561322006
990,9119.373080229869
991,9117.075726311487
992,9124.75966421355
993,9133.578341758002
994,9126.582211575282
995,9121.859910208957
996,9124.204650080175
997,9117.287794861695
998,9051.123894773384
999,9100.704269755155
1000,9114.912003896863
1001,9196.316421664751
1002,9195.804938530884
1003,9193.528190602126
1004,9195.017968255706
1005,9194.073464406307
1006,9196.467765646352
1007,9198.732464129514
1008,9198.976476843682
1009,9196.992642957444
1010,9200.72499649891
1011,9177.865357025936
1012,9177.283075930723
1013,9137.739598943512
1014,9115.800672163967
1015,9054.753243100808
1016,9053.730782176555
1017,9051.11423568723
1018,9057.441605765438
1019,9051.974723859188
1020,9038.990037526228
1021,9031.629646481844
1022,9049.427082988099
1023,9033.319022104135
1024,9043.75317814198
1025,8996.472179789154
1026,9020.263845464118
1027,9042.136008684874
1028,9011.647535855449
1029,9070.754167567284
1030,9091.811779325644
1031,9084.593814519116
1032,9103.13231607167
1033,9116.57738585509
1034,9095.700867349395
1035,9095.625043751734
1036,9152.303551079525
1037,9116.499353803127
1038,9110.213356711545
1039,9124.441691620324
1040,9134.788300019687
1041,9127.992149984617
1042,9150.262203154129
1043,9141.69560892123
1044,9129.461508246099
1045,9107.319545426033
1046,9119.955584783916
1047,9167.47195136902
1048,9132.931726104127
1049,9202.124071651822
1050,9274.565660677292
1051,9274.565660677292
1052,9274.355162383163
1053,9270.900099084196
1054,9275.593765048565
1055,9265.659743049504
1056,9277.291062712451
1057,9275.770838595907
1058,9289.189373994617
1059,9290.364650019575
1060,9280.200253838058
1061,9272.11742537546
1062,9277.51154596756
1063,9269.149987785315
1064,9259.438364146949
1065,9269.664011476678
1066,9273.82136799874
1067,9280.005074941022
1068,9276.537219786544
1069,9288.460172353622
1070,9285.274743269543
1071,9274.640922464227
1072,9277.201585728835
1073,9267.905863965296
1074,9256.017851800998
1075,9268.418828646545
1076,9267.574032977569
1077,9268.286690132418
1078,9282.048396733
1079,9268.89096401163
1080,9271.161816341504
1081,9273.529174327763
1082,9278.13100943495
1083,9266.9059168949
1084,9269.025329579368
1085,9267.470846160357
1086,9274.358380621476
1087,9263.332238203822
1088,9240.69052651336
1089,9232.602610157044
1090,9251.785707592888
1091,9234.229101642743
1092,9248.959576563197
1093,9228.97028572093
1094,9192.854362201515
1095,9192.342838429808
1096,9190.195712619792
1097,9193.628517579527
1098,9190.965396703617
1099,9187.182423654314
1100,9193.553972202311
1101,9188.448859980957
1102,9196.482314208997
1103,9183.294138442627
1104,9142.047698120183
1105,9140.219745454506
1106,9142.731413017927
1107,9132.73428004298
1108,9131.04326413999
1109,9118.358206744206
1110,9133.122845765458
1111,9145.850141508256
1112,9116.569280241769
1113,9123.76364605339
1114,9125.872876343381
1115,9120.170911436417
1116,9116.091089191843
1117,9153.53530185484
1118,9149.188582280074
1119,9186.012258650375
1120,9068.70395019038
1121,9066.890662608936
1122,9067.837228357877
1123,9062.174483663362
1124,9068.371472825367
1125,9093.3816273245
1126,9128.159558708294
1127,9083.351300575792
1128,9074.305742845567
1129,9060.845840437898
1130,9120.372878724093
1131,9101.256634595255
1132,9114.097018811271
1133,9101.857648659321
1134,9058.151639461053
1135,9036.669827661339
1136,9043.697695319344
1137,9023.040427444961
1138,9073.92233732194
1139,9070.75295034863
1140,9061.074551454889
1141,9113.52857201176
1142,9116.939252808823
1143,9051.267363833133
1144,9052.18146773599
1145,8957.33457338756
1146,8956.970916260922
1147,8955.753885359933
1148,8956.957324604517
1149,8957.056409724004
1150,8980.595704136449
1151,8988.842732262805
1152,9008.24267728038
1153,8990.082334890876
1154,8998.183089125954
1155,9012.020512681482
1156,9012.020512681482
1157,9010.659508174398
1158,9011.608497033832
1159,9016.725974352841
1160,9017.843397423956
1161,9016.940068651727
1162,9021.248772051476
1163,9029.45518522317
1164,9031.382535451508
1165,9026.032392661382
1166,9028.3528166029
1167,9017.675864165436
1168,9021.381265142012
1169,9028.21913105464
1170,9029.135228818153
1171,8998.06308533268
1172,9022.465363445084
1173,9020.262815502694
1174,9026.528273255224
1175,9042.195489989792
1176,9049.49874186181
1177,9063.45945130069
1178,9056.817427980975
1179,9077.57676571243
1180,9076.364716851538
1181,9077.860433983882
1182,9070.999644829177
1183,9070.260287709476
1184,9068.835283538316
1185,9077.564371167615
1186,9078.64167094924
1187,9088.478160015326
1188,9077.731265745737
1189,9091.709371009432
1190,9100.94411106511
1191,9052.52301108458
1192,9046.577041466837
1193,9104.258384609737
1194,9141.984224289308
1195,9173.727564315397
1196,9185.647357653013
1197,9188.523040606498
1198,9154.537630326362
1199,9158.783345802563
1200,9174.653557558531
1201,9168.243788581838
1202,9175.306856728492
1203,9156.558774633426
1204,9159.440290615214
1205,9165.228112949077
1206,9177.320709750176
1207,9184.452315979392
1208,9162.96489796743
1209,9166.105254580172
1210,9177.705689618188
1211,9194.10438801768
1212,9192.80581681929
1213,9196.421703978893
1214,9200.625812409391
1215,9184.87012171817
1216,9163.942390311795
1217,9167.367246235171
1218,9104.757871987644
1219,9103.390402553647
1220,9084.221359019146
1221,9083.097684251381
1222,9085.917367316544
1223,9093.98344574736
1224,9108.683770168907
1225,9107.03392584276
1226,9108.175980865399
1227,9116.923776105295
1228,9113.22168721959
1229,9120.625209869982
1230,9130.894886984182
1231,9120.777079482727
1232,9111.237683025009
1233,9105.15368186988
1234,9129.176241413603
1235,9129.754517381989
1236,9137.197817629976
1237,9159.938483671382
1238,9135.895604240211
1239,9133.086523119224
1240,9138.31649758897
1241,9130.11357286362
1242,9142.733681151009
1243,9125.07805643362
1244,9142.790489117677
1245,9137.01209927741
1246,9144.522403793775
1247,9142.237703903565
1248,9134.495069369676
1249,9143.113857543323
1250,9125.342431970805
1251,9121.375342298516
1252,9121.722744863906
1253,9120.033800316442
1254,9102.442686760449
1255,9115.147977934968
1256,9130.848314768871
1257,9117.173994754408
1258,9109.766209068735
1259,9101.048645271407
1260,9093.679295512262
1261,9057.437173406903
1262,9080.619950322232
1263,9044.282477552988
1264,9029.361207383694
1265,9027.877728450232
1266,9050.232654640364
1267,9058.10610635896
1268,9059.61915138975
1269,9061.673256001653
1270,9059.548931908595
1271,9062.565412988542
1272,9107.114869290797
1273,9106.107404524326
1274,9079.984279229668
1275,9066.559792737631
1276,9029.080329459071
1277,9016.287818297433
1278,9056.913114331754
1279,9069.867499876265
1280,9070.597043327847
1281,9036.297413816976
1282,9060.543091931268
1283,9047.855540415147
1284,9065.812509627653
1285,9063.637184016703
1286,9044.346783814679
1287,8957.291627688008
1288,8924.131771229151
1289,8934.590039006698
1290,8954.411889808205
1291,8908.778096886424
1292,8879.251349958045
1293,8879.062189587903
1294,8877.2051694067
1295,8842.936306604952
1296,8841.455826575631
1297,8845.259034963708
1298,8848.058021165665
1299,8863.321177405822
1300,8846.708659289223
1301,8823.973357131787
1302,8840.328521946665
1303,8764.057178880003
1304,8567.675102627716
1305,8566.065678860532
1306,8544.807079185794
1307,8540.402529162657
1308,8590.191090451372
1309,8598.720079835737
1310,8562.94230753691
1311,8443.507420158392
1312,8443.507420158392
1313,8442.259822331156
1314,8438.871452966549
1315,8434.241504101661
1316,8459.156462060593
1317,8465.953864486939
1318,8482.63683326021
1319,8481.707906561882
1320,8476.409480366961
1321,8453.16756809934
1322,8479.022224882638
1323,8495.227739413544
1324,8487.34636404633
1325,8472.489824091543
1326,8450.737102661882
1327,8493.702629127058
1328,8475.40579186873
1329,8453.418989558899
1330,8512.18369234837
1331,8526.194249064432
1332,8464.50302543104
1333,8399.743284662285
1334,8328.408469846912
1335,8369.40735115382
1336,8363.446959961373
1337,8297.138810268661
1338,8239.24769563472
1339,8095.289448663771
1340,8095.289448663771
1341,8095.289448663771
1342,8094.256114957077
1343,8091.719142758439
1344,8090.1374254856755
1345,8092.9462115207425
1346,8092.2349197185085
1347,8083.6854926497435
1348,8100.195257852586
1349,8098.816521136984
1350,8111.969784019273
1351,8121.853349501145
1352,8121.873955852636
1353,8117.828111146785
1354,8118.949247938355
1355,8128.994051541156
1356,8125.6780323765925
1357,8122.407385743055
1358,8120.808906005392
1359,8112.18765587959
1360,8116.079202989625
1361,8109.493925764372
1362,8110.060365917256
1363,8110.239684621631
1364,8108.046060405738
1365,8105.589811176044
1366,8109.277117194167
1367,8110.558053513191
1368,8110.525669284966
1369,8108.649371410029
1370,8097.478472125383
1371,8097.478472125383
1372,8097.478472125383
1373,8097.2367834923625
1374,8095.481322920881
1375,8089.840719084021
1376,8088.944842297149
1377,8087.369427436799
1378,8106.262462666525
1379,8102.103298328552
1380,8110.911343376703
1381,8116.846725592504
1382,8135.423516704972
1383,8151.914208125554
1384,8187.408298494459
1385,8190.725053959451
1386,8190.725053959451
1387,8190.725053959451
1388,8190.725053959451
1389,8190.725053959451
1390,8190.725053959451
1391,8190.725053959451
1392,8190.725053959451
1393,8190.725053959451
1394,8190.234751189924
1395,8193.489687464202
1396,8193.788808824018
1397,8195.441842058666
1398,8185.239181684875
1399,8178.413364433215
1400,8174.790899877437
1401,8179.3446506737955
1402,8179.7014713236995
1403,8175.044876743589
1404,8171.539038591938
1405,8173.193047194827
1406,8169.693408067871
