step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0002898545539860725,-0.028977340684857855,0.00010821046964440743,0.0002,-0.02928555115450226
0.0006469069965733084,0.06460060938017312,4.358977209699204e-05,0.0002,0.06435701960807612
-0.0001265259725153744,-0.012651922117524118,5.623685411022319e-05,0.0002,-0.012908158971634342
-0.0005039238309874659,-0.0503497710389414,0.00010660089811800385,0.0002,-0.0506563719370594
-0.0007081158299747788,-0.07069346353057204,0.00017733699533203486,9.907282143831253e-05,-0.0709698733473424
-0.00041711630249307826,-0.04168745627253829,0.00021897465542955455,0.00019999999999999996,-0.04210643092796784
-0.004048513314315815,-0.3840922798825852,0.0006229394650531317,0.00016069069504737855,-0.38487591004268573
0.007628519496200333,0.6427537472449686,0.0,0.00012149497728291082,0.6426322522676857
0.0003815258218730067,0.038134081078236716,0.0,0.0,0.038134081078236716
0.006851540608260201,0.5948598613915691,0.0,0.0,0.5948598613915691
-0.003150343875098372,-0.3050101131121954,0.0003150343875098372,0.0,-0.30532514749970524
0.012013230157722356,0.8340577084468244,0.0,0.0,0.8340577084468244
-0.0009628649982059489,-0.09599003890833195,9.62864998205949e-05,0.0,-0.09608632540815254
-0.0015570908979204638,-0.1544627697664607,0.000251845662780178,0.0,-0.15471461542924086
-0.0073064591259826206,-0.6234603531407712,0.0009806514753372807,0.0,-0.6244410046161085
0.0073392806535754465,0.6254626194816595,0.0002539206863805792,5.120508000254631e-05,0.6251574937152764
-0.009472587245734559,-0.7385394994752416,0.0011987741250987982,2.6828501373529436e-05,-0.7397651021017139
-0.000390530922435965,-0.03903325048483937,0.0012373590589775277,2.431501104403311e-05,-0.040294924554860924
0.0014493789367917588,0.14393144669673066,0.0010942145674556823,0.00015988756716251373,0.14267734456211248
-0.0015855501110851452,-0.15723956282152907,0.0012510346465352165,1.8087726086378096e-05,-0.15850868519415068
0.0013126255158308823,0.13051383293558208,0.0011214142349503587,0.00014532475173473358,0.129247093948897
0.0006729377219967511,0.06719237699360599,0.0010548751046913659,0.00020000000000000006,0.06593750188891462
0.0002706447457699814,0.027057868398270003,0.0010280961265188959,5.892474576830864e-05,0.025970847525982797
0.0021054439799686074,0.20748751961035117,0.0008197163273224435,6.749916821718217e-05,0.20660030411481153
-0.0006620554059415907,-0.0661089797617625,0.0008853791702907602,2.318631298840046e-05,-0.06701754524504165
0.0002798568883217775,0.02797838500119837,0.000857641260918165,0.0002,0.026920743740280206
-0.0001606315488678177,-0.01606177346447321,0.0008735666515608325,2.5655360892415047e-05,-0.01696099547692646
0.0010915102485522723,0.10871960754478982,0.0007653691336585774,0.00017983372509479523,0.10777440468603645
-6.20847925172209e-05,-0.006208399483896885,0.0007715300951264372,5.590347752435546e-05,-0.007035833056547678
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
0.0,0.0,0.0007715300951264372,0.0,-0.0007715300951264372
-5.9131442561318085e-05,-0.005913075338857362,0.0007773976176950648,5.91462217271328e-05,-0.00674961917827956
0.0007019530203794339,0.0700802358367978,0.0007077480122628982,5.9120159255736335e-05,0.06931336766527918
0.0,0.0,0.0007077480122628982,0.0,-0.0007077480122628982
0.0,0.0,0.0007077480122628982,0.0,-0.0007077480122628982
0.0,0.0,0.0007077480122628982,0.0,-0.0007077480122628982
-4.188996745088892e-05,-0.004188972242850235,0.00071190736146679,4.190043732523918e-05,-0.004942780041642264
8.579290977163411e-05,0.008579080492647825,0.0007033891470936545,4.188125198073322e-05,0.007833810093573436
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
