step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.002050438318528937,-0.20221779754845134,0.00020504383185289372,0.0,-0.20242284138030422
-0.00022435693892214575,-0.022431930237014702,0.00022743352273864892,0.0,-0.022659363759753352
0.0030529518575299875,0.29615092407466265,0.0,0.0,0.29615092407466265
-0.002873962286075918,-0.2797365452344322,0.0002873962286075918,0.0,-0.28002394146303977
-0.0016120644132938489,-0.15982435465694986,0.0004481393687043236,0.0,-0.1602724940256542
-0.011067353043384184,-0.8029053416316869,0.0015499149564366518,0.0,-0.8044552565881236
-0.0007850166359473383,-0.07834080430859065,0.0016271999110062793,0.0,-0.07996800421959693
-0.0002375987241155814,-0.023755402355186632,0.0016505731627951014,0.0,-0.025405975517981735
-0.002749559788561692,-0.2682303285718358,0.0019209907920547699,0.0,-0.2701513193638906
0.0006472941380238856,0.0646391618654238,0.0018575048243312763,0.0,0.06278165704109252
-0.004290874102142357,-0.40455836205205215,0.0022786219152001845,0.0,-0.4068369839672523
0.0042768275126497364,0.40338293289287397,0.0018606844368330658,0.0,0.4015222484560409
0.008234211143800968,0.6769276235432232,0.0010525845909778368,0.0,0.6758750389522454
-0.0019517823384509422,-0.19273701738027094,0.0012457084088085349,0.0,-0.19398272578907946
-0.003216312773906042,-0.3109811854939112,0.0015633330983313262,0.0,-0.3125445185922425
0.0009178370716380398,0.09152683644152729,0.0014729842762404893,0.0,0.0900538521652868
0.004327704192613451,0.40763398577112797,0.0010465884972070839,0.0,0.4065873972739209
0.0010720950346283084,0.10680063219523354,0.0009405010360754078,0.0,0.10586013115915814
0.002249095734764932,0.22119246731314518,0.0007177067394676938,0.0,0.2204747605736775
0.0010823709928499284,0.1078163950387064,0.0006102464651388737,0.0,0.10720614857356753
-0.0016946504846868204,-0.1678612146052127,0.0007786773591396297,0.0,-0.16863989196435233
-0.002363880491657117,-0.23208122162410516,0.0010132247080867761,0.0,-0.23309444633219192
0.00043475988978094657,0.043448617457329385,0.0009701892285710926,0.0,0.04247842822875829
0.0005416262004698432,0.05410971849315688,0.000916552088429716,0.0,0.05319316640472716
0.0003984911683432617,0.039828037393729365,0.0008770682095079557,0.0,0.03895096918422141
-0.00022025335479810835,-0.022021774560959387,0.0008989003677722356,0.0,-0.02292067492873162
-0.0025163568557943976,-0.24645561404759167,0.0011482740992485557,0.0,-0.24760388814684023
-0.0028908606692065663,-0.2812934119885401,0.001434040665738226,0.0,-0.2827274526542783
-0.002098794197490596,-0.20685108166965696,0.0016409103292590686,0.0,-0.20849199199891602
-0.004347789285478155,-0.40930737785769306,0.002068554925458901,0.0,-0.41137593278315193
0.01057489601732102,0.7847011517691327,0.0010329400769696444,0.0,0.783668211692163
-0.0037029519624832046,-0.354249890658024,0.0013994103457328226,0.0,-0.3556493010037568
-0.001596201310358237,-0.15827817408706907,0.0015567967361410587,0.0,-0.15983497082321013
0.0008960035757372623,0.08936134782458621,0.001468591274009611,0.0,0.0878927565505766
0.0033766686711843006,0.3253928815802691,0.0011358833530369036,0.0,0.3242569982272322
-0.001675530473413693,-0.16600249438151615,0.0013015331932060164,0.0,-0.16730402757472218
0.002838995051209148,0.2765103065910752,0.0010213287343795979,0.0,0.27548897785669557
0.0029906842449675766,0.29045986210339503,0.000725314781637682,0.0,0.28973454732175735
-0.0024891176934247333,-0.2438954371124371,0.0009724211571238784,0.0,-0.24486785826956098
-0.0013589256884803482,-0.13506220213629258,0.0011069922778814756,0.0,-0.13616919441417405
0.001398569207099116,0.13895213391030134,0.0009686835624839057,0.0,0.13798345034781742
-0.0014162916287200854,-0.14068972844665545,0.0011089407869354897,0.0,-0.14179866923359094
-0.0027801767895810465,-0.27106940653971995,0.0013838754144567364,0.0,-0.2724532819541767
-0.002306268795857249,-0.22662312097635576,0.0016113107053567458,0.0,-0.2282344316817125
-0.005551206633758063,-0.5043481989364486,0.0021574866500559307,0.0,-0.5065056855865044
-0.0028545076445024944,-0.2779423444068793,0.0024367788523706833,0.0,-0.28037912325925
-0.0049436750107687555,-0.4576759783856619,0.002919099710728324,0.05,-0.5105950780963903
-5.974265091354134e-05,-0.005974194014857553,0.002924899581064678,0.0029878791421651843,-0.011886972738087417
-0.00011287541839931866,-0.0112870624877239,0.0029358569736406214,0.005675881728529931,-0.01989880118989445
