step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
93,98275.7109375,10007.778039935778,-2.842170943040401e-14,0.003279063916945762,0.0,12.775541185153212,0.19696790609118234,[np.float64(1.0)],False,
94,98496.5234375,10030.264191064703,-2.842170943040401e-14,0.0010395640486741567,0.0,35.2616923140797,0.220876577960709,[np.float64(1.0)],False,
95,98695.2109375,10050.497271856908,-2.842170943040401e-14,0.0,0.0,55.494773106283866,0.19902805666322568,[np.float64(1.0)],False,
96,98363.609375,10016.72906195501,-2.842170943040401e-14,0.0033598546408698743,0.0,21.72656320438446,-0.3242246702991637,[np.float64(1.0)],False,
97,98217.2265625,10001.822360366321,-2.842170943040401e-14,0.004843035142836658,0.0,6.819861615695821,-0.14821339133045175,[np.float64(1.0)],False,
98,98759.4296875,10057.036903978327,-2.842170943040401e-14,0.0,0.0,62.03440522770248,0.5020512030603569,[np.float64(1.0)],False,
99,98815.390625,10062.735612601895,-2.842170943040401e-14,0.0,0.0,67.73311385126958,0.05660332530593638,[np.float64(1.0)],False,
100,99037.5703125,10085.360989475497,-2.842170943040401e-14,0.0,0.0,90.35849072487346,0.2211293413898151,[np.float64(1.0)],False,
101,99466.09375,10118.872644449966,10118.872644449966,0.0,128.93211300521918,0.0,0.31556812361990394,[np.float64(0.0)],True,take_profit
102,99600.0,10117.174990049843,8419.944897451007,0.00016777110057352451,128.93211300521918,-0.8486150462992204,-0.017631378416601097,[np.float64(0.1677573131104334)],False,
103,99512.2109375,10113.655148828626,6394.5518953126575,0.0005156202478941156,128.93211300521918,-3.3562658616510532,-0.03582828356546621,[np.float64(0.36773087462317905)],False,
104,99318.703125,10104.397765412126,4367.68175261376,0.0014304833696843775,128.93211300521918,-11.600720671104881,-0.09242177660063194,[np.float64(0.5677444758197703)],False,
105,99043.4921875,10086.477328326782,2342.097893672192,0.0032014748343484854,128.93211300521918,-28.508871969870015,-0.17683660810392152,[np.float64(0.7677982295072768)],False,
106,98999.9921875,10081.059088302607,323.68419636744534,0.0037369336956819227,128.93211300521918,-32.91840949664297,-0.05503994587951629,[np.float64(0.9678918461312238)],False,
107,98767.9609375,10048.45816667874,10048.45816667874,0.006958727542622792,68.27760127956431,0.0,-0.3181023576381555,[np.float64(0.0)],True,stop_loss
108,99259.9921875,10046.448977217227,8037.761687526324,0.007157286169864188,68.27760127956431,-1.0043436448453853,-0.021708066873628185,[np.float64(0.1999400279886048)],False,
109,99157.1171875,10042.35709772579,6026.217392008175,0.007561667135532545,68.27760127956431,-4.090953623278671,-0.042463269557714074,[np.float64(0.3999200254118744)],False,
110,99492.5078125,10053.938817017679,4022.1792427083437,0.006417100967063,68.27760127956431,8.492283984101638,0.11317837198563095,[np.float64(0.5999399523000627)],False,
111,100737.03125,10123.282696913171,10123.282696913171,0.0,149.16584292514528,0.0,0.5948014546636529,[np.float64(0.0)],True,take_profit
112,102147.953125,10121.258546284967,8097.613829260845,0.00019995002498753237,149.16584292514528,-1.0118223585118513,-0.021012333259151285,[np.float64(0.19994002798860488)],False,
113,102158.671875,10120.619944768798,7246.025770913827,0.00026303247909744803,149.16584292514528,-1.2248426361273514,-0.006756284152456203,[np.float64(0.28403340798710724)],False,
114,101831.953125,10109.39820108922,5216.143869640206,0.0013715408568196186,149.16584292514528,-11.43215258193474,-0.11156498034862367,[np.float64(0.4840302295068166)],False,
115,101738.796875,10102.899045335254,3191.838185659334,0.0020135416730120695,149.16584292514528,-16.919661317418562,-0.06540118857595376,[np.float64(0.684067100805775)],False,
116,101817.21875,10106.206742959013,1170.8659880194618,0.0016868000692467674,149.16584292514528,-12.601982585392614,0.031559710731636804,[np.float64(0.884143871405045)],False,
117,102127.3828125,10132.256331168905,0.0,0.0,149.16584292514528,14.03274604829395,0.2516183358592459,[np.float64(1.0)],False,
118,101611.921875,10081.116448762994,0.0,0.005047235357498192,149.16584292514528,-37.10713635761634,-0.4663285761358138,[np.float64(1.0)],False,
119,102011.9765625,10120.80665259087,0.0,0.0011300225935670703,149.16584292514528,2.583067470259927,0.37443980801151505,[np.float64(1.0)],False,
120,102235.6015625,10142.992923889113,0.0,0.0,149.16584292514528,24.769338768502948,0.21576921712807268,[np.float64(1.0)],False,
121,102042.4609375,10123.831066740036,0.0,0.001889171893627728,149.16584292514528,5.607481619426509,-0.1868902680164237,[np.float64(1.0)],False,
122,101915.65625,10111.25052700269,0.0,0.0031294901933394373,149.16584292514528,-6.973058117919161,-0.1239438171779675,[np.float64(1.0)],False,
123,101677.65625,10087.638083988799,0.0,0.005457446368708425,149.16584292514528,-30.585501131812233,-0.22991769273751345,[np.float64(1.0)],False,
124,101708.078125,10090.656297391375,0.0,0.0051598800167229385,149.16584292514528,-27.567287729235435,0.029395008638393148,[np.float64(1.0)],False,
125,101667.0234375,10086.583181975211,0.0,0.005561449400309006,149.16584292514528,-31.64040314539904,-0.0408994542254793,[np.float64(1.0)],False,
126,101743.46875,10094.167470147839,0.0,0.004813712688912432,149.16584292514528,-24.0561149727709,0.07456908836313063,[np.float64(1.0)],False,
127,101820.53125,10101.81299069304,0.0,0.004059939063852012,149.16584292514528,-16.41059442756865,0.07519146028200786,[np.float64(1.0)],False,
128,101664.8125,10086.363830564598,0.0,0.005583075306218525,149.16584292514528,-31.859754556012607,-0.1523115598976095,[np.float64(1.0)],False,
129,101905.078125,10110.20105064237,0.0,0.0032329583085392768,149.16584292514528,-8.022534478239907,0.2317040947653687,[np.float64(1.0)],False,
130,101723.1875,10092.155327879454,0.0,0.005012090256902757,149.16584292514528,-26.068257241155433,-0.17711980998130503,[np.float64(1.0)],False,
131,101406.78125,10060.764048268678,0.0,0.008106963717461162,149.16584292514528,-57.459536851931084,-0.30219938734321194,[np.float64(1.0)],False,
132,100830.859375,9993.624593818276,9993.624593818276,0.014726257939019063,29.566163575698354,0.0,-0.5896997246763546,[np.float64(0.0)],True,stop_loss
133,100750.890625,9991.626368331026,7993.9003125952395,0.014923263448363743,29.566163575698354,-0.9988630278678983,-0.02248466460149146,[np.float64(0.19994002798860483)],False,
134,100636.796875,9987.364891992627,5993.21768592773,0.01534340337849839,29.566163575698354,-4.260497973631539,-0.04515897515928292,[np.float64(0.39992002387608827)],False,
135,99979.6875,9957.317976508173,9957.317976508173,0.018305735671335407,-2.758208216263718,0.0,-0.29591980229370973,[np.float64(0.0)],True,stop_loss
136,97952.2578125,9955.327010529962,7964.858649408888,0.018502025464018034,-2.758208216263718,-0.9952341805604236,-0.022842540803053528,[np.float64(0.19994002798860483)],False,
137,97733.578125,9948.890030334453,5970.129866966492,0.01913664881866402,-2.758208216263718,-6.435348417827672,-0.06748235976410268,[np.float64(0.39992000627573593)],False,
138,97277.3125,9928.767872321918,4421.507058833113,0.021120496994791838,-2.758208216263718,-25.783581988517565,-0.20242759132767507,[np.float64(0.5546771648112757)],False,
139,96750.859375,9893.487151815742,9893.487151815742,0.02459883132578422,-61.085151985102485,0.0,-0.34633461111187064,[np.float64(0.0)],True,stop_loss
140,96451.9765625,9893.487151815742,9893.487151815742,0.02459883132578422,-61.085151985102485,0.0,-0.002459883132578422,[np.float64(0.0)],False,
141,96533.3515625,9892.288095618482,8693.531587484495,0.024717046551433815,-61.085151985102485,-0.5993782540668732,-0.01519689717357191,[np.float64(0.12118091351028713)],False,
142,96501.21875,9891.237307133048,8041.281286191466,0.024820644029349758,-61.085151985102485,-1.3242045699371645,-0.013433312010822662,[np.float64(0.18702978843784182)],False,
143,97164.0,9903.119823455983,8863.854139430354,0.023649144018248528,-56.46561780094885,6.3502697415487575,0.11678177519900336,[np.float64(0.10494326056361365)],False,
144,96954.609375,9900.759016080108,8984.929514453548,0.02388189655919873,-56.0458096506368,3.6302221868592643,-0.026284918722384875,[np.float64(0.09250093857845994)],False,
145,97268.4921875,9902.805376295828,9902.805376295828,0.023680145435928196,-49.91005973337921,0.0,0.017835258641843436,[np.float64(0.0)],False,
146,96907.1484375,9902.419900180108,9517.040129402467,0.023718149614636835,-49.91005973337921,-0.19268988538879508,-0.006459068789396836,[np.float64(0.03891773674136276)],False,
147,96878.140625,9901.919373987535,9901.919373987535,0.02376749660682429,-50.41073992110335,0.0,-0.007625879911428173,[np.float64(0.0)],False,
148,96525.203125,9901.919373987535,9901.919373987535,0.02376749660682429,-50.41073992110335,0.0,-0.0023767496606824294,[np.float64(0.0)],False,
149,96274.8125,9901.919373987535,9901.919373987535,0.02376749660682429,-50.41073992110335,0.0,-0.0023767496606824294,[np.float64(0.0)],False,
150,96492.0078125,9900.74353365898,8725.197091714545,0.023883422974650643,-50.41073992110335,-0.5877732209721269,-0.014856548979073946,[np.float64(0.11873314745988507)],False,
151,95284.3125,9884.869834955482,9884.869834955482,0.025448414572555908,-66.29208541073557,0.0,-0.1621070800410448,[np.float64(0.0)],True,stop_loss
152,95657.09375,9883.372048483214,8385.959929245479,0.025596081684571743,-66.29208541073557,-0.7487060596188109,-0.01846856724850194,[np.float64(0.15150822127226712)],False,
153,95945.9921875,9885.921203984675,6411.23139051635,0.025344759858697493,-66.29208541073557,2.7873202757903672,0.022252172208457658,[np.float64(0.35147860697774896)],False,
154,95432.8203125,9865.588773117954,4662.039477987848,0.027349338883773406,-66.29208541073557,-16.670951714102962,-0.2064335728033706,[np.float64(0.5274443740558993)],False,
155,95961.0234375,9893.656445317098,3928.472653063758,0.024582140640635717,-66.29208541073557,11.763320597445997,0.27422986703523394,[np.float64(0.6029301527926819)],False,
156,95134.921875,9842.303849493757,3928.472653063758,0.029645004847352555,-66.29208541073557,-39.589275225895726,-0.4799627562224837,[np.float64(0.6008584257164727)],False,
157,94888.0078125,9826.955036913994,3928.472653063758,0.0311582478018668,-66.29208541073557,-54.93808780565869,-0.15784720741253425,[np.float64(0.6002350027748335)],False,
158,95384.0,9856.498170831,5216.520900608063,0.02824558344937323,-72.17862225072797,-18.86407075173836,0.2884201091979063,[np.float64(0.4707531204088624)],False,
159,95288.0078125,9849.912178177401,7131.513656346889,0.028894897976458032,-82.86929765256535,-13.801412637949692,-0.07058313637109938,[np.float64(0.27598200599728756)],False,
160,95493.7734375,9854.478236408238,5826.463987724637,0.02844472924765184,-82.86929765256535,-8.583155672167539,0.04281478647048452,[np.float64(0.4087496214463946)],False,
161,94787.8671875,9822.720418474764,3842.9272872687125,0.03157573980555897,-82.86929765256535,-39.34970089177037,-0.31571368129328725,[np.float64(0.6087715903996556)],False,
162,94030.8203125,9769.030762442393,9769.030762442393,0.03686901531459729,-172.94412057211838,0.0,-0.5046881948127871,[np.float64(0.0)],True,stop_loss
163,94242.609375,9767.07744449734,7814.24770687767,0.037061593379051336,-172.94412057211838,-0.9764148688096465,-0.024698497594550624,[np.float64(0.19994002798860486)],False,
164,94243.890625,9765.225093236271,5933.937982619241,0.03724421711496122,-172.94412057211838,-1.889081110258132,-0.023649507055634185,[np.float64(0.39233986662229736)],False,
165,93980.0,9752.58360506202,4018.9327187559074,0.03849054433505397,-172.94412057211838,-13.573545164638519,-0.13356263157384438,[np.float64(0.5879109699023851)],False,
166,94468.96875,9780.471525992223,2073.7708632515605,0.035741067810770834,-172.94412057211838,15.286470645877067,0.2738327026074114,[np.float64(0.7879682121930028)],False,
167,95290.9296875,9845.571623340915,117.50570457919184,0.02932283427386619,-172.94412057211838,81.36421175202615,0.5781544811714151,[np.float64(0.9880651211453664)],False,
168,95060.609375,9821.941252377786,0.0,0.03165255796986457,-172.94412057211838,57.792564279442495,-0.2387302643265652,[np.float64(1.0)],False,
169,95135.296875,9829.658184155418,0.0,0.030891743895011342,-172.94412057211838,65.50949605707413,0.07531785204021758,[np.float64(1.0)],False,
170,94983.8203125,9814.007180992603,0.0,0.03243477988845596,-172.94412057211838,49.85849289426034,-0.16113371666583345,[np.float64(1.0)],False,
171,94776.9921875,9792.637091883711,0.0,0.03454166187775129,-172.94412057211838,28.488403785367023,-0.2178275262784855,[np.float64(1.0)],False,
172,94027.8984375,9715.238526343288,0.0,0.04217240421595518,-172.94412057211838,-48.91016175505477,-0.6628387190526567,[np.float64(1.0)],False,
173,94424.2421875,9756.189926232704,0.0,0.038134996303250616,-172.94412057211838,-7.958761865639661,0.3943943083791836,[np.float64(1.0)],False,
174,94472.578125,9761.184137206366,0.0,0.03764261589727601,-172.94412057211838,-2.9645508919778445,0.04738124956888518,[np.float64(1.0)],False,
175,94095.03125,9722.17488562835,0.0,0.04148854696227165,-172.94412057211838,-41.973802469993196,-0.38378672241714085,[np.float64(1.0)],False,
176,93221.59375,9631.928758772783,0.0,0.05038593331881898,-172.94412057211838,-132.2199293255599,-0.73481572378394,[np.float64(1.0)],False,
177,93030.8671875,9612.222330374529,0.0,0.05232879461687247,-172.94412057211838,-151.92635772381524,-0.20701999796273965,[np.float64(1.0)],False,
178,93516.6171875,9662.411446504866,0.0,0.04738063814008637,-172.94412057211838,-101.7372415934779,0.47461078268454016,[np.float64(1.0)],False,
179,93462.4296875,9656.812634913898,0.0,0.047932626259666065,-172.94412057211838,-107.3360531844458,-0.06267274701561391,[np.float64(1.0)],False,
180,93465.2265625,9657.10161625034,0.0,0.04790413552339027,-172.94412057211838,-107.04707184800311,-0.0017979098686898053,[np.float64(1.0)],False,
181,93421.9375,9652.628863218975,0.0,0.04834510527116861,-172.94412057211838,-111.5198248793689,-0.051117108757315746,[np.float64(1.0)],False,
182,91986.421875,9494.805243166202,9494.805243166202,0.06390497218984328,-437.53778799392217,0.0,-0.9381654276880959,[np.float64(0.0)],True,stop_loss
183,92863.796875,9492.90675662058,7594.894714008645,0.06409214441404458,-437.53778799392217,-0.9490060213059386,-0.02740155269805125,[np.float64(0.1999400279886048)],False,
184,94244.0234375,9519.235561581288,5712.300220730351,0.06149638149098283,-437.53778799392217,26.32062577262525,0.2633032644841121,[np.float64(0.3999202789156052)],False,
185,94250.953125,9517.612223059661,3807.613231530504,0.06165642680835696,-437.53778799392217,25.64915481181856,-0.02421723434174174,[np.float64(0.5999402852003928)],False,
186,92693.109375,9421.311559149246,1884.2482011082086,0.07115073136254871,-437.53778799392217,-69.69030718434371,-0.7746269032553271,[np.float64(0.8000014977449319)],False,
187,93020.109375,9446.640237400818,622.9527067464708,0.06865357116125184,-437.53778799392217,-43.73129635188189,0.2550139780666694,[np.float64(0.9340556334219124)],False,
188,91909.59375,9341.162094027126,485.83052493275136,0.0790526855217939,-437.53778799392217,-149.1409128980797,-0.8143466830015111,[np.float64(0.9479903549427326)],False,
189,91903.21875,9340.188246459096,845.1880894824883,0.07914869737700637,-443.8013524669939,-143.6714273264301,-0.018532402305244115,[np.float64(0.909510593664651)],False,
190,92108.84375,9359.09895920537,941.1848993140218,0.07728428586768403,-445.2564196856957,-123.25762494533039,0.19196532276532804,[np.float64(0.8994363770041884)],False,
191,92456.3203125,9390.655042574508,740.9075528742223,0.07417316436676925,-445.2564196856957,-91.6014529472896,0.31742304340076244,[np.float64(0.9211016111746025)],False,
192,92552.4921875,9399.652398640046,740.9075528742223,0.07328611296753706,-445.2564196856957,-82.60409688175135,0.08817671096338049,[np.float64(0.9211771327861636)],False,
193,92775.84375,9420.346730578272,539.4416558203176,0.07124585403277174,-445.2564196856957,-61.80908233629894,0.20943880042249186,[np.float64(0.9427365391902933)],False,
194,93102.5234375,9451.216572034564,137.789301031104,0.06820238927952463,-445.2564196856957,-30.73851506552029,0.3094129912934699,[np.float64(0.985420998452325)],False,
195,93364.359375,9477.271408731118,0.0,0.06563363695049669,-445.2564196856957,-4.614818148562637,0.2622631485288957,[np.float64(1.0)],False,
196,93696.1328125,9510.949216134753,0.0,0.06231333419012341,-445.2564196856957,29.062989255074253,0.3348833139221031,[np.float64(1.0)],False,
197,93837.6875,9525.318213058164,0.0,0.060896691486018915,-445.2564196856957,43.431986178485296,0.1438497623390022,[np.float64(1.0)],False,
198,93956.828125,9537.411993238198,0.0,0.05970436292276516,-445.2564196856957,55.525766358518325,0.12031629010890775,[np.float64(1.0)],False,
199,94252.828125,9567.458494448761,0.0,0.0567420714732861,-445.2564196856957,85.57226756908169,0.2993394602021919,[np.float64(1.0)],False,
200,94492.6328125,9591.80069658818,0.0,0.05434216817826491,-445.2564196856957,109.91446970849898,0.24364140128460918,[np.float64(1.0)],False,
201,94680.0078125,9610.820842413616,0.0,0.05246696763655507,-445.2564196856957,128.93461553393584,0.19049034370963036,[np.float64(1.0)],False,
202,94793.078125,9622.298434580542,0.0,0.05133538919091762,-445.2564196856957,140.41220770086161,0.11372558197380804,[np.float64(1.0)],False,
203,95215.7265625,9665.200822381172,0.0,0.047105632932329985,-445.2564196856957,183.31459550149157,0.41378291949094415,[np.float64(1.0)],False,
204,95073.953125,9650.809620484315,0.0,0.04852446482986213,-445.2564196856957,168.9233936046352,-0.15265883254966078,[np.float64(1.0)],False,
205,95023.4375,9645.681857687981,0.0,0.04903001214068166,-445.2564196856957,163.7956308083012,-0.05798603799190108,[np.float64(1.0)],False,
206,93557.2265625,9496.849057996984,0.0,0.06370347201665787,-445.2564196856957,14.962831117304598,-0.9189933248810862,[np.float64(1.0)],False,
207,94115.6328125,9553.532010924724,0.0,0.05811508667979751,-445.2564196856957,71.64578404504498,0.5290003856648875,[np.float64(1.0)],False,
208,93730.921875,9514.480599947325,0.0,0.06196517424965318,-445.2564196856957,32.5943730676439,-0.39361932136393113,[np.float64(1.0)],False,
209,93645.046875,9505.508518720611,254.85181353300644,0.06284973379672551,-444.7431753688926,23.23653717571972,-0.1004398581547421,[np.float64(0.9731890394889353)],False,
210,95793.046875,9708.236630692698,9708.236630692698,0.0428627227149555,-214.0494692840376,0.0,0.9631467907795754,[np.float64(0.0)],True,take_profit
211,94861.6171875,9706.497261019676,7967.562321732041,0.04303420757017263,-214.0494692840376,-0.8694674696438517,-0.02311398208759735,[np.float64(0.1791516437418701)],False,
212,95327.0625,9713.539588914355,6476.564004581172,0.04233990284694918,-214.0494692840376,6.917987020311533,0.06742110711241049,[np.float64(0.3332436703122518)],False,
213,94672.046875,9689.927749740345,5105.750500069739,0.04466779948960559,-214.0494692840376,-16.008787933551176,-0.24357045797438584,[np.float64(0.4730868349140627)],False,
214,94613.2578125,9686.088833553677,4112.753800070791,0.04504627911741125,-214.0494692840376,-19.351453895333027,-0.04461301335691427,[np.float64(0.5753958206718319)],False,
215,94767.703125,9693.699636500554,2624.6099495800195,0.04429592830833668,-214.0494692840376,-10.996950873246847,0.07321459909620683,[np.float64(0.72924579386622)],False,
216,94726.109375,9688.7795359461,805.7849478950216,0.04478100215107462,-214.0494692840376,-15.008093405870522,-0.056127759577394354,[np.float64(0.9168331836940351)],False,
217,94600.6875,9676.21284752941,-1.1368683772161603e-13,0.04601995484590417,-214.0494692840376,-27.172090694177804,-0.13399887978535927,[np.float64(1.0)],False,
218,94424.2578125,9658.166771396262,-1.1368683772161603e-13,0.04779912163312,-214.0494692840376,-45.21816682732534,-0.18914667452669442,[np.float64(1.0)],False,
219,94424.2421875,9658.165173196188,-1.1368683772161603e-13,0.04779927920003198,-214.0494692840376,-45.21976502739913,-0.004796475574551794,[np.float64(1.0)],False,
220,94206.953125,9635.939803870093,-1.1368683772161603e-13,0.04999048346221277,-214.0494692840376,-67.44513435349542,-0.23114126323838755,[np.float64(1.0)],False,
221,94063.2890625,9621.245153291673,-1.1368683772161603e-13,0.051439232434896225,-214.0494692840376,-82.13978493191503,-0.1564710270111525,[np.float64(1.0)],False,
222,94366.6875,9652.2782032244,-1.1368683772161603e-13,0.048379676920503975,-214.0494692840376,-51.10673499918755,0.30697026148003925,[np.float64(1.0)],False,
223,94216.25,9636.890732913995,-1.1368683772161603e-13,0.04989673114955344,-214.0494692840376,-66.49420530959313,-0.16307078823694304,[np.float64(1.0)],False,
224,94246.359375,9639.970464456179,-1.1368683772161603e-13,0.04959309971006671,-214.0494692840376,-63.41447376740871,0.02698754525374116,[np.float64(1.0)],False,
225,94074.7890625,9622.421428545978,-1.1368683772161603e-13,0.051323263187640314,-214.0494692840376,-80.963509677609,-0.1851921331390217,[np.float64(1.0)],False,
226,94329.453125,9648.469692448569,-1.1368683772161603e-13,0.04875515887187759,-214.0494692840376,-54.91524577501809,0.25940411854870343,[np.float64(1.0)],False,
227,94488.859375,9664.774529601327,-1.1368683772161603e-13,0.04714766123532135,-214.0494692840376,-38.61040862225972,0.16268362278934995,[np.float64(1.0)],False,
228,94625.6484375,9678.765972147281,-1.1368683772161603e-13,0.04576824170393228,-214.0494692840376,-24.618966076305668,0.1391876541449285,[np.float64(1.0)],False,
229,94550.0078125,9671.029085590088,-1.1368683772161603e-13,0.046531023125081776,-214.0494692840376,-32.35585263350066,-0.08441997900365283,[np.float64(1.0)],False,
230,94400.0078125,9655.686364881747,-1.1368683772161603e-13,0.0480436654805945,-214.0494692840376,-47.698573341840245,-0.16213286808496366,[np.float64(1.0)],False,
231,94620.0,9678.188222820609,-1.1368683772161603e-13,0.04582520214263195,-214.0494692840376,-25.19671540297908,0.22433095088394814,[np.float64(1.0)],False,
232,94410.2578125,9656.73478413015,-1.1368683772161603e-13,0.047940301586301096,-214.0494692840376,-46.65015409343704,-0.22290124567832165,[np.float64(1.0)],False,
