step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
770,93435.8203125,-385.0537592329804,-878.0601046542256,True,stop_loss
771,93566.0078125,0.0,-878.0601046542256,False,
772,94038.7421875,0.0,-878.0601046542256,False,
773,92786.53125,0.0,-878.0601046542256,False,
774,94216.0,0.0,-878.0601046542256,False,
775,93911.0390625,0.0,-878.0601046542256,False,
776,95333.0078125,0.0,-878.0601046542256,False,
777,95340.0,0.0,-878.0601046542256,False,
779,95702.671875,0.0,-878.0601046542256,False,
780,95107.890625,0.0,-878.0601046542256,False,
781,94764.0078125,0.0,-878.0601046542256,False,
782,94664.5078125,0.0,-878.0601046542256,False,
783,96589.5,0.0,-878.0601046542256,False,
784,98842.0,197.14120181884766,-680.9189028353779,True,take_profit
785,98543.078125,0.0,-680.9189028353779,False,
786,99206.3828125,0.0,-680.9189028353779,False,
787,99816.046875,0.0,-680.9189028353779,False,
788,101880.0,0.0,-680.9189028353779,False,
789,101083.0,0.0,-680.9189028353779,False,
790,101802.546875,0.0,-680.9189028353779,False,
791,101695.6171875,0.0,-680.9189028353779,False,
792,101328.5234375,0.0,-680.9189028353779,False,
793,101058.0078125,0.0,-680.9189028353779,False,
794,101382.6796875,0.0,-680.9189028353779,False,
795,100839.9921875,0.0,-680.9189028353779,False,
796,100629.703125,0.0,-680.9189028353779,False,
797,100053.1171875,0.0,-680.9189028353779,False,
798,98865.9921875,0.0,-680.9189028353779,False,
800,98448.0234375,0.0,-680.9189028353779,False,
803,98779.90625,0.0,-680.9189028353779,False,
804,98967.703125,0.0,-680.9189028353779,False,
805,99362.0390625,0.0,-680.9189028353779,False,
806,99007.21875,0.0,-680.9189028353779,False,
807,99984.71875,0.0,-680.9189028353779,False,
808,99347.1875,-3.040114855761317,-683.9590176911393,False,
809,99043.4765625,-5.352937500397616,-689.3119551915369,False,
811,99415.203125,0.0,-689.3119551915369,False,
812,98859.7734375,0.0,-689.3119551915369,False,
813,98652.1796875,-7.333548613960147,-696.645503805497,False,
814,96514.46875,-5.855604412337357,-702.5011082178344,False,
815,97691.203125,-15.328660868381917,-717.8297690862163,False,
816,97763.1328125,-5.84271230657771,-723.672481392794,False,
818,97849.8203125,-29.983301701425262,-753.6557830942193,False,
819,97993.9921875,0.0,-753.6557830942193,False,
820,98040.0,0.0,-753.6557830942193,False,
821,98046.0,0.0,-753.6557830942193,False,
822,98138.3984375,0.0,-753.6557830942193,False,
823,97652.0,0.0,-753.6557830942193,False,
824,97864.4296875,0.0,-753.6557830942193,False,
825,97634.2421875,0.0,-753.6557830942193,False,
826,97405.609375,0.0,-753.6557830942193,False,
831,98292.2734375,-1.5001792601414081,-755.1559623543607,False,
832,98116.2421875,0.0,-755.1559623543607,False,
859,96316.84375,-259.94425389842763,-1015.1002162527883,True,stop_loss
860,95983.0,0.0,-1015.1002162527883,False,
861,96926.6328125,0.0,-1015.1002162527883,False,
863,96959.9921875,0.0,-1015.1002162527883,False,
864,96554.3515625,0.0,-1015.1002162527883,False,
865,96507.75,0.0,-1015.1002162527883,False,
866,97404.0078125,0.0,-1015.1002162527883,False,
878,98828.0078125,180.71908401194776,-834.3811322408405,True,take_profit
880,98283.9765625,0.0,-834.3811322408405,False,
881,97827.65625,0.0,-834.3811322408405,False,
882,97434.78125,0.0,-834.3811322408405,False,
883,97751.9921875,-0.12056003881571087,-834.5016922796563,False,
884,96898.5625,-20.520049747965004,-855.0217420276213,True,stop_loss
885,95764.3125,0.0,-855.0217420276213,False,
886,96011.421875,0.0,-855.0217420276213,False,
887,96062.7578125,0.0,-855.0217420276213,False,
888,96506.796875,0.0,-855.0217420276213,False,
889,96650.140625,0.0,-855.0217420276213,False,
908,96579.9921875,3.245652195349521,-851.7760898322717,False,
909,96455.921875,0.0,-851.7760898322717,False,
910,96527.359375,1.0067239475040424,-850.7693658847677,False,
911,96473.8984375,0.0,-850.7693658847677,False,
918,97029.28125,3.9683642733607485,-846.801001611407,False,
919,97005.890625,0.0,-846.801001611407,False,
942,97015.2578125,7.385836877084898,-839.415164734322,False,
943,97142.4296875,0.0,-839.415164734322,False,
945,97683.9921875,0.0,-839.415164734322,False,
953,97300.75,5.279043998804582,-834.1361207355175,False,
954,97500.0,10.04901033650765,-824.0871103990098,False,
955,97549.9921875,0.0,-824.0871103990098,False,
956,97376.0,0.0,-824.0871103990098,False,
989,95556.9765625,-4.652141365212174,-828.739251764222,False,
990,95886.5390625,0.0,-828.739251764222,False,
992,96069.578125,-6.537399393291366,-835.2766511575134,False,
993,96358.4609375,-2.39167865762613,-837.6683298151395,False,
994,96129.28125,-6.897695317487887,-844.5660251326274,False,
995,95978.0078125,0.0,-844.5660251326274,False,
996,96094.6484375,0.0,-844.5660251326274,False,
997,95982.96875,0.0,-844.5660251326274,False,
998,94975.3828125,-8.541781051458315,-853.1078061840857,False,
999,95628.90625,-5.536781320070304,-858.644587504156,False,
1001,96986.140625,1.6695474317843946,-856.9750400723716,False,
1002,97354.890625,1.5310150586473128,-855.4440250137243,False,
1003,96921.4296875,0.0,-855.4440250137243,False,
1004,97205.0625,0.0,-855.4440250137243,False,
1005,97025.2421875,0.0,-855.4440250137243,False,
1006,97646.5,0.0,-855.4440250137243,False,
1034,96529.2734375,-0.8013680906258287,-856.2453931043501,False,
1035,96528.46875,0.0,-856.2453931043501,False,
1037,96750.0,-1.1242615804019351,-857.369654684752,False,
1038,96683.2890625,-1.165669847707818,-858.5353245324599,False,
1039,96834.2890625,0.0,-858.5353245324599,False,
1040,96944.09375,0.30094652036041225,-858.2343780120995,False,
1041,96871.96875,0.19472992505973252,-858.0396480870397,False,
1042,97108.3125,1.3972095757191028,-856.6424385113206,False,
1043,97017.3984375,0.0,-856.6424385113206,False,
1044,96887.5625,0.0,-856.6424385113206,False,
1046,96786.6796875,-0.32967102085342503,-856.972109532174,False,
1047,97290.953125,0.0,-856.972109532174,False,
1077,97539.3984375,4.286555730568011,-852.685553801606,False,
1078,97684.2265625,0.0,-852.685553801606,False,
1087,97487.2578125,0.8380135430597875,-851.8475402585462,False,
1088,97248.9765625,0.0,-851.8475402585462,False,
1095,96969.578125,-0.35260468755745933,-852.2001449461037,False,
1096,96911.0078125,0.0,-852.2001449461037,False,
1097,97052.640625,0.0,-852.2001449461037,False,
1105,96319.21875,-6.185061428567224,-858.3852063746709,False,
1106,96508.6328125,-3.469846133600072,-861.855052508271,False,
1107,96228.9765625,0.0,-861.855052508271,False,
1109,96026.0078125,-4.93506201860248,-866.7901145268735,False,
1110,96242.65625,-6.502412832791833,-873.2925273596653,False,
1111,96376.7734375,-4.480374154090896,-877.7729015137562,False,
1112,96068.21875,0.0,-877.7729015137562,False,
1113,96144.03125,-3.017232232408219,-880.7901337461644,False,
1114,96166.2578125,-7.976544028340186,-888.7666777745046,False,
1115,96106.171875,-6.059228891686416,-894.825906666191,False,
1116,96063.1796875,-8.909785955210623,-903.7356926214017,False,
1117,96457.7578125,0.0,-903.7356926214017,False,
1118,96411.953125,0.0,-903.7356926214017,False,
1119,96799.9921875,0.18103067602726242,-903.5546619453744,False,
1120,95659.4609375,0.0,-903.5546619453744,False,
1121,95334.75,0.0,-903.5546619453744,False,
1123,95340.828125,-5.221132456569649,-908.775794401944,False,
1124,95531.359375,-0.8671893249766072,-909.6429837269206,False,
1125,95971.359375,0.0,-909.6429837269206,False,
1130,96266.2421875,-0.7379715756615042,-910.3809553025822,False,
1132,96200.0,0.0,-910.3809553025822,False,
1146,94102.15625,-206.0295035867489,-1116.410458889331,True,stop_loss
1147,93924.03125,0.0,-1116.410458889331,False,
1148,94104.140625,0.0,-1116.410458889331,False,
1149,94196.0234375,0.0,-1116.410458889331,False,
1150,95065.4609375,0.0,-1116.410458889331,False,
1151,95304.4296875,0.0,-1116.410458889331,False,
1152,95671.7421875,0.0,-1116.410458889331,False,
1155,95831.7578125,104.88055984183006,-1011.529899047501,True,take_profit
1156,95710.2578125,0.0,-1011.529899047501,False,
1157,95213.8515625,0.0,-1011.529899047501,False,
1158,95289.328125,0.0,-1011.529899047501,False,
1159,95616.3125,0.0,-1011.529899047501,False,
1160,95687.7109375,0.0,-1011.529899047501,False,
1161,95629.9921875,0.0,-1011.529899047501,False,
1190,97562.1875,176.11295142626204,-835.4169476212389,True,take_profit
1191,96966.90625,0.0,-835.4169476212389,False,
1192,96903.7734375,0.0,-835.4169476212389,False,
1193,97550.7265625,0.0,-835.4169476212389,False,
1194,97954.953125,0.0,-835.4169476212389,False,
1195,98295.078125,61.83572356004902,-773.5812240611899,True,take_profit
1196,98422.796875,0.0,-773.5812240611899,False,
1197,98453.609375,0.0,-773.5812240611899,False,
1198,98089.4609375,0.0,-773.5812240611899,False,
1199,98134.953125,0.0,-773.5812240611899,False,
1200,98305.0,0.0,-773.5812240611899,False,
1218,96971.8984375,-126.78838292582509,-900.369606987015,True,stop_loss
1219,96543.5234375,0.0,-900.369606987015,False,
1220,95285.109375,-24.486696181080447,-924.8563031680955,True,stop_loss
1221,95066.25,0.0,-924.8563031680955,False,
1222,95395.03125,0.0,-924.8563031680955,False,
1223,95823.53125,0.0,-924.8563031680955,False,
1224,96181.9765625,0.0,-924.8563031680955,False,
1225,96185.8984375,0.0,-924.8563031680955,False,
1226,96233.203125,2.6409973252070813,-922.2153058428884,False,
1227,96343.21875,0.0,-922.2153058428884,False,
1228,96299.0703125,0.0,-922.2153058428884,False,
1229,96387.359375,0.0,-922.2153058428884,False,
1230,96509.828125,0.0,-922.2153058428884,False,
1231,96395.1796875,0.0,-922.2153058428884,False,
1232,96288.09375,0.0,-922.2153058428884,False,
1241,96504.0078125,1.2622859081171782,-920.9530199347712,False,
1242,96639.3828125,3.3053216443908013,-917.6476982903804,False,
1243,96449.9921875,0.0,-917.6476982903804,False,
1244,96639.9921875,0.0,-917.6476982903804,False,
1276,95433.2109375,-2.45713596610733,-920.1048342564877,False,
1277,95298.0,0.0,-920.1048342564877,False,
1278,95727.390625,-3.865692287280808,-923.9705265437685,False,
1279,95864.3125,0.0,-923.9705265437685,False,
1281,95509.4921875,-2.2400032198272584,-926.2105297635958,False,
1282,95765.7578125,-3.372424914503881,-929.5829546780997,False,
1283,95631.65625,-2.172629942900585,-931.7555846210003,False,
1284,95821.453125,0.0,-931.7555846210003,False,
1285,95798.4609375,-0.49474583001710926,-932.2503304510174,False,
1286,95594.5703125,-2.169664686171018,-934.4199951371884,False,
1287,94674.4375,0.0,-934.4199951371884,False,
1288,94323.953125,0.0,-934.4199951371884,False,
1292,93943.5078125,-169.6972724763582,-1104.1172676135466,True,stop_loss
1293,94020.0,0.0,-1104.1172676135466,False,
1294,93979.4375,0.0,-1104.1172676135466,False,
1295,92432.0625,-60.139677017506074,-1164.2569446310526,True,stop_loss
1296,91552.8828125,0.0,-1164.2569446310526,False,
1297,91857.2890625,0.0,-1164.2569446310526,False,
1298,92018.40625,0.0,-1164.2569446310526,False,
1299,92376.6796875,7.560755661502071,-1156.6961889695506,False,
1300,92153.9296875,1.9707038911249128,-1154.7254850784257,False,
1301,91900.0078125,0.0,-1154.7254850784257,False,
1302,92070.34375,0.0,-1154.7254850784257,False,
1303,91275.9921875,0.0,-1154.7254850784257,False,
1304,89320.0078125,-217.7791025175486,-1372.5045875959743,True,stop_loss
1305,89400.53125,0.0,-1372.5045875959743,False,
1306,88303.7265625,0.0,-1372.5045875959743,False,
1307,88213.7734375,0.0,-1372.5045875959743,False,
1308,89239.390625,0.0,-1372.5045875959743,False,
1309,89395.9765625,0.0,-1372.5045875959743,False,
1310,88826.109375,0.0,-1372.5045875959743,False,
1311,87157.25,-113.54763772627757,-1486.0522253222518,True,stop_loss
1312,87231.2578125,0.0,-1486.0522253222518,False,
1313,87460.0,0.0,-1486.0522253222518,False,
1314,87259.9921875,-1.5572135635516133,-1487.6094388858035,False,
1315,87070.0703125,0.0,-1487.6094388858035,False,
1316,87947.25,0.0,-1487.6094388858035,False,
1317,88161.03125,0.0,-1487.6094388858035,False,
1318,88821.0,0.0,-1487.6094388858035,False,
1319,88807.640625,0.0,-1487.6094388858035,False,
