step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
2343,76870.0,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2344,77258.0,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2345,78267.6796875,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2346,82202.15625,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2347,81788.3671875,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2348,82332.078125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2349,83204.0,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2350,83284.2890625,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2351,83056.828125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2352,82615.21875,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2353,82352.8515625,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2354,82249.2890625,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2355,82200.0,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2356,81775.203125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2357,82019.2578125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2358,82158.03125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2359,82156.71875,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2360,81595.8125,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2361,81549.9921875,9891.936614182228,9891.936614182228,0.015231601572231825,-44.751595122635756,0.0,-0.0015231601572231826,[np.float64(0.0)],False,
2362,82036.7109375,9890.783196457416,8737.653754005469,0.015346427351033629,-44.751595122635756,-0.5765647212258215,-0.013310926392572583,[np.float64(0.11658626213391916)],False,
2363,81766.046875,9885.829634092788,9885.829634092788,0.015839567558718837,-49.70734708088193,0.0,-0.0517413213575249,[np.float64(0.0)],False,
2364,81882.0078125,9883.852962210429,7907.675124310821,0.016036350461777215,-49.70734708088193,-0.9880889189497927,-0.021795973302830535,[np.float64(0.19994002798860483)],False,
2365,81710.4609375,9877.74122680806,9877.74122680806,0.016644789852217234,-55.82164558804453,0.0,-0.0636212828347761,[np.float64(0.0)],False,
2366,80874.359375,9877.74122680806,9877.74122680806,0.016644789852217234,-55.82164558804453,0.0,-0.0016644789852217235,[np.float64(0.0)],False,
2367,81272.1875,9877.74122680806,9877.74122680806,0.016644789852217234,-55.82164558804453,0.0,-0.0016644789852217235,[np.float64(0.0)],False,
2368,78757.0,9876.285078071242,8420.500287449155,0.016789753302283637,-55.82164558804453,-0.7278923953108886,-0.01656707936624616,[np.float64(0.1474020625279875)],False,
2369,79453.8203125,9888.279072409674,9306.225339645134,0.015595719509297562,-48.9286718059326,4.8162122291420175,0.11920073075542977,[np.float64(0.05886299612928499)],False,
2370,79328.0078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.016828495199709352,[np.float64(0.0)],False,
2371,79502.0703125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2372,79649.34375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2373,79931.546875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2374,79714.5234375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2375,79693.7734375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2376,79607.296875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2377,79043.4765625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2378,80452.71875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2379,80302.046875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2380,80842.9921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2381,80888.1484375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2382,80816.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2383,81102.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2384,81266.7578125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2385,81631.890625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2386,82450.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2387,82706.859375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2388,82129.671875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2389,82115.5234375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2390,82930.671875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2391,81898.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2392,82521.7421875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2393,82792.4609375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2394,83930.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2395,83607.9921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2396,83858.28125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2397,83848.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2398,83674.0078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2399,83415.34375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2400,83423.84375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2401,83369.078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2402,83217.390625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2403,82804.8671875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2404,82973.1328125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2405,83208.0390625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2406,83338.921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2407,83567.421875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2408,83724.921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2409,83604.7734375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2410,83550.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2411,83420.4375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2412,83528.296875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2413,83829.859375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2414,84458.2421875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2415,84827.75,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2416,85008.3984375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2417,84659.1875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2418,84760.7109375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2419,85178.0078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2420,84943.3984375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2421,85517.2890625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2422,85367.9296875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2423,85336.0078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2424,85276.8984375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2425,85495.71875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2426,85259.7734375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2427,85302.21875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2428,85432.3125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2429,84619.9765625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2430,84515.578125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2431,84608.6875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2432,84413.1015625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2433,84664.6015625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2434,84918.2421875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2435,84686.7890625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2436,84528.65625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2437,84458.75,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2438,83599.1328125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2439,84093.21875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2440,83849.65625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2441,84225.96875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2442,84754.8515625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2443,84730.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2444,83981.3125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2445,83499.9921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2446,83607.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2447,83335.9921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2448,83760.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2449,84325.7421875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2450,84228.0,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2451,85140.703125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2452,84566.03125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2453,84869.3125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2454,84575.1796875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2455,84624.2109375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2456,84580.7578125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2457,84763.1796875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2458,84442.71875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2459,84656.8515625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2460,84927.546875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2461,85128.7578125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2462,84376.65625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2463,85423.6015625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2464,84101.15625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2465,84341.9921875,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2466,84859.7265625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2467,84988.0390625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2468,84923.0703125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2469,84861.8203125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2470,84706.1015625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2471,84500.0078125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2472,84591.578125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2473,84930.703125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2474,84983.7265625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2475,85232.828125,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2476,85379.9609375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2477,85490.4609375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2478,85545.7109375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2479,85391.3515625,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2480,85716.7734375,9886.77642276296,9886.77642276296,0.015745312247677168,-45.32468847157042,0.0,-0.001574531224767717,[np.float64(0.0)],False,
2481,85850.0,9884.799561570182,7908.432460568091,0.01594211399708733,-45.32468847157042,-0.9881835505007776,-0.021786549656360312,[np.float64(0.19994002798860486)],False,
2482,85989.0,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,0.01056835775067627,[np.float64(0.0)],False,
2483,85638.140625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2484,85589.2265625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2485,85819.7421875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2486,85589.4375,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2487,85146.8828125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2488,84918.140625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2489,84860.8125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2490,84483.2265625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2491,84196.0,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2492,83998.5234375,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2493,84020.0078125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2494,84178.0,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2495,83838.46875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2496,83643.9921875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2497,83146.0078125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2498,83637.7890625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2499,83900.0,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2500,83695.65625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2501,83587.9921875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2502,83363.0,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2503,83643.9921875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2504,83363.171875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2505,83736.7890625,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2506,83600.0078125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2507,83937.0234375,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2508,84048.109375,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2509,83757.71875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2510,83736.3671875,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2511,84605.3125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2512,84846.578125,9886.020431492709,9886.020431492709,0.015820573173971716,-44.1027134697677,0.0,-0.0015820573173971717,[np.float64(0.0)],False,
2513,85048.546875,9884.043721460404,7907.827743151018,0.016017359874957803,-44.1027134697677,-0.9881079891544962,-0.021794074244148625,[np.float64(0.19994002798860486)],False,
2514,83281.2109375,9841.042657157264,9841.042657157264,0.02029822932207703,-87.12479475955891,0.0,-0.4117672544055698,[np.float64(0.0)],True,stop_loss
2515,84029.96875,9841.042657157264,9841.042657157264,0.02029822932207703,-87.12479475955891,0.0,-0.002029822932207703,[np.float64(0.0)],False,
2516,84334.0078125,9841.042657157264,9841.042657157264,0.02029822932207703,-87.12479475955891,0.0,-0.002029822932207703,[np.float64(0.0)],False,
2517,84295.9921875,9841.042657157264,9841.042657157264,0.02029822932207703,-87.12479475955891,0.0,-0.002029822932207703,[np.float64(0.0)],False,
2518,84545.359375,9841.042657157264,9841.042657157264,0.02029822932207703,-87.12479475955891,0.0,-0.002029822932207703,[np.float64(0.0)],False,
2519,84460.4296875,9839.35319230861,8150.31060430209,0.02046642000688427,-87.12479475955891,-0.8445212940031558,-0.019384213061476963,[np.float64(0.1716619532803071)],False,
2520,84030.3828125,9829.073077674342,9829.073077674342,0.02148983255175721,-97.40962955057608,0.0,-0.1064217095278844,[np.float64(0.0)],False,
2521,84210.0,9829.073077674342,9829.073077674342,0.02148983255175721,-97.40962955057608,0.0,-0.002148983255175721,[np.float64(0.0)],False,
2522,84337.9921875,9829.073077674342,9829.073077674342,0.02148983255175721,-97.40962955057608,0.0,-0.002148983255175721,[np.float64(0.0)],False,
2523,84272.859375,9829.073077674342,9829.073077674342,0.02148983255175721,-97.40962955057608,0.0,-0.002148983255175721,[np.float64(0.0)],False,
2524,83994.2265625,9828.624157819686,9379.816505076415,0.021534523708154066,-97.40962955057608,-0.22440382637163434,-0.006766370091423111,[np.float64(0.04566332434089448)],False,
2525,84153.046875,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,0.0018652524335156006,[np.float64(0.0)],False,
2526,84391.296875,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2527,84773.59375,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2528,84669.9765625,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2529,84445.5390625,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2530,84477.3125,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2531,84377.2734375,9829.02324099155,9829.02324099155,0.021494793925066664,-97.01023447926386,0.0,-0.0021494793925066666,[np.float64(0.0)],False,
2532,84562.0,9827.05792754891,7862.2356904691405,0.02169044606547174,-97.01023447926386,-0.9824111185396094,-0.022361382863196118,[np.float64(0.19994002798860486)],False,
2533,84775.9921875,9830.068159558845,5898.826490937798,0.021390769523765167,-97.01023447926386,3.009034884163887,0.02828342330025495,[np.float64(0.3999200824257026)],False,
2534,84475.140625,9814.162674783314,7851.723747508009,0.022974202513636927,-103.44810704611555,-5.481640227682057,-0.16290442320588952,[np.float64(0.19995989391103444)],False,
