step,capital
217,10009.53643941937
218,10009.53643941937
219,10009.53643941937
220,10009.53643941937
221,10009.53643941937
222,10009.53643941937
223,10009.53643941937
224,10009.53643941937
225,10009.53643941937
226,10009.53643941937
227,10009.53643941937
228,10009.53643941937
229,10009.53643941937
230,10009.53643941937
231,10009.53643941937
232,10009.53643941937
233,10009.53643941937
234,10009.53643941937
235,10009.53643941937
236,10009.53643941937
237,10009.53643941937
238,10009.53643941937
239,10009.53643941937
240,10009.53643941937
241,10009.53643941937
242,10009.53643941937
243,10009.53643941937
244,10009.53643941937
245,10009.53643941937
246,10009.53643941937
247,10009.53643941937
248,10009.53643941937
249,10009.53643941937
250,10009.53643941937
251,10009.53643941937
252,10007.535032358193
253,10006.039832573377
254,10006.039832573377
255,10006.039832573377
256,10004.039124658828
257,10009.291276023816
258,10009.291276023816
259,10007.289917983067
260,10005.069550726384
261,10001.192972004983
262,9989.710141879867
263,9989.710141879867
264,9989.710141879867
265,9989.710141879867
266,9989.710141879867
267,9989.710141879867
268,9989.710141879867
269,9989.710141879867
270,9989.710141879867
271,9989.710141879867
272,9989.710141879867
273,9989.710141879867
274,9988.189106603551
275,9986.099119234616
276,9984.275656541731
277,9989.51196092978
278,9989.51196092978
279,9989.51196092978
280,9989.51196092978
281,9989.51196092978
282,9989.51196092978
283,9987.749350334117
284,9986.50422816354
285,10009.69875734684
286,10002.703917574141
287,10002.703917574141
288,10002.703917574141
289,10002.703917574141
290,10002.703917574141
291,10002.703917574141
292,10002.703917574141
293,10002.703917574141
294,10002.703917574141
295,10002.703917574141
296,10002.703917574141
297,10002.703917574141
298,10002.703917574141
299,10002.703917574141
300,10002.703917574141
301,10002.703917574141
302,10002.703917574141
303,10002.703917574141
304,10002.703917574141
305,10002.703917574141
306,10002.703917574141
307,10002.703917574141
308,10002.703917574141
309,10002.703917574141
310,10001.240897611719
311,10009.864461879833
312,10044.937093813325
313,10042.928608390419
314,10040.870680029568
315,10039.420286770744
316,10035.080368727828
317,10042.6836993707
318,10041.565609240537
319,10036.416024288414
320,10036.367028915767
321,10036.367028915767
322,10036.367028915767
323,10036.367028915767
324,10036.367028915767
325,10036.367028915767
326,10036.367028915767
327,10034.360257077553
328,10039.509859057624
329,10039.509859057624
330,10039.509859057624
331,10039.509859057624
332,10039.509859057624
333,10039.509859057624
334,10039.509859057624
335,10039.509859057624
336,10039.509859057624
337,10039.509859057624
338,10039.509859057624
339,10039.509859057624
340,10039.509859057624
341,10039.509859057624
342,10039.509859057624
343,10039.509859057624
344,10039.509859057624
345,10039.509859057624
346,10039.509859057624
347,10039.509859057624
348,10039.509859057624
349,10039.509859057624
350,10039.509859057624
351,10039.509859057624
352,10039.509859057624
353,10039.509859057624
354,10039.509859057624
355,10039.509859057624
356,10039.509859057624
357,10039.509859057624
358,10039.509859057624
359,10039.509859057624
360,10039.509859057624
361,10039.509859057624
362,10039.509859057624
363,10039.509859057624
364,10039.509859057624
365,10038.844856386759
366,10041.03113902155
367,10041.03113902155
368,10041.03113902155
369,10041.03113902155
370,10041.03113902155
371,10041.03113902155
372,10041.03113902155
373,10041.03113902155
374,10041.03113902155
375,10041.03113902155
376,10041.03113902155
377,10041.03113902155
378,10039.70026274931
379,10006.867539701007
380,10006.867539701007
381,10006.867539701007
382,10006.867539701007
383,10006.867539701007
384,10006.867539701007
385,10006.867539701007
386,10006.867539701007
387,10006.867539701007
388,10006.867539701007
389,10006.867539701007
390,10006.867539701007
391,10006.867539701007
392,10006.867539701007
393,10006.131079477695
394,10007.08281550941
395,10007.08281550941
396,10007.08281550941
397,10007.08281550941
398,10005.081899050396
399,9998.034522190368
400,9996.03541493783
401,9993.908634971089
402,9993.908634971089
403,9993.908634971089
404,9993.908634971089
405,9993.908634971089
406,9993.908634971089
407,9993.908634971089
408,9993.908634971089
409,9993.908634971089
410,9993.908634971089
411,9991.910352689803
412,9985.679691485399
413,9985.679691485399
414,9985.679691485399
415,9985.679691485399
416,9985.679691485399
417,9985.679691485399
418,9985.679691485399
419,9985.679691485399
420,9985.679691485399
421,9985.679691485399
422,9985.679691485399
423,9985.679691485399
424,9985.679691485399
425,9984.436935271533
426,9983.806036978118
427,9983.806036978118
428,9981.809774711553
429,9976.01254808619
430,9976.01254808619
431,9976.01254808619
432,9976.01254808619
433,9976.01254808619
434,9976.01254808619
435,9976.01254808619
436,9976.01254808619
437,9976.01254808619
438,9976.01254808619
439,9976.01254808619
440,9976.01254808619
441,9976.01254808619
442,9976.01254808619
443,9976.01254808619
444,9976.01254808619
445,9974.200653777716
446,9971.28255376401
447,9971.28255376401
448,9971.28255376401
449,9971.28255376401
450,9971.28255376401
451,9971.28255376401
452,9971.28255376401
453,9971.28255376401
454,9971.28255376401
455,9970.201487663704
456,9961.563238876592
457,9961.563238876592
458,9961.563238876592
459,9961.563238876592
460,9961.563238876592
461,9961.563238876592
462,9961.563238876592
463,9961.563238876592
464,9961.563238876592
465,9961.563238876592
466,9960.797963388439
467,9953.886374965798
468,9951.622481219201
469,9951.622481219201
470,9951.622481219201
471,9951.622481219201
472,9951.622481219201
473,9951.622481219201
474,9951.622481219201
475,9950.998040318735
476,9958.097965962992
477,9958.097965962992
478,9956.350209221397
479,9923.580757754778
480,9923.580757754778
481,9921.952670707286
482,9919.350583293986
483,9915.720446905156
484,9898.208908525587
485,9912.360563600905
486,9907.916328889838
487,9894.281241378838
488,9891.936614182228
489,9891.936614182228
490,9891.936614182228
491,9891.936614182228
492,9891.936614182228
493,9891.936614182228
494,9891.936614182228
495,9891.936614182228
496,9891.936614182228
497,9891.936614182228
498,9891.936614182228
499,9891.936614182228
500,9891.936614182228
501,9891.936614182228
502,9891.936614182228
503,9891.936614182228
504,9891.936614182228
505,9891.936614182228
506,9891.936614182228
507,9891.936614182228
508,9891.936614182228
509,9891.936614182228
510,9891.936614182228
511,9891.936614182228
512,9891.936614182228
513,9891.936614182228
514,9891.936614182228
515,9891.936614182228
516,9891.936614182228
517,9891.936614182228
518,9891.936614182228
519,9891.936614182228
520,9891.936614182228
521,9891.936614182228
522,9890.783196457416
523,9885.829634092788
524,9883.852962210429
525,9877.74122680806
526,9877.74122680806
527,9877.74122680806
528,9876.285078071242
529,9888.279072409674
530,9886.77642276296
531,9886.77642276296
532,9886.77642276296
533,9886.77642276296
534,9886.77642276296
535,9886.77642276296
536,9886.77642276296
537,9886.77642276296
538,9886.77642276296
539,9886.77642276296
540,9886.77642276296
541,9886.77642276296
542,9886.77642276296
543,9886.77642276296
544,9886.77642276296
545,9886.77642276296
546,9886.77642276296
547,9886.77642276296
548,9886.77642276296
549,9886.77642276296
550,9886.77642276296
551,9886.77642276296
552,9886.77642276296
553,9886.77642276296
554,9886.77642276296
555,9886.77642276296
556,9886.77642276296
557,9886.77642276296
558,9886.77642276296
559,9886.77642276296
560,9886.77642276296
561,9886.77642276296
562,9886.77642276296
563,9886.77642276296
564,9886.77642276296
565,9886.77642276296
566,9886.77642276296
567,9886.77642276296
568,9886.77642276296
569,9886.77642276296
570,9886.77642276296
571,9886.77642276296
572,9886.77642276296
573,9886.77642276296
574,9886.77642276296
575,9886.77642276296
576,9886.77642276296
577,9886.77642276296
578,9886.77642276296
579,9886.77642276296
580,9886.77642276296
581,9886.77642276296
582,9886.77642276296
583,9886.77642276296
584,9886.77642276296
585,9886.77642276296
586,9886.77642276296
587,9886.77642276296
588,9886.77642276296
589,9886.77642276296
590,9886.77642276296
591,9886.77642276296
592,9886.77642276296
593,9886.77642276296
594,9886.77642276296
595,9886.77642276296
596,9886.77642276296
597,9886.77642276296
598,9886.77642276296
599,9886.77642276296
600,9886.77642276296
601,9886.77642276296
602,9886.77642276296
603,9886.77642276296
604,9886.77642276296
605,9886.77642276296
606,9886.77642276296
607,9886.77642276296
608,9886.77642276296
609,9886.77642276296
610,9886.77642276296
611,9886.77642276296
612,9886.77642276296
613,9886.77642276296
614,9886.77642276296
615,9886.77642276296
616,9886.77642276296
617,9886.77642276296
618,9886.77642276296
619,9886.77642276296
620,9886.77642276296
621,9886.77642276296
622,9886.77642276296
623,9886.77642276296
624,9886.77642276296
625,9886.77642276296
626,9886.77642276296
627,9886.77642276296
628,9886.77642276296
629,9886.77642276296
630,9886.77642276296
631,9886.77642276296
632,9886.77642276296
633,9886.77642276296
634,9886.77642276296
635,9886.77642276296
636,9886.77642276296
637,9886.77642276296
638,9886.77642276296
639,9886.77642276296
640,9886.77642276296
641,9884.799561570182
642,9886.020431492709
643,9886.020431492709
644,9886.020431492709
645,9886.020431492709
646,9886.020431492709
647,9886.020431492709
648,9886.020431492709
649,9886.020431492709
650,9886.020431492709
651,9886.020431492709
652,9886.020431492709
653,9886.020431492709
654,9886.020431492709
655,9886.020431492709
656,9886.020431492709
657,9886.020431492709
658,9886.020431492709
659,9886.020431492709
660,9886.020431492709
661,9886.020431492709
662,9886.020431492709
663,9886.020431492709
664,9886.020431492709
665,9886.020431492709
666,9886.020431492709
667,9886.020431492709
668,9886.020431492709
669,9886.020431492709
670,9886.020431492709
671,9886.020431492709
672,9886.020431492709
673,9884.043721460404
674,9841.042657157264
675,9841.042657157264
676,9841.042657157264
677,9841.042657157264
678,9841.042657157264
679,9839.35319230861
680,9829.073077674342
681,9829.073077674342
682,9829.073077674342
683,9829.073077674342
684,9828.624157819686
685,9829.02324099155
686,9829.02324099155
687,9829.02324099155
688,9829.02324099155
689,9829.02324099155
690,9829.02324099155
691,9829.02324099155
692,9827.05792754891
693,9830.068159558845
694,9814.162674783314
695,9804.307786310097
696,9817.102827465436
697,9820.23195465893
698,9820.23195465893
699,9820.23195465893
700,9820.23195465893
701,9820.23195465893
702,9820.23195465893
703,9820.23195465893
704,9820.23195465893
705,9820.23195465893
706,9820.23195465893
707,9820.23195465893
708,9820.23195465893
709,9820.23195465893
710,9820.23195465893
711,9820.23195465893
712,9820.23195465893
713,9820.23195465893
714,9820.23195465893
715,9820.23195465893
716,9819.555300283511
717,9818.691350314519
718,9818.691350314519
719,9818.691350314519
720,9818.691350314519
721,9818.691350314519
722,9818.43555663379
723,9818.315944403012
724,9817.762480178902
725,9816.930098544153
726,9816.930098544153
727,9816.930098544153
728,9816.930098544153
729,9814.967203125649
730,9815.710464761964
731,9816.103785920868
732,9816.103785920868
733,9816.103785920868
734,9816.103785920868
735,9816.103785920868
736,9816.103785920868
737,9816.103785920868
738,9816.103785920868
739,9816.103785920868
740,9816.103785920868
741,9816.103785920868
742,9816.103785920868
743,9816.103785920868
744,9816.103785920868
745,9816.103785920868
746,9816.103785920868
747,9816.103785920868
748,9816.103785920868
749,9816.103785920868
750,9816.103785920868
751,9816.103785920868
752,9816.103785920868
753,9816.103785920868
754,9816.103785920868
755,9816.103785920868
756,9816.103785920868
757,9816.103785920868
758,9814.141055723592
759,9809.112540168742
760,9809.112540168742
761,9809.112540168742
762,9809.112540168742
763,9809.112540168742
764,9809.112540168742
765,9809.112540168742
766,9809.112540168742
767,9809.112540168742
768,9809.112540168742
769,9809.112540168742
770,9809.112540168742
771,9809.112540168742
772,9809.112540168742
773,9809.112540168742
774,9809.112540168742
775,9809.112540168742
776,9809.112540168742
777,9809.112540168742
778,9809.112540168742
779,9809.112540168742
780,9809.112540168742
781,9809.112540168742
782,9808.96286387514
783,9808.764986262964
784,9806.803723458865
785,9807.85666134563
786,9807.85666134563
787,9807.85666134563
788,9807.85666134563
789,9807.85666134563
790,9807.85666134563
791,9807.85666134563
792,9807.85666134563
793,9807.85666134563
794,9807.85666134563
795,9807.85666134563
796,9807.85666134563
797,9807.85666134563
798,9807.85666134563
799,9807.85666134563
800,9807.85666134563
801,9807.85666134563
802,9807.85666134563
803,9807.85666134563
804,9807.85666134563
805,9807.85666134563
806,9807.85666134563
807,9807.85666134563
808,9807.85666134563
809,9807.85666134563
810,9807.85666134563
811,9807.85666134563
812,9807.85666134563
813,9807.85666134563
814,9807.85666134563
815,9807.85666134563
816,9807.85666134563
817,9807.85666134563
818,9807.85666134563
819,9807.85666134563
820,9807.85666134563
821,9807.85666134563
822,9807.85666134563
823,9807.85666134563
824,9807.85666134563
825,9807.85666134563
826,9807.85666134563
827,9807.85666134563
828,9807.85666134563
829,9807.85666134563
830,9807.85666134563
831,9807.85666134563
832,9807.85666134563
833,9807.85666134563
834,9807.85666134563
835,9807.85666134563
836,9807.85666134563
837,9807.85666134563
838,9807.85666134563
839,9807.85666134563
840,9807.85666134563
841,9807.85666134563
842,9807.85666134563
843,9807.85666134563
844,9807.85666134563
845,9807.85666134563
846,9807.85666134563
847,9807.85666134563
848,9807.85666134563
849,9807.85666134563
850,9807.85666134563
851,9807.85666134563
852,9807.85666134563
853,9807.85666134563
854,9807.85666134563
855,9807.85666134563
856,9807.85666134563
857,9807.85666134563
858,9807.85666134563
859,9807.85666134563
860,9807.85666134563
861,9807.85666134563
862,9807.85666134563
863,9807.85666134563
864,9807.85666134563
865,9807.85666134563
866,9807.85666134563
867,9807.85666134563
868,9807.85666134563
869,9807.85666134563
870,9807.85666134563
871,9807.85666134563
872,9807.85666134563
873,9807.85666134563
874,9807.85666134563
875,9807.85666134563
876,9807.85666134563
877,9807.85666134563
878,9807.85666134563
879,9807.85666134563
880,9807.85666134563
881,9807.85666134563
882,9807.85666134563
883,9807.85666134563
884,9807.85666134563
885,9807.85666134563
886,9807.85666134563
887,9807.85666134563
888,9807.85666134563
889,9807.85666134563
890,9807.85666134563
891,9807.85666134563
892,9807.85666134563
893,9807.85666134563
894,9807.85666134563
895,9807.85666134563
896,9807.85666134563
897,9807.85666134563
898,9807.85666134563
899,9806.91992787277
900,9803.423097274695
901,9803.423097274695
902,9803.423097274695
903,9803.423097274695
904,9803.423097274695
905,9803.423097274695
906,9803.423097274695
907,9803.423097274695
908,9803.423097274695
909,9803.423097274695
910,9803.423097274695
911,9803.423097274695
912,9803.423097274695
913,9803.423097274695
914,9803.423097274695
915,9803.423097274695
916,9803.423097274695
917,9803.423097274695
918,9803.423097274695
919,9803.423097274695
920,9803.423097274695
921,9803.423097274695
922,9803.423097274695
923,9803.423097274695
924,9803.423097274695
925,9803.423097274695
926,9803.423097274695
927,9803.423097274695
928,9803.423097274695
929,9803.423097274695
930,9803.423097274695
931,9803.423097274695
932,9803.423097274695
933,9803.423097274695
934,9803.423097274695
935,9803.423097274695
936,9803.423097274695
937,9803.423097274695
938,9803.423097274695
939,9803.423097274695
940,9803.423097274695
941,9803.423097274695
942,9803.423097274695
943,9803.423097274695
944,9801.462902581432
945,9792.624934006675
946,9792.624934006675
947,9792.624934006675
948,9792.624934006675
949,9792.624934006675
950,9792.624934006675
951,9792.624934006675
952,9792.624934006675
953,9792.624934006675
954,9792.624934006675
955,9790.666898406427
956,9794.042486774835
957,9794.042486774835
958,9794.042486774835
959,9794.042486774835
960,9794.042486774835
961,9794.042486774835
962,9794.042486774835
963,9794.042486774835
964,9794.042486774835
965,9794.042486774835
966,9794.042486774835
967,9794.042486774835
968,9792.848428362955
969,9792.33394371443
970,9792.33394371443
971,9792.33394371443
972,9792.33394371443
973,9792.33394371443
974,9792.33394371443
975,9792.33394371443
976,9792.33394371443
977,9792.33394371443
978,9792.33394371443
979,9792.33394371443
980,9792.33394371443
981,9792.33394371443
982,9792.33394371443
983,9792.33394371443
984,9792.33394371443
985,9792.33394371443
986,9792.33394371443
987,9792.33394371443
988,9792.33394371443
989,9792.33394371443
990,9792.33394371443
991,9792.33394371443
992,9792.33394371443
993,9792.33394371443
994,9792.33394371443
995,9792.33394371443
996,9792.33394371443
997,9792.33394371443
998,9792.33394371443
999,9792.33394371443
1000,9792.33394371443
1001,9792.33394371443
1002,9792.33394371443
1003,9792.33394371443
1004,9792.33394371443
1005,9792.33394371443
1006,9792.33394371443
1007,9792.33394371443
1008,9792.33394371443
1009,9792.33394371443
1010,9792.33394371443
1011,9792.33394371443
1012,9792.33394371443
1013,9790.375966297697
1014,9785.585805288845
1015,9785.585805288845
1016,9785.585805288845
1017,9785.585805288845
1018,9785.585805288845
1019,9785.585805288845
1020,9785.585805288845
1021,9785.585805288845
1022,9785.585805288845
1023,9783.62917716256
1024,9784.494805475335
1025,9784.494805475335
1026,9784.494805475335
1027,9784.494805475335
1028,9784.494805475335
1029,9784.494805475335
1030,9784.494805475335
1031,9784.494805475335
1032,9784.494805475335
1033,9784.494805475335
1034,9784.494805475335
1035,9784.494805475335
1036,9784.494805475335
1037,9784.494805475335
1038,9784.494805475335
1039,9784.494805475335
1040,9784.494805475335
1041,9784.494805475335
1042,9784.494805475335
1043,9784.494805475335
1044,9784.494805475335
1045,9784.494805475335
1046,9784.494805475335
1047,9784.494805475335
1048,9784.494805475335
1049,9784.494805475335
1050,9784.494805475335
1051,9784.494805475335
1052,9784.494805475335
1053,9784.494805475335
1054,9784.494805475335
1055,9784.494805475335
1056,9784.494805475335
1057,9784.494805475335
1058,9784.494805475335
1059,9784.494805475335
1060,9784.494805475335
1061,9784.494805475335
1062,9784.494805475335
1063,9784.494805475335
1064,9784.494805475335
1065,9784.494805475335
1066,9784.494805475335
1067,9784.494805475335
1068,9784.494805475335
1069,9784.494805475335
1070,9784.494805475335
1071,9784.494805475335
1072,9784.494805475335
1073,9784.494805475335
1074,9784.494805475335
1075,9784.494805475335
1076,9783.96993779512
1077,9784.420073049207
1078,9784.420073049207
1079,9784.420073049207
1080,9784.420073049207
1081,9784.420073049207
1082,9784.420073049207
1083,9784.420073049207
1084,9784.420073049207
1085,9784.420073049207
1086,9784.420073049207
1087,9784.420073049207
1088,9784.420073049207
1089,9784.420073049207
1090,9783.805281389516
1091,9781.863992640518
1092,9781.863992640518
1093,9779.908108690764
1094,9784.426105910545
1095,9784.426105910545
1096,9782.46970966618
1097,9775.771683230152
1098,9775.771683230152
1099,9775.771683230152
1100,9775.771683230152
1101,9775.771683230152
1102,9775.771683230152
1103,9775.771683230152
1104,9775.771683230152
1105,9775.771683230152
1106,9775.771683230152
1107,9775.771683230152
1108,9775.771683230152
1109,9775.771683230152
1110,9775.771683230152
1111,9775.771683230152
1112,9775.771683230152
1113,9775.771683230152
1114,9775.771683230152
1115,9775.771683230152
1116,9775.771683230152
1117,9775.771683230152
1118,9775.771683230152
1119,9775.771683230152
1120,9775.771683230152
1121,9775.771683230152
1122,9775.771683230152
1123,9775.771683230152
1124,9775.771683230152
1125,9775.771683230152
1126,9775.771683230152
1127,9775.771683230152
1128,9775.771683230152
1129,9775.771683230152
1130,9775.771683230152
1131,9775.771683230152
1132,9775.771683230152
1133,9775.771683230152
1134,9775.771683230152
1135,9775.771683230152
1136,9775.771683230152
1137,9775.771683230152
1138,9775.771683230152
1139,9775.771683230152
1140,9775.771683230152
1141,9775.771683230152
1142,9775.771683230152
1143,9775.771683230152
1144,9775.771683230152
1145,9775.771683230152
1146,9775.771683230152
1147,9775.771683230152
1148,9775.771683230152
1149,9775.771683230152
1150,9775.771683230152
1151,9774.20219576006
1152,9779.49202829611
1153,9779.082428303367
1154,9779.95325139109
1155,9779.95325139109
1156,9779.95325139109
1157,9779.95325139109
1158,9779.95325139109
1159,9779.95325139109
1160,9779.95325139109
1161,9779.01486551365
1162,9776.414509942899
1163,9776.414509942899
1164,9775.294165391797
1165,9774.975575729071
1166,9774.975575729071
1167,9774.975575729071
1168,9774.975575729071
1169,9774.975575729071
1170,9774.975575729071
1171,9774.975575729071
1172,9774.975575729071
1173,9774.975575729071
1174,9774.975575729071
1175,9774.975575729071
1176,9774.975575729071
1177,9774.975575729071
1178,9774.975575729071
1179,9774.975575729071
1180,9774.975575729071
1181,9774.975575729071
1182,9774.975575729071
1183,9774.975575729071
1184,9774.975575729071
1185,9774.975575729071
1186,9774.975575729071
1187,9774.975575729071
1188,9774.975575729071
1189,9774.975575729071
1190,9774.975575729071
1191,9774.975575729071
1192,9774.975575729071
1193,9774.975575729071
1194,9774.975575729071
1195,9774.975575729071
1196,9774.975575729071
1197,9774.975575729071
1198,9774.975575729071
1199,9774.975575729071
1200,9774.975575729071
1201,9774.975575729071
1202,9774.975575729071
1203,9774.975575729071
1204,9774.975575729071
1205,9774.975575729071
1206,9774.975575729071
1207,9774.975575729071
1208,9774.975575729071
1209,9774.975575729071
1210,9774.975575729071
1211,9774.975575729071
1212,9774.975575729071
1213,9774.975575729071
1214,9774.975575729071
1215,9774.975575729071
1216,9774.975575729071
1217,9774.975575729071
1218,9774.975575729071
1219,9774.975575729071
1220,9774.975575729071
1221,9774.975575729071
1222,9774.975575729071
1223,9774.975575729071
1224,9774.975575729071
1225,9774.975575729071
1226,9774.975575729071
1227,9774.975575729071
1228,9774.975575729071
1229,9774.975575729071
1230,9774.975575729071
1231,9774.975575729071
1232,9774.975575729071
1233,9774.975575729071
1234,9774.975575729071
1235,9774.975575729071
1236,9774.975575729071
1237,9774.975575729071
1238,9774.975575729071
1239,9774.975575729071
1240,9774.975575729071
1241,9774.975575729071
1242,9774.975575729071
1243,9774.975575729071
1244,9774.975575729071
1245,9774.975575729071
1246,9774.975575729071
1247,9774.975575729071
1248,9774.975575729071
1249,9774.975575729071
1250,9774.975575729071
1251,9774.975575729071
1252,9774.975575729071
1253,9774.975575729071
1254,9774.975575729071
1255,9774.975575729071
1256,9774.975575729071
1257,9774.975575729071
1258,9774.975575729071
1259,9774.975575729071
1260,9774.975575729071
1261,9774.975575729071
1262,9774.975575729071
1263,9774.975575729071
1264,9774.975575729071
1265,9774.975575729071
1266,9774.975575729071
1267,9774.975575729071
1268,9774.975575729071
1269,9774.975575729071
1270,9774.975575729071
1271,9774.975575729071
1272,9774.975575729071
1273,9774.975575729071
1274,9774.975575729071
1275,9774.975575729071
1276,9774.975575729071
1277,9774.975575729071
1278,9774.975575729071
1279,9774.975575729071
1280,9774.975575729071
1281,9774.975575729071
1282,9774.975575729071
1283,9774.975575729071
1284,9774.975575729071
1285,9774.975575729071
1286,9774.975575729071
1287,9774.975575729071
1288,9774.975575729071
1289,9774.975575729071
1290,9774.975575729071
1291,9774.975575729071
1292,9774.975575729071
1293,9774.975575729071
1294,9774.975575729071
1295,9774.975575729071
1296,9774.975575729071
1297,9774.975575729071
1298,9774.975575729071
1299,9774.975575729071
1300,9774.975575729071
1301,9774.975575729071
1302,9774.975575729071
1303,9774.975575729071
1304,9774.975575729071
1305,9774.975575729071
1306,9774.975575729071
1307,9774.975575729071
1308,9774.975575729071
1309,9774.975575729071
1310,9774.975575729071
1311,9774.975575729071
1312,9774.975575729071
1313,9774.975575729071
1314,9774.975575729071
1315,9774.975575729071
1316,9773.021069118451
1317,9770.189081361754
1318,9770.189081361754
1319,9770.189081361754
1320,9768.235531810802
1321,9767.097870804373
1322,9767.097870804373
1323,9767.097870804373
1324,9766.46275726946
1325,9764.436783717809
1326,9764.436783717809
1327,9764.436783717809
1328,9764.436783717809
1329,9764.436783717809
1330,9764.436783717809
1331,9764.436783717809
1332,9764.436783717809
1333,9764.436783717809
1334,9764.436783717809
1335,9764.436783717809
1336,9764.436783717809
1337,9764.436783717809
1338,9764.436783717809
1339,9764.436783717809
1340,9764.436783717809
1341,9762.484384338915
1342,9759.986878332891
1343,9759.986878332891
1344,9759.986878332891
1345,9759.986878332891
1346,9759.986878332891
1347,9759.986878332891
1348,9759.986878332891
1349,9759.986878332891
1350,9759.986878332891
1351,9758.035368712692
1352,9757.420621785506
1353,9760.002549468874
1354,9758.051036715231
1355,9756.367109478831
1356,9756.367109478831
1357,9756.367109478831
1358,9756.367109478831
1359,9754.684665263943
1360,9745.321669532877
1361,9745.321669532877
1362,9743.833148311085
