step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
1726,-0.06555024534463882,0.6747446499934112,0.6747446499934112,1.0,False,
1727,0.04339189827442169,0.6964628394865305,0.6964628394865305,1.0,False,
1728,0.23732046782970428,0.8151272188285855,0.8151272188285855,1.0,False,
1729,-0.1481747180223465,0.7410776231608839,0.7410776231608839,1.0,False,
1730,0.351118803024292,0.9166923355787694,0.9166923355787694,1.0,False,
1731,0.4414917230606079,1.0,1.0,1.0,False,
1732,0.26897263526916504,1.0,1.0,1.0,False,
1733,0.12442803382873535,1.0,1.0,1.0,False,
1734,0.04923620820045471,1.0,1.0,1.0,False,
1735,0.24068772792816162,1.0,1.0,1.0,False,
1736,0.7902664542198181,1.0,1.0,1.0,False,
1737,0.4604649543762207,1.0,1.0,1.0,False,
1738,0.050769008696079254,1.0,1.0,1.0,False,
1739,0.11304543167352676,1.0,1.0,1.0,False,
1740,0.2300383299589157,1.0,1.0,1.0,False,
1741,0.2766454517841339,1.0,1.0,1.0,False,
1742,0.18292729556560516,1.0,1.0,1.0,False,
1743,0.10462192445993423,1.0,1.0,1.0,False,
1744,0.22067329287528992,1.0,1.0,1.0,False,
1745,0.06330878287553787,1.0,1.0,1.0,False,
1746,0.14881283044815063,1.0,1.0,1.0,False,
1747,0.5494192838668823,1.0,1.0,1.0,False,
1748,0.3732319474220276,1.0,1.0,1.0,False,
1749,0.5252640247344971,1.0,1.0,1.0,False,
1750,0.5282601118087769,1.0,1.0,1.0,False,
1751,0.3034486770629883,1.0,1.0,1.0,False,
1752,0.28266388177871704,1.0,1.0,1.0,False,
1753,0.40744471549987793,1.0,1.0,1.0,False,
1754,0.488310843706131,1.0,1.0,1.0,False,
1755,-0.044447898864746094,0.977776050567627,0.977776050567627,1.0,False,
1756,0.19340239465236664,1.0,1.0,1.0,False,
1757,0.06274733692407608,1.0,1.0,1.0,False,
1758,0.5502153635025024,1.0,1.0,1.0,False,
1759,0.01931294985115528,1.0,1.0,1.0,False,
1760,0.3515048623085022,1.0,1.0,1.0,False,
1761,-0.04571281746029854,0.9771435912698507,0.9771435912698507,1.0,False,
1762,0.4347726106643677,1.0,1.0,1.0,False,
1763,-0.07260403782129288,0.9636979810893536,0.9636979810893536,1.0,False,
1764,0.692172110080719,1.0,1.0,1.0,False,
1765,0.6537824869155884,1.0,1.0,1.0,False,
1766,0.5449329614639282,1.0,1.0,1.0,False,
1767,1.0,1.0,1.0,1.0,False,
1768,0.815898597240448,1.0,1.0,1.0,False,
1769,1.0,1.0,1.0,1.0,False,
1770,0.7418062686920166,1.0,1.0,1.0,False,
1771,0.3615894019603729,1.0,1.0,1.0,False,
1772,1.0,1.0,1.0,1.0,False,
1773,0.7494689226150513,1.0,1.0,1.0,False,
1774,0.5371739268302917,1.0,1.0,1.0,False,
1775,1.0,1.0,1.0,1.0,False,
1776,0.9471286535263062,1.0,1.0,1.0,False,
1777,0.9408255815505981,1.0,1.0,1.0,False,
1778,0.72736656665802,1.0,1.0,1.0,False,
1779,1.0,1.0,1.0,1.0,False,
1780,0.909213662147522,1.0,1.0,1.0,False,
1781,-0.00635577691718936,0.9968221115414053,0.9968221115414053,1.0,False,
1782,0.4419638514518738,1.0,1.0,1.0,False,
1783,0.09740658849477768,1.0,1.0,1.0,False,
1784,-0.1950794756412506,0.9024602621793747,0.9024602621793747,1.0,False,
1785,0.972257137298584,1.0,1.0,1.0,False,
1786,-0.3264339566230774,0.8367830216884613,0.8367830216884613,1.0,False,
1787,-0.1627134084701538,0.7555628827895968,0.7555628827895968,1.0,False,
1788,0.017790399491786957,0.7645191466534442,0.7645191466534442,1.0,False,
1789,-0.06925433874130249,0.7213736927408683,0.7213736927408683,1.0,False,
1790,0.9972859621047974,1.0,0.9213979262433611,1.0,False,
1791,-0.41531431674957275,0.713825097441022,0.7214822558158083,1.0,False,
1792,0.039676740765571594,0.7414648459469139,0.7414648459469139,1.0,False,
1793,-0.026249855756759644,0.7283443499773821,0.7283443499773821,1.0,False,
1794,-0.11735536903142929,0.6696760851961049,0.6696760851961049,1.0,False,
1795,0.3807677626609802,0.8601004347940168,0.8601004347940168,1.0,False,
1796,0.4861007034778595,1.0,1.0,1.0,False,
1797,0.15512925386428833,1.0,1.0,1.0,False,
1798,-0.08869286626577377,0.9556535668671131,0.9556535668671131,1.0,False,
1799,0.04947497695684433,0.9804334264561176,0.9804334264561176,1.0,False,
1800,1.0,1.0,1.0,1.0,False,
1801,-0.10486669093370438,0.9475666545331478,0.9475666545331478,1.0,False,
1802,-0.005874916445463896,0.9446788705830804,0.9446788705830804,1.0,False,
1803,0.10993391275405884,1.0,1.0,1.0,False,
1804,0.14624255895614624,1.0,1.0,1.0,False,
1805,-0.0012899707071483135,0.9993550146464258,0.9993550146464258,1.0,False,
1806,0.4295872151851654,1.0,1.0,1.0,False,
1807,-0.03154575824737549,0.9842271208763123,0.9842271208763123,1.0,False,
1808,-0.03575937822461128,0.9663629522231318,0.9663629522231318,1.0,False,
1809,0.40963366627693176,1.0,1.0,1.0,False,
1810,-0.10782521963119507,0.9460873901844025,0.9460873901844025,1.0,False,
1811,0.18388038873672485,1.0,1.0,1.0,False,
1812,0.29250985383987427,1.0,1.0,1.0,False,
1813,0.07828625291585922,1.0,1.0,1.0,False,
1814,-0.0676557794213295,0.9661721102893353,0.9661721102893353,1.0,False,
1815,0.08624575287103653,1.0,1.0,1.0,False,
1816,-0.04463452473282814,0.9776827376335859,0.9776827376335859,1.0,False,
1817,0.3093908727169037,1.0,1.0,1.0,False,
1818,0.20002664625644684,1.0,1.0,1.0,False,
1819,-0.19750429689884186,0.9012478515505791,0.9012478515505791,1.0,False,
1820,0.22724519670009613,1.0,1.0,1.0,False,
1821,0.002807744313031435,1.0,1.0,1.0,False,
1822,0.0889715626835823,1.0,1.0,1.0,False,
1823,-0.029110148549079895,0.98544492572546,0.98544492572546,1.0,False,
1824,0.056903667747974396,1.0,1.0,1.0,False,
1825,0.008889146149158478,1.0,1.0,1.0,False,
1826,0.1792653501033783,1.0,1.0,1.0,False,
1827,0.061807289719581604,1.0,1.0,1.0,False,
1828,0.06941520422697067,1.0,1.0,1.0,False,
1829,-0.2201090157032013,0.8899454921483994,0.8899454921483994,1.0,False,
1830,-0.37799179553985596,0.7010475231808081,0.7010475231808081,1.0,False,
1831,-0.26076042652130127,0.570800035356722,0.570800035356722,1.0,False,
1832,-0.2892439067363739,0.4262524337588959,0.4262524337588959,1.0,False,
1833,-0.1129315048456192,0.36984830774436833,0.36984830774436833,1.0,False,
1834,-0.016198627650737762,0.3617701158101803,0.3617701158101803,1.0,False,
1835,-0.12649276852607727,0.3069424173499519,0.3069424173499519,1.0,False,
1836,-0.2624022662639618,0.17576064221032467,0.17576064221032467,1.0,False,
1837,-0.3145102858543396,0.0185287417134192,0.0185287417134192,1.0,False,
1838,0.24621176719665527,0.1416375345345857,0.1416375345345857,1.0,False,
1839,-0.06510016322135925,0.10904338408813738,0.10904338408813738,1.0,False,
1840,-0.28090089559555054,-0.03140347944212919,-0.03140347944212919,1.0,False,
1841,0.26596564054489136,0.1015575249916334,0.1015575249916334,1.0,False,
1842,-0.10618067532777786,0.048435340563757714,0.048435340563757714,1.0,False,
1843,0.14442560076713562,0.12065069396419065,0.0,1.0,True,stop_loss
1844,0.5341783165931702,0.2670891582965851,0.2,1.0,False,
1845,-0.16985449194908142,0.11501278201406412,0.11501278201406412,1.0,False,
1846,0.09675564616918564,0.16340035410634318,0.16340035410634318,1.0,False,
1847,-0.1501745730638504,0.08829690604193571,0.08829690604193571,1.0,False,
1848,0.05476456880569458,0.11568589282338218,0.11568589282338218,1.0,False,
1849,0.11085563153028488,0.1711034375019077,0.1711034375019077,1.0,False,
1850,0.17927923798561096,0.2607245158895087,0.2607245158895087,1.0,False,
1851,0.021976880729198456,0.27169146328423016,0.27169146328423016,1.0,False,
1852,0.21644067764282227,0.37990939641790095,0.37990939641790095,1.0,False,
1853,-0.023817606270313263,0.36798756425050505,0.36798756425050505,1.0,False,
1854,0.19486498832702637,0.4654242313616473,0.4654242313616473,1.0,False,
1855,0.11439322680234909,0.522617501963525,0.522617501963525,1.0,False,
1856,0.011043624952435493,0.5281406194655343,0.5281406194655343,1.0,False,
1857,0.09403537958860397,0.5698025799037394,0.5698025799037394,1.0,False,
1858,0.13311335444450378,0.63636245819881,0.63636245819881,1.0,False,
1859,0.10679086297750473,0.6897671136162649,0.6897671136162649,1.0,False,
1860,0.08922681957483292,0.7343910225819849,0.7343910225819849,1.0,False,
1861,0.20789754390716553,0.8383500620086441,0.8383500620086441,1.0,False,
1862,0.35856524109840393,1.0,1.0,1.0,False,
1863,0.6389185190200806,1.0,1.0,1.0,False,
1864,0.7055204510688782,1.0,1.0,1.0,False,
1865,0.5438668131828308,1.0,0.0,1.0,True,stop_loss
1866,0.5383760929107666,0.2691880464553833,0.2,1.0,False,
1867,0.6580357551574707,0.5289579055673401,0.39994002798860484,1.0,False,
1868,0.5987972021102905,0.699318636785791,0.5999200357306458,1.0,False,
1869,0.5566273927688599,0.8782537074955826,0.7999400111111528,1.0,False,
1870,1.0,1.0,0.9999997178309146,1.0,False,
1871,1.0,1.0,1.0,1.0,False,
1872,0.8408054113388062,1.0,1.0,1.0,False,
1873,0.7683656811714172,1.0,1.0,1.0,False,
1874,0.7609723806381226,1.0,1.0,1.0,False,
1875,0.24387092888355255,1.0,1.0,1.0,False,
1876,0.41520798206329346,1.0,1.0,1.0,False,
1877,0.43662330508232117,1.0,1.0,1.0,False,
1878,0.5486843585968018,1.0,1.0,1.0,False,
1879,0.03616055101156235,1.0,1.0,1.0,False,
1880,0.1651090681552887,1.0,1.0,1.0,False,
1881,0.165772944688797,1.0,1.0,1.0,False,
1882,0.30734339356422424,1.0,1.0,1.0,False,
1883,0.7669025659561157,1.0,1.0,1.0,False,
1884,0.7330089807510376,1.0,1.0,1.0,False,
1885,0.5961265563964844,1.0,1.0,1.0,False,
1886,0.28118449449539185,1.0,1.0,1.0,False,
1887,0.47815969586372375,1.0,1.0,1.0,False,
1888,0.7280207276344299,1.0,1.0,1.0,False,
1889,0.9931860566139221,1.0,1.0,1.0,False,
1890,0.844051718711853,1.0,1.0,1.0,False,
1891,0.28399980068206787,1.0,1.0,1.0,False,
1892,0.3292360305786133,1.0,1.0,1.0,False,
1893,0.9130879044532776,1.0,1.0,1.0,False,
1894,0.8880356550216675,1.0,1.0,1.0,False,
1895,0.6609810590744019,1.0,1.0,1.0,False,
1896,1.0,1.0,1.0,1.0,False,
1897,0.9403210878372192,1.0,1.0,1.0,False,
1898,0.4818098545074463,1.0,1.0,1.0,False,
1899,0.3942951560020447,1.0,1.0,1.0,False,
1900,0.4116765260696411,1.0,1.0,1.0,False,
1901,0.5508884787559509,1.0,1.0,1.0,False,
1902,0.7492930889129639,1.0,1.0,1.0,False,
1903,0.07273237407207489,1.0,1.0,1.0,False,
1904,0.09648129343986511,1.0,1.0,1.0,False,
1905,0.34597688913345337,1.0,1.0,1.0,False,
1906,0.33277809619903564,1.0,1.0,1.0,False,
1907,0.3362009823322296,1.0,1.0,1.0,False,
1908,-0.10447537899017334,0.9477623105049133,0.9477623105049133,1.0,False,
1909,0.16076761484146118,1.0,1.0,1.0,False,
1910,0.4295503497123718,1.0,1.0,1.0,False,
1911,0.19441422820091248,1.0,1.0,1.0,False,
1912,-0.027113627642393112,0.9864431861788034,0.9864431861788034,1.0,False,
1913,-0.05657864362001419,0.9581672342333672,0.9581672342333672,1.0,False,
1914,-0.2152353674173355,0.85057665526918,0.85057665526918,1.0,False,
1915,-0.0847971960902214,0.808269620845805,0.808269620845805,1.0,False,
1916,0.005143098998814821,0.8108754331097497,0.8108754331097497,1.0,False,
1917,-0.10727851837873459,0.7545402987285051,0.7545402987285051,1.0,False,
1918,-0.0747738927602768,0.7171935014089125,0.7171935014089125,1.0,False,
1919,0.08358164876699448,0.7590112383940592,0.7590112383940592,1.0,False,
1920,0.026754293590784073,0.7723992434117438,0.7723992434117438,1.0,False,
1921,0.07201612740755081,0.8084110236275742,0.8084110236275742,1.0,False,
1922,0.302748441696167,0.9597962444127023,0.9597962444127023,1.0,False,
1923,-0.3325853943824768,0.7935731092508677,0.7935731092508677,1.0,False,
1924,-0.037687599658966064,0.7748613241162731,0.7748613241162731,1.0,False,
1925,0.11427535116672516,0.832013583513508,0.832013583513508,1.0,False,
1926,-0.0023919264785945415,0.83083667989765,0.83083667989765,1.0,False,
1927,-0.16403591632843018,0.750230605101401,0.750230605101401,1.0,False,
1928,-0.06539113074541092,0.7175965768664254,0.7175965768664254,1.0,False,
1929,-0.15753620862960815,0.638851989619426,0.638851989619426,1.0,False,
1930,0.45046302676200867,0.8641339188448799,0.8389024054638756,1.0,False,
1931,0.2564573884010315,0.9671989216604734,0.9671989216604734,1.0,False,
1932,-0.3565148711204529,0.789001301213892,0.789001301213892,1.0,False,
1933,-0.1575571447610855,0.7103634284272515,0.7103634284272515,1.0,False,
1934,0.022054523229599,0.7214467050058295,0.7214467050058295,1.0,False,
1935,-0.4638094902038574,0.48954420512982233,0.521448950231751,1.0,False,
1936,-0.19804400205612183,0.42253099464035426,0.42253099464035426,1.0,False,
1937,0.0032500294037163258,0.4241982019434952,0.4241982019434952,1.0,False,
1938,-0.30728253722190857,0.2691054230763603,0.2691054230763603,1.0,False,
1939,-0.14514899253845215,0.1965720893224272,0.1965720893224272,1.0,False,
1940,-0.02883167564868927,0.1821704946763864,0.1821704946763864,1.0,False,
1941,-0.24514728784561157,0.059599489275631884,0.059599489275631884,1.0,False,
1942,-0.19221115112304688,-0.03649877234254799,-0.03649877234254799,1.0,False,
1943,0.12167392671108246,0.024314153971041905,0.024314153971041905,1.0,False,
1944,-0.0830426812171936,-0.017216343884082733,-0.017216343884082733,1.0,False,
1945,-0.15658725798130035,-0.09551980834719352,-0.09551980834719352,1.0,False,
1946,0.02476758509874344,-0.08319540226111626,-0.08319540226111626,1.0,False,
1947,-0.1732613444328308,-0.16982870980020465,-0.16982870980020465,1.0,False,
1948,0.1196991354227066,-0.11006185948464403,0.0,1.0,True,take_profit
1949,0.3964744806289673,0.19823724031448364,0.19823724031448364,1.0,False,
1950,0.014011174440383911,0.2051830347827293,0.2051830347827293,1.0,False,
1951,-0.09146889299154282,0.15254892961148842,0.15254892961148842,1.0,False,
1952,0.1397101879119873,0.2224110584632164,0.2224110584632164,1.0,False,
1953,0.004072852898389101,0.2244280077496088,0.2244280077496088,1.0,False,
1954,0.2836085557937622,0.3652729354274117,0.3652729354274117,1.0,False,
1955,0.026063665747642517,0.37828561566490154,0.37828561566490154,1.0,False,
1956,-0.1653212308883667,0.29562362165699857,0.29562362165699857,1.0,False,
1957,-0.03216166794300079,0.2795671315005249,0.2795671315005249,1.0,False,
1958,0.20020748674869537,0.37967512930743463,0.37967512930743463,1.0,False,
1959,0.2198542058467865,0.48959030577901336,0.48959030577901336,1.0,False,
1960,0.16128773987293243,0.5702330524055292,0.0,1.0,True,take_profit
1961,-0.045953527092933655,-0.022976763546466827,-0.022976763546466827,1.0,False,
1962,0.07031677663326263,0.012168704027899494,0.012168704027899494,1.0,False,
1963,0.2817305028438568,0.15302878100806136,0.15302878100806136,1.0,False,
1964,0.190721794962883,0.24834082535157614,0.24834082535157614,1.0,False,
1965,0.2279583215713501,0.362295913983163,0.362295913983163,1.0,False,
1966,0.26945745944976807,0.4970088510427827,0.4970088510427827,1.0,False,
1967,0.8494529128074646,0.921734923352552,0.6970084669488198,1.0,False,
1968,0.8259541988372803,1.0,0.8970482523533561,1.0,False,
1969,0.8438696265220642,1.0,1.0,1.0,False,
1970,0.4038110375404358,1.0,1.0,1.0,False,
1971,1.0,1.0,1.0,1.0,False,
1972,0.9131898880004883,1.0,1.0,1.0,False,
1973,1.0,1.0,1.0,1.0,False,
1974,0.7896590232849121,1.0,1.0,1.0,False,
1975,0.8049317598342896,1.0,1.0,1.0,False,
1976,1.0,1.0,0.0,1.0,True,take_profit
1977,1.0,0.5,0.2,1.0,False,
1978,1.0,0.6999400279886049,0.39994002798860484,1.0,False,
1979,0.996317446231842,0.8980788584485084,0.5999201353325874,1.0,False,
1980,0.9056850075721741,1.0,0.7999401685598306,1.0,False,
1981,0.8035059571266174,1.0,0.9999999802730914,1.0,False,
1982,0.6917346715927124,1.0,1.0,1.0,False,
1983,0.5433869957923889,1.0,1.0,1.0,False,
1984,0.6204752922058105,1.0,1.0,1.0,False,
1985,0.5651863217353821,1.0,1.0,1.0,False,
1986,0.6072718501091003,1.0,1.0,1.0,False,
1987,0.21053998172283173,1.0,1.0,1.0,False,
1988,0.4604808986186981,1.0,1.0,1.0,False,
1989,0.43604761362075806,1.0,1.0,1.0,False,
1990,0.32593151926994324,1.0,1.0,1.0,False,
1991,0.4238525927066803,1.0,1.0,1.0,False,
1992,-0.1766471266746521,0.911676436662674,0.911676436662674,1.0,False,
1993,0.4278709888458252,1.0,1.0,1.0,False,
1994,0.42252594232559204,1.0,1.0,1.0,False,
1995,0.43035638332366943,1.0,1.0,1.0,False,
1996,0.4985958933830261,1.0,1.0,1.0,False,
1997,0.14486977458000183,1.0,1.0,1.0,False,
1998,0.6667040586471558,1.0,1.0,1.0,False,
1999,0.35402876138687134,1.0,1.0,1.0,False,
2000,0.23757711052894592,1.0,1.0,1.0,False,
2001,0.261699378490448,1.0,1.0,1.0,False,
2002,0.6336669921875,1.0,1.0,1.0,False,
2003,1.0,1.0,0.0,1.0,True,take_profit
2004,0.5430700778961182,0.2715350389480591,0.2,1.0,False,
2005,0.1257704198360443,0.262825237906627,0.262825237906627,1.0,False,
2006,0.7159185409545898,0.6207695431050537,0.0,1.0,True,stop_loss
