step,capital
628,9952.214541882046
629,9950.555445842874
630,9950.411221828856
631,9938.901213247063
632,9939.390664057073
633,9942.220795262287
634,9951.09712742885
635,9930.738646772437
636,9932.347783016598
637,9916.68834264522
638,9916.433871075871
639,9920.74780601857
640,9933.892735037036
641,9882.86099141767
642,9914.06207523218
643,9878.587077226235
644,9899.70142150555
645,9777.820403883508
646,9775.865328449428
647,9792.070332325959
648,9792.816231327484
649,9812.14395643135
650,9821.176152856262
651,9816.390687154202
652,9839.804964319548
653,9836.223398836617
654,9861.386269499202
655,9913.425195491644
656,9909.006625538468
657,9906.71258538375
658,9868.36783603903
659,9888.87030197351
660,9898.416371858708
661,9858.286113428048
662,9820.3278476956
663,9839.007135576085
664,9834.267626015057
665,9844.993487979826
666,9875.366730304162
667,9918.488658177968
668,9978.88298595634
669,9976.88770805395
670,9966.218442494699
671,9954.653593521174
672,9966.583650801793
673,9987.097122571833
674,10009.956989921884
675,10048.267031415371
676,10099.420091106736
677,10126.493710499984
678,10116.672623057188
679,10098.30327430497
680,10093.282473988636
681,10086.364060167622
682,10120.161831762234
683,10113.763199031633
684,10109.465441963723
685,10082.523080421588
686,10069.08152642263
687,10168.983001972947
688,10134.750204357499
689,10147.515217889571
690,10109.40543837464
691,10136.185790226256
692,10148.889300079521
693,10071.68868236819
694,10085.296746326847
695,10089.681508598926
696,10054.003374531494
697,10070.857632659421
698,10054.640912665476
699,10017.404185371672
700,10017.667451118765
701,9985.32476655936
702,10015.306309888436
703,10033.658407608791
704,10002.700305867427
705,9987.360388318926
706,10009.228696359416
707,10011.872604503287
708,10055.257449543282
709,10052.25051968547
710,10048.347286215767
711,10027.107515770898
712,10125.150380149438
713,10088.462685695722
714,10040.36380868857
715,9842.958744321113
716,9840.990644474236
717,9826.855696643153
718,9843.01354268884
719,9847.554421152558
720,9858.549289789846
721,9864.841444555419
722,9871.68100475471
723,9862.22698206499
724,9841.188717463416
725,9847.634266059316
726,9865.32869554587
727,9855.983702784572
728,9833.229532688845
729,9818.827055109998
730,9786.020325614063
731,9782.36368739406
732,9819.978260767992
733,9843.934015867946
734,9804.599025416619
735,9800.60552231433
736,9824.316899988518
737,9806.841282289342
738,9842.46925517443
739,9817.5615560098
740,9785.405246431674
741,9753.041404024281
742,9740.190159151141
743,9679.212244673763
744,9677.276885943582
745,9687.042719463103
746,9686.33889653132
747,9647.02898101023
748,9557.87094249829
749,9555.95984596451
750,9567.895500490566
751,9567.271595485712
752,9536.418884690249
753,9546.868326758
754,9533.890463319653
755,9507.713473355932
756,9454.879078867847
757,9379.829327142159
758,9377.953830033817
759,9383.849407204676
760,9387.338934593343
761,9324.063367023386
762,9238.10600645052
763,9236.258846923693
764,9256.969783768931
765,9237.212074704257
766,9191.301039655104
767,9263.276328327172
768,9235.340875830812
769,9124.520906630358
770,8840.13680733222
771,8838.95047127927
772,8844.362722053032
773,8820.357793365343
774,8853.446092378283
775,8845.720601112469
776,8883.207898628221
777,8883.273166438403
778,8881.25153757967
779,8894.263665758204
780,8874.110277130701
781,8861.3598398045
782,8857.17360196514
783,8938.220758654945
784,9034.064787691983
785,9032.884106907999
786,9040.009622361049
787,9051.76087534914
788,9105.235475393662
789,9080.52419999682
790,9104.38204114138
791,9100.28022308712
792,9085.691354450404
793,9075.938220288806
794,9088.211712357628
795,9063.146350025652
796,9051.85624075305
797,9018.259934403606
798,8940.569887390817
799,8976.334237678597
800,8917.04702157866
801,8907.31067318892
802,8909.42243942666
803,8939.311169400115
804,8953.507234565213
805,8986.337585801124
806,8955.641926580643
807,9041.144911705676
808,8983.246088739788
809,8956.678493720106
810,8966.709167803428
811,8986.283203671217
812,8940.059937288348
813,8921.923841861522
814,8752.21083821509
815,8842.912839484534
816,8847.762542215423
817,8882.686940909103
818,8853.419741696174
819,8863.520293931733
820,8866.690412067353
821,8866.842966547316
822,8873.63464639074
823,8833.927689707809
824,8851.548242143626
825,8831.571905561885
826,8811.173129549776
827,8840.965804286843
828,8882.851660467104
829,8870.152123853371
830,8916.50295901669
831,8891.379501775835
832,8875.45596482644
833,8862.589645205428
834,8824.301637711895
835,8749.484618085518
836,8807.951956044744
837,8803.735738157293
838,8765.808151569325
839,8724.335012661319
840,8739.423221158992
841,8758.829413446865
842,8788.926679184518
843,8807.416271640002
844,8806.655854200028
845,8830.295932066801
846,8849.695763985754
847,8899.938438221518
848,8882.635407923764
849,8876.558428772874
850,8920.519178636938
851,8956.6022582376
852,8944.362788309209
853,8896.248010831594
854,8919.623073326631
855,8850.103534304402
856,8804.613469068492
857,8737.119354194007
858,8748.733387845097
859,8703.974430153989
860,8702.396779772196
861,8717.598725165939
862,8713.69500814898
863,8717.982461686672
864,8696.951236728972
865,8693.672880571197
866,8752.683993667624
867,8765.749033896074
868,8753.907627687178
869,8753.076651812871
870,8744.399831936118
871,8691.27703218757
872,8692.191526751949
873,8715.945926618371
874,8740.539022574148
875,8737.50989092422
876,8781.39369877294
877,8800.580538681592
878,8869.36076095974
879,8868.678055314522
880,8858.237818676862
881,8856.466613803672
882,8847.713732250053
883,8857.033838222447
884,8810.35863788111
885,8726.757618487774
886,8725.502965633146
887,8724.429418427591
888,8737.90199719648
889,8741.601975529253
890,8733.212989270902
891,8747.167732787948
892,8742.045972335944
893,8705.954797777656
894,8697.915153159322
895,8678.339752101445
896,8697.810622947292
897,8669.235735661987
898,8693.572911648864
899,8683.41087995523
900,8689.681280106473
901,8684.188499978492
902,8701.135813746127
903,8687.0906259327
904,8664.706328569182
905,8690.77249076582
906,8712.979510540019
907,8725.119847124803
908,8731.266647363173
909,8720.050131841448
910,8726.508403860254
911,8721.675294124396
912,8719.039437696772
913,8730.182499555991
914,8768.546499940669
915,8744.585067688919
916,8796.358599192257
917,8789.179916252719
918,8771.884403873399
919,8769.769785935481
920,8774.465170054142
921,8777.012034544498
922,8762.414531691842
923,8747.721680334973
924,8728.91754273341
925,8727.222458214039
926,8667.796326390953
927,8690.379796185498
928,8722.963558359117
929,8718.805657290142
930,8694.307448273925
931,8697.998494814856
932,8684.685724770841
933,8707.964885503545
934,8604.138839836387
935,8663.61229276897
936,8720.667425120586
937,8743.741056855315
938,8640.501227917772
939,8660.645188574854
940,8752.510294102198
941,8763.402624709592
942,8770.61662190995
943,8782.11353266259
944,8808.095646918473
945,8831.073223863772
946,8829.336468516633
947,8835.077861040787
948,8829.00875217622
949,8801.276531068022
950,8875.061759499913
951,8789.661715253662
952,8784.967077787864
953,8792.38248710226
954,8810.387304234247
955,8814.90474560923
956,8799.182298842195
957,8795.202093423824
958,8799.165355789688
959,8800.153338674023
960,8803.36962062099
961,8835.201433150816
962,8854.276237740807
963,8833.47409813373
964,8819.315174646721
965,8860.664624297664
966,8892.046073222707
967,8893.138099079444
968,8879.100590231967
969,8875.018375927182
970,8854.797191252293
971,8851.296637778763
972,8868.488809556913
973,8833.666808579037
974,8746.329446507525
975,8761.01214710229
976,8765.123303268825
977,8707.071575792268
978,8689.022442546711
979,8626.134600561752
980,8587.420978027198
981,8611.290954979699
982,8709.34668848539
983,8636.159073213017
984,8654.047261471285
985,8679.509040819998
986,8692.820179527473
987,8636.060953242695
988,8610.773530963546
989,8634.058317589457
990,8663.835963834152
991,8657.631111034729
992,8680.374473076208
993,8706.47650287874
994,8685.76895374665
995,8672.100630111243
996,8682.63970318239
997,8672.548876018824
998,8581.508367441536
999,8640.557530299842
1000,8657.478636836244
1001,8762.916700961447
1002,8794.920231603874
1003,8755.761907411275
1004,8781.38494437417
1005,8765.052382971719
1006,8820.613606021965
1007,8834.929244646686
1008,8840.601281073818
1009,8836.032489968002
1010,8850.993027536088
1011,8805.155594946102
1012,8807.370469973695
1013,8756.219783979297
1014,8732.634543829829
1015,8677.55879466638
1016,8678.779061594934
1017,8667.341441095135
1018,8696.126048776507
1019,8686.514946964446
1020,8665.669484846583
1021,8656.19953594702
1022,8679.179230101869
1023,8659.519452449
1024,8672.254268214665
1025,8614.548134526796
1026,8644.619351005598
1027,8669.183486603248
1028,8638.807379833448
1029,8696.331426264192
1030,8716.519821574371
1031,8709.599800039105
1032,8727.373069016425
1033,8740.26315298584
1034,8720.248375758036
1035,8720.175682008097
1036,8774.514612968302
1037,8740.188341942216
1038,8734.161818343067
1039,8747.802835806979
1040,8757.72235673285
1041,8751.206738291892
1042,8772.557527836501
1043,8764.344545622744
1044,8752.615444358633
1045,8731.387457847899
1046,8743.501906563131
1047,8789.056891778517
1048,8755.942418506236
1049,8822.278641264298
1050,8900.628388405155
1051,8870.531764402103
1052,8847.731334446129
1053,8780.4874984607
1054,8804.038156146606
1055,8774.931719824735
1056,8807.98479158008
1057,8805.311355417347
1058,8835.426329299024
1059,8838.569804660377
1060,8821.780371483177
1061,8810.438029199313
1062,8817.984769666076
1063,8806.91273520965
1064,8794.052999116422
1065,8808.439303958326
1066,8813.592091029106
1067,8821.8495364103
1068,8818.384232408449
1069,8830.871324812679
1070,8827.535175725763
1071,8816.398210929587
1072,8819.976437261437
1073,8811.138853409871
1074,8799.836739706072
1075,8811.626536722555
1076,8810.823376650436
1077,8811.500910630431
1078,8824.58437408997
1079,8812.075402984303
1080,8814.234336780975
1081,8816.485019970774
1082,8820.860054493682
1083,8810.18818854419
1084,8812.203146370115
1085,8810.72527537625
1086,8817.27335898708
1087,8806.790637940338
1088,8785.26481878423
1089,8777.575513875843
1090,8795.813175935285
1091,8779.12184403227
1092,8793.126330245866
1093,8774.122207871555
1094,8748.532596364597
1095,8760.02456073571
1096,8754.733443810683
1097,8767.52824956416
1098,8761.232829666702
1099,8751.263199456893
1100,8768.054749927782
1101,8754.600760072934
1102,8777.687024676718
1103,8750.648478522959
1104,8683.10539836303
1105,8701.057667525894
1106,8717.531887548084
1107,8692.270807726723
1108,8691.037957507482
1109,8673.936835948898
1110,8693.506480728376
1111,8705.621157152931
1112,8677.74970929438
1113,8684.59777943033
1114,8686.605483422167
1115,8681.177978535976
1116,8677.29453563015
1117,8712.93639777837
1118,8708.7989044553
1119,8743.442141670992
1120,8644.819607626141
1121,8615.4752285987
1122,8628.581815040137
1123,8616.024513464647
1124,8633.24297016222
1125,8673.006111100687
1126,8712.585686402717
1127,8664.34110703929
1128,8655.712816105182
1129,8642.873811879934
1130,8699.654899359251
1131,8681.420477466181
1132,8693.668541546445
1133,8681.9937670692
1134,8640.303892969849
1135,8619.813025791987
1136,8626.516701630246
1137,8606.812342602341
1138,8655.34709687567
1139,8652.323912047927
1140,8643.091972578619
1141,8693.126316897284
1142,8696.37966479225
1143,8633.737185337237
1144,8634.609122110302
1145,8544.137464856878
1146,8543.417053252488
1147,8540.344502460857
1148,8543.294583240771
1149,8545.627112960163
1150,8597.8995634972
1151,8616.019807540699
1152,8649.2267821371
1153,8618.34491729847
1154,8631.891577430319
1155,8655.031505956411
1156,8653.300932190528
1157,8642.591853341602
1158,8643.60472712927
1159,8659.674481878888
1160,8663.3925084399
1161,8658.057523960279
1162,8685.889179436172
1163,8721.463167453468
1164,8729.818039733667
1165,8706.62570082447
1166,8716.684508706006
1167,8670.400977749792
1168,8686.463523856382
1169,8718.718055760322
1170,8726.827487752573
1171,8661.728518468764
1172,8710.256378052227
1173,8707.918683090658
1174,8720.13411183084
1175,8740.43350901755
1176,8749.896045536725
1177,8768.873460307952
1178,8761.05968837438
1179,8794.273347167242
1180,8787.09616387676
1181,8802.416023233078
1182,8773.944949831235
1183,8773.763875728313
1184,8770.136027783414
1185,8795.67525682347
1186,8798.81010223033
1187,8815.952727068028
1188,8800.918625280387
1189,8820.876386561973
1190,8824.162005859915
1191,8822.397614446349
1192,8819.484421294997
1193,8841.278083090618
1194,8861.4941306954
1195,8878.997613935711
1196,8877.222258140942
1197,8876.617607252932
1198,8863.980203971174
1199,8864.390145478348
1200,8873.842892381685
1201,8867.45878404735
1202,8874.29013224485
1203,8856.157123449319
1204,8858.944104772383
1205,8864.54204448455
1206,8876.237916256567
1207,8883.135553989585
1208,8862.353079396798
1209,8865.390409497617
1210,8876.610265987989
1211,8901.37011271187
1212,8902.93144283567
1213,8927.727960366432
1214,8966.62651876696
1215,8916.33391754337
1216,8855.518205160175
1217,8865.607613507613
1218,8744.572583069592
1219,8742.824105563102
1220,8718.314130709028
1221,8717.758070676062
1222,8717.994262776094
1223,8726.335608086138
1224,8739.525668490065
1225,8738.882738904584
1226,8740.698697956846
1227,8749.246983676825
1228,8745.237717756063
1229,8753.255540118571
1230,8764.377333177123
1231,8753.965728613826
1232,8744.240899738248
1233,8738.038634178294
1234,8762.935671816127
1235,8763.498998155019
1236,8770.749873700974
1237,8792.902646503997
1238,8769.48132521994
1239,8766.744864654309
1240,8771.839633469915
1241,8763.848771310024
1242,8776.142623703401
1243,8758.943433391754
1244,8776.197963066668
1245,8770.568956551833
1246,8777.885104167282
1247,8775.659468493343
1248,8768.116997071715
1249,8776.512971749877
1250,8759.200974274649
1251,8755.336442073198
1252,8755.674863563943
1253,8754.029581725288
1254,8737.023369706058
1255,8749.218604516176
1256,8764.288648300093
1257,8751.163286499685
1258,8744.052887798945
1259,8735.685292281432
1260,8728.611786489537
1261,8693.824611365344
1262,8716.07671123064
1263,8681.198013313351
1264,8666.87576041255
1265,8665.45183602696
1266,8686.90931939407
1267,8694.466689875038
1268,8695.918993421279
1269,8697.890635607404
1270,8695.851592914736
1271,8698.746976780005
1272,8741.5079865677
1273,8740.540966668566
1274,8715.466559276674
1275,8702.581001383756
1276,8666.60615838638
1277,8654.327205052345
1278,8693.321590742831
1279,8705.755919981422
1280,8706.456175770449
1281,8673.53351150093
1282,8696.805842191576
1283,8684.627634877847
1284,8701.863718098339
1285,8699.77572135355
1286,8681.259737987764
1287,8597.699427892274
1288,8565.870780265794
1289,8575.909198866548
1290,8594.93529764501
1291,8551.133482140493
1292,8522.79209216175
1293,8521.08795966996
1294,8519.120618900974
1295,8467.910056160228
1296,8466.216897332906
1297,8471.07587287078
1298,8473.712107816511
1299,8488.231058944033
1300,8472.382634820813
1301,8450.653742987422
1302,8466.316962850651
1303,8393.272464110407
1304,8205.198808335403
1305,8203.657475147762
1306,8183.298272140106
1307,8179.080067298281
1308,8226.762202633876
1309,8234.930352417174
1310,8200.666245630353
1311,8086.284341105128
1312,8085.046164370234
1313,8087.422960787264
1314,8082.014140388446
1315,8075.703664028553
1316,8106.97753453402
1317,8115.363879879284
1318,8143.64281395493
1319,8142.87928527369
1320,8136.784160044743
1321,8110.681178531104
1322,8139.444996748576
1323,8156.827102833936
1324,8148.768308358799
1325,8133.728088358197
1326,8112.207117364309
1327,8153.450632510861
1328,8135.8867541377
1329,8114.780728294145
1330,8171.191356737745
1331,8184.6406600045775
1332,8125.420745167346
1333,8063.255235920888
1334,7994.778045657968
1335,8034.134539441352
1336,8028.412917498642
1337,7965.5358132839165
1338,7902.837691973798
1339,7756.370354393559
1340,7756.204674917534
1341,7756.563651112903
1342,7758.522447660179
1343,7755.50499606205
1344,7751.370072114632
1345,7763.346926365356
1346,7763.657727294169
1347,7748.733166417509
1348,7780.229884698211
1349,7777.75426504131
1350,7804.7780685084235
1351,7819.9393960558955
1352,7819.960831682476
1353,7810.674852745575
1354,7814.830694431723
1355,7861.069348026515
1356,7841.085352686939
1357,7815.516579020774
1358,7799.090457218398
1359,7706.262264098348
1360,7748.90888255589
1361,7669.830565814892
1362,7678.981400323832
1363,7682.088035323699
1364,7643.680982302925
1365,7598.304178797937
1366,7666.141113699373
1367,7688.605883917098
1368,7687.865700494593
1369,7654.335732244805
1370,7446.760733703179
1371,7445.690916631077
1372,7440.486079239402
1373,7439.331043496238
1374,7428.73731106356
1375,7412.256474646565
1376,7408.3425942176245
1377,7402.425795498775
1378,7437.810318399909
1379,7429.215076844866
1380,7442.2174346323445
1381,7448.977708815555
1382,7468.977920877669
1383,7486.224287406334
1384,7545.004931741654
1385,7556.100261753403
1386,7532.632234520563
1387,7558.491125790265
1388,7558.770285511512
1389,7550.766256655392
1390,7552.841948158482
1391,7549.318552811196
1392,7555.72080758531
1393,7538.096964328818
1394,7568.91745523316
1395,7589.828718155071
1396,7588.690956919885
1397,7599.581556185831
1398,7586.8207716310335
1399,7571.46553328407
1400,7559.7342054946275
1401,7582.038346883657
1402,7585.023612056718
1403,7556.079181247043
1404,7536.531274252913
1405,7546.452958077169
