step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
107,98767.9609375,-46.58898664042367,78.23276039088594,True,stop_loss
108,99259.9921875,0.0,78.23276039088594,False,
109,99157.1171875,0.0,78.23276039088594,False,
110,99492.5078125,0.0,78.23276039088594,False,
111,100737.03125,77.93665518233533,156.16941557322127,True,take_profit
112,102147.953125,0.0,156.16941557322127,False,
113,102158.671875,0.0,156.16941557322127,False,
114,101831.953125,0.0,156.16941557322127,False,
115,101738.796875,0.0,156.16941557322127,False,
116,101817.21875,0.0,156.16941557322127,False,
132,100830.859375,-119.86270487545443,36.306710697766846,True,stop_loss
133,100750.890625,0.0,36.306710697766846,False,
134,100636.796875,0.0,36.306710697766846,False,
135,99979.6875,-22.56632900366493,13.740381694101917,True,stop_loss
136,97952.2578125,0.0,13.740381694101917,False,
137,97733.578125,0.0,13.740381694101917,False,
138,97277.3125,0.0,13.740381694101917,False,
139,96750.859375,-49.73755044434199,-35.99716875024008,True,stop_loss
140,96451.9765625,0.0,-35.99716875024008,False,
141,96533.3515625,-0.07606562813108297,-36.07323437837116,False,
154,95432.8203125,0.0,-36.07323437837116,False,
155,95961.0234375,0.0,-36.07323437837116,False,
156,95134.921875,-12.447025362089498,-48.52025974046066,True,stop_loss
157,94888.0078125,0.0,-48.52025974046066,False,
158,95384.0,1.5890577664807282,-46.93120197397993,False,
159,95288.0078125,1.5961675504314456,-45.335034423548485,False,
160,95493.7734375,2.0467652269510737,-43.28826919659741,False,
161,94787.8671875,-1.4921328621227232,-44.780402058720135,False,
205,95023.4375,0.0,-44.780402058720135,False,
206,93557.2265625,-18.426800981977017,-63.20720304069715,True,stop_loss
209,93645.046875,0.0,-63.20720304069715,False,
210,95793.046875,9.757921785725507,-53.449281254971645,False,
212,95327.0625,0.0,-53.449281254971645,False,
213,94672.046875,-1.2494702815125223,-54.69875153648417,False,
214,94613.2578125,0.0,-54.69875153648417,False,
215,94767.703125,0.0,-54.69875153648417,False,
216,94726.109375,0.0,-54.69875153648417,False,
217,94600.6875,0.0,-54.69875153648417,False,
218,94424.2578125,0.0,-54.69875153648417,False,
219,94424.2421875,0.0,-54.69875153648417,False,
273,93039.1015625,-172.99919025457257,-227.69794179105673,True,stop_loss
274,92846.7890625,0.0,-227.69794179105673,False,
275,91644.9609375,-27.051745309001575,-254.7496871000583,True,stop_loss
276,90851.21875,0.0,-254.7496871000583,False,
277,90732.0,0.0,-254.7496871000583,False,
278,91131.40625,0.8558625986345874,-253.89382450142372,False,
279,91833.03125,0.0,-253.89382450142372,False,
280,92123.75,4.094779689479083,-249.79904481194464,False,
281,91343.203125,0.0,-249.79904481194464,False,
282,91983.9609375,0.0,-249.79904481194464,False,
283,92077.6484375,0.0,-249.79904481194464,False,
284,92312.1796875,0.0,-249.79904481194464,False,
285,93575.53125,164.90373560284314,-84.8953092091015,True,take_profit
286,94193.4921875,0.0,-84.8953092091015,False,
287,94399.9765625,0.0,-84.8953092091015,False,
288,94536.1015625,0.0,-84.8953092091015,False,
289,94470.7734375,0.0,-84.8953092091015,False,
290,94834.5,0.0,-84.8953092091015,False,
291,94882.6484375,0.0,-84.8953092091015,False,
292,94861.3984375,0.0,-84.8953092091015,False,
293,95119.1875,0.0,-84.8953092091015,False,
294,94916.078125,0.0,-84.8953092091015,False,
314,97349.6171875,265.9815975642657,181.0862883551642,True,take_profit
315,96824.0625,0.0,181.0862883551642,False,
316,97317.1171875,0.0,181.0862883551642,False,
317,97189.7109375,0.0,181.0862883551642,False,
318,97029.96875,0.0,181.0862883551642,False,
319,97105.4765625,0.0,181.0862883551642,False,
327,99434.40625,233.0494918889125,414.1357802440767,True,take_profit
328,98992.421875,0.0,414.1357802440767,False,
329,98995.578125,0.0,414.1357802440767,False,
330,98645.6484375,0.0,414.1357802440767,False,
331,99446.140625,0.0,414.1357802440767,False,
332,99844.8984375,0.0,414.1357802440767,False,
333,99566.3984375,0.0,414.1357802440767,False,
334,99672.0,0.0,414.1357802440767,False,
335,99713.4609375,2.2120897435855795,416.3478699876623,False,
336,100497.3515625,0.0,416.3478699876623,False,
338,100082.3515625,9.398513102136178,425.7463830897985,False,
339,99637.7734375,0.19050905055064504,425.93689214034913,False,
340,99478.03125,0.0,425.93689214034913,False,
341,99610.0,1.2678825866945544,427.2047747270437,False,
342,99382.109375,-0.24347033119005346,426.96130439585363,False,
343,99801.2265625,0.0,426.96130439585363,False,
344,99799.9921875,0.0,426.96130439585363,False,
346,99152.9296875,-8.065087069632455,418.8962173262212,False,
347,99214.25,-1.4423458105731584,417.453871515648,False,
348,99158.7109375,0.0,417.453871515648,False,
349,99392.09375,0.0,417.453871515648,False,
350,99084.0390625,-0.8632040417556937,416.5906674738923,False,
351,97618.890625,-151.2595278983742,265.33113957551814,True,stop_loss
357,100343.9921875,0.0,265.33113957551814,False,
358,100156.9765625,0.0,265.33113957551814,False,
359,99838.25,-1.184888357995817,264.1462512175223,False,
360,99987.296875,0.0,264.1462512175223,False,
361,100120.578125,-0.7746055304704669,263.37164568705185,False,
362,101659.796875,1.594421455955171,264.966067143007,False,
363,101100.0,0.0,264.966067143007,False,
364,101051.7265625,0.0,264.966067143007,False,
365,101481.2890625,1.1513477319034564,266.1174148749105,False,
366,101334.046875,2.6240399033308677,268.74145477824135,False,
367,101408.9921875,6.727995708140554,275.4694504863819,False,
368,101440.5,0.0,275.4694504863819,False,
369,102136.0078125,0.0,275.4694504863819,False,
370,101861.2578125,0.0,275.4694504863819,False,
371,102321.53125,0.0,275.4694504863819,False,
372,102237.6015625,5.732969259886545,281.20241974626845,False,
373,102745.6875,7.8625308898017465,289.0649506360702,False,
374,102474.140625,0.0,289.0649506360702,False,
375,103378.953125,73.67552494582043,362.7404755818906,True,take_profit
377,104972.8125,0.0,362.7404755818906,False,
378,104125.4609375,-1.3449336088730206,361.3955419730176,False,
379,104835.6796875,0.0,361.3955419730176,False,
381,104692.703125,0.0,361.3955419730176,False,
382,104604.4921875,0.0,361.3955419730176,False,
383,104410.390625,0.0,361.3955419730176,False,
384,104077.4765625,0.0,361.3955419730176,False,
385,104656.8671875,0.0,361.3955419730176,False,
386,104268.140625,0.0,361.3955419730176,False,
388,103559.8203125,-106.0441790449799,255.3513629280377,True,stop_loss
389,103599.2734375,0.0,255.3513629280377,False,
390,102829.2734375,0.0,255.3513629280377,False,
391,103440.390625,0.0,255.3513629280377,False,
392,102821.75,0.0,255.3513629280377,False,
393,103272.0,0.0,255.3513629280377,False,
394,103159.2890625,0.0,255.3513629280377,False,
407,104291.296875,1.7073977008362249,257.0587606288739,False,
408,104556.2265625,8.921571116240273,265.9803317451142,False,
409,104108.0,0.0,265.9803317451142,False,
410,104486.828125,4.6829548988766305,270.66328664399083,False,
411,104877.9609375,9.608394861389854,280.2716815053807,False,
413,105032.03125,1.9904744412577884,282.2621559466385,False,
414,105116.5234375,30.37200020303237,312.63415614967084,False,
415,105568.2890625,32.601667891987745,345.2358240416586,False,
416,105167.1171875,26.76287835226259,371.9987023939212,False,
417,104428.2421875,11.522476156685286,383.52117855060646,False,
418,105299.8125,14.5726827405677,398.09386129117416,False,
419,104823.859375,10.257203085617107,408.35106437679127,False,
420,104363.2265625,14.109498103527187,422.46056248031846,False,
425,104963.109375,0.0,422.46056248031846,False,
426,105115.796875,0.0,422.46056248031846,False,
427,105042.8984375,0.0,422.46056248031846,False,
428,106200.0,0.0,422.46056248031846,False,
429,106275.4921875,0.0,422.46056248031846,False,
430,103684.4375,-87.01763117435326,335.4429313059652,True,stop_loss
431,103414.0,0.0,335.4429313059652,False,
432,101331.5703125,-6.527824798006748,328.91510650795846,True,stop_loss
433,99794.5078125,0.0,328.91510650795846,False,
434,100692.8203125,0.0,328.91510650795846,False,
435,101926.421875,6.794031317041458,335.7091378249999,False,
436,101891.9296875,0.0,335.7091378249999,False,
438,102344.203125,0.0,335.7091378249999,False,
439,107486.5,247.03974331038665,582.7488811353866,True,take_profit
440,107120.6484375,0.0,582.7488811353866,False,
441,108320.0078125,0.0,582.7488811353866,False,
443,107964.5625,0.0,582.7488811353866,False,
445,106917.59375,0.0,582.7488811353866,False,
446,107956.3125,1.4411597789259076,584.1900409143125,False,
447,107866.6484375,0.0,584.1900409143125,False,
448,104957.9921875,-27.447352782063035,556.7426881322494,False,
449,106670.3828125,0.0,556.7426881322494,False,
450,102963.3203125,-62.21982212923024,494.5228660030192,True,stop_loss
451,103930.65625,0.0,494.5228660030192,False,
452,103691.6328125,0.0,494.5228660030192,False,
453,103647.15625,0.0,494.5228660030192,False,
454,102596.0,0.0,494.5228660030192,False,
455,103608.0,0.0,494.5228660030192,False,
456,102260.0078125,0.0,494.5228660030192,False,
457,101187.75,-4.060825121814787,490.4620408812044,False,
459,102545.5625,-8.064238265177153,482.39780261602726,False,
460,102936.0078125,0.0,482.39780261602726,False,
461,102344.203125,-10.88754046758919,471.5102621484381,False,
462,101365.9765625,0.0,471.5102621484381,False,
463,102176.0390625,-1.6751173642369395,469.83514478420113,False,
464,101989.046875,-2.2741172290096188,467.5610275551915,False,
466,102707.078125,0.0,467.5610275551915,False,
467,103160.8515625,0.0,467.5610275551915,False,
468,103758.25,0.0,467.5610275551915,False,
470,104457.0703125,0.0,467.5610275551915,False,
471,103260.90625,0.0,467.5610275551915,False,
472,103943.0,2.057129819700606,469.6181573748921,False,
473,104965.9921875,0.0,469.6181573748921,False,
474,106173.2578125,3.1167800788091995,472.7349374537013,False,
475,106861.1796875,0.0,472.7349374537013,False,
476,107031.34375,20.16121021342815,492.89614766712947,False,
477,106137.5078125,0.0,492.89614766712947,False,
478,106772.2265625,34.25675462622718,527.1529022933566,False,
479,105996.0078125,7.183653863910081,534.3365561572667,False,
480,106143.8203125,0.0,534.3365561572667,False,
482,105799.9921875,0.0,534.3365561572667,False,
483,105583.890625,0.0,534.3365561572667,False,
484,105600.0078125,0.0,534.3365561572667,False,
485,105578.40625,0.0,534.3365561572667,False,
486,105689.1484375,0.0,534.3365561572667,False,
487,105379.8125,0.0,534.3365561572667,False,
488,105084.7734375,0.0,534.3365561572667,False,
513,102215.75,-25.567725710559728,508.768830446707,False,
515,101683.609375,0.0,508.768830446707,False,
519,105213.5,0.7164100083356857,509.4852404550427,False,
520,105263.5234375,2.895889384377483,512.3811298394202,False,
521,105139.1796875,1.644882099652591,514.0260119390728,False,
522,105927.78125,1.078278274110403,515.1042902131832,False,
523,105424.390625,3.558972425139814,518.663262638323,False,
524,103770.0390625,-6.36083911762114,512.3024235207018,False,
527,103978.8203125,-4.53399629759906,507.7684272231028,False,
528,103910.34375,-2.148385083158132,505.62004213994464,False,
529,103446.6171875,-30.53608763221223,475.0839545077324,False,
530,103234.296875,0.0,475.0839545077324,False,
531,103016.0078125,0.0,475.0839545077324,False,
532,103891.75,0.0,475.0839545077324,False,
533,104631.9921875,0.0,475.0839545077324,False,
534,105222.1484375,5.685924285636588,480.769878793369,False,
535,104991.0078125,0.0,480.769878793369,False,
536,105046.796875,0.0,480.769878793369,False,
537,105500.7578125,0.0,480.769878793369,False,
538,105146.671875,0.0,480.769878793369,False,
539,105416.75,0.0,480.769878793369,False,
540,105420.1015625,0.0,480.769878793369,False,
541,105526.578125,0.0,480.769878793369,False,
572,105055.15625,0.3033770195561942,481.0732558129252,False,
573,104965.7109375,0.0,481.0732558129252,False,
606,100374.078125,-451.5092925385158,29.56396327440939,True,stop_loss
607,98956.3203125,0.0,29.56396327440939,False,
608,99048.0234375,0.0,29.56396327440939,False,
609,99043.7734375,0.0,29.56396327440939,False,
610,99424.3828125,0.34045040810070404,29.904413682510093,False,
611,98392.7421875,0.0,29.904413682510093,False,
612,98761.1328125,-0.5748922328662154,29.329521449643877,False,
613,100619.6796875,31.1784029911926,60.507924440836476,False,
614,100483.9921875,2.114347206918694,62.62227164775517,False,
615,101920.890625,79.98050269310774,142.6027743408629,True,take_profit
616,101112.03125,0.0,142.6027743408629,False,
617,99744.0,-3.2416239566961167,139.3611503841668,False,
621,101386.5,0.0,139.3611503841668,False,
622,101349.671875,0.0,139.3611503841668,False,
623,101637.1796875,0.0,139.3611503841668,False,
624,102082.828125,0.0,139.3611503841668,False,
625,101856.0078125,0.0,139.3611503841668,False,
626,101382.671875,0.0,139.3611503841668,False,
627,102402.0078125,0.0,139.3611503841668,False,
628,102636.3203125,1.0201418099913724,140.38129219415816,False,
629,102901.453125,0.0,140.38129219415816,False,
630,103014.59375,0.0,140.38129219415816,False,
631,102744.3828125,13.057183252499925,153.4384754466581,False,
632,102789.71875,6.4772766439467375,159.91575209060483,False,
633,102851.2265625,0.0,159.91575209060483,False,
634,102955.9921875,0.0,159.91575209060483,False,
635,102745.359375,0.0,159.91575209060483,False,
636,102762.0078125,6.566377904264414,166.48212999486924,False,
637,102599.9921875,2.135769038733031,168.61789903360227,False,
638,102597.359375,0.0,168.61789903360227,False,
639,102641.9921875,0.0,168.61789903360227,False,
640,102777.9921875,0.0,168.61789903360227,False,
642,102572.8203125,1.092147317179581,169.71004635078185,False,
643,102205.7890625,0.0,169.71004635078185,False,
644,102424.2421875,-0.008925633829534263,169.70112071695232,False,
645,101264.4765625,0.0,169.70112071695232,False,
665,102092.0078125,-0.7156108714783898,168.98550984547393,False,
666,102406.9765625,0.0,168.98550984547393,False,
675,104663.1875,219.37718975383683,388.36269959931076,True,take_profit
676,105196.0,0.0,388.36269959931076,False,
677,105478.0,0.0,388.36269959931076,False,
678,105375.703125,0.0,388.36269959931076,False,
679,105184.3671875,0.0,388.36269959931076,False,
680,105132.0703125,0.0,388.36269959931076,False,
681,105060.0078125,0.0,388.36269959931076,False,
682,105412.046875,0.0,388.36269959931076,False,
706,104256.5625,-6.4304729017041495,381.9322266976066,False,
707,104284.1015625,0.0,381.9322266976066,False,
708,104736.0,-1.4233944727621406,380.50883222484447,False,
709,104704.6796875,-3.379523394539433,377.12930883030504,False,
710,104664.0234375,-4.01166649160939,373.11764233869565,False,
712,105464.0078125,1.346782541035111,374.46442487973076,False,
713,105081.8671875,-1.809738386558422,372.65468649317233,False,
714,104580.8671875,0.0,372.65468649317233,False,
715,102627.2890625,-168.82220981032276,203.83247668284957,True,stop_loss
720,102429.5625,0.0,203.83247668284957,False,
721,102494.9375,-0.12102682797430475,203.71144985487527,False,
726,102500.0,0.0,203.71144985487527,False,
727,102402.90625,-1.178314953131462,202.5331349017438,False,
729,102016.8515625,0.0,202.5331349017438,False,
730,101675.9921875,-1.7021646970547408,200.83097020468907,False,
731,101638.0,0.0,200.83097020468907,False,
732,102028.8125,1.058325990689923,201.889296195379,False,
734,101869.0234375,0.0,201.889296195379,False,
735,101827.53125,0.0,201.889296195379,False,
736,102073.890625,0.0,201.889296195379,False,
737,101892.3203125,0.0,201.889296195379,False,
738,102262.4921875,0.0,201.889296195379,False,
739,102003.703125,0.0,201.889296195379,False,
740,101669.6015625,0.0,201.889296195379,False,
743,100666.90625,-139.63143138308365,62.25786481229534,True,stop_loss
744,100635.6484375,0.0,62.25786481229534,False,
745,101243.859375,0.0,62.25786481229534,False,
746,101248.3828125,0.0,62.25786481229534,False,
747,100452.15625,0.0,62.25786481229534,False,
748,99206.859375,-95.59744709976223,-33.3395822874669,True,stop_loss
749,99538.6015625,0.0,-33.3395822874669,False,
750,100259.53125,0.0,-33.3395822874669,False,
751,100265.1484375,0.0,-33.3395822874669,False,
752,99643.296875,0.0,-33.3395822874669,False,
753,99831.0390625,0.0,-33.3395822874669,False,
754,99690.78125,0.0,-33.3395822874669,False,
755,99417.0625,0.0,-33.3395822874669,False,
756,98864.6015625,0.0,-33.3395822874669,False,
757,98178.0,-149.2237257981007,-182.5633080855676,True,stop_loss
759,99205.078125,0.0,-182.5633080855676,False,
760,99346.8671875,0.0,-182.5633080855676,False,
761,98264.0,0.0,-182.5633080855676,False,
762,97228.8515625,-81.41151613201208,-263.9748242175797,True,stop_loss
764,98273.15625,0.0,-263.9748242175797,False,
765,97798.0,0.0,-263.9748242175797,False,
766,97020.5390625,0.0,-263.9748242175797,False,
767,97994.4609375,0.0,-263.9748242175797,False,
768,97700.59375,0.0,-263.9748242175797,False,
769,96511.328125,-87.15232005050484,-351.1271442680845,True,stop_loss
770,93435.8203125,0.0,-351.1271442680845,False,
771,93566.0078125,0.11043489143509078,-351.01670937664943,False,
772,94038.7421875,4.710086391393418,-346.306622985256,False,
773,92786.53125,-1.012281543774293,-347.3189045290303,False,
774,94216.0,0.8934583837847185,-346.4254461452456,False,
787,99816.046875,0.0,-346.4254461452456,False,
788,101880.0,5.544468649144051,-340.88097749610154,False,
790,101802.546875,0.0,-340.88097749610154,False,
791,101695.6171875,-0.268003528346469,-341.148981024448,False,
793,101058.0078125,0.0,-341.148981024448,False,
794,101382.6796875,3.164223622342206,-337.9847574021058,False,
796,100629.703125,0.0,-337.9847574021058,False,
797,100053.1171875,0.0,-337.9847574021058,False,
798,98865.9921875,-20.6782930009922,-358.663050403098,True,stop_loss
801,98304.34375,0.0,-358.663050403098,False,
802,98338.2265625,0.0,-358.663050403098,False,
803,98779.90625,0.0,-358.663050403098,False,
804,98967.703125,0.0,-358.663050403098,False,
805,99362.0390625,0.0,-358.663050403098,False,
806,99007.21875,0.0,-358.663050403098,False,
807,99984.71875,0.0,-358.663050403098,False,
808,99347.1875,0.0,-358.663050403098,False,
809,99043.4765625,0.0,-358.663050403098,False,
810,99168.3515625,-0.3198401476535082,-358.9828905507515,False,
811,99415.203125,0.0,-358.9828905507515,False,
812,98859.7734375,0.0,-358.9828905507515,False,
813,98652.1796875,-5.365661120456934,-364.34855167120844,False,
814,96514.46875,-220.0603090473149,-584.4088607185233,True,stop_loss
815,97691.203125,0.0,-584.4088607185233,False,
816,97763.1328125,0.0,-584.4088607185233,False,
817,98274.0078125,0.9274397222338848,-583.4814209962894,False,
818,97849.8203125,0.0,-583.4814209962894,False,
819,97993.9921875,0.3443030801538498,-583.1371179161356,False,
820,98040.0,0.0,-583.1371179161356,False,
821,98046.0,0.0,-583.1371179161356,False,
823,97652.0,0.0,-583.1371179161356,False,
824,97864.4296875,0.0,-583.1371179161356,False,
825,97634.2421875,0.0,-583.1371179161356,False,
826,97405.609375,-0.7593077956825027,-583.8964257118181,False,
827,97734.9609375,0.0,-583.8964257118181,False,
828,98198.0,1.6927879126120615,-582.203637799206,False,
829,98057.609375,0.0,-582.203637799206,False,
830,98570.0078125,3.873274899641501,-578.3303628995645,False,
832,98116.2421875,0.0,-578.3303628995645,False,
834,97550.7421875,0.0,-578.3303628995645,False,
835,96723.65625,0.0,-578.3303628995645,False,
836,97370.0,0.0,-578.3303628995645,False,
838,96904.109375,-3.6801535289336016,-582.0105164284981,False,
840,96612.4296875,0.0,-582.0105164284981,False,
843,97364.078125,-0.4417301255481334,-582.4522465540463,False,
844,97355.671875,0.0,-582.4522465540463,False,
845,97617.0078125,-0.13255881114741896,-582.5848053651937,False,
846,97831.46875,0.0,-582.5848053651937,False,
885,95764.3125,-177.62983629547693,-760.2146416606706,True,stop_loss
886,96011.421875,0.0,-760.2146416606706,False,
887,96062.7578125,0.0,-760.2146416606706,False,
888,96506.796875,0.0,-760.2146416606706,False,
889,96650.140625,0.0,-760.2146416606706,False,
890,96509.203125,0.0,-760.2146416606706,False,
891,96751.0078125,0.0,-760.2146416606706,False,
892,96699.2265625,0.0,-760.2146416606706,False,
893,96300.0078125,0.0,-760.2146416606706,False,
894,96211.078125,0.0,-760.2146416606706,False,
984,95778.203125,-9.606211896422565,-769.8208535570932,False,
985,96060.0,0.0,-769.8208535570932,False,
986,96207.3203125,0.0,-769.8208535570932,False,
989,95556.9765625,-1.0868550745517496,-770.9077086316449,False,
991,95817.8671875,0.0,-770.9077086316449,False,
992,96069.578125,-1.5484039695545562,-772.4561126011995,False,
993,96358.4609375,0.0,-772.4561126011995,False,
1003,96921.4296875,0.6235334437698157,-771.8325791574297,False,
1004,97205.0625,3.6309808814426106,-768.2015982759871,False,
1005,97025.2421875,0.547880336185699,-767.6537179398014,False,
1006,97646.5,0.0,-767.6537179398014,False,
1044,96887.5625,0.3863960598268932,-767.2673218799745,False,
1045,96652.578125,0.0,-767.2673218799745,False,
1086,97603.296875,2.81974628693024,-764.4475755930442,False,
1087,97487.2578125,0.0,-764.4475755930442,False,
1104,96118.1171875,-3.0170776676066,-767.4646532606508,False,
1105,96319.21875,0.0,-767.4646532606508,False,
1106,96508.6328125,0.0,-767.4646532606508,False,
1145,94639.9765625,-177.81282068429948,-945.2774739449503,True,stop_loss
1146,94102.15625,0.0,-945.2774739449503,False,
1147,93924.03125,0.0,-945.2774739449503,False,
1148,94104.140625,0.0,-945.2774739449503,False,
1149,94196.0234375,0.0,-945.2774739449503,False,
1150,95065.4609375,0.0,-945.2774739449503,False,
1151,95304.4296875,0.0,-945.2774739449503,False,
1152,95671.7421875,0.0,-945.2774739449503,False,
1155,95831.7578125,105.647091975796,-839.6303819691543,True,take_profit
1156,95710.2578125,0.0,-839.6303819691543,False,
1157,95213.8515625,0.0,-839.6303819691543,False,
1158,95289.328125,0.0,-839.6303819691543,False,
1159,95616.3125,0.0,-839.6303819691543,False,
1160,95687.7109375,0.0,-839.6303819691543,False,
1161,95629.9921875,0.0,-839.6303819691543,False,
1162,95937.3984375,0.0,-839.6303819691543,False,
1190,97562.1875,180.59825265079655,-659.0321293183578,True,take_profit
1191,96966.90625,0.0,-659.0321293183578,False,
1192,96903.7734375,0.0,-659.0321293183578,False,
1193,97550.7265625,0.0,-659.0321293183578,False,
1194,97954.953125,0.0,-659.0321293183578,False,
1195,98295.078125,63.40958925419261,-595.6225400641652,True,take_profit
1196,98422.796875,0.0,-595.6225400641652,False,
1197,98453.609375,0.0,-595.6225400641652,False,
1198,98089.4609375,0.0,-595.6225400641652,False,
1199,98134.953125,0.0,-595.6225400641652,False,
1200,98305.0,0.0,-595.6225400641652,False,
1218,96971.8984375,-130.01544771643967,-725.6379877806048,True,stop_loss
1219,96543.5234375,0.0,-725.6379877806048,False,
1220,95285.109375,-18.519545738591205,-744.157533519196,True,stop_loss
1221,95066.25,0.0,-744.157533519196,False,
1222,95395.03125,0.3556555259478955,-743.8018779932481,False,
1223,95823.53125,1.201014059179215,-742.6008639340689,False,
1224,96181.9765625,5.486280684156441,-737.1145832499125,False,
1226,96233.203125,0.0,-737.1145832499125,False,
1227,96343.21875,0.15495716636996804,-736.9596260835425,False,
1232,96288.09375,0.0,-736.9596260835425,False,
1233,96219.796875,-0.6716252077935678,-737.6312512913361,False,
1238,96566.03125,0.0,-737.6312512913361,False,
1239,96535.8984375,0.0,-737.6312512913361,False,
1240,96592.0,0.0,-737.6312512913361,False,
1241,96504.0078125,0.0,-737.6312512913361,False,
1242,96639.3828125,0.0,-737.6312512913361,False,
1243,96449.9921875,0.0,-737.6312512913361,False,
1244,96639.9921875,-0.08848790255353833,-737.7197391938896,False,
1246,96658.5703125,0.0,-737.7197391938896,False,
1248,96551.0078125,-0.983642167915491,-738.7033813618051,False,
1249,96643.4609375,-0.09435581461229958,-738.7977371764174,False,
1250,96452.828125,-0.9474459235584618,-739.7451830999759,False,
1251,96410.2734375,0.0,-739.7451830999759,False,
1252,96414.0,-0.5273053231799167,-740.2724884231558,False,
1253,96395.8828125,-3.5033051699359703,-743.7757935930917,False,
1254,96208.6171875,0.0,-743.7757935930917,False,
1255,96342.90625,0.0,-743.7757935930917,False,
1256,96508.8515625,0.0,-743.7757935930917,False,
1257,96364.3203125,0.0,-743.7757935930917,False,
1258,96286.0234375,0.0,-743.7757935930917,False,
1259,96193.8828125,0.0,-743.7757935930917,False,
1261,95732.9296875,-66.85120190179816,-810.6269954948899,True,stop_loss
1262,95977.9609375,0.0,-810.6269954948899,False,
1263,95593.890625,0.0,-810.6269954948899,False,
1264,95436.1796875,-16.451187828679622,-827.0781833235695,True,stop_loss
1265,95420.5,0.0,-827.0781833235695,False,
1266,95656.78125,0.0,-827.0781833235695,False,
1267,95740.0,0.0,-827.0781833235695,False,
1268,95755.9921875,0.0,-827.0781833235695,False,
1269,95777.703125,0.0,-827.0781833235695,False,
1270,95755.25,0.0,-827.0781833235695,False,
1279,95864.3125,0.49237212885168447,-826.5858111947178,False,
1280,95872.0234375,0.0,-826.5858111947178,False,
1287,94674.4375,-101.63046532093267,-928.2162765156505,True,stop_loss
1288,94323.953125,0.0,-928.2162765156505,False,
1289,94434.4921875,0.0,-928.2162765156505,False,
1290,94644.0,0.0,-928.2162765156505,False,
1291,94161.671875,-3.1731346191716057,-931.3894111348221,False,
1292,93943.5078125,-5.768844541803446,-937.1582556766256,False,
1293,94020.0,0.0,-937.1582556766256,False,
1294,93979.4375,-4.042570024644192,-941.2008257012698,False,
1295,92432.0625,-11.51483629206757,-952.7156619933373,True,stop_loss
1296,91552.8828125,0.0,-952.7156619933373,False,
1297,91857.2890625,0.2803050868392347,-952.4353569064981,False,
1299,92376.6796875,0.0,-952.4353569064981,False,
1300,92153.9296875,0.0,-952.4353569064981,False,
1301,91900.0078125,0.0,-952.4353569064981,False,
1302,92070.34375,-0.17486467321407417,-952.6102215797122,False,
1303,91275.9921875,-4.295451719591256,-956.9056732993034,False,
1304,89320.0078125,-75.42246414907834,-1032.3281374483818,True,stop_loss
1308,89239.390625,0.0,-1032.3281374483818,False,
1310,88826.109375,0.0,-1032.3281374483818,False,
1311,87157.25,-58.323110633531996,-1090.6512480819138,True,stop_loss
1312,87231.2578125,0.0,-1090.6512480819138,False,
1313,87460.0,1.5319614011161775,-1089.1192866807976,False,
1314,87259.9921875,0.0,-1089.1192866807976,False,
1315,87070.0703125,-3.1280654920853976,-1092.247352172883,False,
1316,87947.25,2.6971399633500823,-1089.550212209533,False,
1397,86190.0078125,0.0,-1089.550212209533,False,
1398,85588.1875,0.0,-1089.550212209533,False,
