step,capital
463,10314.480862948683
464,10312.711426921778
465,10312.711426921778
466,10311.86090321743
467,10314.569828359254
468,10324.737475626163
469,10344.979570517906
470,10343.031512312182
471,10307.228354107654
472,10332.386710153201
473,10366.275283966648
474,10412.632040435976
475,10438.043767336854
476,10444.097120680168
477,10413.792899997705
478,10436.984262276263
479,10416.654209157763
480,10419.326514754986
481,10414.06078840023
482,10409.59483808069
483,10401.56901970393
484,10401.167886792347
485,10399.382980588402
486,10404.273529333092
487,10379.498224610357
488,10352.192983506222
489,10370.44324530883
490,10342.347093098395
491,10357.905185382786
492,10353.731476035358
493,10371.01739009459
494,10252.612726944244
495,10284.109109266597
496,10263.062008118875
497,10216.232265787523
498,10279.394349269855
499,10235.084379094777
500,10307.391988702035
501,10276.961545425633
502,10254.00114141276
503,10232.205958855173
504,10216.430830606192
505,10177.109609092377
506,10140.111134178329
507,10112.863115418173
508,10093.742400863963
509,10055.71338993365
510,10100.76374520779
511,10073.591919924565
512,10118.274391542416
513,10068.71857449091
514,10019.616919775464
515,10019.907508905831
516,10045.407935022344
517,10015.21261417447
518,10100.907425001376
519,10364.446131998497
520,10367.58946060842
521,10355.575997401143
522,10400.754346477557
523,10371.423745214379
524,10294.158375696272
525,10274.023048118408
526,10265.505576478723
527,10302.380629964844
528,10299.633960330542
529,10281.256202655819
530,10276.722129816178
531,10270.652617859378
532,10295.568374996124
533,10321.66758855303
534,10346.51296345302
535,10336.966850885445
536,10338.574618284827
537,10362.83675378934
538,10338.010575199009
539,10357.850628688262
540,10357.642766669538
541,10367.753417744309
542,10327.618426688261
543,10390.490106245948
544,10400.509078462946
545,10379.475607562586
546,10459.308847531765
547,10446.463716140404
548,10390.778709138278
549,10302.176086071024
550,10328.260875148051
551,10294.13358312996
552,10303.295189839688
553,10258.994645866944
554,10290.277357249457
555,10272.74396397949
556,10335.903478868624
557,10281.435055867414
558,10253.726107960143
559,10248.030806201918
560,10255.691831383703
561,10251.368928485816
562,10253.79135063527
563,10270.824294208962
564,10283.693987548608
565,10291.75798219442
566,10288.217991398067
567,10276.719929357874
568,10305.976280007004
569,10282.11281212786
570,10306.165099984433
571,10314.396422902924
572,10321.069197901013
573,10312.227334257292
574,10325.699778971433
575,10323.213751031532
576,10290.725763800847
577,10276.294674783854
578,10278.397705520294
579,10285.754475450509
580,10321.728581515103
581,10332.71730087774
582,10324.842448558074
583,10314.687266195355
584,10315.434072365631
585,10318.582478234566
586,10279.248895697927
587,10287.624944758796
588,10297.783197239378
589,10304.789206203697
590,10311.835894229707
591,10310.094369871682
592,10312.354744148624
593,10309.507209830304
594,10310.203359055835
595,10332.799426530588
596,10323.615936471639
597,10310.683064971992
598,10272.0924509583
599,10249.794184916298
600,10081.775844605047
601,9994.142400311657
602,9952.908414817563
603,9922.620934565482
604,9961.49016177528
605,9864.660946951488
606,9851.269346093342
607,9849.99554377992
608,9849.569032670839
609,9847.475932692274
610,9866.001175963596
611,9816.270919510942
612,9835.115151052913
613,9925.659858351955
614,9921.490252939742
615,9959.026222521461
616,9958.75222793839
617,9954.82591731336
618,9954.527950336325
619,9954.54299545246
620,9954.803857152192
621,9953.823057086653
622,9951.63554836993
623,9960.002558847991
624,9979.005762303399
625,9965.41178224118
626,9935.48226567355
627,10000.035870432737
628,10018.617537100803
629,10038.382559102214
630,10047.619773614333
631,10019.407935437575
632,10021.989481315832
633,10024.194530458844
634,10033.220321039214
635,10013.679107863703
636,10013.742477390684
637,9999.815984663303
638,9999.18529277298
639,10001.763806070838
640,10012.355391828178
641,9960.920574983456
642,9991.523369122864
643,9957.948122245367
644,9979.039198650427
645,9868.034901126191
646,9777.362451999965
647,9868.147575538203
648,9874.958286956198
649,9910.728606202176
650,9924.608114346762
651,9919.772250393362
652,9943.43311560238
653,9939.813830773279
654,9965.241704835546
655,10017.828680074377
656,10013.363575841588
657,10011.04537594579
658,9972.296797917432
659,9993.015186083016
660,10002.66179064119
661,9962.108899393443
662,9923.750875239153
663,9942.626884505615
664,9937.837460681492
665,9948.445195179
666,9978.194457406762
667,10021.765394411332
668,10092.878936725301
669,10152.309213705992
670,10108.187911778568
671,10083.921614391662
672,10107.421359251162
673,10135.950510812316
674,10159.15109465566
675,10187.836648221784
676,10187.274859814645
677,10187.84120305525
678,10184.68748117114
679,10176.843014139375
680,10172.20705382117
681,10165.194579702546
682,10195.455632029858
683,10189.009393600572
684,10184.679661306607
685,10157.536849137061
686,10143.995290246985
687,10244.640030763967
688,10210.152541823507
689,10223.012526799246
690,10184.619211292033
691,10211.598808422224
692,10224.396832133023
693,10146.621843380288
694,10160.331151060811
695,10164.74853587591
696,10128.804957209364
697,10145.784610678418
698,10129.447238614228
699,10091.933470819085
700,10092.198695258036
701,10059.615381776703
702,10089.819987184494
703,10108.308624142386
704,10077.12019474738
705,10061.666148521173
706,10083.07436115004
707,10085.36816168215
708,10127.006391286512
709,10123.598286568205
710,10119.508241294065
711,10102.13979370031
712,10181.370236547747
713,10153.962917021092
714,10122.873466248213
715,9992.854839852069
716,9992.854839852069
717,9992.854839852069
718,9992.854839852069
719,9992.854839852069
720,9992.520497882215
721,9992.399448003054
722,9992.399448003054
723,9992.399448003054
724,9992.399448003054
725,9992.399448003054
726,9991.794033915796
727,9990.616156804448
728,9990.616156804448
729,9990.223812957063
730,9988.52240128091
731,9988.150080130685
732,9989.207783901356
733,9989.207783901356
734,9987.21044155536
735,9986.086303530941
736,9989.673680685753
737,9980.015538999585
738,10000.900346131648
739,9978.82652261417
740,9947.615287252074
741,9914.714958100823
742,9901.650681584848
743,9839.661952557899
744,9838.053882823118
745,9846.932088749494
746,9845.072950657346
747,9809.399452197387
748,9738.810683465672
749,9737.765732198734
750,9744.502015755288
751,9742.659116960265
752,9718.585769624484
753,9724.82136797319
754,9716.253901849886
755,9697.673417702503
756,9653.635402974216
757,9580.348223284584
758,9580.348223284584
759,9579.036492456169
760,9579.211919655483
761,9544.987570936613
762,9494.569004107356
763,9494.569004107356
764,9492.67056479774
765,9482.927022047166
766,9461.500577284343
767,9504.57203239277
768,9488.126041456208
769,9400.823252352518
770,9399.428304007188
771,9401.089865729791
772,9405.85307912379
773,9402.389111849758
774,9404.127302631041
775,9404.127302631041
776,9404.127302631041
777,9404.127302631041
778,9404.127302631041
779,9404.127302631041
780,9404.127302631041
781,9404.127302631041
782,9404.127302631041
783,9404.127302631041
784,9404.127302631041
785,9404.127302631041
786,9404.127302631041
787,9403.845318085805
788,9409.386944022108
789,9409.386944022108
790,9409.25616760111
791,9408.988265388594
792,9408.988265388594
793,9407.556858423997
794,9410.719142172227
795,9410.719142172227
796,9410.563722505407
797,9408.288761631227
798,9388.510720586612
799,9388.510720586612
800,9388.510720586612
801,9388.248935039937
802,9387.47038563266
803,9392.333593454421
804,9393.25949958761
805,9404.26645055669
806,9389.267551817255
807,9436.657260320651
808,9394.903611299862
809,9370.625992257306
810,9380.759288599296
811,9399.97876596027
812,9351.626859599712
813,9332.35914132001
814,9153.71888333511
815,9152.858944392403
816,9152.313925573888
817,9162.758688012327
818,9154.078684690816
819,9157.59069464435
820,9157.57471297923
821,9157.468024661026
822,9160.971579934423
823,9141.121479021864
824,9151.559756466395
825,9137.796021499667
826,9123.804173427925
827,9142.924648733295
828,9171.254501573832
829,9163.178163192193
830,9192.278435798973
831,9177.82642650672
832,9167.999169385279
833,9159.630686115303
834,9133.697146654264
835,9075.053739152532
836,9127.126496364308
837,9122.757495013362
838,9083.007223482502
839,9042.152761990688
840,9056.568263798228
841,9076.67868764977
842,9107.868153454194
843,9126.878703854703
844,9125.95386029395
845,9150.028058382451
846,9168.77939384137
847,9220.833612258579
848,9202.906705856816
849,9196.61061583277
850,9242.15640952341
851,9279.540496562342
852,9266.859721690094
853,9217.010123235952
854,9241.227994341356
855,9169.201866680523
856,9122.071616795904
857,9052.143941746877
858,9064.176729682124
859,9026.828519886032
860,8995.540635375326
861,9083.978038975101
862,9072.806304868007
863,9087.104484422558
864,9049.087786407841
865,9044.720281233584
866,9128.717692984794
867,9144.822914076656
868,9132.46942752174
869,9131.602516184554
870,9122.550468159518
871,9067.130378613047
872,9068.08442039713
873,9092.866076747156
874,9118.522698509294
875,9115.362572384885
876,9161.144130814188
877,9181.160703564203
878,9262.175178839314
879,9344.922012411542
880,9211.188491443743
881,9168.422085790233
882,9131.601783995926
883,9161.330838914679
884,9081.347285229736
885,8966.072409811737
886,8964.739616898327
887,8965.067881501696
888,8971.493530736647
889,8974.934846142056
890,8967.452844750282
891,8979.922634121458
892,8976.427720942138
893,8948.040166388515
894,8939.72109059176
895,8919.6014846158
896,8939.613654393013
897,8910.24437244124
898,8935.258132822233
899,8924.813592095501
900,8931.258312179732
901,8925.612830303739
902,8943.031286985552
903,8928.595636659462
904,8905.589045802337
905,8932.379858984208
906,8955.204243855622
907,8967.682087235647
908,8973.999771274064
909,8962.47143159647
910,8969.10924647034
911,8964.141774118863
912,8961.432639701838
913,8972.885483672206
914,9012.316020452481
915,8987.688449650765
916,9040.901308521514
917,9033.523054980613
918,9015.746719609733
919,9013.573314345915
920,9018.399232246338
921,9021.016900710378
922,9006.013580739562
923,8990.912261533405
924,8971.585360483328
925,8969.843151855015
926,8908.764946947698
927,8931.97624731865
928,8965.465852676381
929,8961.192360095183
930,8936.0130898945
931,8939.806749182651
932,8926.123878168044
933,8950.050209996865
934,8843.337753751957
935,8904.464595316815
936,8963.10588590528
937,8986.820974937918
938,8880.7110325103
939,8901.415004297007
940,8995.834000908386
941,9007.029143185817
942,9014.443692739807
943,9026.260222761335
944,9052.964651432054
945,9076.581015309086
946,9074.795977385329
947,9080.696983193475
948,9074.459150383855
949,9046.344258644467
950,9125.987874247236
951,9038.173300177683
952,9033.345930436733
953,9040.970996866647
954,9059.484867223511
955,9064.13003097875
956,9047.963060828273
957,9043.870322392264
958,9047.94563874199
959,9049.287865306052
960,9053.056843305301
961,9085.791491590764
962,9105.407308905036
963,9084.015164710148
964,9069.454656099027
965,9111.976887274297
966,9144.248398432734
967,9145.371397077733
968,9130.935746751642
969,9126.737749877671
970,9105.943038058242
971,9102.343199479992
972,9120.022987456052
973,9084.213340941618
974,8994.398856550815
975,9009.497997996186
976,9013.72575760089
977,8954.02752711125
978,8935.466471937369
979,8870.794961734156
980,8830.983316816437
981,8855.530310469096
982,8956.36716811502
983,8881.103755371932
984,8898.214863489378
985,8919.614708730187
986,8932.588382379316
987,8874.263604593358
988,8848.278696381058
989,8872.089487482133
990,8902.28746073951
991,8895.878953333131
992,8918.850404203788
993,8944.077110118445
994,8922.804449916843
995,8908.763116373852
996,8919.589801794336
997,8909.223594956706
998,8815.698581871282
999,8876.35920224027
1000,8893.742087452221
1001,9002.338890877858
1002,9036.566590264789
1003,8996.205716957762
1004,9021.698092066828
1005,9006.00903154954
1006,9058.629647273086
1007,9073.479310890942
1008,9079.362934750072
1009,9074.623711244916
1010,9090.142330864492
1011,9042.594996588261
1012,9044.892494448995
1013,8991.924659699442
1014,8967.704538718357
1015,8911.146229394015
1016,8912.399344157802
1017,8900.653839321503
1018,8930.213287349918
1019,8920.343468464274
1020,8898.936876409176
1021,8889.21201006995
1022,8912.8102846269
1023,8892.621293961716
1024,8905.698912699603
1025,8846.43941267275
1026,8877.320103161768
1027,8902.545470052266
1028,8871.351682062983
1029,8930.424193304956
1030,8951.156031256478
1031,8944.049732668305
1032,8962.301432550605
1033,8975.53849908955
1034,8954.984952770124
1035,8954.910302208718
1036,9010.711959240756
1037,8975.461674239948
1038,8969.272925270607
1039,8983.2811393565
1040,8993.467679556068
1041,8986.776670013385
1042,9008.702192184663
1043,9000.268128271297
1044,8988.114979234262
1045,8966.470181639346
1046,8978.910798173263
1047,9025.692299799519
1048,8991.686256818373
1049,9059.808507284779
1050,9140.267732679255
1051,9109.360791142853
1052,9085.946485419307
1053,9016.892185266759
1054,9041.076917752645
1055,9011.186823579897
1056,9045.129811877765
1057,9042.384396472553
1058,9073.310181937288
1059,9076.538291814484
1060,9059.296822153818
1061,9047.64910014295
1062,9055.399028054231
1063,9044.028891603077
1064,9030.822921672143
1065,9045.59656148731
1066,9050.888081517262
1067,9059.367849268314
1068,9055.80924587877
1069,9068.632539111195
1070,9065.206567986475
1071,9053.769753019671
1072,9057.444319045127
1073,9048.368793252077
1074,9036.762382930252
1075,9048.86960688592
1076,9048.044822637998
1077,9048.740598453469
1078,9062.176319356804
1079,9049.33055836367
1080,9051.54761900901
1081,9053.858899296029
1082,9058.351726671137
1083,9047.392532810994
1084,9049.461741095545
1085,9047.94408009805
1086,9054.408501037115
1087,9043.693114440925
1088,9021.58825121798
1089,9013.692104174897
1090,9032.420358946836
1091,9015.28003057888
1092,9029.661237166845
1093,9010.145904314246
1094,8983.867932814654
1095,8995.669030777251
1096,8990.235582922089
1097,9003.374568671885
1098,8996.909802116192
1099,8986.671989070705
1100,9003.91523188383
1101,8990.099329994682
1102,9013.806614613888
1103,8986.040732157027
1104,8916.044758126985
1105,8933.030043247683
1106,8949.769371545277
1107,8923.97848083461
1108,8922.719773546882
1109,8905.25998321859
1110,8925.240070108115
1111,8937.608832562859
1112,8909.15282550571
1113,8916.144522998622
1114,8918.1943353819
1115,8912.65299723083
1116,8908.688105299307
1117,8945.077498701723
1118,8940.853228050348
1119,8976.639565929105
1120,8871.455731057371
1121,8841.509737353957
1122,8854.885033341017
1123,8842.070283587416
1124,8859.641750864535
1125,8900.220110592567
1126,8940.611141245152
1127,8891.37745773493
1128,8882.572270692383
1129,8869.470042857612
1130,8927.415248872656
1131,8908.806987212572
1132,8921.306159523687
1133,8909.392030325129
1134,8866.847435801326
1135,8845.936467506108
1136,8852.777581242217
1137,8832.669245985653
1138,8882.199053534372
1139,8879.113887761016
1140,8869.69267625882
1141,8920.752818254668
1142,8924.07286586878
1143,8860.146098375359
1144,8861.035911483741
1145,8768.709415976211
1146,8767.644238209203
1147,8763.874020033498
1148,8768.622405865814
1149,8770.263954253192
1150,8817.891637693143
1151,8831.030888690339
1152,8859.593450724316
1153,8827.960476544991
1154,8841.83661881833
1155,8865.539357153668
1156,8865.391460195715
1157,8862.85134081082
1158,8862.602005435694
1159,8873.504547525263
1160,8876.800413874484
1161,8871.454315171153
1162,8895.575329565796
1163,8932.008109635122
1164,8940.564676982696
1165,8916.812451554353
1166,8927.114089232125
1167,8879.713227025175
1168,8896.163539241232
1169,8929.196728169161
1170,8937.501930051987
1171,8870.831405805347
1172,8920.530777002634
1173,8918.136647720232
1174,8930.64696926549
1175,8951.436414432103
1176,8961.127386153728
1177,8980.562934912228
1178,8972.560530620945
1179,9006.576000731004
1180,8999.225552976532
1181,9014.915249232974
1182,8985.756855322159
1183,8985.571409907245
1184,8981.855982043571
1185,9008.011753904293
1186,9011.222277650013
1187,9028.778742790193
1188,9013.381702579163
1189,9033.821264404354
1190,9037.186201875385
1191,9035.379216268504
1192,9032.39569568793
1193,9054.715478522485
1194,9075.419561963958
1195,9093.345596993579
1196,9091.52738231424
1197,9090.278945387296
1198,9075.009839179153
1199,9075.72084296648
1200,9086.488088008307
1201,9080.1399148497
1202,9087.135109183386
1203,9068.567190126707
1204,9071.421015666783
1205,9077.153218889742
1206,9089.129609725313
1207,9096.192683512632
1208,9074.911752676078
1209,9078.021931471905
1210,9089.510890060626
1211,9114.864588115306
1212,9116.463365884976
1213,9141.85461427571
1214,9181.686133244611
1215,9130.187291590735
1216,9067.912947733157
1217,9078.24434500084
1218,8954.306355804601
1219,8952.9858568684
1220,8934.475240860453
1221,8933.64646903311
1222,8936.366780009326
1223,8939.275065512558
1224,8940.685690686087
1225,8940.685690686087
1226,8939.528434763326
1227,8939.76383581782
1228,8939.731414222388
1229,8939.79625167593
1230,8939.886189904559
1231,8939.80199473327
1232,8939.377372540326
1233,8938.665668593247
1234,8938.665668593247
1235,8938.665668593247
1236,8938.665668593247
1237,8938.665668593247
1238,8937.814683604887
1239,8937.380531946555
1240,8936.71852280516
1241,8932.859232922368
1242,8937.260656620203
1243,8926.052615623203
1244,8937.198277629497
1245,8933.80919520071
1246,8938.06534879021
1247,8936.687652838222
1248,8931.094324769096
1249,8934.52109333637
1250,8926.921717626821
1251,8925.356109748867
1252,8925.26581438665
1253,8923.331769739076
1254,8918.89520111214
1255,8921.427046428575
1256,8927.601339100416
1257,8918.993588180521
1258,8912.258930831984
1259,8903.68635047166
1260,8896.47680996487
1261,8852.161817022014
1262,8850.391827045507
1263,8841.536830898425
1264,8832.174094966535
1265,8830.408101535553
1266,8833.01696256668
1267,8834.863152439773
1268,8834.198503909858
1269,8834.04256937433
1270,8831.173618530558
1271,8834.114059421627
1272,8877.540502191936
1273,8876.558433842383
1274,8851.093826645087
1275,8838.007747874295
1276,8801.473076023633
1277,8789.00304159537
1278,8828.604245284405
1279,8840.751245850213
1280,8840.943606312829
1281,8807.512390178483
1282,8831.144205359044
1283,8818.777882952656
1284,8836.280209578978
1285,8834.159959835779
1286,8815.357962622733
1287,8721.778583633873
1288,8721.251343836362
1289,8721.273410437248
1290,8722.751669371202
1291,8711.169677074824
1292,8706.99081141137
1293,8706.242374386078
1294,8704.149938267794
1295,8693.90098703697
1296,8693.258228136992
1297,8695.27379508023
1298,8696.192330591983
1299,8697.439903878132
1300,8693.490763244168
1301,8686.407604837168
1302,8692.295403535527
1303,8666.186659008477
1304,8610.777305462309
1305,8610.777305462309
1306,8610.777305462309
1307,8610.777305462309
1308,8609.369609491385
1309,8611.839038061029
1310,8601.6333934581
1311,8549.856413643916
1312,8548.588735955394
1313,8550.964724542171
1314,8549.081098415987
1315,8544.882923638841
1316,8549.103135239036
1317,8549.275513259085
1318,8549.807665196728
1319,8549.796893145336
1320,8549.694294080415
1321,8549.26661844238
1322,8549.714660186934
1323,8549.967211246785
1324,8549.87136518718
1325,8549.705223617937
1326,8549.487231314772
1327,8549.887636654283
1328,8549.726244866764
1329,8549.536366987788
1330,8550.045513351346
1331,8550.163785436072
1332,8549.643010296566
1333,8549.096331838158
1334,8548.494148967578
1335,8548.840246789516
1336,8548.796957001701
1337,8548.182905976255
1338,8547.574398462635
1339,8546.129141934798
1340,8545.805041775702
1341,8546.231507920245
1342,8546.412906745905
1343,8546.269903039096
1344,8546.122010962765
1345,8546.518964206274
1346,8546.535783725114
1347,8546.158383959688
1348,8546.909170743911
1349,8546.857250716092
1350,8547.438777705669
1351,8547.747368630538
1352,8547.752338892848
1353,8547.596282735463
1354,8547.669935849422
1355,8548.350194044535
1356,8548.096313801734
1357,8547.79957843284
1358,8547.62781145898
1359,8546.7014024404
1360,8547.130526950843
1361,8546.300688428073
1362,8546.401731530017
1363,8546.436403676718
1364,8546.01225572803
1365,8545.537327951113
1366,8546.250286566561
1367,8546.497961855783
1368,8546.491700207196
1369,8546.128908855324
1370,8544.034790567543
1371,8543.344535152806
1372,8543.05985062269
1373,8543.026035200544
1374,8542.673902510049
1375,8542.166538889498
1376,8542.05367802825
1377,8541.869349960545
1378,8542.971696185747
1379,8542.70392566615
1380,8543.108992595151
1381,8543.32365879122
1382,8543.91454675645
1383,8544.392397475967
1384,8545.924422562792
1385,8546.213604896822
1386,8545.601947660574
1387,8546.275919009317
1388,8546.28319486859
1389,8546.074582439416
1390,8546.128682075294
1391,8546.04128357178
1392,8546.202517873167
1393,8545.805791409688
1394,8546.450054574592
1395,8546.920572739828
1396,8546.993451022021
1397,8547.071440808957
1398,8541.110695703264
1399,8528.102758710562
1400,8528.102758710562
1401,8527.030488307215
1402,8527.217714256487
1403,8515.427878950337
1404,8503.89445389643
1405,8510.126389755887
1406,8494.718728572225
1407,8507.947155858858
1408,8515.645965204656
