step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1323,89018.8671875,0.0,-71.37904577819953,False,
1324,88900.0,0.0,-71.37904577819953,False,
1325,88693.953125,-5.795979864850153,-77.17502564304968,False,
1354,86169.8125,0.0,-77.17502564304968,False,
1355,87013.4609375,4.342540918792977,-72.8324847242567,False,
1392,84349.9375,0.0,-72.8324847242567,False,
1394,84656.9296875,1.106946656320119,-71.72553806793658,False,
1478,82804.0,0.0,-71.72553806793658,False,
1479,83201.40625,0.37999319684077193,-71.34554487109581,False,
1549,89051.1328125,0.0,-71.34554487109581,False,
1550,89135.9765625,-0.02230362903563332,-71.36784850013144,False,
1567,86465.0,0.0,-71.36784850013144,False,
1568,86197.140625,-1.3881849621557336,-72.75603346228718,False,
1575,86361.6875,0.0,-72.75603346228718,False,
1576,86400.0,-0.15617398000516403,-72.91220744229234,False,
1585,86416.1171875,0.0,-72.91220744229234,False,
1586,86198.390625,-3.4978292540294547,-76.4100366963218,False,
1596,85024.0078125,0.0,-76.4100366963218,False,
1597,84599.9921875,-3.5802071545878675,-79.99024385090966,False,
1607,80358.1875,0.0,-79.99024385090966,False,
1608,80734.3671875,2.8042534930120695,-77.1859903578976,False,
1616,82318.7734375,0.0,-77.1859903578976,False,
1617,81350.4609375,-1.9259851662821035,-79.1119755241797,False,
1710,82141.9609375,0.0,-79.1119755241797,False,
1711,82038.09375,-0.23356658708638633,-79.34554211126608,False,
1749,84389.3125,0.0,-79.34554211126608,False,
1750,84388.7265625,-0.18160060272609257,-79.52714271399218,False,
1761,84268.359375,0.0,-79.52714271399218,False,
1762,83897.0234375,-2.7182795748409916,-82.24542228883317,False,
1780,83675.6484375,0.0,-82.24542228883317,False,
1781,83615.53125,-1.2052081564287391,-83.45063044526191,False,
1823,82395.7421875,0.0,-83.45063044526191,False,
1825,83118.0,5.752968419702967,-77.69766202555894,False,
1833,83413.0078125,0.0,-77.69766202555894,False,
1834,83527.3671875,0.10206641423805252,-77.59559561132089,False,
1857,86241.046875,0.0,-77.59559561132089,False,
1858,85877.28125,-1.5607363815786783,-79.15633199289957,False,
1882,84137.9921875,0.0,-79.15633199289957,False,
1883,84164.171875,0.0,-79.15633199289957,False,
1884,84046.5234375,-1.561004042372062,-80.71733603527163,False,
1891,84101.65625,0.0,-80.71733603527163,False,
1892,83956.359375,0.0,-80.71733603527163,False,
1893,84216.203125,0.4287750746575938,-80.28856096061403,False,
1894,84394.0,3.1643067768727633,-77.12425418374127,False,
1903,84335.828125,0.0,-77.12425418374127,False,
1904,84274.71875,-0.7370340444014829,-77.86128822814275,False,
1912,84109.09375,0.0,-77.86128822814275,False,
1913,84141.0,-0.33469246691842613,-78.19598069506118,False,
1925,84100.0,0.0,-78.19598069506118,False,
1926,84230.1015625,0.05801276342509709,-78.13796793163608,False,
1988,88116.2265625,0.0,-78.13796793163608,False,
1989,87849.9765625,-1.4631963323138137,-79.6011642639499,False,
2024,87399.9921875,0.0,-79.6011642639499,False,
2025,87434.8203125,-0.09436599274719981,-79.6955302566971,False,
2065,84396.890625,0.0,-79.6955302566971,False,
2066,84281.8984375,-0.5520966029843777,-80.24762685968147,False,
2071,83787.28125,0.0,-80.24762685968147,False,
2072,83731.8203125,-0.3592095269879678,-80.60683638666944,False,
2073,83934.953125,0.46915944066232385,-80.13767694600712,False,
2078,82851.953125,0.0,-80.13767694600712,False,
2079,82504.0078125,-0.63907246460046,-80.77674941060758,False,
2080,82414.2265625,0.0,-80.77674941060758,False,
2081,82198.4296875,-1.444294133139735,-82.22104354374731,False,
2082,82332.6328125,-3.7739749574007107,-85.99501850114802,False,
2086,82518.7421875,0.0,-85.99501850114802,False,
2087,82389.75,-1.4653174784889558,-87.46033597963698,False,
2095,83178.140625,0.0,-87.46033597963698,False,
2096,83076.59375,-1.1620869187682246,-88.6224228984052,False,
2107,82729.6484375,0.0,-88.6224228984052,False,
2108,82548.8125,-0.8628033401879662,-89.48522623859317,False,
2114,81953.03125,0.0,-89.48522623859317,False,
2115,81922.296875,-0.25545607301036455,-89.74068231160354,False,
2118,82166.9921875,0.0,-89.74068231160354,False,
2119,82052.828125,-0.2914718345512881,-90.03215414615482,False,
2137,82651.1015625,0.0,-90.03215414615482,False,
2138,82704.203125,-0.07264596173186533,-90.10480010788669,False,
2213,82720.3203125,0.0,-90.10480010788669,False,
2214,83200.0,0.6464905270214274,-89.45830958086526,False,
2233,83787.6015625,0.0,-89.45830958086526,False,
2234,83979.8671875,0.18175154000317661,-89.27655804086208,False,
2241,83519.9609375,0.0,-89.27655804086208,False,
2242,83843.2890625,0.7370028423854365,-88.53955519847665,False,
2249,82739.9609375,0.0,-88.53955519847665,False,
2250,82869.53125,0.16838370422877347,-88.37117149424787,False,
2259,83300.0078125,0.0,-88.37117149424787,False,
2261,83499.9921875,0.6645455448995818,-87.7066259493483,False,
2270,82306.0078125,0.0,-87.7066259493483,False,
2271,82667.0703125,0.0,-87.7066259493483,False,
2272,82548.359375,0.5084649350910553,-87.19816101425724,False,
2273,81970.0,-3.0501060186802107,-90.24826703293745,False,
2275,79107.296875,0.0,-90.24826703293745,False,
2276,79614.3515625,0.0,-90.24826703293745,False,
2277,78867.9921875,-13.704377887536268,-103.95264492047372,False,
2309,80300.0,0.0,-103.95264492047372,False,
2310,79872.25,-1.0559448025306608,-105.00858972300438,False,
