step,capital
558,9275.735361244435
559,9270.583272008238
560,9277.513595817738
561,9273.6030073301
562,9275.794381134609
563,9290.689660458756
564,9300.48719845463
565,9305.411496833496
566,9303.029365492921
567,9295.554383307333
568,9313.370046101405
569,9300.49997624598
570,9313.664950385983
571,9317.632304531526
572,9321.364915996919
573,9315.680933955484
574,9323.632274445175
575,9321.840572850875
576,9296.779614648063
577,9283.836693747697
578,9285.736619210807
579,9292.175630600315
580,9323.743431256209
581,9333.669675602412
582,9326.55622536898
583,9316.064714786333
584,9316.322849642842
585,9317.935740495375
586,9285.778503335287
587,9291.716497179068
588,9297.288887192066
589,9303.614218386161
590,9309.97627641563
591,9308.403952086159
592,9310.444716806429
593,9307.8738383303
594,9308.502352286594
595,9328.903069897699
596,9320.611813572397
597,9308.935451760335
598,9274.09415825596
599,9253.962308798154
600,9102.268005441776
601,9023.148700619577
602,8985.920855775099
603,8958.575994441817
604,8993.66883212054
605,8897.343163004682
606,8895.789311940927
607,8872.315916799998
608,8872.315916799998
609,8872.047086361525
610,8872.810171909214
611,8872.810171909214
612,8872.810171909214
613,8872.679640272394
614,8872.373369488796
615,8872.373369488796
616,8872.373369488796
617,8872.373369488796
618,8871.320241967074
619,8870.629846959147
620,8880.319374233017
621,8934.073727674924
622,8932.264149203735
623,8939.591924200617
624,8957.33848975409
625,8946.428449863568
626,8918.98838211357
627,8986.653504638467
628,8996.983618707096
629,8995.23367969955
630,8995.379776569469
631,8984.322077156343
632,8984.874111299036
633,8987.3375138519
634,8996.422824809177
635,8978.156675016551
636,8979.600433230567
637,8965.550382624155
638,8965.322064220529
639,8969.192637039241
640,8980.986603716667
641,8935.199617503791
642,8963.194028298321
643,8931.364952327192
644,8950.309282303879
645,8840.95451451276
646,8839.186765436669
647,8853.839080192112
648,8854.51351057358
649,8871.98934173575
650,8880.15611453995
651,8875.829170205214
652,8896.999998759888
653,8893.761602448909
654,8916.51348229466
655,8963.566277158896
656,8959.571074305743
657,8957.496838553338
658,8922.826107160845
659,8941.364120877082
660,8949.995530144313
661,8913.710368954384
662,8879.267170426963
663,8895.802995825092
664,8891.51783343312
665,8901.21547402675
666,8928.67702338215
667,8967.665121457465
668,9022.269822376835
669,9020.465819300407
670,9011.771171269236
671,9004.830943049717
672,9008.21941446542
673,9017.862712074608
674,9024.077475802835
675,9031.884713883428
676,9040.578625028298
677,9041.127623992123
678,9041.127623992123
679,9041.127623992123
680,9041.127623992123
681,9041.127623992123
682,9041.127623992123
683,9041.127623992123
684,9039.31985029779
685,9033.755590499966
686,9029.788383399467
687,9060.278600599479
688,9048.321207357985
689,9050.972590810012
690,9029.060948920423
691,9046.914163068875
692,9056.428713406991
693,8987.538229900763
694,8999.681476075308
695,9003.59424778541
696,8971.756628095683
697,8986.796637178424
698,8972.325539480149
699,8939.09709878228
700,8939.33202571869
701,8901.562573332158
702,8900.947807085866
703,8901.575863287817
704,8900.816280171191
705,8898.48220177024
706,8902.67656043061
707,8902.22561816709
708,8913.638645555915
709,8912.398981095635
710,8910.135235082755
711,8902.089294300898
712,8936.606558915064
713,8923.906517864689
714,8904.131235824083
715,8819.938676417078
716,8819.281749639036
717,8814.529665095282
718,8819.651105408448
719,8819.325633423146
720,8820.125525506905
721,8820.043984635511
722,8819.395865112529
723,8818.128146685078
724,8818.128146685078
725,8818.128146685078
726,8818.128146685078
727,8818.128146685078
728,8818.128146685078
729,8818.128146685078
730,8818.128146685078
731,8818.128146685078
732,8818.128146685078
733,8818.128146685078
734,8818.128146685078
735,8818.128146685078
736,8816.824865724275
737,8813.73688170001
738,8814.284623875896
739,8808.857449887073
740,8803.199203553018
741,8792.962512890379
742,8783.53685306662
743,8783.53685306662
744,8783.53685306662
745,8783.53685306662
746,8782.862016703279
747,8775.796398621951
748,8743.287453392148
749,8741.539232847368
750,8753.300183771478
751,8751.698951462284
752,8722.60330605896
753,8733.591348220205
754,8722.394529885476
755,8699.157676445551
756,8651.998380676412
757,8583.321634524036
758,8581.605399148737
759,8587.000341136882
760,8590.193548058329
761,8532.291156754853
762,8453.63304401961
763,8451.942739881224
764,8471.651441712485
765,8457.486921351105
766,8423.510756804764
767,8480.85011611379
768,8461.43295550392
769,8369.581841134914
770,8108.727843629357
771,8107.639661806597
772,8112.7036457008435
773,8091.971932355547
774,8121.382597225503
775,8115.2786214316875
776,8146.425972371582
777,8146.4278586817
778,8144.599382243008
779,8156.277372640105
780,8138.008310399507
781,8126.3982907086975
782,8122.573037427384
783,8196.632887736414
784,8284.310849746702
785,8283.228155869834
786,8289.762311464798
787,8300.538305982791
788,8349.57494892764
789,8326.91450850662
790,8348.792342780587
791,8345.030942280462
792,8331.81230873612
793,8321.212127018363
794,8334.238991137747
795,8309.150631357954
796,8298.175875543357
797,8265.869648664326
798,8191.941336838395
799,8226.55609241357
800,8162.920311924971
801,8152.747005094021
802,8155.146093328801
803,8186.089278181204
804,8199.755259141722
805,8229.821295517237
806,8201.709755243737
807,8280.014657667207
808,8226.990056524208
809,8202.659058809848
810,8211.84529896497
811,8229.75699558992
812,8190.074455098905
813,8174.904821986907
814,8044.629420603278
815,8099.343194300594
816,8100.777803144922
817,8112.6249867833385
818,8101.035598679146
819,8102.790480468322
820,8103.102941528619
821,8102.336619420011
822,8102.319699273894
823,8101.954496779187
824,8102.382936478783
825,8102.382936478783
826,8102.030822600136
827,8103.104560500151
828,8105.3300125229625
829,8104.0077580916495
830,8109.495494093611
831,8104.855159648293
832,8099.809083519902
833,8094.58869348141
834,8077.85134096834
835,8036.8862787178405
836,8077.7942133338265
837,8073.3411757285185
838,8038.560219597645
839,8000.253895129641
840,8013.34283126033
841,8031.136736866776
842,8058.435568548483
843,8074.4646450709
844,8073.767509435974
845,8095.440264197962
846,8113.225645530997
847,8159.28713329067
848,8143.424058118253
849,8137.85280409899
850,8177.786337493151
851,8209.006137088312
852,8197.788280041632
853,8153.689581426864
854,8175.113557388294
855,8111.396725265248
856,8069.703657522434
857,8007.843189987169
858,8018.487815121713
859,7985.448282233316
860,7949.814144610064
861,7949.1632259268345
862,7948.278695048363
863,7948.771629610763
864,7944.074928572986
865,7943.929222267844
866,7946.162472195244
867,7946.828657906378
868,7946.0643410737175
869,7945.442871989339
870,7943.640906203096
871,7932.406956827164
872,7931.961602934744
873,7934.343217259546
874,7942.217041761903
875,7940.049426285842
876,7961.215175720763
877,7970.305419764893
878,8007.621245828383
879,8060.336840391743
880,7955.788337301913
881,7918.850598850185
882,7887.048565066683
883,7912.725823611694
884,7843.643291626411
885,7744.079320018801
886,7742.531409139745
887,7741.811225238851
888,7754.577971914922
889,7760.6713464474815
890,7752.102877159288
891,7766.636976785315
892,7763.053487767495
893,7734.505067329319
894,7727.351183758662
895,7708.874459104474
896,7723.0502438841
897,7698.588345546302
898,7720.200619699298
899,7711.176375677204
900,7716.657210575865
901,7711.479939053996
902,7725.224809437238
903,7711.521254073753
904,7694.006809949105
905,7714.4658165751425
906,7728.547948434493
907,7734.813295822723
908,7737.285941425678
909,7732.36150943326
910,7734.300564565454
911,7732.555004889109
912,7730.093625460171
913,7731.345018769611
914,7734.935037714957
915,7731.559756067508
916,7730.95658001665
917,7729.30932714608
918,7723.906148233087
919,7723.061768864016
920,7724.93666333482
921,7725.694702638426
922,7718.777113609612
923,7709.85893899454
924,7696.331313390243
925,7694.2562276996205
926,7641.863855778641
927,7661.774314569134
928,7690.501417175565
929,7686.83565108019
930,7665.237084274652
931,7668.4912533955
932,7656.5339869623485
933,7675.526072437462
934,7597.329725944362
935,7644.906264521665
936,7694.198426862194
937,7714.556169262041
938,7623.468217998979
939,7641.033429386743
940,7719.6744951618375
941,7729.069259143323
942,7735.0453235317855
943,7745.1847617931835
944,7768.099094962005
945,7788.363644965573
946,7786.831953192334
947,7791.89544340163
948,7786.1462133013265
949,7762.854913863078
950,7831.198745919765
951,7755.843245583459
952,7751.700779870997
953,7758.244006915162
954,7774.13114158142
955,7777.351209305964
956,7764.079775445613
957,7760.567786337834
958,7764.064825509717
959,7765.216593487773
960,7768.450762953468
961,7796.540446675743
962,7813.372828667655
963,7795.016176128255
964,7782.521767202425
965,7819.010200328776
966,7846.2706314878515
967,7846.961818566056
968,7834.698415841635
969,7831.096371059981
970,7813.2536986035975
971,7810.164896931071
972,7825.3348434393165
973,7794.608772355277
974,7717.544447504827
975,7730.500098803185
976,7734.127681166726
977,7682.904274845841
978,7666.678798105183
979,7613.056462597339
980,7578.168085100584
981,7596.508668225811
982,7683.009197988364
983,7618.4462472380055
984,7633.640224940937
985,7654.22900925406
986,7665.028122718603
987,7615.930950838579
988,7594.275230180297
989,7613.745482290557
990,7635.887968052814
991,7631.0904649614695
992,7646.726116797554
993,7660.91991144477
994,7650.86320352453
995,7643.823962452805
996,7646.489631151164
997,7643.653060130507
998,7625.969352074316
999,7628.656639477193
1000,7628.656639477193
1001,7628.656639477193
1002,7628.54998298366
1003,7627.969097926653
1004,7627.969097926653
1005,7627.438665182812
1006,7630.30064322721
1007,7630.197922885257
1008,7629.2052824207985
1009,7627.963102379301
1010,7627.586532522118
1011,7616.960918440602
1012,7616.225091640061
1013,7588.361818884187
1014,7572.015162014326
1015,7526.961389295948
1016,7526.572159911778
1017,7524.554007155354
1018,7530.619715373301
1019,7527.25956426441
1020,7518.1168428954015
1021,7511.962173196696
1022,7525.631886487083
1023,7508.958040076111
1024,7520.000823426571
1025,7469.9619108868355
1026,7496.037665320242
1027,7517.338046306318
1028,7490.997911336035
1029,7540.878929944024
1030,7558.384960632336
1031,7552.384379234017
1032,7567.796173354756
1033,7578.973594941588
1034,7561.61811428122
1035,7561.555079106919
1036,7608.674177893326
1037,7578.908723791336
1038,7573.682924244142
1039,7585.511505301429
1040,7593.860213238459
1041,7588.145998710009
1042,7606.465896828223
1043,7599.332448113454
1044,7589.162453157234
1045,7570.756224846675
1046,7581.260344434106
1047,7620.623290124999
1048,7592.28895485393
1049,7649.809179094816
1050,7710.030528900607
1051,7709.498303508844
1052,7708.032102045465
1053,7704.3188158062985
1054,7704.3188158062985
1055,7704.3188158062985
1056,7703.872648791738
1057,7702.196770196321
1058,7708.833693607879
1059,7709.151590426956
1060,7703.478984837298
1061,7698.149843212556
1062,7699.311745993911
1063,7692.953826400326
1064,7686.790254613134
1065,7693.088920174341
1066,7695.697938148408
1067,7699.485348221282
1068,7697.260541521473
1069,7704.106147776689
1070,7701.757044001568
1071,7695.201987749724
1072,7695.80814233259
1073,7690.074681395976
1074,7681.976168839766
1075,7690.147068636226
1076,7689.34430740251
1077,7689.752055059269
1078,7699.6347503336365
1079,7690.1306891206195
1080,7691.648083966276
1081,7693.029268064639
1082,7696.287847373676
1083,7686.976538532082
1084,7688.734609211451
1085,7687.445152117721
1086,7692.879712945275
1087,7683.786578996875
1088,7664.789243888138
1089,7658.053822445961
1090,7673.965391355393
1091,7659.402928420209
1092,7671.621235059653
1093,7654.804584613475
1094,7632.58747907754
1095,7641.5408613635245
1096,7636.602556331538
1097,7646.568443555387
1098,7641.70121811693
1099,7633.705748391496
1100,7644.559861062555
1101,7635.2139738891065
1102,7651.961432848525
1103,7633.601875239122
1104,7581.3909486826215
1105,7581.3909486826215
1106,7581.3909486826215
1107,7581.3909486826215
1108,7581.3909486826215
1109,7581.3909486826215
1110,7580.818120200365
1111,7580.100968545034
1112,7573.415143167289
1113,7573.898314136379
1114,7574.000793885218
1115,7571.748981119714
1116,7570.048590222763
1117,7573.591960815205
1118,7572.932860519766
1119,7574.976960985703
1120,7574.347186981392
1121,7574.167889388842
1122,7574.247972166989
1123,7574.171245583703
1124,7574.276452370679
1125,7573.00512567856
1126,7578.64574181603
1127,7558.504674554246
1128,7556.993351355701
1129,7553.239802981827
1130,7571.582508820866
1131,7560.545627125104
1132,7567.568006299898
1133,7557.405478318465
1134,7521.115739882589
1135,7503.27907747299
1136,7509.114418739542
1137,7491.962387206292
1138,7534.210380890112
1139,7531.578792548524
1140,7523.54267644516
1141,7567.0960166113555
1142,7569.927954742611
1143,7515.399625177986
1144,7516.158619013077
1145,7437.40585593774
1146,7437.40585593774
1147,7435.918746451003
1148,7437.370263206714
1149,7438.704834664801
1150,7478.057982261395
1151,7491.0606337766185
1152,7514.5402523682405
1153,7489.3645690133
1154,7496.427801076283
1155,7515.061618059717
1156,7515.061618059717
1157,7515.061618059717
1158,7513.940257348671
1159,7517.106188967574
1160,7517.973912130867
1161,7516.2990645945765
1162,7522.593389975261
1163,7527.238219593177
1164,7528.265368457271
1165,7516.077337938408
1166,7520.703300409361
1167,7484.301089537517
1168,7495.491638387057
1169,7523.323859580652
1170,7530.321434545775
1171,7474.147966644331
1172,7516.022334128602
1173,7514.005152684229
1174,7524.332502570993
1175,7541.139202077813
1176,7549.3033629311885
1177,7565.676844445319
1178,7558.935217524461
1179,7580.005861720205
1180,7578.545297266069
1181,7580.732271067684
1182,7576.504882309621
1183,7574.980809319087
1184,7573.628244229363
1185,7580.805975137171
1186,7581.237657168883
1187,7584.729357414014
1188,7580.697164122326
1189,7586.681957484747
1190,7590.470229895088
1191,7563.239377856546
1192,7559.161657779085
1193,7595.569262475525
1194,7620.181642314018
1195,7637.518683200094
1196,7646.304272889388
1197,7648.42382058541
1198,7622.564373644411
1199,7624.811527294083
1200,7635.363703444767
1201,7629.084492206659
1202,7631.975357466961
1203,7616.817362921341
1204,7619.198633790375
1205,7623.981662170535
1206,7633.509223360983
1207,7638.525916661587
1208,7620.65525941173
1209,7623.267031409529
1210,7632.914881998102
1211,7646.553352580186
1212,7645.024424046269
1213,7648.89368961551
1214,7652.354843335006
1215,7636.606924407824
1216,7612.135047440355
1217,7616.0895765147925
1218,7534.326282871434
1219,7534.201088502776
1220,7532.446126934037
1221,7532.331736386239
1222,7531.221471158873
1223,7537.399760404465
1224,7539.10253987541
1225,7538.6981926455155
1226,7538.2070141025915
1227,7539.749646772685
1228,7539.140074435056
1229,7539.4452274997075
1230,7539.557567828125
1231,7538.304334750141
1232,7536.493633934745
1233,7535.203067427322
1234,7539.471562160226
1235,7539.476260215534
1236,7540.714902150617
1237,7544.940259414183
1238,7540.001403081578
1239,7539.031991200076
1240,7540.389638370994
1241,7536.962473934242
1242,7541.722132629723
1243,7533.8028442920495
1244,7542.953059292022
1245,7538.999746991024
1246,7542.414582756353
1247,7540.282215792487
1248,7534.5343489431225
1249,7539.761511521274
1250,7527.946885426146
1251,7524.326631891427
1252,7524.308991629417
1253,7522.895096170155
1254,7508.280575187615
1255,7518.76071708035
1256,7531.711365398671
1257,7520.431906150569
1258,7514.321487740598
1259,7507.130680044808
1260,7501.051966060832
1261,7471.157131149864
1262,7490.279777628644
1263,7460.30629135319
1264,7440.552131093968
1265,7439.656888034496
1266,7441.695546677011
1267,7441.30538574189
1268,7441.150458785014
1269,7440.665995043703
1270,7439.745766342556
1271,7439.36970058459
1272,7439.36970058459
1273,7439.36970058459
1274,7439.36970058459
1275,7439.189708585351
1276,7438.26668293068
1277,7438.26668293068
1278,7438.26668293068
1279,7437.39991783517
1280,7435.982558816642
1281,7425.592617348533
1282,7435.523136368951
1283,7428.255302235621
1284,7438.444343537413
1285,7435.924941024079
1286,7420.098847693961
1287,7341.330833377664
1288,7340.753882268348
1289,7339.962550922377
1290,7343.882945685548
1291,7330.180690735575
1292,7322.280263172829
1293,7325.057193936624
1294,7321.472013913085
1295,7210.204117656835
1296,7208.762437163345
1297,7212.11619786809
1298,7215.735152852035
1299,7231.150721839664
1300,7215.756266511295
1301,7195.873898315507
1302,7209.211393662647
1303,7147.012773545638
1304,6986.864890114112
