step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
95,98695.2109375,3.279366807656885,-36.247774356835635,False,
96,98363.609375,1.8277926261484794,-34.419981730687155,False,
97,98217.2265625,0.062410159860235126,-34.35757157082692,False,
98,98759.4296875,5.499100846586511,-28.85847072424041,False,
99,98815.390625,6.192751846626443,-22.665718877613966,False,
100,99037.5703125,0.0,-22.665718877613966,False,
101,99466.09375,13.753327889141557,-8.912390988472408,True,take_profit
103,99512.2109375,0.0,-8.912390988472408,False,
104,99318.703125,0.0,-8.912390988472408,False,
105,99043.4921875,0.0,-8.912390988472408,False,
106,98999.9921875,-1.1458361735962193,-10.058227162068627,False,
107,98767.9609375,-20.86050373471403,-30.918730896782655,True,stop_loss
109,99157.1171875,0.0,-30.918730896782655,False,
111,100737.03125,27.13062494063038,-3.7881059561522754,True,take_profit
112,102147.953125,0.0,-3.7881059561522754,False,
113,102158.671875,0.0,-3.7881059561522754,False,
114,101831.953125,0.0,-3.7881059561522754,False,
115,101738.796875,0.0,-3.7881059561522754,False,
117,102127.3828125,0.0,-3.7881059561522754,False,
118,101611.921875,0.0,-3.7881059561522754,False,
119,102011.9765625,0.0,-3.7881059561522754,False,
123,101677.65625,-0.7092238714424992,-4.497329827594775,False,
124,101708.078125,0.0,-4.497329827594775,False,
132,100830.859375,-118.54565222330837,-123.04298205090313,True,stop_loss
133,100750.890625,0.0,-123.04298205090313,False,
134,100636.796875,0.0,-123.04298205090313,False,
135,99979.6875,-16.897364021594257,-139.9403460724974,True,stop_loss
137,97733.578125,0.0,-139.9403460724974,False,
138,97277.3125,0.0,-139.9403460724974,False,
139,96750.859375,0.0,-139.9403460724974,False,
140,96451.9765625,-35.771993756377384,-175.71233982887478,True,stop_loss
143,97164.0,0.0,-175.71233982887478,False,
144,96954.609375,-1.7388383701842827,-177.45117819905906,False,
145,97268.4921875,0.010854713931735205,-177.44032348512732,False,
146,96907.1484375,0.0,-177.44032348512732,False,
147,96878.140625,0.0,-177.44032348512732,False,
148,96525.203125,0.0,-177.44032348512732,False,
149,96274.8125,0.0,-177.44032348512732,False,
150,96492.0078125,0.0,-177.44032348512732,False,
151,95284.3125,-98.77312627057043,-276.21344975569775,True,stop_loss
152,95657.09375,0.0,-276.21344975569775,False,
153,95945.9921875,1.1816629994236791,-275.0317867562741,False,
155,95961.0234375,0.0,-275.0317867562741,False,
156,95134.921875,-1.7049187428848427,-276.7367054991589,False,
159,95288.0078125,0.0,-276.7367054991589,False,
160,95493.7734375,0.0,-276.7367054991589,False,
161,94787.8671875,-23.563193690277217,-300.29989918943613,True,stop_loss
162,94030.8203125,0.0,-300.29989918943613,False,
163,94242.609375,0.0,-300.29989918943613,False,
164,94243.890625,0.0,-300.29989918943613,False,
165,93980.0,0.0,-300.29989918943613,False,
166,94468.96875,0.0,-300.29989918943613,False,
167,95290.9296875,0.0,-300.29989918943613,False,
182,91986.421875,-240.16547773864943,-540.4653769280856,True,stop_loss
183,92863.796875,0.0,-540.4653769280856,False,
184,94244.0234375,0.0,-540.4653769280856,False,
185,94250.953125,0.0,-540.4653769280856,False,
186,92693.109375,0.0,-540.4653769280856,False,
187,93020.109375,0.0,-540.4653769280856,False,
188,91909.59375,0.0,-540.4653769280856,False,
189,91903.21875,-6.199123197005406,-546.664500125091,False,
190,92108.84375,-1.4400970864809324,-548.1045972115719,False,
191,92456.3203125,0.0,-548.1045972115719,False,
193,92775.84375,0.0,-548.1045972115719,False,
194,93102.5234375,0.0,-548.1045972115719,False,
195,93364.359375,0.0,-548.1045972115719,False,
209,93645.046875,0.5079639179422202,-547.5966332936297,False,
210,95793.046875,228.32026571164926,-319.2763675819804,True,take_profit
211,94861.6171875,0.0,-319.2763675819804,False,
212,95327.0625,0.0,-319.2763675819804,False,
213,94672.046875,0.0,-319.2763675819804,False,
214,94613.2578125,0.0,-319.2763675819804,False,
215,94767.703125,0.0,-319.2763675819804,False,
216,94726.109375,0.0,-319.2763675819804,False,
217,94600.6875,0.0,-319.2763675819804,False,
222,94366.6875,-1.8344689800301808,-321.1108365620106,False,
223,94216.25,0.0,-321.1108365620106,False,
228,94625.6484375,-3.6140544872030773,-324.7248910492137,False,
229,94550.0078125,0.0,-324.7248910492137,False,
230,94400.0078125,0.0,-324.7248910492137,False,
232,94410.2578125,-0.7306045925730587,-325.45549564178674,False,
233,94448.140625,0.0,-325.45549564178674,False,
237,94586.109375,-2.6690843094405636,-328.1245799512273,False,
238,94940.7578125,1.1192449801272346,-327.00533497110007,False,
239,94593.796875,-2.7812048720700204,-329.7865398431701,False,
240,94599.9921875,0.0,-329.7865398431701,False,
241,94452.0703125,-0.4509627013347881,-330.2375025445049,False,
242,94580.0,-4.270653650382542,-334.5081561948874,False,
243,94625.25,0.0,-334.5081561948874,False,
244,94622.3984375,-1.7671951101208947,-336.2753513050083,False,
245,94587.9921875,-1.9669027616280914,-338.2422540666364,False,
246,94571.4296875,0.0,-338.2422540666364,False,
247,94381.78125,-1.6552152765324877,-339.8974693431689,False,
248,94323.8515625,-6.279562156223619,-346.1770314993925,False,
250,93906.21875,0.0,-346.1770314993925,False,
251,94015.15625,-5.199638966480052,-351.37667046587256,False,
252,94255.1015625,0.0,-351.37667046587256,False,
253,94328.203125,-2.1316886506688206,-353.5083591165414,False,
254,94663.78125,0.9029051659190941,-352.6054539506223,False,
255,94811.0,0.2600301579684583,-352.34542379265383,False,
256,95071.8984375,1.318221573681626,-351.0272022189722,False,
257,95046.7578125,1.6921812193237429,-349.33502099964846,False,
258,95139.453125,0.0,-349.33502099964846,False,
259,94992.640625,-1.7310152111083994,-351.06603621075686,False,
260,94650.2578125,0.0,-351.06603621075686,False,
261,94687.6875,-2.9757532784189493,-354.0417894891758,False,
262,94352.703125,-8.521581827423631,-362.56337131659944,True,stop_loss
263,93962.90625,0.0,-362.56337131659944,False,
264,94545.0625,0.8463864653436417,-361.7169848512558,False,
265,95325.4296875,0.0,-361.7169848512558,False,
266,94218.0078125,-9.02901191555037,-370.7459967668062,True,stop_loss
267,94217.4296875,0.0,-370.7459967668062,False,
268,94269.2265625,0.0,-370.7459967668062,False,
269,94503.34375,0.0,-370.7459967668062,False,
270,94181.3671875,0.0,-370.7459967668062,False,
271,93637.3671875,0.0,-370.7459967668062,False,
272,93590.2421875,0.0,-370.7459967668062,False,
273,93039.1015625,-64.55700305991053,-435.3029998267167,True,stop_loss
274,92846.7890625,0.0,-435.3029998267167,False,
275,91644.9609375,-11.13554737653277,-446.43854720324947,True,stop_loss
277,90732.0,0.0,-446.43854720324947,False,
278,91131.40625,0.0,-446.43854720324947,False,
279,91833.03125,4.297145208816346,-442.1414019944331,False,
280,92123.75,0.0,-442.1414019944331,False,
281,91343.203125,4.560924464886284,-437.58047752954684,False,
282,91983.9609375,2.8942929623132727,-434.68618456723357,False,
283,92077.6484375,8.42474245099254,-426.261442116241,False,
284,92312.1796875,0.0,-426.261442116241,False,
285,93575.53125,17.813932078814048,-408.447510037427,False,
286,94193.4921875,8.48173371577019,-399.9657763216568,False,
287,94399.9765625,0.0,-399.9657763216568,False,
288,94536.1015625,0.05878214407152882,-399.90699417758526,False,
290,94834.5,0.0,-399.90699417758526,False,
291,94882.6484375,-0.08028293616587234,-399.98727711375113,False,
293,95119.1875,0.0,-399.98727711375113,False,
294,94916.078125,0.0,-399.98727711375113,False,
295,95031.9375,0.0,-399.98727711375113,False,
296,94864.0,0.0,-399.98727711375113,False,
297,95488.5,0.0,-399.98727711375113,False,
298,97159.4375,0.0,-399.98727711375113,False,
299,96697.078125,0.0,-399.98727711375113,False,
317,97189.7109375,3.7812947618843396,-396.2059823518668,False,
318,97029.96875,0.0,-396.2059823518668,False,
326,98964.0,313.0260462864483,-83.17993606541847,True,take_profit
329,98995.578125,0.0,-83.17993606541847,False,
330,98645.6484375,0.0,-83.17993606541847,False,
331,99446.140625,0.0,-83.17993606541847,False,
332,99844.8984375,0.0,-83.17993606541847,False,
333,99566.3984375,0.0,-83.17993606541847,False,
334,99672.0,0.0,-83.17993606541847,False,
335,99713.4609375,0.0,-83.17993606541847,False,
336,100497.3515625,0.0,-83.17993606541847,False,
337,99869.2578125,0.0,-83.17993606541847,False,
338,100082.3515625,0.0,-83.17993606541847,False,
339,99637.7734375,0.0,-83.17993606541847,False,
342,99382.109375,-1.6284202462181412,-84.80835631163662,False,
343,99801.2265625,0.0,-84.80835631163662,False,
344,99799.9921875,0.0,-84.80835631163662,False,
346,99152.9296875,-1.5450124637178675,-86.35336877535448,False,
347,99214.25,-1.2982768068789312,-87.65164558223341,False,
348,99158.7109375,-3.840888347550205,-91.49253392978362,False,
349,99392.09375,-3.012647708604433,-94.50518163838805,False,
350,99084.0390625,-8.323831855216554,-102.8290134936046,False,
351,97618.890625,-159.3087219787474,-262.137735472352,True,stop_loss
354,99838.5390625,0.0,-262.137735472352,False,
355,99584.2421875,-5.2682834001253696,-267.4060188724774,False,
359,99838.25,0.0,-267.4060188724774,False,
360,99987.296875,0.0,-267.4060188724774,False,
361,100120.578125,0.0,-267.4060188724774,False,
362,101659.796875,0.0,-267.4060188724774,False,
363,101100.0,0.0,-267.4060188724774,False,
364,101051.7265625,0.0,-267.4060188724774,False,
365,101481.2890625,0.0,-267.4060188724774,False,
366,101334.046875,1.689977131305966,-265.7160417411714,False,
367,101408.9921875,1.4491020583759564,-264.26693968279545,False,
368,101440.5,0.0,-264.26693968279545,False,
369,102136.0078125,0.0,-264.26693968279545,False,
370,101861.2578125,6.53969533341575,-257.7272443493797,False,
371,102321.53125,63.63669334002938,-194.09055100935032,True,take_profit
373,102745.6875,0.0,-194.09055100935032,False,
374,102474.140625,0.0,-194.09055100935032,False,
375,103378.953125,0.0,-194.09055100935032,False,
376,104000.0,0.0,-194.09055100935032,False,
377,104972.8125,69.77996657113734,-124.31058443821298,True,take_profit
378,104125.4609375,0.0,-124.31058443821298,False,
379,104835.6796875,0.0,-124.31058443821298,False,
380,105834.9296875,6.351442470385038,-117.95914196782795,False,
381,104692.703125,-0.8612426343179465,-118.8203846021459,False,
382,104604.4921875,0.0,-118.8203846021459,False,
383,104410.390625,0.0,-118.8203846021459,False,
384,104077.4765625,-4.441136562415863,-123.26152116456176,False,
385,104656.8671875,0.0,-123.26152116456176,False,
386,104268.140625,-0.7588499295012809,-124.02037109406304,False,
388,103559.8203125,0.0,-124.02037109406304,False,
389,103599.2734375,0.0,-124.02037109406304,False,
390,102829.2734375,-106.42410410258587,-230.4444751966489,True,stop_loss
392,102821.75,0.0,-230.4444751966489,False,
393,103272.0,0.6170712028831815,-229.82740399376573,False,
394,103159.2890625,0.0,-229.82740399376573,False,
395,103184.640625,-0.7346824969483805,-230.5620864907141,False,
399,103993.03125,0.0,-230.5620864907141,False,
400,104568.9609375,3.127499474590479,-227.43458701612363,False,
401,103253.65625,0.0,-227.43458701612363,False,
402,103826.15625,0.16931533354755857,-227.26527168257607,False,
404,104382.0078125,3.0422124760023337,-224.22305920657374,False,
405,104035.421875,0.0,-224.22305920657374,False,
406,103889.2890625,-0.47050413229899846,-224.69356333887274,False,
408,104556.2265625,0.0,-224.69356333887274,False,
409,104108.0,0.0,-224.69356333887274,False,
410,104486.828125,0.15222483324487257,-224.54133850562786,False,
411,104877.9609375,0.0,-224.54133850562786,False,
412,104984.0078125,2.03516395661768,-222.50617454901018,False,
413,105032.03125,2.0658488453855455,-220.44032570362464,False,
414,105116.5234375,3.371237227315561,-217.06908847630908,False,
416,105167.1171875,0.0,-217.06908847630908,False,
417,104428.2421875,-3.4749941313034185,-220.5440826076125,False,
418,105299.8125,0.0,-220.5440826076125,False,
419,104823.859375,0.0,-220.5440826076125,False,
420,104363.2265625,-2.1358078391316155,-222.6798904467441,False,
421,104936.5390625,0.0,-222.6798904467441,False,
422,104964.7109375,0.0,-222.6798904467441,False,
423,105160.0,0.0,-222.6798904467441,False,
424,104936.3515625,0.0,-222.6798904467441,False,
425,104963.109375,-0.6177186298513959,-223.2976090765955,False,
426,105115.796875,0.0,-223.2976090765955,False,
427,105042.8984375,0.0,-223.2976090765955,False,
428,106200.0,0.0,-223.2976090765955,False,
429,106275.4921875,3.6854088019937024,-219.6122002746018,False,
430,103684.4375,-125.63231062093192,-345.2445108955337,True,stop_loss
437,102232.34375,0.0,-345.2445108955337,False,
438,102344.203125,0.02134956845753777,-345.2231613270762,False,
439,107486.5,7.485342313929664,-337.7378190131465,True,take_profit
441,108320.0078125,0.0,-337.7378190131465,False,
442,108132.046875,-2.2222015633932415,-339.96002057653976,False,
444,108239.1875,0.0,-339.96002057653976,False,
445,106917.59375,-4.221977934363565,-344.1819985109033,False,
446,107956.3125,0.0,-344.1819985109033,False,
447,107866.6484375,0.0,-344.1819985109033,False,
448,104957.9921875,-38.29387040729915,-382.4758689182025,True,stop_loss
449,106670.3828125,0.0,-382.4758689182025,False,
450,102963.3203125,-5.97139134884344,-388.4472602670459,True,stop_loss
451,103930.65625,0.0,-388.4472602670459,False,
452,103691.6328125,0.0,-388.4472602670459,False,
453,103647.15625,0.0,-388.4472602670459,False,
455,103608.0,0.0,-388.4472602670459,False,
456,102260.0078125,-3.1797588462644057,-391.6270191133103,False,
457,101187.75,0.0,-391.6270191133103,False,
458,101498.2421875,0.0,-391.6270191133103,False,
459,102545.5625,-5.13483371523273,-396.76185282854306,False,
460,102936.0078125,-2.0031042204189475,-398.764957048962,False,
461,102344.203125,-7.9780701292201,-406.7430271781821,False,
462,101365.9765625,0.0,-406.7430271781821,False,
463,102176.0390625,0.8885223391514501,-405.85450483903065,False,
464,101989.046875,0.0,-405.85450483903065,False,
465,102466.8125,2.5667953825485483,-403.2877094564821,False,
466,102707.078125,2.501160505919131,-400.786548950563,False,
469,104519.9765625,0.0,-400.786548950563,False,
471,103260.90625,0.0,-400.786548950563,False,
472,103943.0,1.1617662208724937,-399.6247827296905,False,
473,104965.9921875,0.0,-399.6247827296905,False,
474,106173.2578125,10.058928427638023,-389.56585430205246,False,
475,106861.1796875,2.223994195692285,-387.3418601063602,False,
476,107031.34375,2.0245246702177724,-385.3173354361424,False,
477,106137.5078125,0.0,-385.3173354361424,False,
478,106772.2265625,6.1564620659796105,-379.1608733701628,False,
479,105996.0078125,0.0,-379.1608733701628,False,
480,106143.8203125,0.0,-379.1608733701628,False,
481,105948.0,0.0,-379.1608733701628,False,
482,105799.9921875,0.0,-379.1608733701628,False,
483,105583.890625,-4.239022865211496,-383.3998962353743,False,
484,105600.0078125,-1.5377140091071624,-384.93761024448145,False,
485,105578.40625,0.0,-384.93761024448145,False,
486,105689.1484375,0.0,-384.93761024448145,False,
487,105379.8125,0.0,-384.93761024448145,False,
488,105084.7734375,0.0,-384.93761024448145,False,
489,105270.03125,-2.505102614763416,-387.44271285924486,False,
490,104984.828125,-3.8113685794248795,-391.25408143866974,False,
491,105142.7578125,0.0,-391.25408143866974,False,
492,105100.390625,0.0,-391.25408143866974,False,
494,104073.9375,0.0,-391.25408143866974,False,
495,104393.65625,0.0,-391.25408143866974,False,
496,104180.0078125,0.0,-391.25408143866974,False,
501,104321.1015625,-4.805287323454536,-396.0593687621243,False,
502,104088.03125,0.0,-396.0593687621243,False,
504,103706.65625,-1.8944282409800053,-397.9537970031043,False,
505,103307.5078125,-15.4109896829778,-413.3647866860821,False,
506,102931.9375,-14.407487145760513,-427.7722738318426,False,
507,102655.34375,-7.120022588176653,-434.89229642001925,False,
508,102461.25,0.0,-434.89229642001925,False,
509,102075.21875,-221.27268588555927,-656.1649823055785,True,stop_loss
511,102256.703125,0.0,-656.1649823055785,False,
512,102710.2734375,0.0,-656.1649823055785,False,
513,102215.75,-1.8890104855572645,-658.0539927911358,False,
514,101672.0078125,0.0,-658.0539927911358,False,
515,101683.609375,-0.9481303074365997,-659.0021230985724,False,
516,101944.4921875,0.0,-659.0021230985724,False,
517,101635.578125,0.0,-659.0021230985724,False,
518,102512.28125,0.0,-659.0021230985724,False,
519,105213.5,131.38404119765357,-527.6180819009188,True,take_profit
520,105263.5234375,0.0,-527.6180819009188,False,
521,105139.1796875,0.0,-527.6180819009188,False,
522,105927.78125,3.9013151413685137,-523.7167667595503,False,
523,105424.390625,0.6665633933861272,-523.0502033661642,False,
525,103284.4765625,0.0,-523.0502033661642,False,
526,103079.078125,0.0,-523.0502033661642,False,
527,103978.8203125,6.713259013954939,-516.3369443522092,False,
528,103910.34375,0.0,-516.3369443522092,False,
529,103446.6171875,0.029103471509984047,-516.3078408806992,False,
530,103234.296875,0.0,-516.3078408806992,False,
531,103016.0078125,0.0,-516.3078408806992,False,
532,103891.75,0.0,-516.3078408806992,False,
533,104631.9921875,0.0,-516.3078408806992,False,
534,105222.1484375,0.0,-516.3078408806992,False,
535,104991.0078125,0.0,-516.3078408806992,False,
536,105046.796875,0.0,-516.3078408806992,False,
537,105500.7578125,0.0,-516.3078408806992,False,
538,105146.671875,0.9316193288775594,-515.3762215518217,False,
539,105416.75,0.0,-515.3762215518217,False,
540,105420.1015625,0.0,-515.3762215518217,False,
541,105526.578125,0.0,-515.3762215518217,False,
563,104540.0,-0.3744251127958478,-515.7506466646175,False,
564,104670.9921875,0.627595683681534,-515.123050980936,False,
565,104753.0703125,1.338072161054356,-513.7849788198816,False,
566,104717.0390625,0.0,-513.7849788198816,False,
568,104897.7890625,3.1869220868189814,-510.59805673306266,False,
569,104654.8984375,0.0,-510.59805673306266,False,
571,104983.4921875,0.0,-510.59805673306266,False,
572,105055.15625,0.0,-510.59805673306266,False,
574,105102.84375,0.0,-510.59805673306266,False,
576,104746.8515625,0.0,-510.59805673306266,False,
577,104599.9609375,0.0,-510.59805673306266,False,
579,104696.25,-0.14359314032418524,-510.74164987338685,False,
580,105062.421875,0.0,-510.74164987338685,False,
583,104990.75,2.674890065240504,-508.06675980814634,False,
584,104998.3515625,0.6745522185029813,-507.39220758964336,False,
585,105030.3984375,0.0,-507.39220758964336,False,
586,104630.03125,-0.1616158201678104,-507.5538234098112,False,
587,104715.2890625,-0.7248631733228876,-508.27868658313406,False,
588,104818.6875,0.0,-508.27868658313406,False,
605,100410.0390625,-391.94667972971814,-900.2253663128522,True,stop_loss
606,100374.078125,0.0,-900.2253663128522,False,
607,98956.3203125,-23.48474914983001,-923.7101154626822,True,stop_loss
609,99043.7734375,0.0,-923.7101154626822,False,
610,99424.3828125,0.7635345057539098,-922.9465809569283,False,
613,100619.6796875,0.0,-922.9465809569283,False,
614,100483.9921875,-0.30639135452315713,-923.2529723114515,False,
618,99150.0078125,0.0,-923.2529723114515,False,
619,99180.0,0.0,-923.2529723114515,False,
620,99700.0234375,0.0,-923.2529723114515,False,
621,101386.5,0.0,-923.2529723114515,False,
622,101349.671875,9.202670860450894,-914.0503014510006,False,
623,101637.1796875,0.0,-914.0503014510006,False,
624,102082.828125,0.0,-914.0503014510006,False,
625,101856.0078125,0.0,-914.0503014510006,False,
626,101382.671875,0.0,-914.0503014510006,False,
627,102402.0078125,0.0,-914.0503014510006,False,
628,102636.3203125,123.92173588713297,-790.1285655638676,True,take_profit
629,102901.453125,0.0,-790.1285655638676,False,
630,103014.59375,0.0,-790.1285655638676,False,
631,102744.3828125,0.0,-790.1285655638676,False,
632,102789.71875,0.0,-790.1285655638676,False,
633,102851.2265625,0.0,-790.1285655638676,False,
645,101264.4765625,-147.17821576840902,-937.3067813322766,True,stop_loss
646,100334.0078125,0.0,-937.3067813322766,False,
647,101265.6328125,0.0,-937.3067813322766,False,
648,101335.5234375,0.0,-937.3067813322766,False,
649,101702.59375,0.0,-937.3067813322766,False,
650,101845.0234375,0.0,-937.3067813322766,False,
662,101836.2265625,0.5275688660535707,-936.779212466223,False,
663,102029.9296875,0.0,-936.779212466223,False,
668,103583.9921875,189.84122698724138,-746.9379854789817,True,take_profit
669,104193.9296875,0.0,-746.9379854789817,False,
670,103741.109375,0.0,-746.9379854789817,False,
671,103492.0625,-3.6559436948721213,-750.5939291738538,False,
672,103733.2421875,0.0,-750.5939291738538,False,
673,104026.0390625,0.008372562228259994,-750.5855566116255,False,
674,104264.1484375,2.8023618345828254,-747.7831947770427,False,
676,105196.0,19.29351798308869,-728.489676793954,False,
677,105478.0,4.5224097554399805,-723.967267038514,False,
684,105300.6328125,0.0,-723.967267038514,False,
685,105020.0,0.0,-723.967267038514,False,
686,104879.9921875,0.0,-723.967267038514,False,
687,105920.5703125,0.0,-723.967267038514,False,
689,105696.9609375,0.0,-723.967267038514,False,
690,105300.0078125,0.0,-723.967267038514,False,
691,105578.953125,0.0,-723.967267038514,False,
692,105711.2734375,0.0,-723.967267038514,False,
701,104007.578125,-130.5937382097353,-854.5610052482493,True,stop_loss
702,104319.8671875,0.0,-854.5610052482493,False,
703,104511.0234375,0.4135627449553567,-854.147442503294,False,
704,104188.5625,0.0,-854.147442503294,False,
705,104028.78125,0.0,-854.147442503294,False,
706,104256.5625,0.22917352969295735,-853.918268973601,False,
707,104284.1015625,0.0,-853.918268973601,False,
708,104736.0,0.0,-853.918268973601,False,
709,104704.6796875,1.6333496070648152,-852.2849193665362,False,
710,104664.0234375,0.0,-852.2849193665362,False,
711,104442.7890625,-0.016255624593213724,-852.3011749911294,False,
712,105464.0078125,3.1370226097028535,-849.1641523814266,False,
713,105081.8671875,0.0,-849.1641523814266,False,
714,104580.8671875,0.0,-849.1641523814266,False,
715,102627.2890625,-81.08372362122918,-930.2478760026557,True,stop_loss
716,102312.3203125,0.0,-930.2478760026557,False,
717,101680.0234375,0.0,-930.2478760026557,False,
718,102148.7265625,0.6354236047184258,-929.6124523979373,False,
719,102261.296875,0.0,-929.6124523979373,False,
720,102429.5625,0.973008859833044,-928.6394435381043,False,
721,102494.9375,0.4712321086631164,-928.1682114294412,False,
722,102566.0,0.0,-928.1682114294412,False,
723,102467.7734375,-1.2681905333334953,-929.4364019627747,False,
736,102073.890625,0.0,-929.4364019627747,False,
737,101892.3203125,-2.144102597762185,-931.5805045605368,False,
738,102262.4921875,0.0,-931.5805045605368,False,
739,102003.703125,-1.7941686880086536,-933.3746732485455,False,
740,101669.6015625,0.0,-933.3746732485455,False,
741,101333.34375,0.0,-933.3746732485455,False,
742,101199.8203125,-25.212924909939943,-958.5875981584854,True,stop_loss
746,101248.3828125,0.0,-958.5875981584854,False,
747,100452.15625,0.0,-958.5875981584854,False,
748,99206.859375,-37.832901733588415,-996.4204998920738,True,stop_loss
749,99538.6015625,0.0,-996.4204998920738,False,
750,100259.53125,0.0,-996.4204998920738,False,
751,100265.1484375,0.0,-996.4204998920738,False,
752,99643.296875,0.0,-996.4204998920738,False,
753,99831.0390625,0.0,-996.4204998920738,False,
754,99690.78125,0.0,-996.4204998920738,False,
756,98864.6015625,0.0,-996.4204998920738,False,
757,98178.0,-151.30255214979297,-1147.7230520418668,True,stop_loss
758,98795.8828125,0.0,-1147.7230520418668,False,
759,99205.078125,0.0,-1147.7230520418668,False,
760,99346.8671875,0.0,-1147.7230520418668,False,
761,98264.0,0.0,-1147.7230520418668,False,
762,97228.8515625,-122.876594588736,-1270.5996466306028,True,stop_loss
763,97087.921875,0.0,-1270.5996466306028,False,
764,98273.15625,0.0,-1270.5996466306028,False,
765,97798.0,0.0,-1270.5996466306028,False,
766,97020.5390625,0.0,-1270.5996466306028,False,
767,97994.4609375,0.0,-1270.5996466306028,False,
768,97700.59375,0.0,-1270.5996466306028,False,
769,96511.328125,0.0,-1270.5996466306028,False,
770,93435.8203125,-337.04922434988066,-1607.6488709804835,True,stop_loss
771,93566.0078125,0.0,-1607.6488709804835,False,
772,94038.7421875,0.0,-1607.6488709804835,False,
773,92786.53125,0.0,-1607.6488709804835,False,
774,94216.0,0.9684406527644569,-1606.680430327719,False,
775,93911.0390625,0.0,-1606.680430327719,False,
776,95333.0078125,0.0,-1606.680430327719,False,
777,95340.0,0.0,-1606.680430327719,False,
778,95277.0,0.0,-1606.680430327719,False,
779,95702.671875,0.0,-1606.680430327719,False,
780,95107.890625,0.0,-1606.680430327719,False,
781,94764.0078125,0.0,-1606.680430327719,False,
782,94664.5078125,0.0,-1606.680430327719,False,
783,96589.5,0.0,-1606.680430327719,False,
784,98842.0,178.69402852306007,-1427.986401804659,True,take_profit
785,98543.078125,0.0,-1427.986401804659,False,
786,99206.3828125,0.0,-1427.986401804659,False,
787,99816.046875,0.0,-1427.986401804659,False,
788,101880.0,0.0,-1427.986401804659,False,
789,101083.0,0.0,-1427.986401804659,False,
790,101802.546875,0.0,-1427.986401804659,False,
791,101695.6171875,0.0,-1427.986401804659,False,
792,101328.5234375,0.0,-1427.986401804659,False,
793,101058.0078125,0.0,-1427.986401804659,False,
794,101382.6796875,0.0,-1427.986401804659,False,
795,100839.9921875,0.0,-1427.986401804659,False,
796,100629.703125,0.0,-1427.986401804659,False,
797,100053.1171875,0.0,-1427.986401804659,False,
798,98865.9921875,0.0,-1427.986401804659,False,
800,98448.0234375,0.0,-1427.986401804659,False,
803,98779.90625,0.0,-1427.986401804659,False,
804,98967.703125,0.0,-1427.986401804659,False,
805,99362.0390625,0.0,-1427.986401804659,False,
806,99007.21875,0.0,-1427.986401804659,False,
807,99984.71875,0.0,-1427.986401804659,False,
808,99347.1875,-2.7847159307398215,-1430.7711177353988,False,
809,99043.4765625,-4.9032392001120115,-1435.6743569355108,False,
811,99415.203125,-1.5474986988708679,-1437.2218556343817,False,
812,98859.7734375,-2.460085756647004,-1439.6819413910287,False,
813,98652.1796875,-11.920042050359143,-1451.6019834413878,False,
