step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
92,0.3062584102153778,1.0,1.0,1.0,False,
93,0.5108643770217896,1.0,1.0,1.0,False,
94,0.24005135893821716,1.0,1.0,1.0,False,
95,-0.07810028642416,0.96094985678792,0.96094985678792,1.0,False,
96,0.10907115042209625,1.0,1.0,1.0,False,
97,0.45227840542793274,1.0,1.0,1.0,False,
98,0.035201285034418106,1.0,1.0,1.0,False,
99,0.8125605583190918,1.0,1.0,1.0,False,
100,0.18653492629528046,1.0,1.0,1.0,False,
101,0.2026483118534088,1.0,0.0,1.0,True,take_profit
102,-0.0035940022207796574,-0.0017970011103898287,-0.001322608189166547,0.7360085542070867,False,
103,0.48924192786216736,0.24462096393108368,0.2,1.0,False,
104,0.5196184515953064,0.4597492537862581,0.39994002798860484,1.0,False,
105,0.7149839997291565,0.7574120107480171,0.5999200108834389,1.0,False,
106,0.2434149533510208,0.7216475621687626,0.7216475621687626,1.0,False,
107,0.37545451521873474,0.9094018310764332,0.0,1.0,True,stop_loss
108,0.4005643427371979,0.20028217136859894,0.2,1.0,False,
109,0.5147112607955933,0.4572956583864014,0.3999400279886048,1.0,False,
110,0.3826873302459717,0.5912636905348603,0.5912636905348603,1.0,False,
111,0.45192644000053406,0.8172443220595093,0.0,1.0,True,take_profit
112,0.36665645241737366,0.18332822620868683,0.18332822620868683,1.0,False,
113,-0.17885544896125793,0.09384247362898954,0.09384247362898954,1.0,False,
114,0.7369422316551208,0.46232198170139804,0.29385086587383763,1.0,False,
115,0.6842940449714661,0.6359566295243835,0.49380960703865046,1.0,False,
116,-0.3071947395801544,0.3402110230725562,0.3402110230725562,1.0,False,
117,0.48270487785339355,0.5816157780059914,0.5402633390792946,1.0,False,
118,-0.042647622525691986,0.5189475774798982,0.5189475774798982,1.0,False,
119,-0.1111767590045929,0.46336960917962644,0.46336960917962644,1.0,False,
120,0.5093783140182495,0.7180849735804763,0.6633958165713516,1.0,False,
121,1.0,1.0,0.8634284300374664,1.0,False,
122,0.504029393196106,1.0,1.0,1.0,False,
123,0.4495002031326294,1.0,1.0,1.0,False,
124,-0.006626606453210115,0.9966866967733949,0.9966866967733949,1.0,False,
125,0.763994574546814,1.0,1.0,1.0,False,
126,0.09481959044933319,1.0,1.0,1.0,False,
127,0.34261149168014526,1.0,1.0,1.0,False,
128,-0.05473921447992325,0.9726303927600384,0.9726303927600384,1.0,False,
129,-0.07987654209136963,0.9327187362993138,0.9327187362993138,1.0,False,
130,-0.33885350823402405,0.7633292840101416,0.7633292840101416,1.0,False,
131,0.32387036085128784,0.9253936968039165,0.9253936968039165,1.0,False,
132,0.07008075714111328,0.9605032153609876,0.0,1.0,True,stop_loss
133,-0.3759698271751404,-0.1879849135875702,-0.12272437888328666,0.6528416378802504,False,
134,-0.257016122341156,-0.2513345435209011,-0.16830101226064517,0.6696294504644928,False,
135,-0.4243530035018921,-0.3805211196413466,0.0,0.6841789677724943,True,take_profit
136,-0.38455379009246826,-0.19227689504623413,-0.11953706992401533,0.6216923249944926,False,
137,-0.5503780245780945,-0.3948245037437543,-0.14672063378380978,0.4590248508263682,False,
138,-0.3019414246082306,-0.29771595502685844,-0.13567146624834256,0.4557077441015983,False,
139,-0.3701115548610687,-0.32073094038029926,0.0,0.43141771880757235,True,take_profit
140,-0.7189752459526062,-0.3594876229763031,-0.08429460325786384,0.42147301628931916,False,
141,-0.6169754266738892,-0.3928436893508957,-0.11825109573090259,0.4158558486743424,False,
142,-0.25415265560150146,-0.24535513396224057,-0.10292109124277404,0.419478042218645,False,
143,-0.6303293108940125,-0.41809000069803715,0.0,0.42220445213229,True,stop_loss
144,-0.7999743819236755,-0.39998719096183777,-0.08464882943987537,0.4232441471993768,False,
145,-0.9107950329780579,-0.5401080576471001,-0.12486219574696769,0.4385583871924302,False,
146,-0.4869765043258667,-0.3683837890955353,-0.14542842381916476,0.4476159481665431,False,
147,-0.2849603593349457,-0.28792750955686136,-0.1292174818578484,0.44878477244748954,False,
148,-0.7500452399253845,-0.504245743891802,-0.15249616277665762,0.4632000357590131,False,
149,-0.93092942237854,-0.617982697829991,-0.163291334694506,0.4632141929850776,False,
150,-0.5020250082015991,-0.414314521783461,-0.1699031099545388,0.46766354626454754,False,
151,-0.3634301722049713,-0.3455666047512396,0.0,0.47537606630618795,True,take_profit
152,-0.5547558665275574,-0.2773779332637787,-0.08742064530476883,0.4371032265238441,False,
153,-0.19095750153064728,-0.18296378359237264,-0.08158515448070588,0.44590876335652574,False,
154,-0.41327235102653503,-0.2944550358263722,-0.1301740139150131,0.4522775671246939,False,
155,-0.896245002746582,-0.5783331031990988,-0.14886431717801216,0.4508162861970762,False,
156,-0.6995301246643066,-0.49864530517728034,-0.16039295496625408,0.45973642318706714,False,
157,-0.6734164357185364,-0.4971136436620558,0.0,0.4206932158607099,True,take_profit
158,0.14167115092277527,0.07083557546138763,0.07083557546138763,1.0,False,
159,0.17881891131401062,0.16021464530380541,0.16021464530380541,1.0,False,
160,0.561010479927063,0.4406894988020262,0.3601842588384947,1.0,False,
161,0.5115333795547485,0.6159230524279724,0.5601563626505982,1.0,False,
162,0.8745998740196228,0.9974684583024203,0.0,1.0,True,stop_loss
163,1.0,0.5,0.2,1.0,False,
164,0.8566473126411438,0.6282636843091768,0.3923605531909405,0.9810484716026466,False,
165,0.8098019361495972,0.797240834697096,0.5878936996192329,0.9924938920143633,False,
166,-0.3761669099330902,0.3998275149358401,0.3998275149358401,1.0,False,
167,-0.3536868989467621,0.2230597642582105,0.2230597642582105,1.0,False,
168,0.6706377267837524,0.5584185356113222,0.42309967221944594,1.0,False,
169,-0.17264434695243835,0.33676211225222585,0.33676211225222585,1.0,False,
170,-0.2847798764705658,0.19440130385056326,0.19440130385056326,1.0,False,
171,-0.2525615394115448,0.06814814277727871,0.06814814277727871,1.0,False,
172,-0.9855652451515198,-0.4246258983158391,-0.047601775568064546,0.3610481861957714,False,
173,-0.9438595771789551,-0.519564722834131,-0.08937456785684435,0.3609125995468225,False,
174,-0.5781904458999634,-0.37850057926740743,-0.10644591685649724,0.36780907655263,False,
175,-0.025228701531887054,-0.11907364593648753,-0.04600672444425623,0.3863720144153112,False,
176,0.07400381565093994,-0.009012259144254783,-0.003544104199592483,0.393253693981027,False,
177,-0.7766332030296326,-0.3918611076032741,-0.07712409105533198,0.37890529465735057,False,
178,-0.19549962878227234,-0.17492605530654565,-0.06713366072639461,0.3837830825645018,False,
179,-0.06161510944366455,-0.09794312631647169,-0.03775589627179623,0.38548796318590245,False,
180,-0.409687876701355,-0.24260282575127365,-0.09295647150904429,0.39096949235139805,False,
181,-0.4877786338329315,-0.33688726373787936,-0.11604823740688275,0.39607184509595145,False,
182,-1.0,-0.6160670386700363,0.0,0.40489192539041025,True,stop_loss
183,-1.0,-0.5,-0.07411107882753869,0.37055539413769345,False,
184,-1.0,-0.5741629970375204,0.0,0.3654913190557187,True,stop_loss
185,0.06564798951148987,0.032823994755744934,0.032823994755744934,1.0,False,
186,-0.8416069746017456,-0.387994819698168,0.0,0.3424878921259297,True,stop_loss
187,-1.0,-0.5,-0.06226651424798129,0.31133257123990643,False,
188,-1.0,-0.5623081412098182,0.0,0.3159945939760005,True,take_profit
189,-1.0,-0.5,-0.060631705062156364,0.3031585253107818,False,
190,-1.0,-0.5606719711822286,-0.07815181557300807,0.2998090482017121,False,
191,-0.11867952346801758,-0.13750389744094016,0.0,0.30703087815739777,True,stop_loss
192,-0.8259237408638,-0.4129618704319,-0.061215121111483285,0.3060756055574164,False,
193,-1.0,-0.5612558712182747,-0.08209766113001082,0.31424235844797405,False,
194,-1.0,-0.5821125828277178,0.0,0.32846679344691243,True,stop_loss
195,-0.8225186467170715,-0.41125932335853577,-0.067842827051887,0.339214135259435,False,
196,-0.7558399438858032,-0.44580917648159857,-0.09273110595989337,0.34615469525759934,False,
197,0.1697165071964264,-0.007891284097723411,0.0,0.361271255340402,True,stop_loss
198,-0.9748862981796265,-0.48744314908981323,-0.0751943197085777,0.3759715985428885,False,
199,-0.7285966873168945,-0.43954556062149014,-0.10565514296956272,0.3838554450624978,False,
200,-0.6550750136375427,-0.4332163116929126,0.0,0.393003286970927,True,stop_loss
201,-0.30168089270591736,-0.15084044635295868,-0.058746222366053605,0.3894593511649425,False,
202,-0.48730358481407166,-0.3024367293305514,-0.10498356557250854,0.40567881121897237,False,
203,0.12418657541275024,-0.04292642739736961,0.0,0.42002488221704587,True,stop_loss
204,-1.0,-0.5,-0.08615007378658565,0.43075036893292823,False,
205,-0.8651446104049683,-0.518785534792944,-0.123945767148955,0.43305394137897807,False,
206,0.005471504759043455,-0.12124157267011926,0.0,0.44664524277293666,True,take_profit
207,0.6681479215621948,0.3340739607810974,0.2,1.0,False,
208,0.12031637877225876,0.2600982173747342,0.2600982173747342,1.0,False,
209,0.32708820700645447,0.42362774218375326,0.4122588141665652,0.9731629284744607,False,
210,-0.038169845938682556,0.3931605440351222,0.3844718263736479,0.9779003315737144,False,
211,-0.6124725341796875,0.07824835148648551,0.16530661776583205,0.8960455296571923,False,
212,-0.1655576080083847,0.08256366233255111,0.07257235510289642,0.8789866274413609,False,
213,0.6797881126403809,0.41247319200754573,0.24183059229766976,0.8871940682028071,False,
214,-0.180341437458992,0.1516160832755131,0.1355562552298396,0.8940756963330205,False,
215,0.6332138776779175,0.4521775767794022,0.31558291161661167,0.940436605399966,False,
216,0.3946617543697357,0.5128806515289934,0.5059865714640431,0.9865581202090627,False,
217,0.9660817384719849,0.9890286050724233,0.7059877358364308,1.0,False,
218,0.7872282266616821,1.0,0.9060290245908702,1.0,False,
219,0.46540090441703796,1.0,1.0,1.0,False,
220,0.6579462289810181,1.0,1.0,1.0,False,
221,-0.12208890914916992,0.938955545425415,0.938955545425415,1.0,False,
222,-0.2655088007450104,0.8062584522499547,0.8062584522499547,1.0,False,
223,0.2887752652168274,0.9507532551421574,0.9507532551421574,1.0,False,
224,0.38152945041656494,1.0,1.0,1.0,False,
225,-0.14351065456867218,0.9282446727156639,0.9282446727156639,1.0,False,
226,0.1514052003622055,1.0,1.0,1.0,False,
227,0.006432018708437681,1.0,1.0,1.0,False,
228,0.008617870509624481,1.0,1.0,1.0,False,
229,-0.07361885160207748,0.9631905741989613,0.9631905741989613,1.0,False,
230,0.6081515550613403,1.0,1.0,1.0,False,
231,-0.2090505212545395,0.8954747393727303,0.8954747393727303,1.0,False,
232,-0.23025713860988617,0.7804397561780396,0.7804397561780396,1.0,False,
233,0.18832486867904663,0.8746918671912068,0.8746918671912068,1.0,False,
234,0.8531923294067383,1.0,1.0,1.0,False,
235,0.2640679180622101,1.0,1.0,1.0,False,
236,0.3663110136985779,1.0,1.0,1.0,False,
237,0.05675680190324783,1.0,1.0,1.0,False,
238,-0.4985981285572052,0.7507009357213974,0.8,1.0,False,
239,-0.4736706614494324,0.5633246612656825,0.6001599919903986,1.0,False,
240,-0.25499480962753296,0.4727822613702506,0.4727822613702506,1.0,False,
241,-0.2677781283855438,0.3389534757311585,0.3389534757311585,1.0,False,
242,0.2083042711019516,0.4431508559633854,0.4431508559633854,1.0,False,
243,-0.37005648016929626,0.25811672600313557,0.25811672600313557,1.0,False,
244,-0.2334955334663391,0.1414167455185258,0.1414167455185258,1.0,False,
245,0.4361974895000458,0.3595319973408584,0.34143325259083557,1.0,False,
246,0.248526930809021,0.46566502422474365,0.46566502422474365,1.0,False,
247,-0.04634092375636101,0.4424903104797601,0.4424903104797601,1.0,False,
248,-0.24642111361026764,0.3192897831023216,0.3192897831023216,1.0,False,
249,0.03402116149663925,0.3363396503744206,0.3363396503744206,1.0,False,
250,0.15270473062992096,0.4126891765120201,0.4126891765120201,1.0,False,
251,0.21560005843639374,0.5204824954786391,0.5204824954786391,1.0,False,
252,0.3367188274860382,0.6888441245999252,0.6888441245999252,1.0,False,
253,0.17075012624263763,0.7742508796319089,0.7742508796319089,1.0,False,
254,-0.012831900268793106,0.7678583049184993,0.7678583049184993,1.0,False,
255,-0.016917016357183456,0.7664358063727131,0.7664358063727131,1.0,False,
256,0.009404722601175308,0.7798676233623181,0.7798676233623181,1.0,False,
257,-0.1197919249534607,0.7157478691407844,0.7157478691407844,1.0,False,
258,0.26840731501579285,0.8499943559657401,0.8499943559657401,1.0,False,
259,0.06238841265439987,0.8812354747325059,0.8812354747325059,1.0,False,
260,0.006256728898733854,0.8843758079163282,0.8843758079163282,1.0,False,
261,0.7205126285552979,1.0,1.0,1.0,False,
262,0.8984827995300293,1.0,1.0,1.0,False,
263,0.2702290415763855,1.0,1.0,1.0,False,
264,-0.2605428993701935,0.8697285503149033,0.8697285503149033,1.0,False,
265,-0.01147712767124176,0.8641032737075666,0.8641032737075666,1.0,False,
266,0.08285186439752579,0.9121955922970989,0.9121955922970989,1.0,False,
267,-0.24592231214046478,0.7892520578706385,0.7892520578706385,1.0,False,
268,-0.08107180893421173,0.7488131880278978,0.7488131880278978,1.0,False,
269,-0.06038227677345276,0.7186524655119331,0.7186524655119331,1.0,False,
270,-0.5224159955978394,0.45746649486702173,0.5186744926659415,1.0,False,
271,0.25274357199668884,0.6451496501556323,0.6451496501556323,1.0,False,
272,0.28220871090888977,0.7862725720693287,0.7862725720693287,1.0,False,
273,0.3056703209877014,0.9391481731141148,0.9391481731141148,1.0,False,
274,0.20742610096931458,1.0,1.0,1.0,False,
275,-0.4635215103626251,0.7682392448186874,0.0,1.0,True,stop_loss
276,-0.25803661346435547,-0.12901830673217773,-0.06078601699871302,0.4711425730062904,False,
277,-0.047775886952877045,-0.08471435442936628,-0.038323393330823366,0.4523837027262825,False,
278,-0.26404982805252075,-0.17035062670719806,-0.0739593926468669,0.4341597919330801,False,
279,0.002052370924502611,-0.07295802125034187,0.0,0.41479845967043666,True,stop_loss
280,-0.7925750017166138,-0.3962875008583069,-0.06822120945575184,0.3411060472787592,False,
281,-0.5235480070114136,-0.33004191888809487,-0.08739695350019279,0.3257823559541867,False,
282,-0.7151545286178589,-0.44498881527990575,-0.09216642981780467,0.3206775423828109,False,
283,-0.47715261578559875,-0.3267632596433325,-0.09236490578883734,0.32050342747229,False,
284,-0.4468337893486023,-0.31171746011069,-0.09350863316953804,0.32434425866629085,False,
285,-0.5574272274971008,-0.3672988611072575,0.0,0.3254700077924009,True,stop_loss
286,-0.7581222653388977,-0.37906113266944885,-0.061655111764758845,0.3082755588237942,False,
287,-0.04578717425465584,-0.08458981522096504,-0.02614151313508736,0.3090385416589532,False,
288,-0.2962513267993927,-0.17426969818151455,-0.055700426037375475,0.3196219802903396,False,
289,0.05535207316279411,-0.028043596372921246,-0.009339873474727207,0.33304834909639985,False,
290,-0.36706095933914185,-0.19287152200597646,0.0,0.3435125117963815,True,stop_loss
291,-0.6252610683441162,-0.3220085527387186,0.0,0.35416621676082444,True,stop_loss
292,-0.6030920743942261,-0.3109289511039457,0.0,0.3648974360396447,True,stop_loss
293,0.16585426032543182,0.07354637679969682,0.0,1.0,True,stop_loss
294,0.028518926352262497,0.004852497876582446,0.0,1.0,True,stop_loss
295,0.8044475317001343,0.39283745300317957,0.0,1.0,True,stop_loss
296,-0.13989770412445068,-0.07934694535164144,0.0,0.42794876292081513,True,stop_loss
297,0.1368381679058075,0.05903806608359437,0.0,1.0,True,stop_loss
298,0.22620882093906403,0.10365988656685306,0.0,1.0,True,stop_loss
299,-0.14906588196754456,-0.08414749999286408,0.0,0.3986275811854956,True,stop_loss
300,0.5935083627700806,0.28718668908476924,0.0,1.0,True,stop_loss
301,0.11208955943584442,0.04649245636532818,0.0,1.0,True,stop_loss
302,-0.0228123739361763,-0.02090152247170015,0.0,0.41867886097757373,True,stop_loss
303,0.2855244278907776,0.13323146926282917,0.0,1.0,True,stop_loss
304,0.8910787105560303,0.43601292504956074,0.0,1.0,True,stop_loss
305,0.7544704079627991,0.36769065501923537,0.0,1.0,True,stop_loss
306,1.0,0.49052934182498925,0.0,1.0,True,stop_loss
307,0.6889312863349915,0.33491536323046317,0.0,1.0,True,stop_loss
308,1.0,0.4904242917194312,0.0,1.0,True,stop_loss
309,0.4344804584980011,0.20768894827991705,0.0,1.0,True,stop_loss
310,0.11137159168720245,0.04613784870996901,0.0,1.0,True,stop_loss
311,-0.2446952611207962,-0.13189364961702013,0.0,0.40165691098473816,True,stop_loss
312,0.00038544787093997,-0.009374241957494488,0.0,0.42165052706139955,True,stop_loss
313,-0.10423211753368378,-0.06166968689674339,0.0,0.44106268317292996,True,stop_loss
314,0.1501888632774353,0.06550736729008194,0.0,1.0,True,stop_loss
315,0.440950483083725,0.21084131909696463,0.0,1.0,True,stop_loss
316,0.07108048349618912,0.025959824130579547,0.0,1.0,True,stop_loss
317,0.1692037284374237,0.07497125096593442,0.0,1.0,True,stop_loss
318,0.07498723268508911,0.02787597514342736,0.0,1.0,True,stop_loss
319,-0.3902571499347687,-0.20472995316849157,0.0,0.459253926868894,True,stop_loss
320,-0.17090709507465363,-0.09506261282921713,0.0,0.4794417663073686,True,stop_loss
321,0.05751175433397293,0.019126869167576666,0.0,1.0,True,stop_loss
322,-0.283281147480011,-0.1512594923739888,0.0,0.5051464234335303,True,stop_loss
323,-0.3945307731628418,-0.2068450312289835,0.0,0.5054986925809373,True,stop_loss
324,-0.6034001708030701,-0.3112916526234948,0.0,0.5190924201879766,True,stop_loss
325,-0.5491446852684021,-0.284146461284302,0.0,0.5304138657637385,True,stop_loss
326,-0.7464417219161987,-0.3828133785543424,0.0,0.5285186430920837,True,stop_loss
327,-0.8308006525039673,-0.42519870765639617,0.0,0.45413989185508413,True,stop_loss
328,-0.3712371587753296,-0.19546491127485635,0.0,0.44929037297503255,True,stop_loss
329,-0.42683616280555725,-0.22321935958781317,0.0,0.4431077870575579,True,stop_loss
330,-0.3849432170391083,-0.2022732083951737,0.0,0.44977139350289363,True,stop_loss
331,-0.6419692635536194,-0.3307505698727263,0.0,0.44817339569907605,True,stop_loss
332,-0.408892422914505,-0.21429373964984494,0.0,0.4472585353515238,True,stop_loss
333,-0.15628241002559662,-0.08802939104221609,0.0,0.45116354028100103,True,stop_loss
334,-0.5159510970115662,-0.2678353373182977,0.0,0.4297859198237862,True,stop_loss
335,0.17233969271183014,0.07629929044667524,0.0,1.0,True,stop_loss
336,0.012563299387693405,-0.003593133742129549,0.0,0.46683763327914835,True,stop_loss
337,-0.18024829030036926,-0.10007887688359406,0.0,0.46283033617513625,True,stop_loss
338,0.5169510841369629,0.2485848720150077,0.0,1.0,True,stop_loss
339,0.9602057337760925,0.4701904652693156,0.0,1.0,True,stop_loss
340,0.42011961340904236,0.20019274059708583,0.0,1.0,True,stop_loss
341,0.5629958510398865,0.27164714607439905,0.0,1.0,True,stop_loss
342,-0.34410935640335083,-0.18191891253168543,0.0,0.4839971295765404,True,stop_loss
343,0.12145937234163284,0.050888685785641014,0.0,1.0,True,stop_loss
344,0.5638444423675537,0.2720384884621883,0.0,1.0,True,stop_loss
345,0.9467518329620361,0.4634923096294205,0.0,1.0,True,stop_loss
346,0.9437703490257263,0.46208762916852886,0.0,1.0,True,stop_loss
347,1.0,0.49018236181005453,0.0,1.0,True,stop_loss
348,0.5294767618179321,0.25491449214029094,0.0,1.0,True,stop_loss
349,0.44612106680870056,0.2132423059225267,0.0,1.0,True,stop_loss
350,0.2901400923728943,0.1352280279384197,0.0,1.0,True,stop_loss
351,0.4397146701812744,0.21004671887437149,0.0,1.0,True,stop_loss
352,0.16156817972660065,0.07112274719139408,0.0,1.0,True,stop_loss
353,0.35533371567726135,0.16783461815168338,0.0,1.0,True,stop_loss
354,-0.03689579293131828,-0.028285255531759347,0.0,0.4055118740188936,True,stop_loss
355,0.4222732186317444,0.2012490717717422,0.0,1.0,True,stop_loss
356,0.10278524458408356,0.041531014184730146,0.0,1.0,True,stop_loss
357,-0.2826962172985077,-0.15129466440643352,0.0,0.3915807922629841,True,stop_loss
358,-0.11045978963375092,-0.06516898263548927,0.0,0.407279263889775,True,stop_loss
359,-0.16169682145118713,-0.09076842334511426,0.0,0.4115140022600234,True,stop_loss
360,-0.1807781308889389,-0.10027657351205367,0.0,0.4113382959555279,True,stop_loss
361,-0.004940056707710028,-0.012372735837532772,0.0,0.42856971342422867,True,stop_loss
362,0.2668556571006775,0.12351152824818004,0.0,1.0,True,stop_loss
363,-0.14262555539608002,-0.07131277769804001,-0.029113480046619337,0.40825054059588967,False,
364,-0.20441637933254242,-0.1313385242019229,-0.05096617477095266,0.38805198307692323,False,
365,0.1713799387216568,0.034709855101751244,0.034709855101751244,1.0,False,
366,0.30169758200645447,0.18554730454211216,0.18554730454211216,1.0,False,
367,-0.007191196549683809,0.18190427973031995,0.18190427973031995,1.0,False,
368,-0.15663988888263702,0.10729166214705974,0.10729166214705974,1.0,False,
369,0.026036880910396576,0.12031850927459833,0.0,1.0,True,stop_loss
370,-0.16229625046253204,-0.08114812523126602,-0.03757279897393422,0.4630149971654254,False,
371,0.02523583546280861,-0.02497749202475654,0.0,0.47047533942590636,True,stop_loss
372,0.41863369941711426,0.20931684970855713,0.2,1.0,False,
373,0.6878134608268738,0.5438467584020417,0.39994002798860484,1.0,False,
374,0.2197401374578476,0.509790190092891,0.509790190092891,1.0,False,
375,0.32000288367271423,0.6697927274510687,0.6697927274510687,1.0,False,
376,1.0,1.0,0.869819538802062,1.0,False,
377,0.5158689022064209,1.0,0.0,1.0,True,take_profit
378,1.0,0.5,0.2,1.0,False,
379,0.6235568523406982,0.5117184541589539,0.39994002798860484,1.0,False,
380,0.4501959979534149,0.6250181498677428,0.5999201508910355,1.0,False,
381,0.5305976867675781,0.8652387742889589,0.7999399309051698,1.0,False,
382,1.0,1.0,1.0,1.0,False,
383,1.0,1.0,1.0,1.0,False,
384,1.0,1.0,1.0,1.0,False,
385,1.0,1.0,1.0,1.0,False,
386,1.0,1.0,1.0,1.0,False,
387,1.0,1.0,1.0,1.0,False,
388,1.0,1.0,1.0,1.0,False,
389,0.9410818815231323,1.0,1.0,1.0,False,
390,0.629182755947113,1.0,0.0,1.0,True,stop_loss
391,0.45716238021850586,0.22858119010925293,0.2,1.0,False,
392,0.854073703289032,0.6269768796331208,0.39994002798860484,1.0,False,
393,0.8624109029769897,0.8311253977389125,0.5999199462504177,1.0,False,
394,0.5957047939300537,0.8977922462327701,0.7999398492677432,1.0,False,
395,-0.1372225135564804,0.7313886811213123,0.7313886811213123,1.0,False,
396,-0.31933245062828064,0.5717726569494366,0.5717726569494366,1.0,False,
397,-0.4064067304134369,0.368661015504664,0.37186438071138245,1.0,False,
398,-0.43717581033706665,0.15335072862600635,0.17193863379453966,1.0,False,
399,-0.5084352493286133,-0.08224425326726659,-0.011881693544354463,0.42394301907221227,False,
400,-0.27234405279159546,-0.14806208351686362,-0.0624375075376591,0.4216981556290726,False,
401,-0.4268293082714081,-0.2758859307421187,-0.1075056942360729,0.40959032022876024,False,
402,-0.623892605304718,-0.4194883413711577,-0.11736528358778858,0.3816235467408786,False,
403,-0.5995802879333496,-0.4081222479833947,-0.11782983965394705,0.3821523549411433,False,
404,-0.3694325089454651,-0.29340614309123353,-0.11503135157454748,0.39205502094337175,False,
405,-0.4185393750667572,-0.31837159561484707,-0.12641585427066204,0.40897791623254304,False,
406,-0.7488496899604797,-0.5008556768185699,-0.1345074322142231,0.41205492586815445,False,
407,-0.4172626733779907,-0.3348173498423014,-0.13947518319509805,0.4275940033319127,False,
408,-0.36991646885871887,-0.32444448061611125,-0.1438838201585003,0.4434774784433652,False,
409,-0.16502031683921814,-0.22249954890496468,-0.10194498527327898,0.45818063800579806,False,
410,-0.2263243943452835,-0.21511742339079926,-0.10110640198971699,0.4700056387624127,False,
411,-0.13619156181812286,-0.17053601606656288,-0.08097437958071108,0.4748227468214427,False,
412,-0.08110641688108444,-0.12153239220160962,-0.056609248946687854,0.46579556216402773,False,
413,-0.45753738284111023,-0.2853816818271624,-0.12111414929392263,0.47197201163516855,False,
414,-0.3359472453594208,-0.2891411211790114,-0.1385343569119704,0.4791236761726527,False,
415,0.25381308794021606,-0.011642882924916581,-0.005470682217020378,0.469873505754553,False,
416,-0.07112596184015274,-0.04103564245103813,-0.019629405221725595,0.4783501378136461,False,
417,0.14002589881420135,0.05037569977056619,0.05037569977056619,1.0,False,
418,0.3218023478984833,0.21125688515075283,0.21125688515075283,1.0,False,
419,0.14721404016017914,0.28481758551733705,0.28481758551733705,1.0,False,
420,0.22894269227981567,0.3992729426269768,0.3992729426269768,1.0,False,
421,0.22247526049613953,0.5104989682200427,0.5104989682200427,1.0,False,
422,0.20399905741214752,0.6124996645766355,0.6124996645766355,1.0,False,
423,0.588523805141449,0.9067730455534212,0.8125111429826968,1.0,False,
424,0.5521414279937744,1.0,1.0,1.0,False,
425,0.475634902715683,1.0,1.0,1.0,False,
426,0.8621117472648621,1.0,1.0,1.0,False,
427,0.3845246732234955,1.0,1.0,1.0,False,
428,0.6401554942131042,1.0,0.0,1.0,True,take_profit
429,0.5286473035812378,0.2643236517906189,0.2,1.0,False,
430,0.9805243015289307,0.6902021787530701,0.0,1.0,True,stop_loss
431,0.9387489557266235,0.46937447786331177,0.2,1.0,False,
