step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
133,100750.890625,9988.934658845537,9990.775017405396,0.013815790381432332,38.12751647826144,-1.8403585598598413,-0.0357414820190103,[np.float64(-0.12282648235032309)],False,
134,100636.796875,9991.870387103532,9990.227417799346,0.013525952781063022,38.12751647826144,1.642969304185975,0.027574003827931282,[np.float64(-0.16834461789040053)],False,
135,99979.6875,10020.306877228653,10020.306877228653,0.010718484467759446,70.21329190791164,0.0,0.2743983768033441,[np.float64(0.0)],True,take_profit
136,97952.2578125,10017.071923496285,10018.869519480042,0.011037863900968862,70.21329190791164,-1.7975959837567335,-0.034571924358924734,[np.float64(-0.11963549145470705)],False,
137,97733.578125,10024.355079188266,10018.539319221587,0.010318814934794595,70.21329190791164,5.815759966678455,0.0712768492936604,[np.float64(-0.14674524272274314)],False,
138,97277.3125,10044.6836858375,10020.094209545688,0.008311819037262191,71.88985690753861,24.589476291812225,0.19911530574417036,[np.float64(-0.13567516294976492)],False,
139,96750.859375,10063.14934639186,10063.14934639186,0.006488747460479082,116.57233346862773,0.0,0.17978622762150814,[np.float64(0.0)],True,take_profit
140,96451.9765625,10060.85838308118,10062.131423373845,0.00671492892216345,116.57233346862773,-1.2730402926644449,-0.024276374810062076,[np.float64(-0.08435597601395112)],False,
141,96533.3515625,10057.791921505896,10061.723370626192,0.007017673517881679,116.57233346862773,-3.9314491202967816,-0.03151040864701201,[np.float64(-0.11827880616148984)],False,
142,96501.21875,10058.56413474381,10060.952476167273,0.006941434706867359,115.98626711492932,-2.3883414234618847,0.0068298896430919395,[np.float64(-0.10292534525103093)],False,
143,97164.0,10034.417768232704,10034.417768232704,0.009325349126792839,90.70305455237425,0.0,-0.2375121198201084,[np.float64(0.0)],True,stop_loss
144,96954.609375,10032.123746223613,10033.398486170874,0.00955183256663394,90.70305455237425,-1.274739947260763,-0.02465922531126325,[np.float64(-0.08471054115807117)],False,
145,97268.4921875,10022.792342790086,10032.919656720816,0.010473100252730561,90.70305455237425,-10.127313930731345,-0.09419673544703776,[np.float64(-0.12489553693260197)],False,
146,96907.1484375,10036.169495777362,10032.664685441996,0.009152405153977382,90.70305455237425,3.5048103353664675,0.1315598557500439,[np.float64(-0.14544732988938852)],False,
147,96878.140625,10037.042098159138,10032.761953729889,0.009066255157048408,90.99515521102143,4.280144429249635,0.007625432894754493,[np.float64(-0.12922312392910973)],False,
148,96525.203125,10050.568151510965,10032.473378497498,0.007730859472763146,90.99515521102143,18.09477301346656,0.13294563240627186,[np.float64(-0.15251798664072105)],False,
149,96274.8125,10062.188890018346,10032.336335390075,0.006583571077004401,90.99515521102143,29.852554628271697,0.11434411398540559,[np.float64(-0.16330201768266145)],False,
150,96492.0078125,10051.067910579757,10032.336335390075,0.0076815194260925505,90.99515521102143,18.7315751896823,-0.11090879970871637,[np.float64(-0.16385151864875397)],False,
151,95284.3125,10108.513226833064,10108.513226833064,0.0020100774014529506,169.12454681687112,0.0,0.5146457752419263,[np.float64(0.0)],True,take_profit
152,95657.09375,10106.126593308674,10107.452795533829,0.0022457041600897937,169.12454681687112,-1.3262022251547831,-0.024704524842291218,[np.float64(-0.087485032827049)],False,
153,95945.9921875,10098.115943274552,10107.452795533829,0.003036576945050545,169.12454681687112,-9.336852259277714,-0.07946234996273216,[np.float64(-0.08781886031310468)],False,
154,95432.8203125,10111.172361667122,10106.931632335278,0.0017475472243961424,169.12454681687112,4.240729331844541,0.12798157416127195,[np.float64(-0.13021060182580785)],False,
155,95961.0234375,10088.830324581368,10106.717948872283,0.0039533244105721,169.12454681687112,-17.887624290915586,-0.21801841653994267,[np.float64(-0.14888024284512702)],False,
156,95134.921875,10127.25650888978,10106.555586192957,0.00015959690157369696,169.12454681687112,20.700922696823625,0.3633390538047461,[np.float64(-0.16040542580278763)],False,
157,94888.0078125,10135.529329270676,10135.529329270676,0.0,200.04356292825076,0.0,0.07990338801399037,[np.float64(0.0)],True,take_profit
158,95384.0,10134.811552617344,9417.214298599692,7.081787541756672e-05,200.04356292825076,-0.3587986270087917,-0.007797106698357543,[np.float64(0.0708051896468001)],False,
159,95288.0078125,10133.182851940503,8510.006467127469,0.00023151009226489485,200.04356292825076,-1.534122076728906,-0.016986222037406462,[np.float64(0.1601842588384947)],False,
160,95493.7734375,10134.664062858508,6484.600317293655,8.536963231594653e-05,200.04356292825076,0.9592858177071334,0.012607852104722417,[np.float64(0.3601563626505982)],False,
161,94787.8671875,10105.643878322931,4444.78029029307,0.002948583145177939,200.04356292825076,-27.04149840452771,-0.2810628861992012,[np.float64(0.5601685212926089)],False,
162,94030.8203125,10054.817735642273,10054.817735642273,0.00796323418406115,124.98234377670585,0.0,-0.47083052206742626,[np.float64(0.0)],True,stop_loss
163,94242.609375,10052.807274584786,8042.848706740254,0.00816159196017464,124.98234377670585,-1.0049792839220726,-0.02280849745267432,[np.float64(0.19994002798860486)],False,
164,94243.890625,10050.90073392939,6107.531680545581,0.00834969665539667,124.98234377670585,-1.9443450136856113,-0.021722157635675872,[np.float64(0.39233986662229736)],False,
165,93980.0,10037.889426810973,4136.504118121637,0.009633429028489524,124.98234377670585,-13.970630861524278,-0.13165468920819975,[np.float64(0.5879109699023852)],False,
166,94468.96875,10066.687845273505,6040.98702431588,0.006792095583835066,129.4068392156191,11.356009974098205,0.2767164104402661,[np.float64(0.39990321373159154)],False,
167,95290.9296875,10099.907900424594,7846.621758393274,0.0035145109533854697,149.14835035082953,25.737822991514765,0.31640075975967996,[np.float64(0.22309967221944593)],False,
168,95060.609375,10092.439039332341,5822.4866771185425,0.0042514099203376475,149.14835035082953,19.28052365901786,-0.07624042933706807,[np.float64(0.42308428572844503)],False,
169,95135.296875,10094.920660134012,6695.0397922494085,0.004006566190814395,153.33810370781953,18.008885908668322,0.02332007773057218,[np.float64(0.33679124208584615)],False,
170,94983.8203125,10088.074597373232,8126.66122435806,0.004682018112304986,157.9390706275948,7.278025028565893,-0.06960523085494585,[np.float64(0.1944289124830511)],False,
171,94776.9921875,10082.533969668919,9395.341482056909,0.005228672117667299,159.25529612389752,1.0558292855288447,-0.056653065992430675,[np.float64(0.06815672425992081)],False,
172,94027.8984375,10075.125463207009,10075.845355115429,0.005959616326028974,154.53884653027708,-0.7198919084196659,-0.07510020838844385,[np.float64(-0.04763493424465348)],False,
173,94424.2421875,10067.927703392696,10075.343795125655,0.006669767673874854,154.53884653027708,-7.416091732958457,-0.0724039757788586,[np.float64(-0.08940535631742577)],False,
174,94472.578125,10066.083666720535,10075.138648871518,0.006851705549268813,154.53884653027708,-9.054982150982712,-0.019169478934870286,[np.float64(-0.106459295170544)],False,
175,94095.03125,10077.301308772898,10075.653531219206,0.005744941246395442,155.77846738245617,1.6477775536918142,0.10980192501703404,[np.float64(-0.046014166969724754)],False,
176,93221.59375,10089.070096919175,10087.936649424168,0.004583799310543146,168.5702000519422,1.133447495007198,0.11537398241045865,[np.float64(-0.0035445060884577804)],False,
177,93030.8671875,10087.284446729238,10087.045721804086,0.004759976610408485,168.5702000519422,0.23872492515067628,-0.018908803688625225,[np.float64(-0.07717624091540946)],False,
178,93516.6171875,10074.803156313923,10085.13667648479,0.005991416036001182,166.78864148535934,-10.333520170867411,-0.12380487544521729,[np.float64(-0.06713557159463941)],False,
179,93462.4296875,10075.180737872095,10080.3344894905,0.005954162771183363,162.34130158390602,-5.153751618404642,0.0028585504197595544,[np.float64(-0.037758887400596165)],False,
180,93465.2265625,10073.644667638853,10079.667156197984,0.0061057158063865455,162.34130158390602,-6.022488559131182,-0.016407447419198064,[np.float64(-0.09299794682141359)],False,
181,93421.9375,10074.317667767335,10079.38781372428,0.006039315709596554,162.34130158390602,-5.070145956943836,0.005846266879749871,[np.float64(-0.1160670386700363)],False,
182,91986.421875,10125.11038576455,10125.11038576455,0.0010279624445499983,209.44615908477692,0.0,0.46413486556378897,[np.float64(0.0)],True,stop_loss
183,92863.796875,10123.083788990247,10124.209926339827,0.001227912216137241,209.44615908477692,-1.1261373495801472,-0.02087678194057756,[np.float64(-0.07416299703752036)],False,
184,94244.0234375,10087.550793182018,10087.550793182018,0.004733698115805312,173.70178310208573,0.0,-0.3384856041764738,[np.float64(0.0)],True,stop_loss
185,94250.953125,10087.219762204744,9756.271521991133,0.004766358568606456,173.70178310208573,-0.16547412010677293,-0.004086443310749196,[np.float64(0.0328086676027048)],False,
186,92693.109375,10081.42422824194,10081.42422824194,0.0053381623466358065,167.9034327011423,0.0,-0.05825299294520193,[np.float64(0.0)],True,stop_loss
187,93020.109375,10079.728872312624,10080.670946067523,0.00550543095927945,167.9034327011423,-0.942073754898886,-0.01798825434676135,[np.float64(-0.06230814120981824)],False,
188,91909.59375,10100.546806404822,10100.546806404822,0.0034514746817244915,188.52432685519662,0.0,0.20267710313192913,[np.float64(0.0)],True,take_profit
189,91903.21875,10098.892830752704,10099.811910354903,0.003614660599142866,188.52432685519662,-0.9190796021997427,-0.01734142965657224,[np.float64(-0.060671971182228536)],False,
190,92108.84375,10094.307933549886,10099.60210864864,0.004067019529186816,188.52432685519662,-5.294175098753018,-0.045950332464322015,[np.float64(-0.07816413570693136)],False,
191,92456.3203125,10083.23953815677,10083.23953815677,0.0051590587343965395,173.1126188027297,0.0,-0.1105100755137544,[np.float64(0.0)],True,stop_loss
192,92552.4921875,10081.572508820424,10082.49884208134,0.005323532565233535,173.1126188027297,-0.9263332609170433,-0.017675674474494998,[np.float64(-0.06125587121827469)],False,
193,92775.84375,10076.539116100394,10082.248929298705,0.005820141331930493,173.1126188027297,-5.70981319831143,-0.05067565264538567,[np.float64(-0.08211258282771786)],False,
194,93102.5234375,10065.556377567822,10065.556377567822,0.00690372938893056,157.41695419575584,0.0,-0.11007510602339904,[np.float64(0.0)],True,stop_loss
195,93364.359375,10063.712100493403,10064.736926607216,0.007085690983091459,157.41695419575584,-1.0248261138134578,-0.019707601280540544,[np.float64(-0.06788920453869698)],False,
196,93696.1328125,10055.761780133644,10064.440648407586,0.007870092083564791,157.41695419575584,-8.678868273943227,-0.07987137065909741,[np.float64(-0.0927495376959366)],False,
197,93837.6875,10049.012035264934,10049.012035264934,0.008536041009312278,143.10979307778706,0.0,-0.06880363062717844,[np.float64(0.0)],True,stop_loss
198,93956.828125,10046.971270975879,10048.105280916452,0.008737388587988946,143.10979307778706,-1.1340099405728206,-0.02193099941433751,[np.float64(-0.07524721696304289)],False,
199,94252.828125,10039.009511156268,10047.742435802082,0.009522918337936784,143.10979307778706,-8.732924645813409,-0.08033627686676131,[np.float64(-0.1056788048741412)],False,
200,94492.6328125,10028.039396626034,10028.039396626034,0.010605260875149165,124.68372379230635,0.0,-0.11095930071970717,[np.float64(0.0)],True,stop_loss
201,94680.0078125,10026.448359105752,10027.332465307287,0.010762237138410251,124.68372379230635,-0.8841062015351872,-0.01752824299343665,[np.float64(-0.05878493692351553)],False,
202,94793.078125,10023.088185606708,10026.777726203418,0.011093761362738661,124.68372379230635,-3.6895405967088943,-0.03507191990416541,[np.float64(-0.10501971510374473)],False,
203,95215.7265625,10006.153006916367,10006.153006916367,0.01276463400689679,105.32841705056859,0.0,-0.16969865388832692,[np.float64(0.0)],True,stop_loss
204,95073.953125,10003.824876856192,10005.118569932529,0.012994333905593961,105.32841705056859,-1.2936930763365382,-0.025423720900321963,[np.float64(-0.08621322959045984)],False,
205,95023.4375,10004.178482990275,10004.664851918771,0.01295944612395018,105.32841705056859,-0.48636892849634944,0.001861424649042558,[np.float64(-0.12397732504964099)],False,
206,93557.2265625,10058.29369174434,10058.29369174434,0.00762028652053567,160.42337389099808,0.0,0.4916868396151066,[np.float64(0.0)],True,take_profit
207,94115.6328125,10056.282535669345,8045.629124026298,0.007818712869042947,160.42337389099808,-1.005326705821444,-0.02277420954355063,[np.float64(0.19994002798860483)],False,
208,93730.921875,10047.452809770804,7434.274723534738,0.008689878608067622,160.42337389099808,-9.529528166335295,-0.08904870857453097,[np.float64(0.26008363868052603)],False,
209,93645.046875,10043.528653796424,5903.129493539406,0.009077046939083922,160.42337389099808,-12.688494120728453,-0.0414658368864856,[np.float64(0.41224546700446346)],False,
210,95793.046875,10138.162481133208,6240.194946509855,0.0,166.8095644495156,75.72775969254273,0.7359705411061055,[np.float64(0.38448461857632926)],False,
211,94861.6171875,10098.071285047106,8428.43127353317,0.003954483483640125,187.17927593908172,16.36151761313481,-0.37863490100089636,[np.float64(0.16534246633674346)],False,
212,95327.0625,10105.319332456264,9371.883989461865,0.0032395563533395865,200.52756663220333,10.73323666830287,0.07040188771671585,[np.float64(0.07257913568735533)],False,
213,94672.046875,10098.565985770889,7656.866011234783,0.0039056875874702753,200.52756663220333,4.836970431817397,-0.06881339103370741,[np.float64(0.2417868020050091)],False,
214,94613.2578125,10095.978551236209,8727.260298412082,0.00416090489529063,201.44994185572477,1.8626255496436899,-0.02709459225805654,[np.float64(0.13557063794044344)],False,
215,94767.703125,10096.39740996298,6910.481485560547,0.0041195898416455205,201.44994185572477,3.189419715120103,0.0019366624695559957,[np.float64(0.31554977434412557)],False,
216,94726.109375,10093.076168815667,4986.103410531989,0.004447187781952065,201.44994185572477,0.829886751229769,-0.03523253574224004,[np.float64(0.5059877358364309)],False,
217,94600.6875,10084.294195531895,2964.489800973137,0.00531341707154132,201.44994185572477,-6.941784878590592,-0.08932230706388132,[np.float64(0.7060290245908702)],False,
218,94424.2578125,10068.998202745319,945.3741252541683,0.006822171031150986,201.44994185572477,-21.22872435396122,-0.1532109100223102,[np.float64(0.9061104087796529)],False,
219,94424.2421875,10068.052027432472,-1.1368683772161603e-13,0.006915499118425965,201.44994185572477,-21.702448829600222,-0.011027085341158115,[np.float64(1.0)],False,
220,94206.953125,10044.88342649313,-1.1368683772161603e-13,0.00920078513376233,201.44994185572477,-44.87104976894283,-0.22706229340554082,[np.float64(1.0)],False,
221,94063.2890625,10028.95304730814,611.63723753861,0.010772113193914907,197.4695922040109,-56.51510769764822,-0.15896327013749895,[np.float64(0.9390128526224599)],False,
222,94366.6875,10057.991390715815,1947.5729015022218,0.00790785219378642,193.10099653643718,-22.439866639425023,0.2795977515272283,[np.float64(0.8063656225337437)],False,
223,94216.25,10043.609399295152,493.9601584313373,0.00932645161428572,193.10099653643718,-36.09541491012718,-0.1444005723972231,[np.float64(0.9508184618902042)],False,
224,94246.359375,10046.167660501527,0.0,0.009074111881998314,193.10099653643718,-33.29029705286149,0.02406679846716236,[np.float64(1.0)],False,
225,94074.7890625,10027.1597910789,718.8343775851719,0.01094899497427463,189.0401665158739,-47.877739467638065,-0.18879173892610057,[np.float64(0.928311267341654)],False,
226,94329.453125,10051.6394894097,-1.1368683772161603e-13,0.00853438597818143,189.0401665158739,-23.038803566830637,0.23782626452508213,[np.float64(1.0)],False,
227,94488.859375,10068.625638531495,-1.1368683772161603e-13,0.006858919723482232,189.0401665158739,-6.052654445034645,0.16671249694053542,[np.float64(1.0)],False,
228,94625.6484375,10083.201725817004,-1.1368683772161603e-13,0.005421175229582706,189.0401665158739,8.523432840474372,0.14322236079235684,[np.float64(1.0)],False,
229,94550.0078125,10074.770779186238,370.4894077360908,0.006252780231618885,188.87178852986358,0.4462015682716104,-0.08441284546382691,[np.float64(0.9632260211317665)],False,
