step,capital
155,10088.830324581368
156,10127.25650888978
157,10135.529329270676
158,10134.811552617344
159,10133.182851940503
160,10134.664062858508
161,10105.643878322931
162,10054.817735642273
163,10052.807274584786
164,10050.90073392939
165,10037.889426810973
166,10066.687845273505
167,10099.907900424594
168,10092.439039332341
169,10094.920660134012
170,10088.074597373232
171,10082.533969668919
172,10075.125463207009
173,10067.927703392696
174,10066.083666720535
175,10077.301308772898
176,10089.070096919175
177,10087.284446729238
178,10074.803156313923
179,10075.180737872095
180,10073.644667638853
181,10074.317667767335
182,10125.11038576455
183,10123.083788990247
184,10087.550793182018
185,10087.219762204744
186,10081.42422824194
187,10079.728872312624
188,10100.546806404822
189,10098.892830752704
190,10094.307933549886
191,10083.23953815677
192,10081.572508820424
193,10076.539116100394
194,10065.556377567822
195,10063.712100493403
196,10055.761780133644
197,10049.012035264934
198,10046.971270975879
199,10039.009511156268
200,10028.039396626034
201,10026.448359105752
202,10023.088185606708
203,10006.153006916367
204,10003.824876856192
205,10004.178482990275
206,10058.29369174434
207,10056.282535669345
208,10047.452809770804
209,10043.528653796424
210,10138.162481133208
211,10098.071285047106
212,10105.319332456264
213,10098.565985770889
214,10095.978551236209
215,10096.39740996298
216,10093.076168815667
217,10084.294195531895
218,10068.998202745319
219,10068.052027432472
220,10044.88342649313
221,10028.95304730814
222,10057.991390715815
223,10043.609399295152
224,10046.167660501527
225,10027.1597910789
226,10051.6394894097
227,10068.625638531495
228,10083.201725817004
229,10074.770779186238
230,10059.005093262222
231,10081.393248541543
232,10060.223817566231
233,10062.427947454444
234,10033.52578178523
235,10046.768502738703
236,10043.941124368403
237,10079.838672422651
238,10115.609774572029
239,10084.01907670988
240,10083.129952384508
241,10074.33010053328
242,10077.909338984224
243,10078.18018317139
244,10076.925532653459
245,10074.392079440398
246,10072.537945232758
247,10062.904014397907
248,10058.93326334989
249,10053.51971795515
250,10043.274846702832
251,10047.002867143765
252,10058.662173113862
253,10063.178907163758
254,10090.898196674996
255,10103.058700738638
256,10124.609328694773
257,10121.926991416763
258,10127.635927172183
259,10114.033844247959
260,10081.908760587954
261,10084.220544942755
262,10048.544773300218
263,10007.031480928077
264,10067.719630477615
265,10140.001862027702
266,10036.996929515277
267,10035.706908338274
268,10039.654122274307
269,10058.017080623853
270,10031.39025410691
271,10000.053087807784
272,9995.394731815157
273,9947.581035740695
274,9927.664939270093
275,9789.362472596842
276,9787.75537392642
277,9789.506653300185
278,9783.61517801043
279,9764.926871100923
280,9763.12769839188
281,9779.54565089885
282,9761.55584687338
283,9758.92549304584
284,9752.340834781766
285,9714.506183132273
286,9712.888571491789
287,9708.011230889915
288,9706.139478833198
289,9706.045979827059
290,9704.998763302056
291,9704.860137629363
292,9704.921319169152
293,9704.179110614576
294,9704.763889170259
295,9704.430314819125
296,9704.913828929171
297,9703.115811442165
298,9698.30496301191
299,9699.636156353034
300,9700.06525938045
301,9701.677685365688
302,9700.675747678773
303,9700.797818346584
304,9700.28519801871
305,9702.376077141034
306,9700.123066938266
307,9699.403756474683
308,9700.094747982901
309,9700.189062025673
310,9700.24360806758
311,9699.651046860143
312,9700.028348017657
313,9699.082553390786
314,9697.757410724002
315,9699.270551666361
316,9697.85098249074
317,9698.217801810923
318,9698.677720540367
319,9698.460323635192
320,9697.896373794892
321,9698.18167771059
322,9699.29241506955
323,9698.955196817884
324,9699.448720407787
325,9698.92831742816
326,9693.109390663798
327,9691.755029313123
328,9693.027560354329
329,9693.018473096214
330,9694.025966606778
331,9691.72124450696
332,9690.573168414157
333,9691.375006476817
334,9691.070965714558
335,9690.951594232329
336,9688.69467021047
337,9690.50303457553
338,9689.88950969343
339,9691.169508481404
340,9691.629427210848
341,9691.249471854182
342,9691.905598882004
343,9690.69890547571
344,9690.70245940339
345,9693.133008537614
346,9692.565437289997
347,9692.388888059919
348,9692.54879231226
349,9691.876852555588
350,9692.763782443624
351,9696.982137146082
352,9692.153024226742
353,9692.008437852563
354,9690.591477889668
355,9691.323631977964
356,9688.92542808426
357,9689.136211984765
358,9689.674654521343
359,9690.592310138554
360,9690.163184617924
361,9689.779450401447
362,9685.084356295278
363,9684.32283513718
364,9684.155404572455
365,9676.184594436505
366,9674.237773333618
367,9675.565013369032
368,9675.364901041798
369,9681.437877068582
370,9680.455455571404
371,9674.534615124157
372,9672.60019168612
373,9680.282941377916
374,9668.983043913486
375,9710.973615908977
376,9748.113238359198
377,9818.876154083762
378,9816.912869551405
379,9828.345829591693
380,9863.860034637277
381,9798.007778104015
382,9789.445239953699
383,9771.280182437073
384,9740.124312203388
385,9794.346771271526
386,9757.967670170514
387,9763.567435737823
388,9691.679284590125
389,9695.371518055972
390,9613.689913976825
391,9611.767656438304
392,9598.345414761096
393,9613.241805099216
394,9605.023880913861
395,9606.252885802714
396,9632.262326586244
397,9623.324585946384
398,9652.804434355063
399,9644.911791871118
400,9641.691819886035
401,9663.220973621492
402,9645.935094057972
403,9638.127434018767
404,9629.151892023789
405,9639.153336504578
406,9644.288800033222
407,9629.833164195004
408,9619.596605903485
409,9635.94754578981
410,9625.222891894571
411,9613.579521171641
412,9610.582801793289
413,9608.162889800547
414,9604.906226007457
415,9584.28080768557
416,9584.51175972652
417,9587.491142463463
418,9589.981446186945
419,9580.113941155028
420,9567.02067963349
421,9586.950499527116
422,9587.287297680527
423,9596.297943253683
424,9577.916981427767
425,9580.359262895661
426,9594.295598372608
427,9587.641896656716
428,9683.56387283652
429,9681.627643998178
430,9632.545045181381
431,9630.619017558904
432,9589.958328576085
433,9588.464312492517
434,9600.909493734718
435,9630.30095403793
436,9629.639866827609
437,9631.900473452757
438,9631.900473452757
439,9631.122378431888
440,9632.573761625734
441,9639.729253127047
442,9636.979779046886
443,9634.30997500389
444,9636.690824970352
445,9631.93593267764
446,9621.023451513756
447,9621.452729429713
448,9636.706768457127
449,9635.644149601538
450,9597.699539991758
451,9597.699539991758
452,9597.572112001999
453,9596.60138709845
454,9604.819469282449
455,9603.625843445754
456,9605.21576271716
457,9605.519723706115
458,9607.605751440893
459,9621.179226232747
460,9626.569748147682
461,9620.6818531257
462,9606.282983039131
463,9615.123348684885
464,9611.723984931928
465,9617.936393644932
466,9619.848307145552
467,9618.24227372919
468,9610.64606368428
469,9600.629263213896
470,9599.125812415494
471,9586.713072298473
472,9586.713072298473
473,9586.084234863218
474,9577.409907699855
475,9577.409907699855
476,9576.263276962462
477,9565.048603159175
478,9561.693102992705
479,9565.515073132663
480,9564.511665310458
481,9564.18363124984
482,9561.237254868924
483,9559.714819516515
484,9559.485806811545
485,9559.792748221746
486,9556.814550481826
487,9556.64303498723
488,9554.568465736626
489,9556.513044675092
490,9545.120885921275
491,9551.505475765905
492,9546.712776086972
493,9561.407424351424
494,9454.186372063818
495,9453.704451128056
496,9452.607433286397
497,9444.134160512507
498,9456.888673429825
499,9437.851663176863
500,9462.15457853235
501,9453.778999383147
502,9447.639656343385
503,9439.085028980418
504,9430.775428471095
505,9415.729635493468
506,9413.719976408773
507,9419.460255596197
508,9422.840652103192
509,9430.558704828029
510,9416.80478660044
511,9424.760375226126
512,9409.442743510488
513,9426.143413024383
514,9441.415343255025
515,9439.341564725366
516,9432.587373765442
517,9441.963353767609
518,9406.258139658434
519,9405.056167675202
520,9403.595924613184
521,9402.21953553054
522,9411.923545675187
523,9411.646987423987
524,9407.042568945531
525,9407.012543039418
526,9406.999841741026
527,9405.778240286149
528,9403.847093717453
529,9402.775938761342
530,9401.54313292973
531,9398.671096842623
532,9410.833232306039
533,9424.539804233977
534,9441.788801706785
535,9435.033058534551
536,9435.702165388026
537,9452.801996907117
538,9440.141230329415
539,9448.689532822065
540,9446.953416189934
541,9449.535975453662
542,9425.633431665638
543,9464.194719774958
544,9469.191330149486
545,9456.674486606844
546,9481.227190372047
547,9477.337102097532
548,9473.112910046884
549,9465.610316274277
550,9463.78489408105
551,9469.921705870647
552,9468.682274151746
553,9473.129522188003
554,9474.033682484936
555,9471.568267544177
556,9457.320191692936
557,9450.204710602444
558,9447.52716756041
559,9445.677916295232
560,9444.205094262708
561,9442.859494685817
562,9440.983548089693
563,9432.351675475422
564,9424.758540026234
565,9419.872380111497
566,9421.566177851128
567,9427.322889988658
568,9407.782680576081
569,9425.797606066546
570,9404.467812359298
571,9398.98566336229
572,9394.09051539113
573,9397.676537899233
574,9389.683268043751
575,9389.11065219945
576,9417.49677938871
577,9425.735619742512
578,9423.777491892377
579,9419.342671774817
580,9412.331078966026
581,9411.25660495158
582,9408.795609945122
583,9405.053423081861
584,9404.171238874544
585,9404.335460225264
586,9380.20187371827
587,9383.653400647221
588,9390.569192712199
589,9396.95798636653
590,9403.383875338966
591,9401.795775776995
592,9403.648338687039
593,9400.900938308152
594,9401.431289059099
595,9421.702651480236
596,9413.328917599747
597,9401.53640478017
598,9366.348526319905
599,9346.016414602735
600,9183.622612064324
601,9183.199309088122
602,9181.104074677765
603,9177.499020260837
604,9184.538366094173
605,9172.428035130131
606,9169.856887601856
607,9207.68188999159
608,9205.770144896947
609,9204.979862716787
610,9192.783394586744
611,9221.416117579243
612,9208.417267562494
613,9139.641413731419
614,9137.876456494781
615,9108.036464467026
616,9106.485257057871
617,9128.279110615213
618,9126.83267614928
619,9125.918756624362
620,9114.526081036413
621,9086.48590077984
622,9086.2226642072
623,9084.229460604825
624,9075.840170898306
625,9074.345772180599
626,9081.660902626954
627,9068.146683647217
628,9068.528091593158
629,9067.04309681288
630,9066.882066036142
631,9057.411234711495
632,9057.680524499141
633,9057.414149507928
634,9058.200948165071
635,9055.580311277683
636,9053.776478806076
637,9056.91109562802
638,9056.503807789726
639,9054.547623436092
640,9046.496933137907
641,9041.639180302278
642,9039.045179903693
643,9036.761293385369
644,9033.005453435577
645,9013.722852004163
646,9012.427906339464
647,9023.399075537516
648,9023.22182338709
649,9036.477587306264
650,9039.640935613763
651,9037.878182696977
652,9043.329427380679
653,9040.998452900136
654,9038.191147764144
655,9027.323408879623
656,9028.115224488143
657,9029.051651159563
658,9044.056127011654
659,9033.802775088354
660,9028.520421750702
661,9050.469155943443
662,9072.10419712874
663,9062.357389320878
664,9064.988273127208
665,9058.734238112094
666,9038.742507439256
667,9034.120523260042
668,9009.206678369568
669,9007.40528726911
670,8999.256514256509
671,8993.414551415666
672,8998.329289373665
673,9011.104751188215
674,9021.24999157088
675,9045.392114318498
676,9081.399084238816
677,9105.743684240291
678,9096.912561888248
679,9080.39484251114
680,9075.880138599074
681,9069.659100522456
682,9100.050058541809
683,9094.296407649394
684,9090.43186426485
685,9066.205291330092
686,9054.118645257771
687,9143.95005739753
688,9113.167923957055
689,9124.64622480549
690,9090.37790903435
691,9114.45880284676
692,9125.881799583933
693,9056.463000022984
694,9068.699371859942
695,9072.64215032871
696,9039.543886106228
697,9051.183146025214
698,9039.620076697702
699,9020.78141043353
700,9019.537315798914
701,9012.517856806184
702,9012.049700147218
703,9006.636340039437
704,9019.101658355414
705,9024.215568456651
706,9012.198712202286
707,9009.982328161996
708,8980.681855035155
709,8982.852272682496
710,8985.093474991165
711,9001.323949101376
712,8919.374714321148
713,8949.305876294467
714,8985.055954570116
715,9108.80416107032
716,9108.697595552587
717,9107.686882833144
718,9105.37454388562
719,9104.614290368872
720,9103.075657965623
721,9101.116191657726
722,9101.268889838242
723,9100.75069623243
724,9098.602720194842
725,9097.795877811775
726,9102.023876964395
727,9095.290236105397
728,9077.306311941935
729,9064.138088673524
730,9033.852930912837
731,9030.477347090004
732,9065.200811032717
733,9087.31529283647
734,9051.00364551176
735,9047.317088719026
736,9069.205976292382
737,9053.073559342665
738,9085.963115726276
739,9062.969857628113
740,9032.6463175028
741,9004.24545555152
742,8992.38087316603
743,8936.084576802989
744,8933.017849989237
745,8909.332912588712
746,8906.53892612923
747,8928.184623325014
748,8927.797553052349
749,8926.720470955694
750,8909.268020552114
751,8908.337190633003
752,8936.779742908035
753,8926.937810144136
754,8934.290488722234
755,8948.639536049266
756,8977.289291579535
757,9010.74559866648
758,9010.116634853488
759,9006.589632526307
760,9004.246724056226
761,9030.30949646019
762,9028.119173021176
763,9030.930778122605
764,8988.592412093394
765,8986.798344323535
766,9001.998039103544
767,8974.88238793894
768,8983.064153180607
769,9013.756468906517
770,9012.356543985374
771,9010.188766803973
772,9000.483116612451
773,8993.65743232147
774,8979.941430348686
775,8978.96338806078
776,8961.511792338897
777,8960.498718873418
778,8960.9864539409
779,8954.687305664505
780,8963.48895666804
781,8968.57777966261
782,8970.05019372215
783,8940.277211115581
784,8939.145593264999
785,8942.948975503105
786,8934.509307891325
787,8925.608868216157
788,8924.479992229419
789,8932.98108940025
790,8933.15753289533
791,8933.93587961706
792,8939.522352283206
793,8943.639088525182
794,8938.698196572775
795,8946.67943163141
796,8950.522633161814
797,8959.414142622814
798,8957.83765426734
799,8964.623518652183
800,8938.439824896333
801,8932.712619624686
802,8931.560990867754
803,8930.336142920714
804,8933.03462942227
805,8936.65824297577
806,8936.19624628526
807,8931.971856739417
808,8919.51028651003
809,8917.09666878778
810,8915.145170024265
811,8910.447193557662
812,8917.7546639511
813,8921.549303413629
814,8950.441140994239
815,8949.177577926828
816,8947.290230094168
817,8944.1054112143
818,8949.452100496103
819,8945.953712496592
820,8945.499838544249
821,8944.684317647796
822,8942.707119793109
823,8950.169414720607
824,8946.910331513784
825,8950.441853988348
826,8953.207077721661
827,8945.364244624021
828,8933.260531771622
829,8933.792095961639
830,8919.30628344092
831,8918.064885955777
832,8919.539871083083
833,8922.4051793798
834,8928.574444869902
835,8932.571557022507
836,8930.785489116479
837,8928.144518699713
838,8910.970837088988
839,8883.89058973754
840,8894.406475537722
841,8914.156813515736
842,8944.787818388557
843,8963.605301728643
844,8962.831399191704
845,8986.890705663027
846,9006.634570478556
847,9057.76823865805
848,9040.15835974131
849,9033.973612608283
850,9078.713953974719
851,9113.819322996544
852,9103.367737372568
853,9064.03587428627
854,9081.08903611932
855,9013.327978716332
856,8966.998930004622
857,8898.260006031718
858,8910.088239910265
859,8873.374939319365
860,8833.778531879858
861,8831.904667732011
862,8833.871980085058
863,8827.984099354257
864,8831.136771566626
865,8831.531285456766
866,8802.437089396426
867,8801.611585348885
868,8801.49231894873
869,8801.345452803364
870,8802.285907619038
871,8805.219202433389
872,8804.275866991838
873,8794.849515627386
874,8783.454625761204
875,8783.543992358474
876,8765.020996031388
877,8755.69587960444
878,8720.890534572112
879,8719.469119013233
880,8740.674252514891
881,8739.857750096895
882,8735.494197518616
883,8733.702516544077
884,8744.173249922897
885,8757.031694650195
886,8755.98680152023
887,8755.723877303557
888,8764.180654264817
889,8765.005698624584
890,8764.07345791598
891,8760.81022453456
892,8759.157500226429
893,8766.49595457333
894,8764.868273456728
895,8766.24656496366
896,8767.475500826662
897,8764.11797516209
898,8766.467499406861
899,8764.423836778526
900,8764.866148360592
901,8762.650055635608
902,8765.789125104271
903,8763.076959379054
904,8763.205590122923
905,8753.763008595046
906,8744.168919346437
907,8737.502650427403
908,8734.332195614452
909,8737.070016490778
910,8733.62749173405
911,8733.674266930106
912,8734.31796247786
913,8726.936418108415
914,8694.82799560169
915,8692.607904418852
916,8675.76558712213
917,8675.37967767375
918,8674.300898967529
919,8674.28513189077
920,8671.86918274157
921,8670.281342117096
922,8675.953848591478
923,8681.15854215566
924,8685.582467119037
925,8685.569828179752
926,8685.126733299569
927,8685.295120834407
928,8685.5380728448
929,8685.50707057998
930,8685.324406309974
931,8685.351927600266
932,8685.252664530863
933,8685.426239297034
934,8684.652088467195
935,8685.095536184434
936,8685.520952348295
937,8683.956460823416
938,8660.908476886765
939,8660.908476886765
940,8658.74377081078
941,8654.920071384708
942,8651.746329792655
943,8646.747448389022
944,8632.002802585383
945,8631.039821391998
946,8629.850217036219
947,8624.965951604532
948,8622.337373629201
949,8624.7948075196
950,8590.875772385802
951,8589.263043237628
952,8588.863484270816
953,8583.990263975173
954,8580.537588417734
955,8578.424180964297
956,8581.478514747918
957,8579.567325435133
958,8578.368605885547
959,8578.1771352166
960,8579.206200890796
961,8589.389939286626
962,8589.105570455398
963,8588.116849079777
964,8584.078798148232
965,8598.346594795703
966,8607.838234235805
967,8606.681567959813
968,8603.134145953405
969,8600.863768766501
970,8591.65912162765
971,8589.762919279327
972,8598.132758234313
973,8581.705474334864
974,8534.927436970804
975,8533.220878016515
976,8533.468280175584
977,8517.490585706675
978,8513.697815960391
979,8512.802832277284
980,8516.817158367834
981,8514.389726890739
982,8520.824700129497
983,8518.998904595775
984,8513.443456157172
985,8499.8456956337
986,8497.467244266598
987,8512.362607402283
988,8510.006863704139
989,8502.468960133412
990,8488.827401250093
991,8486.34921421639
992,8478.318119471465
993,8464.062384559034
994,8461.374789685937
995,8465.84467495017
996,8458.470257874433
997,8456.998634331647
998,8441.073103615228
999,8439.174677102186
1000,8433.939580363218
1001,8390.11100412946
1002,8390.11100412946
1003,8389.751465061228
1004,8387.52952179675
1005,8386.001313673316
1006,8388.38513277431
1007,8388.240357400291
1008,8387.254289752831
1009,8387.538142890779
1010,8386.253115916812
1011,8389.602694645371
1012,8386.774000952902
1013,8378.671456096046
1014,8371.015028310218
1015,8342.60602129237
1016,8342.60602129237
1017,8341.965393653156
1018,8343.212010055455
1019,8340.858901102969
1020,8333.930380850703
1021,8328.369584901082
1022,8340.50690742661
1023,8324.235850420728
1024,8335.091081710727
1025,8286.247605504786
1026,8310.770034364992
1027,8326.011406549136
1028,8310.148559653453
1029,8331.639722538448
1030,8334.51576247099
1031,8332.103329631016
1032,8327.069080573167
1033,8321.175578392385
1034,8330.624288932584
1035,8330.322614520208
1036,8300.860121667336
1037,8321.234520190455
1038,8323.627911195164
1039,8317.410842337536
1040,8311.872827795003
1041,8314.667429448047
1042,8297.040554690697
1043,8299.121302960199
1044,8305.482231661306
1045,8316.107528144299
1046,8309.646816427698
1047,8293.495543005774
1048,8301.370667289497
1049,8271.920538353803
1050,8260.576560662137
1051,8260.10541470405
1052,8257.532342362643
1053,8241.792681544739
1054,8241.416868665756
1055,8240.092080005335
1056,8239.544479123937
1057,8238.37888554754
1058,8245.339147582123
1059,8245.356826016228
1060,8233.007458662969
1061,8222.69759022978
1062,8229.272512899714
1063,8219.43566969248
1064,8207.806699554634
1065,8219.57877874628
1066,8223.0858053109
1067,8229.613806647394
1068,8225.281226741714
1069,8233.323492537009
1070,8229.967396342105
1071,8223.880664252489
1072,8224.615814475212
1073,8219.885451354628
1074,8216.130831101329
1075,8213.220893041182
1076,8209.793569477832
1077,8208.027755973473
1078,8191.739439211458
1079,8205.404426480452
1080,8200.096246526686
1081,8192.001875631746
1082,8180.718472723559
1083,8204.936786715281
1084,8199.305246369671
1085,8199.019747446251
1086,8183.800385263436
1087,8203.822093027711
1088,8254.897868988506
1089,8269.884307954657
1090,8233.89411389483
1091,8264.330912052552
1092,8238.161081641705
1093,8275.974228359042
1094,8323.898258235728
1095,8298.550363512906
1096,8300.980495447202
1097,8287.870079996637
1098,8286.49347700348
1099,8284.239066339445
1100,8287.803161590435
1101,8282.164950468266
1102,8283.532939010027
1103,8277.222548386913
1104,8259.43300802477
1105,8258.929429562098
1106,8257.324059513641
1107,8256.684391632418
1108,8253.582992070471
1109,8255.062123191507
1110,8238.312924040336
1111,8224.402938181594
1112,8259.080074274463
1113,8250.13942596982
1114,8246.989373043887
1115,8253.742953795196
1116,8256.652086279282
1117,8191.555784885868
1118,8198.141352883378
1119,8139.041381361872
1120,8313.997589520184
1121,8311.09371514225
1122,8303.958157108766
1123,8310.666562169008
1124,8294.749594396964
1125,8247.458950141054
1126,8245.415515958644
1127,8255.957729109952
1128,8255.60456881168
1129,8253.488749054366
1130,8228.143161316075
1131,8225.261512087625
1132,8218.761644141376
1133,8222.772788070679
1134,8228.708773793998
1135,8225.1747341835
1136,8224.513177333507
1137,8225.300127116654
1138,8214.008754471046
1139,8211.025591717029
1140,8212.371031043087
1141,8173.892294044468
1142,8171.308895423104
1143,8189.424172616234
1144,8189.424172616234
1145,8187.547825326701
1146,8198.47133778282
1147,8201.55738916346
1148,8200.447630031687
1149,8198.564331596262
1150,8178.396273844242
1151,8178.396273844242
1152,8176.655828874269
1153,8182.271812258496
1154,8174.146841091864
1155,8171.230957762566
1156,8173.366039403426
1157,8193.1015479
1158,8189.461817836637
1159,8172.259770252061
1160,8168.585522869278
1161,8168.326036129824
1162,8161.174630468073
1163,8154.722282756934
1164,8151.950422206575
1165,8156.764678346718
1166,8157.02939152818
1167,8150.489667763272
1168,8148.9327136382
1169,8140.944217865968
1170,8139.684977649427
1171,8128.422709155563
1172,8122.530401136282
1173,8121.9820010937165
1174,8122.513173221681
1175,8127.0550040746975
1176,8126.903868899057
1177,8132.808706743379
1178,8129.79350750316
1179,8142.2151020105375
1180,8139.152083934108
1181,8145.541853935132
1182,8133.456490316843
1183,8132.193163140437
1184,8130.465046791483
1185,8139.327676613622
1186,8138.612352370267
1187,8146.766963580922
1188,8138.345722919205
1189,8150.035321053538
1190,8156.608672424495
1191,8126.880228051647
1192,8123.417806408569
1193,8155.995827141467
1194,8170.159105808832
1195,8168.753355057412
1196,8164.797759078865
1197,8163.027259085917
1198,8166.4361872009995
1199,8165.4691148495385
1200,8161.611348168135
1201,8163.536472612729
1202,8158.939509010603
1203,8159.477434623485
1204,8158.253862979172
1205,8157.26614370417
1206,8158.300612008654
1207,8158.046827181759
1208,8153.918093083187
1209,8149.552257946692
1210,8147.077436818123
1211,8148.570933311363
1212,8148.0657101378365
1213,8149.472510156313
1214,8151.21645910216
1215,8144.8477242724875
1216,8131.787572487081
1217,8132.523905151804
1218,8082.026107971698
1219,8080.932615419696
1220,8095.69344649536
1221,8094.128058420648
1222,8086.202777193474
1223,8087.378169297308
1224,8085.453192788082
1225,8084.46872878166
1226,8082.421569077096
1227,8076.5720489262
1228,8077.015097916358
1229,8073.567118363631
1230,8068.144820926319
1231,8070.547240946908
1232,8074.625849814768
1233,8078.179818092175
1234,8059.699989203741
1235,8058.30837575235
1236,8047.642867147387
1237,8046.405137913369
1238,8048.128241508652
1239,8048.271667725693
1240,8045.3107412311165
1241,8049.291301546321
1242,8040.121937105474
1243,8043.9281291054285
1244,8042.81035104365
1245,8040.010475070236
1246,8041.293669747296
1247,8038.399279488779
1248,8031.300541139672
1249,8038.9909718214985
1250,8022.577807626216
1251,8018.728250560916
1252,8018.867405556871
1253,8017.222109140695
1254,7993.6476258321645
1255,7992.925954145553
1256,7993.54239932793
1257,7989.9227667684745
1258,7986.031003453393
1259,7980.183024893686
1260,7973.700851263913
1261,7935.7187765793215
1262,7934.13202941165
1263,7926.193769736391
1264,7917.800335356105
1265,7916.2171709812055
1266,7918.749116564725
1267,7914.9832188317805
1268,7910.014998852819
1269,7904.670888644753
1270,7903.919006797274
1271,7894.101141342456
1272,7787.028818046944
1273,7789.613754250894
1274,7856.394579065022
1275,7891.242206018932
1276,7988.532359764387
1277,8020.9122537122985
1278,7918.498794491728
1279,7886.837140709593
1280,7884.467607348242
1281,7963.218528580738
1282,7903.9156616078535
1283,7931.773626337115
1284,7889.605685718619
1285,7888.600508480114
1286,7905.50473420546
1287,7945.524349302558
1288,7944.765397711039
1289,7944.0666676346045
1290,7949.109674538111
1291,7936.363796244198
1292,7926.486337422393
1293,7927.036147450017
1294,7925.748098121928
1295,7892.977699450888
1296,7892.529616824483
1297,7890.513460088053
1298,7888.122781574234
1299,7886.5288226355115
1300,7890.21447828121
1301,7896.611174552856
1302,7890.592472777198
1303,7902.99499981415
1304,7901.318062100926
1305,7899.637925870581
1306,7920.864361458084
1307,7919.577684202658
1308,7901.650052590424
1309,7900.4979399229705
1310,7908.291175063451
1311,7938.411192888848
1312,7937.316634472063
1313,7933.899485087235
1314,7937.266351220482
1315,7940.463433978937
1316,7924.364554042822
1317,7923.318269725334
1318,7913.559051942575
1319,7912.506955719217
1320,7913.902076611282
1321,7922.747691087692
1322,7913.480844465603
1323,7908.035494181896
1324,7910.347084426142
1325,7914.354043420671
1326,7919.389514661936
1327,7908.347016144434
1328,7912.797927255136
1329,7917.81508740574
1330,7902.034083846804
1331,7898.368237788467
1332,7914.294706439103
1333,7933.066839207285
1334,7951.571662443064
1335,7950.790806718805
1336,7950.579639754613
1337,7965.081388073292
1338,7980.086939136028
1339,7978.924834810876
1340,7985.085819345185
1341,7976.978907801944
1342,7973.5306053927625
1343,7976.249035486901
1344,7979.060391080052
1345,7971.514505262155
1346,7971.194774485918
1347,7978.36895830777
1348,7962.92090193903
1349,7961.917253128419
1350,7951.458655941082
1351,7950.996709356054
1352,7950.2314655905275
1353,7952.956066777912
1354,7951.267854987461
1355,7934.227892710592
1356,7933.014368353945
1357,7938.43707812157
1358,7941.893218452497
1359,7953.260146878261
1360,7952.0487678166855
1361,7967.938952127682
1362,7965.08478997002
1363,7963.771991201388
1364,7966.67071506822
1365,7965.460771236403
1366,7950.002559412291
1367,7948.784878239264
1368,7948.538457864532
1369,7942.22904938541
1370,7925.815126520005
1371,7924.789810400289
1372,7927.994513043976
1373,7926.850194488484
1374,7926.602646264714
1375,7928.40213715195
1376,7929.232458864538
1377,7932.364840929861
1378,7912.374567642862
1379,7911.273253312992
1380,7912.093601170091
1381,7914.656199435922
1382,7913.740720152805
1383,7906.343667613542
1384,7881.684271075568
1385,7880.971369586757
1386,7887.772807059423
1387,7876.33908095658
1388,7876.215648139666
1389,7879.754696767299
1390,7878.836912324307
1391,7880.319602282629
1392,7877.584309686172
1393,7884.058156105801
1394,7870.09463963766
1395,7861.570390160476
1396,7860.601318509447
1397,7848.778292858622
1398,7847.677439346759
1399,7853.518636651233
1400,7850.792523740558
1401,7860.19057609891
1402,7861.538043692809
1403,7839.748486235039
1404,7823.976429414229
