step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
110,0.024071741849184036,-0.11916881018363087,0.0,0.7108952026547486,True,stop_loss
111,0.3250683844089508,0.1625341922044754,0.1625341922044754,1.0,False,
112,0.2436254769563675,0.28429210605374333,0.28429210605374333,1.0,False,
113,-0.7597194910049438,-0.09559348688075248,0.08426625862171944,1.0,False,
114,-1.0,-0.4157168871709568,-0.05405634387889696,0.4671430868947906,False,
115,-1.0,-0.5540958280393115,-0.1162719247537555,0.4575908453552686,False,
116,-0.10680672526359558,-0.16972597096065323,-0.07963611676575162,0.4692040723939254,False,
117,0.48286956548690796,0.16179074917977893,0.12035596643632497,1.0,False,
118,0.49420803785324097,0.3674402975102315,0.320336278583611,1.0,False,
119,-0.4566093981266022,0.09199557756658316,0.12030027662988424,1.0,False,
120,-0.25407788157463074,-0.006714502307343703,-0.003383897312720658,0.5039684488632409,False,
121,0.05418744683265686,0.02709372341632843,0.02709372341632843,1.0,False,
122,0.07151979207992554,0.0628408129041612,0.0628408129041612,1.0,False,
123,0.06781063973903656,0.09673049351503067,0.09673049351503067,1.0,False,
124,-0.0034694811329245567,0.09498203172746848,0.09498203172746848,1.0,False,
125,-0.04898877441883087,0.07224852316098512,0.07224852316098512,1.0,False,
126,0.12758179008960724,0.13604118494201378,0.13604118494201378,1.0,False,
127,-0.11912809312343597,0.07645395174755343,0.07645395174755343,1.0,False,
128,-0.6934333443641663,-0.27025816059157837,-0.0797138352247253,0.6452393948865407,False,
129,0.3606078028678894,0.10052692490371563,0.10052692490371563,1.0,False,
130,0.30156463384628296,0.2512908223546612,0.2512908223546612,1.0,False,
131,0.7652877569198608,0.6338971823052727,0.4512533038453423,1.0,False,
132,0.7160540819168091,0.8092705924660073,0.0,1.0,True,stop_loss
