step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0061511758403643025,-0.5477194630639213,0.005574978490087213,0.0037621122516123,-0.5784161094700979
-0.0001999500249875214,-0.01999233825665143,0.005593858775497568,0.002,-0.048945752696626064
0.0027735240254356417,0.2704529026331957,0.0053320210746627406,0.002,0.2417613258940559
-0.00017053244571197895,-0.017051591660880057,0.0053481650366394885,0.0019999999999999996,-0.04575931236199661
-0.010103491637871548,-0.7659063967603957,0.006304479059700999,0.001932009756565094,-0.7955024412411389
0.0012203997433958016,0.1214376843892249,0.0061901330699881225,0.0021365034583911437,0.09175149219636856
-0.002497448622032951,-0.24467881410387662,0.006424418392885574,0.0019535378686415723,-0.27441632602988086
-0.00016375110019493518,-0.016373646546049746,0.006439741497325121,0.0006063170506215637,-0.0447792607584735
-0.00040724386732132484,-0.04070188818907495,0.006477843338825333,0.00017479844390779528,-0.06871408563628513
-0.0008533676968733933,-0.08513022018673132,0.006557652126261912,0.0006083249279762806,-0.11365575290544659
-0.00016532676130884326,-0.01653117000684549,0.006573100647004972,0.0006121512111148329,-0.05027094073683153
-0.00044347572579200536,-0.04431852253548744,0.006614533209004039,0.00014508096357193406,-0.07763265557992965
-0.0008154112411558343,-0.08136088238189645,0.006690680768386,0.0006143093959072642,-0.11522039141805594
-0.00019995002498750898,-0.019992338256650193,0.006709337969097929,0.002,-0.055256195097614355
0.0006324375229134476,0.06315956677710359,0.00665033745389215,0.0007745224237442017,0.029180188027601008
-1.0269972740324843e-05,-0.0010269969129666173,0.0066512961523818165,0.001494053804819722,-0.03572686574203439
-0.00010256234081820359,-0.010255874478042767,0.006660870213960774,0.00016298228174617402,-0.04363424584561595
-0.00025483806917711306,-0.025478291748247825,0.006684656577574121,3.3240665493082455e-05,-0.05875070786318126
-0.0003678722422605487,-0.03677063848897895,0.00671898470219624,0.0005983399263598712,-0.07064248198940129
-0.0005171564820108307,-0.05166959282773201,0.006767225583906052,7.984042246230506e-05,-0.08507117770596659
-0.00039109744584718526,-0.03908981638561181,0.006803688683849432,0.0002934011942465295,-0.07274142513557401
-0.0015584941511403148,-0.154599744132233,0.006948934589943505,2.9694080984436765e-06,-0.1881061670021412
0.0005235982085334603,0.05231202423046648,0.00690021321879267,0.00019424322674306717,0.01876453446288209
-0.00010896056681409506,-0.010895625493889304,0.006910357424330622,0.0010945681759137482,-0.04535358441618233
0.0001559162444040775,0.015590361128433471,0.006895843236867306,0.002,-0.019758515430482487
0.0008352495709480473,0.0833312625770061,0.006818078029877418,0.0017202480137348175,0.04833990321134521
-0.00013354107035998215,-0.013353313270303322,0.00683052164347551,0.0007656125611336469,-0.047402480796961126
0.00018349366617606338,0.01834730748890381,0.006813425634316159,0.00025597925484039497,-0.015175130722301398
-0.0045889034668345876,-0.4291793819012276,0.007241049828485286,0.00026048648193104215,-0.4631339515336926
