step,capital
254,9209.668140766624
255,9203.6533831124
256,9205.727666446664
257,9203.88698096973
258,9203.842438661377
259,9196.319905229604
260,9174.854294868897
261,9175.81837381805
262,9135.404600927097
263,9133.577976548871
264,9143.072703900405
265,9169.567388271713
266,9169.567388271713
267,9167.733933043304
268,9168.094235539633
269,9173.151744954477
270,9160.127462971088
271,9133.552947402033
272,9128.85993390547
273,9077.110863429438
274,9075.295894885481
275,9050.01785718713
276,9048.208305890446
277,9044.372090293245
278,9056.95849862376
279,9094.303868576284
280,9115.823829709801
281,9051.631765302296
282,9088.174644784443
283,9090.654066611864
284,9094.93659584192
285,9102.15817322274
286,9102.15817322274
287,9100.761768535383
288,9098.523916771002
289,9097.488730089397
290,9098.408769503649
291,9097.87485147289
292,9095.081266949956
293,9105.65920333789
294,9104.85857260309
295,9105.465385628822
296,9102.963061858945
297,9115.826310012239
298,9177.97990530274
299,9163.453274312858
300,9160.248463896867
301,9165.826068148408
302,9155.026098022381
303,9156.557038466826
304,9150.128047729973
305,9176.350656897803
306,9148.094692520179
307,9139.073512407243
308,9147.739532391275
309,9148.922365131935
310,9149.606450368305
311,9142.17488687679
312,9145.319755795348
313,9139.4557665204
314,9129.675454655464
315,9127.510375948576
316,9113.080387701562
317,9110.880399538444
318,9113.892842933028
319,9110.59854564938
320,9100.956470544237
321,9103.73685414636
322,9114.56136712779
323,9109.999987276793
324,9116.064629611903
325,9110.237000191843
326,9067.632829997594
327,9067.632829997594
328,9065.432258518329
329,9064.410711095763
330,9076.762533017545
331,9045.346823152091
332,9043.161587378423
333,9049.135380625487
334,9045.623438777387
335,9043.72376882566
336,9009.570130935348
337,9009.570130935348
338,9008.317971076944
339,9012.681923573007
340,9010.675139346447
341,9011.078994565378
342,9001.349822772394
343,9021.738587297521
344,9019.84719568451
345,8970.01975651638
346,8968.226200841926
347,8967.676340853372
348,8967.60076425398
349,8966.27872555167
350,8960.457034938012
351,8927.480795688716
352,8925.332003385913
353,8923.456153968935
354,8905.10861806392
355,8903.209307808256
356,8883.637600417493
357,8881.758600958321
358,8884.80621882119
359,8894.425279519468
360,8888.719491695398
361,8883.756011643654
362,8901.246546198621
363,8899.46674172929
364,8896.839064016634
365,8894.888407688042
366,8895.02869192312
367,8895.30064337353
368,8894.609627221162
369,8902.850580377151
370,8900.623998943267
371,8887.204877465672
372,8884.950830234398
373,8870.235313919526
374,8868.973949156718
375,8855.323208070069
376,8853.047882092993
377,8827.096859301626
378,8824.934729381015
379,8806.367184653824
380,8804.321592176137
381,8826.83275898239
382,8824.925579848952
383,8828.02850475098
384,8837.71565582098
385,8818.57951637487
386,8819.236348559172
387,8818.072332824162
388,8798.039225302886
389,8797.844753620602
390,8801.640224710882
391,8798.62791611617
392,8801.677309112869
393,8799.457944361704
394,8800.01351722513
395,8799.888554728297
396,8797.893968434455
397,8798.544351056653
398,8792.620637027643
399,8799.274365515948
400,8781.890109260888
401,8818.786532534445
402,8816.968680902391
403,8811.246716061014
404,8800.750355765884
405,8798.990645512338
406,8794.758654606903
407,8808.368738111429
408,8815.580350186392
409,8791.68854722458
410,8805.04740903322
411,8812.93751459386
412,8811.760527059341
413,8810.504578695865
414,8807.020610078413
415,8806.402210518138
416,8802.794423127643
417,8806.06209509884
418,8817.079877473543
419,8815.069036784338
420,8824.057743204805
421,8806.757912389434
422,8805.90781986354
423,8800.014929439307
424,8806.763570243183
425,8805.956147364319
426,8801.348768460803
427,8802.121869258703
428,8783.220875343055
429,8781.464670109559
430,8736.945595086667
431,8735.202051584612
432,8772.512008418591
433,8771.281359292943
434,8757.727634427238
435,8756.560498311543
436,8756.99944267733
437,8752.6673650215
438,8751.243853032971
439,8684.572111473324
440,8683.986498052402
441,8676.107192107924
442,8675.141287606728
443,8676.803965314399
444,8674.077664037224
445,8687.197601146116
446,8676.885866035514
447,8677.775993475152
448,8705.713302978935
449,8704.793734214714
450,8739.42174692249
451,8738.693468328105
452,8740.554905467983
453,8740.901274536045
454,8749.08733906608
455,8741.206210732975
456,8751.703937434271
457,8759.344960806426
458,8758.535708688885
459,8748.437510161695
460,8747.61420053237
461,8752.874715806136
462,8761.570111232919
463,8754.369515759508
464,8755.30655139882
465,8754.079047672216
466,8750.11794284584
467,8753.33265538243
468,8762.601572193726
469,8777.886931465859
470,8776.593402826467
471,8760.50650783147
472,8759.379258629118
473,8745.910751517682
474,8744.826080767656
475,8737.015633290644
476,8733.989721249329
477,8732.841585613072
478,8725.210968712508
479,8734.542704874839
480,8732.765696458726
481,8735.119856921194
482,8736.899213392824
483,8738.996330833124
484,8738.717599141573
485,8739.091177971986
486,8736.604921574988
487,8738.402846149977
488,8734.908161173567
489,8737.342012967949
490,8725.156798007305
491,8728.658105229424
492,8725.216654576861
493,8727.585616651484
494,8718.635745951255
495,8717.923567382366
496,8719.543393974376
497,8722.187949580479
498,8710.73377794804
499,8718.231504497602
500,8708.285901694839
501,8707.971679369639
502,8706.625185109939
503,8704.77913611474
504,8701.966465411433
505,8690.964130389535
506,8691.316816962368
507,8691.576557678041
508,8691.758825171552
509,8692.121335290263
510,8691.691894470243
511,8691.95090887446
512,8691.52497489158
513,8691.989366699327
514,8692.499978327114
515,8692.489083655246
516,8692.244096599588
517,8692.534188330423
518,8691.710903288296
519,8689.174271526672
520,8689.127296049255
521,8689.244063454933
522,8688.50351189068
523,8688.976230602513
524,8689.326350514168
525,8694.754867781277
526,8693.704004634275
527,8682.449424808705
528,8681.387057980073
529,8686.656100517414
530,8689.068566933125
531,8691.548852620337
532,8681.598327438416
533,8673.187406242001
534,8665.405563364902
535,8663.98393637474
536,8663.496619925401
537,8673.803838957425
538,8660.40576606498
539,8669.393448737004
540,8667.74150760307
541,8669.50325098631
542,8661.134805322747
543,8661.618316046153
544,8660.381801675172
545,8662.244412878375
546,8644.302037603116
547,8647.188957487275
548,8659.704061386645
549,8679.617339540691
550,8673.754830706317
551,8681.424877428126
552,8679.365823007014
553,8689.322289576126
554,8679.557003516305
555,8676.70897461223
556,8689.658999514642
557,8666.157066403559
558,8648.653475517742
559,8643.370794237198
560,8649.832238641728
561,8644.457420792727
562,8644.36279917611
563,8651.248890122066
564,8653.855632593959
565,8653.483842351161
566,8652.56907843735
567,8651.395033778614
568,8653.639172378942
569,8646.401204094285
570,8652.672364749073
571,8652.619163831385
572,8652.60977810741
573,8650.787157791592
574,8651.46040649775
575,8648.87105389592
576,8631.398933031134
577,8622.014729186347
578,8622.875945298409
579,8625.031559138852
580,8636.240197113464
581,8636.617887998611
582,8634.699171532622
583,8631.026135914759
584,8629.568578429515
585,8629.5002808272
586,8601.812189280363
587,8606.897275552255
588,8613.67328800829
589,8616.638238514679
590,8618.450242723455
591,8616.14471106148
592,8615.287423524496
593,8614.027671624357
594,8612.512111340693
595,8618.355401150653
596,8612.992898285698
597,8608.059948206163
598,8599.177679664575
599,8596.203460481795
600,8582.592626685371
601,8580.876537075208
602,8572.078045012146
603,8559.927770530463
604,8578.33696994918
605,8504.83514616317
606,8503.13460416318
607,8477.445208795327
608,8475.750143413998
609,8473.98265884076
610,8486.0548237703
611,8439.225945120847
612,8447.432407940025
613,8528.714084789219
614,8521.990901547293
615,8562.054667795663
616,8560.596447608457
617,8581.08386729632
618,8579.724139431923
619,8579.267028720318
620,8571.341355290631
621,8544.246761399923
622,8543.460223839485
623,8540.223800059295
624,8531.13975595443
625,8529.559433551802
626,8521.657310728802
627,8541.351844178786
628,8541.152723034535
629,8537.769974681558
630,8537.80621589098
631,8532.988716478672
632,8532.558635907952
633,8533.604098783533
634,8538.91015988085
635,8526.581189145118
636,8526.437893900988
637,8520.874465407036
638,8519.901833933347
639,8519.533924022611
640,8519.005300494713
641,8515.764724007178
642,8513.932244053687
643,8520.47836536981
644,8514.38057795276
645,8544.20913000997
646,8542.470759355636
647,8522.77683364699
648,8522.575556326741
649,8522.761872587891
650,8522.101005495928
651,8519.203385444858
652,8527.405081994271
653,8524.888484835341
654,8539.15361792272
655,8579.76530501544
656,8575.107948381614
657,8572.263033555722
658,8558.289387338978
659,8560.447241139504
660,8558.861187555884
661,8564.748192833931
662,8575.745239177777
663,8567.746054202875
664,8570.023069915522
665,8564.870014328022
666,8550.277713347083
667,8529.560526038147
668,8493.230588248785
669,8479.621034070065
670,8477.838803138537
671,8481.863304784998
672,8475.366663749637
673,8467.479614003169
674,8458.537415333934
675,8458.092066287372
676,8459.022533452426
677,8463.43953515682
678,8459.659554929454
679,8450.988874535302
680,8447.894108076493
681,8443.018754897821
682,8459.012002320702
683,8454.65730900962
684,8451.895770267265
685,8447.621850057962
686,8448.91132405092
687,8439.811187302199
688,8435.711385417939
689,8437.052230415396
690,8420.630184151549
691,8433.875443950297
692,8439.087891789733
693,8408.334196409509
694,8410.184351695523
695,8408.79941706746
696,8410.307960893744
697,8404.193472368202
698,8404.71233551357
699,8405.903745703426
700,8405.89532236667
701,8406.28075708494
702,8405.799459746262
703,8407.529428111693
704,8395.533608232174
705,8386.377193618007
706,8399.079022595597
707,8401.212583096267
708,8434.508224097923
709,8430.801813187927
710,8427.222434030982
711,8420.191908554232
712,8435.82573985026
713,8431.690885315782
714,8436.599475340987
715,8498.118395451887
716,8496.053233527522
717,8509.33795351812
718,8494.21636652472
719,8489.23462011315
720,8486.273434460416
721,8483.815614421053
722,8478.185773921794
723,8476.162849544407
724,8470.914471808159
725,8471.141465315963
726,8477.761318247134
727,8471.403975442821
728,8457.65929684933
729,8448.959466249556
730,8428.238729757577
731,8424.90911628514
732,8436.864649576602
733,8441.031425675894
734,8430.149028459045
735,8426.840641566632
736,8440.040984822452
737,8427.834882987967
738,8454.13165138681
739,8435.68216530091
740,8409.538633800012
741,8377.612027963545
742,8374.50586524998
743,8389.59308578123
744,8386.713906443621
745,8364.477435274983
746,8362.721518105669
747,8376.32503834423
748,8374.65019194351
749,8378.578232304786
750,8401.181253947943
751,8399.783878863525
752,8357.833768295173
753,8369.525676702095
754,8357.766895324072
755,8334.189568282416
756,8290.976590653554
757,8227.014494605972
758,8225.369502852203
759,8230.869185315187
760,8234.867013091754
761,8203.44823431197
762,8153.199925195892
763,8151.569692667122
764,8169.848375399211
765,8153.405264385459
766,8121.891023789129
767,8165.255174553269
768,8147.802676635147
769,8102.818440414
770,8043.084979586183
771,8042.3252064986855
772,8037.110466991668
773,8034.470490773885
774,8034.470490773885
775,8034.470490773885
776,8034.062020184167
777,8034.091971920399
778,8032.712406006148
779,8029.228428208428
780,8033.629666082661
781,8038.32016366641
782,8039.677325154622
783,8013.4207898583
784,7982.69710893169
785,7986.774347692837
786,7977.726995161927
787,7969.41129077628
788,7940.008414400155
789,7939.026990523038
790,7931.262881955411
791,7932.416682675972
792,7936.3777251438405
793,7939.296663095923
794,7935.793364320071
795,7941.218047925077
796,7944.48615656922
797,7953.446895963047
798,7970.512902569573
799,7969.319516676583
800,7981.592998070188
801,7983.510719762156
802,7983.0584790477815
803,7976.713029072545
804,7973.255118460571
805,7965.994196664271
806,7972.527515836585
807,7952.871484984896
808,7951.514133440434
809,7956.125728955678
810,7954.229606956562
811,7950.481373297523
812,7958.9151066263
813,7962.06724337308
814,7993.207353475319
815,7992.07892623437
816,7991.155546607496
817,7984.59731476645
818,7990.0427172016325
819,7988.191946306191
820,7987.60133235782
821,7987.524308837299
822,7986.33816667948
823,7991.6161390117495
824,7989.972418045925
825,7993.214251228982
826,7998.067324638746
827,7991.076345115924
828,7981.24764845017
829,7981.45239471556
830,7985.25649031964
831,7983.659838084869
832,7979.208118392531
833,7977.611818309122
834,7984.691637613825
835,8003.018755183856
836,8001.487385598422
837,8002.302056375068
838,8009.630543006149
839,8016.126606260148
840,8015.539058731819
841,8012.891574948487
842,8014.371498946728
843,8013.475317864956
844,8012.164667804851
845,8017.879272972932
846,8021.647908479229
847,8027.710764026893
848,8026.987168319123
849,8024.812016930329
850,8015.02392371746
851,8001.737987254863
852,8006.988893609676
853,8024.294607449603
854,8021.936373974852
855,8038.047269916004
856,8033.881020851993
857,8041.718304650943
858,8038.9073049402905
859,8044.8312634027325
860,8040.804065915515
861,8039.196306941615
862,8036.901478632864
863,8039.932567882225
864,8030.273513363008
865,8028.514222703445
866,8044.780389830474
867,8049.412519143172
868,8042.457964804081
869,8041.309349646317
870,8036.868367707017
871,8009.3900952844515
872,8008.764948353878
873,8022.216099289529
874,8033.063187948471
875,8030.642360672993
876,8037.1700978316785
877,8039.3335723187965
878,8067.146587581495
879,8106.43958831061
880,8105.948886651428
881,8107.154805357027
882,8114.7704020942465
883,8106.48493834788
884,8126.497916595035
885,8124.938288190879
886,8120.008142252065
887,8118.807094492911
888,8106.385900319458
889,8106.385900319458
890,8104.765028256132
891,8107.29252330216
892,8103.98128357471
893,8082.637588414383
894,8075.128944351616
895,8056.573237564161
896,8071.9076243507525
897,8050.934387949991
898,8065.646704521794
899,8057.856612135289
900,8061.554884276864
901,8056.459145199488
902,8072.181436463681
903,8058.680283593975
904,8038.649532599164
905,8058.486476697796
906,8071.229922773078
907,8076.648015631279
908,8077.741965465036
909,8069.498721092137
910,8073.146569435396
911,8068.853957102209
912,8067.623204939331
913,8071.42807834388
914,8093.857212936251
915,8081.6674153574
916,8093.358466957308
917,8090.2147958582245
918,8094.571906401998
919,8092.318979951913
920,8087.409530553539
921,8083.568335195731
922,8081.552676885894
923,8078.158190304167
924,8074.367472525615
925,8073.78508471453
926,8069.015284200606
927,8069.638291356502
928,8077.295794727308
929,8073.73097372206
930,8056.361086383398
931,8059.077023028892
932,8046.287027775114
933,8060.552900310063
934,7999.541304976232
935,7997.941796492413
936,8006.880024559538
937,8013.744601540135
938,7993.241137168882
939,7992.686213887074
940,7998.570919171389
941,7998.328790760359
942,7998.119949498672
943,8001.283941015401
944,8007.946031977706
945,8013.140989595621
946,8011.878939719306
947,8010.675953378515
948,8008.202363306051
949,7996.802394407989
950,8008.976187135935
951,8006.76260201353
952,8007.184308723608
953,8004.271837420758
954,7995.451656828996
955,7992.213529267129
956,7988.665629166506
957,7985.851184618454
958,7986.186149223998
959,7986.187192836909
960,7988.096280765316
961,8003.389373012583
962,8000.788005033007
963,8005.8698903308405
964,8011.4740998668985
965,7999.833568507542
966,7988.745760257122
967,7987.473240993705
968,7988.030939549564
969,7985.491843294058
970,7988.342466217619
971,7988.233435572835
972,7973.914777985213
973,7999.0939263567125
974,7995.9018975259705
975,7988.241244347424
976,7981.150769551242
977,7982.441720703604
978,7978.8205467678645
979,7981.798520083723
980,7983.631754159328
981,7982.5014219334
982,7976.398757714145
983,7966.157651397959
984,7965.310579124197
985,7964.104869131908
986,7963.474537185011
987,7966.1622977436455
988,7967.35975127993
989,7966.257129993386
990,7964.8470476447665
991,7965.140870512308
992,7964.06388769441
993,7961.372652344787
994,7957.442001011342
995,7958.089246993617
996,7957.590182669113
997,7958.068020882026
998,7962.379127713616
999,7959.582930137654
1000,7958.781652781814
1001,7952.101964486959
1002,7941.395525059905
1003,7939.708007666216
1004,7933.573740241618
1005,7937.3076176536
1006,7927.065560977673
1007,7925.480544020678
1008,7924.923994886358
1009,7921.684422229685
1010,7928.229473789366
1011,7894.854377257284
1012,7895.246923461493
1013,7864.6885471251335
1014,7854.433482515658
1015,7838.7668681750765
1016,7838.7668681750765
1017,7837.601637925845
1018,7839.944537587733
1019,7836.661322020003
1020,7827.900114676825
1021,7822.258670531568
1022,7831.026400443616
1023,7824.180190786049
1024,7823.433099355747
1025,7830.0765680184495
1026,7819.157478813878
1027,7808.666950739815
1028,7821.639579049186
1029,7797.0729655969635
1030,7788.451171154827
1031,7788.468880237575
1032,7786.132649838408
1033,7786.1291676459205
1034,7779.336749046664
1035,7777.902217511385
1036,7808.650767565508
1037,7781.241780853915
1038,7776.7053659516105
1039,7781.391394642633
1040,7782.682627315409
1041,7780.587405802983
1042,7778.521981882023
1043,7778.066047174597
1044,7776.011644659516
1045,7770.025159903351
1046,7773.647252558588
1047,7794.0092598286865
1048,7782.693143296111
1049,7787.713440675539
1050,7804.453545202708
1051,7806.030333510832
1052,7807.224867866948
1053,7808.913325321154
1054,7801.539315982477
1055,7812.290958317299
1056,7800.081466174365
1057,7797.665589916551
1058,7797.733251708483
1059,7796.898316928063
1060,7788.510757376065
1061,7781.677058659912
1062,7784.709600710208
1063,7774.472059107712
1064,7766.143446149332
1065,7772.804377149098
1066,7774.808457931998
1067,7777.497959022108
1068,7774.773477245526
1069,7775.491619361156
1070,7774.209400304325
1071,7770.936530305166
1072,7772.119469059859
1073,7768.498772536397
1074,7764.14332936716
1075,7762.366166058436
1076,7759.0208419222445
1077,7754.968248518665
1078,7736.258993583856
1079,7752.152569917164
1080,7743.615140113015
1081,7737.679679021675
1082,7726.14191693161
1083,7754.285569224539
1084,7748.971758808805
1085,7752.8691735235325
1086,7735.600685594573
1087,7763.2455283633635
1088,7820.013030177685
1089,7840.291126317587
1090,7792.1950930591
1091,7836.213172334795
1092,7797.250015607953
1093,7838.405922582678
1094,7881.960931791864
1095,7862.286386413999
1096,7862.257093949704
1097,7856.102359328132
1098,7853.943011519295
1099,7849.6524127342855
1100,7855.679447674682
1101,7846.0344023393245
1102,7863.180022845918
1103,7839.784064467179
1104,7794.533547290788
1105,7804.37923454775
1106,7816.616776479866
1107,7799.218877720822
1108,7797.107214912008
1109,7790.955648673782
1110,7792.37452032837
1111,7793.754212935502
1112,7788.0975928936605
1113,7789.269397848411
1114,7789.738279132942
1115,7786.687001841679
1116,7784.365233551691
1117,7798.214669707295
1118,7794.130674764224
1119,7820.5326460657125
1120,7752.540565600053
1121,7737.266588065706
1122,7744.211602076446
1123,7732.280557098662
1124,7741.880170771619
1125,7758.923706966287
1126,7768.756906595645
1127,7761.958988811518
1128,7757.918418979686
1129,7750.361032559456
1130,7785.568801465191
1131,7770.181926206506
1132,7778.854930388129
1133,7766.855370741869
1134,7736.6063286941835
1135,7721.355641435206
1136,7726.574379094215
1137,7709.3886413232
1138,7738.055339294056
1139,7735.063495997272
1140,7731.082849093133
1141,7738.438910647859
1142,7739.172193162166
1143,7724.352546301602
1144,7722.735883891749
1145,7727.486305396804
1146,7725.111386673683
1147,7728.874845250293
1148,7720.635883148013
1149,7716.110575801921
1150,7669.07524662467
1151,7667.103716106915
1152,7656.679086827122
1153,7655.664894061636
1154,7652.368659856475
1155,7639.416489500915
1156,7637.888987982949
1157,7628.436554044431
1158,7630.8549120720345
1159,7639.797709104809
1160,7639.4885486548155
1161,7636.1836476369235
1162,7649.735344367338
1163,7663.838634309189
1164,7665.05635398143
1165,7660.157169771737
1166,7660.157169771737
1167,7658.754871309135
1168,7653.7843613653895
1169,7635.8866579692985
1170,7634.19560046567
1171,7646.5358334920165
1172,7644.4123142017725
1173,7642.24109946536
1174,7642.867607597915
1175,7644.206071333609
1176,7642.6776121386365
1177,7644.465652371928
1178,7640.211862441543
1179,7656.064620502995
1180,7650.285843277849
1181,7661.696217934506
1182,7636.2560223902665
1183,7634.912194525675
1184,7630.229278865229
1185,7646.475857200519
1186,7646.58188459849
1187,7651.012651730476
1188,7646.870719554598
1189,7645.3486802816105
1190,7645.9251707527155
1191,7626.26386842553
1192,7622.116130773838
1193,7657.647876473325
1194,7685.58799999097
1195,7699.471925180187
1196,7696.677546852549
1197,7694.419705146816
1198,7707.126749884986
1199,7706.1772616047
1200,7706.28237306371
1201,7704.056984297006
1202,7704.99481685304
1203,7695.5788553810235
1204,7695.220682237401
1205,7697.722073052829
1206,7704.272250235484
1207,7706.303334123333
1208,7697.610616109243
1209,7696.591608495579
1210,7699.030704435881
1211,7710.010620448869
1212,7709.527322984538
1213,7720.496933161368
1214,7731.829337506801
1215,7722.480052671508
1216,7722.162665952563
1217,7722.245114926624
1218,7721.757147875075
1219,7721.5891033999715
1220,7721.09544823663
1221,7721.009593299265
1222,7721.138568782382
1223,7721.306662292933
1224,7721.447274500444
1225,7721.448812987577
1226,7721.467369839357
1227,7721.510527161694
1228,7721.493208454939
1229,7721.5278428037345
1230,7721.575885282428
1231,7721.530910583855
1232,7721.488902529794
1233,7721.462110787721
1234,7721.569657780725
1235,7721.572091164756
1236,7721.603412556198
1237,7721.6991052300145
1238,7721.597932845054
1239,7721.5861122377355
1240,7721.608119959061
1241,7721.573602069451
1242,7721.626707457995
1243,7721.552412627138
1244,7721.626946505796
1245,7721.60263105377
1246,7721.63423439903
1247,7721.624620386803
1248,7721.592039397329
1249,7721.628307239436
1250,7721.553525118831
1251,7721.536831614018
1252,7721.538293483267
1253,7721.531186408241
1254,7721.4577251799765
1255,7721.510404573078
1256,7721.575502193003
1257,7721.518804958004
1258,7721.488090380212
1259,7721.4519451267215
1260,7721.4213899141305
1261,7721.271120788378
1262,7721.367242522349
1263,7721.216578048309
1264,7721.154710638422
1265,7721.148559754603
1266,7721.241249007322
1267,7721.27389435582
1268,7721.280167828254
1269,7721.288684672365
1270,7721.279876680291
1271,7721.29238378386
1272,7721.477097246053
1273,7721.472920038956
1274,7721.364606867101
1275,7721.30894550591
1276,7721.153546046568
1277,7721.100505017048
1278,7721.268947905155
1279,7721.322660107348
1280,7721.325684981453
1281,7721.183469927785
1282,7721.283998722511
1283,7721.231392882579
1284,7721.305847078635
1285,7721.296827621198
1286,7721.216844678549
1287,7720.8558916922575
1288,7720.718402429745
1289,7720.761765088015
1290,7720.843951561039
1291,7720.654742161346
1292,7720.569159983652
1293,7720.599166612185
1294,7720.583254609801
1295,7719.9762448177635
1296,7719.631357069627
1297,7719.750770640679
1298,7719.813974266483
1299,7719.954519050255
1300,7719.867137884618
1301,7719.767528504515
1302,7719.834348494497
1303,7719.522737426231
1304,7718.755436889064
1305,7718.787024910747
1306,7718.35676645028
1307,7718.321479317103
1308,7718.723812090797
1309,7718.785238181666
1310,7718.5616886458565
1311,7717.907022529265
1312,7717.9360545783
1313,7718.025786380652
1314,7717.947326601561
1315,7717.872823370058
1316,7718.216926551051
1317,7718.3007894234015
1318,7718.559684321981
1319,7718.554443658638
1320,7718.504528638831
1321,7718.296462045249
1322,7718.514436863737
1323,7718.637304369051
1324,7718.59067472416
1325,7718.50984592006
1326,7718.403791443459
1327,7718.598590884051
1328,7718.520072875367
1329,7718.42769622362
1330,7718.675398781539
1331,7718.732938813274
1332,7718.479578790717
1333,7718.213616658413
1334,7717.920651318673
1335,7718.089029847756
1336,7718.067969123491
1337,7717.769229859927
1338,7717.47318754592
1339,7716.77006214934
1340,7716.612385606453
1341,7716.819863774677
1342,7716.908115319488
1343,7716.838543215073
1344,7716.766592891502
1345,7716.9597128680525
1346,7716.967895658185
1347,7716.784288558252
1348,7717.149550534404
1349,7717.124291150033
1350,7717.407207287959
1351,7717.55733850152
1352,7717.559756561974
1353,7717.483834367238
1354,7717.519667019757
1355,7717.850616442231
1356,7717.727102281966
1357,7717.582738862799
1358,7717.499173267842
1359,7717.0484700909055
1360,7717.257241569031
1361,7716.853520479258
1362,7716.90267851436
1363,7716.919546707951
1364,7716.7131963549955
1365,7716.482141331157
1366,7716.8289996913
1367,7716.949495106891
1368,7716.946448779779
1369,7716.769948754871
1370,7715.751148477398
1371,7715.415335351576
1372,7715.276834732979
1373,7715.260383340684
1374,7715.089068814242
1375,7714.842233570783
1376,7714.787326129581
1377,7714.697649492106
1378,7715.2339471055975
1379,7715.103675247864
1380,7715.300742577856
1381,7715.405178884723
1382,7715.692649189741
1383,7715.925126241526
1384,7716.670465028099
1385,7716.811153853495
1386,7716.513579181786
1387,7716.841470018285
1388,7716.845009764577
1389,7716.743518649216
1390,7716.769838425116
1391,7716.727318563583
1392,7716.805759954382
1393,7716.612750307586
1394,7716.926187946234
1395,7717.155097669287
1396,7717.190553361811
1397,7717.52758930908
1398,7717.2915050872625
1399,7717.0904321742355
1400,7716.958833294731
