step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
403,104084.7421875,0.0,-922.7155978945839,False,
404,104382.0078125,-15.800996027038082,-938.516593921622,True,stop_loss
405,104035.421875,0.0,-938.516593921622,False,
406,103889.2890625,0.0,-938.516593921622,False,
408,104556.2265625,0.0,-938.516593921622,False,
409,104108.0,-1.768168100796629,-940.2847620224186,False,
410,104486.828125,3.2565725402373573,-937.0281894821812,False,
411,104877.9609375,10.363128573632594,-926.6650609085486,False,
412,104984.0078125,5.6324109408815275,-921.0326499676671,False,
413,105032.03125,0.0,-921.0326499676671,False,
414,105116.5234375,-4.286988319834336,-925.3196382875014,False,
415,105568.2890625,0.0,-925.3196382875014,False,
416,105167.1171875,-2.9198693660950994,-928.2395076535965,False,
417,104428.2421875,4.686128772368193,-923.5533788812284,False,
418,105299.8125,11.023669575671647,-912.5297093055567,False,
419,104823.859375,0.0,-912.5297093055567,False,
420,104363.2265625,0.0,-912.5297093055567,False,
427,105042.8984375,-6.92637213707053,-919.4560814426272,False,
428,106200.0,-24.394162454247862,-943.8502438968751,True,stop_loss
429,106275.4921875,0.0,-943.8502438968751,False,
430,103684.4375,-44.54090653458593,-988.391150431461,True,stop_loss
431,103414.0,0.0,-988.391150431461,False,
432,101331.5703125,37.10095879442031,-951.2901916370407,True,take_profit
433,99794.5078125,0.0,-951.2901916370407,False,
434,100692.8203125,-13.685293471576074,-964.9754851086168,True,stop_loss
435,101926.421875,0.0,-964.9754851086168,False,
439,107486.5,-72.08952106623587,-1037.0650061748527,True,stop_loss
440,107120.6484375,0.0,-1037.0650061748527,False,
441,108320.0078125,-7.941342193527134,-1045.0063483683798,True,stop_loss
442,108132.046875,0.0,-1045.0063483683798,False,
448,104957.9921875,30.452273192625512,-1014.5540751757543,True,take_profit
449,106670.3828125,0.0,-1014.5540751757543,False,
450,102963.3203125,34.51180657352734,-980.042268602227,True,take_profit
451,103930.65625,0.0,-980.042268602227,False,
457,101187.75,20.562167905494107,-959.4801006967328,True,take_profit
458,101498.2421875,0.0,-959.4801006967328,False,
459,102545.5625,-10.184241592252306,-969.6643422889852,True,stop_loss
460,102936.0078125,0.0,-969.6643422889852,False,
464,101989.046875,6.669910146143252,-962.9944321428419,False,
465,102466.8125,0.0,-962.9944321428419,False,
466,102707.078125,-2.679240976050437,-965.6736731188923,False,
467,103160.8515625,0.0,-965.6736731188923,False,
468,103758.25,0.0,-965.6736731188923,False,
469,104519.9765625,29.273894672478264,-936.3997784464141,True,stop_loss
470,104457.0703125,0.0,-936.3997784464141,False,
471,103260.90625,-16.094619003165917,-952.49439744958,False,
472,103943.0,0.0,-952.49439744958,False,
473,104965.9921875,-13.588599977819058,-966.082997427399,True,stop_loss
474,106173.2578125,0.0,-966.082997427399,False,
476,107031.34375,-10.952765263912625,-977.0357626913117,True,stop_loss
477,106137.5078125,0.0,-977.0357626913117,False,
483,105583.890625,0.0,-977.0357626913117,False,
486,105689.1484375,1.0429877074029719,-975.9927749839087,False,
487,105379.8125,5.456747837363082,-970.5360271465456,False,
488,105084.7734375,0.0,-970.5360271465456,False,
489,105270.03125,0.0,-970.5360271465456,False,
490,104984.828125,-3.214614533199665,-973.7506416797453,False,
491,105142.7578125,0.0,-973.7506416797453,False,
492,105100.390625,-3.2394171650848875,-976.9900588448302,False,
493,105275.859375,-0.3286088322820433,-977.3186676771122,False,
494,104073.9375,-8.368271789367782,-985.68693946648,True,take_profit
495,104393.65625,0.0,-985.68693946648,False,
497,103704.640625,0.0,-985.68693946648,False,
499,103896.0078125,-0.01667108785864002,-985.7036105543386,False,
500,104630.0,-8.240133456620015,-993.9437440109587,False,
501,104321.1015625,0.0,-993.9437440109587,False,
502,104088.03125,0.0,-993.9437440109587,False,
503,103866.7890625,0.0,-993.9437440109587,False,
504,103706.65625,0.0,-993.9437440109587,False,
505,103307.5078125,-16.21742108256626,-1010.1611650935249,True,take_profit
524,103770.0390625,0.0,-1010.1611650935249,False,
525,103284.4765625,5.495704948217508,-1004.6654601453074,True,take_profit
526,103079.078125,0.0,-1004.6654601453074,False,
527,103978.8203125,-11.3670551054729,-1016.0325152507803,True,stop_loss
528,103910.34375,0.0,-1016.0325152507803,False,
534,105222.1484375,-16.093360400848496,-1032.1258756516288,True,stop_loss
535,104991.0078125,0.0,-1032.1258756516288,False,
536,105046.796875,0.0,-1032.1258756516288,False,
537,105500.7578125,0.0,-1032.1258756516288,False,
538,105146.671875,-0.44237279423623477,-1032.568248445865,False,
540,105420.1015625,2.4678670293715186,-1030.1003814164935,False,
542,105118.0703125,-2.3642602646830255,-1032.4646416811765,False,
543,105758.0,0.0,-1032.4646416811765,False,
544,105859.9765625,0.7123961401130146,-1031.7522455410635,False,
545,105645.890625,0.0,-1031.7522455410635,False,
554,104738.0,20.46648978546841,-1011.2857557555951,False,
555,104559.5390625,0.0,-1011.2857557555951,False,
556,105202.3984375,0.0,-1011.2857557555951,False,
557,104648.0,0.0,-1011.2857557555951,False,
558,104365.96875,0.0,-1011.2857557555951,False,
559,104308.0,0.0,-1011.2857557555951,False,
561,104341.9765625,-6.8017154344398705,-1018.087471190035,False,
562,104366.6328125,-6.392924223796058,-1024.480395413831,False,
563,104540.0,-3.524651809453644,-1028.0050472232847,False,
564,104670.9921875,-1.3509806166757699,-1029.3560278399605,False,
565,104753.0703125,0.007829096256955381,-1029.3481987437035,False,
566,104717.0390625,0.0,-1029.3481987437035,False,
567,104600.0078125,0.11996231171087857,-1029.2282364319926,False,
568,104897.7890625,0.0,-1029.2282364319926,False,
570,104899.7109375,0.2959723735893931,-1028.9322640584032,False,
571,104983.4921875,1.8817178465390043,-1027.0505462118642,False,
572,105055.15625,0.4644801008359991,-1026.5860661110282,False,
573,104965.7109375,0.0,-1026.5860661110282,False,
574,105102.84375,0.0,-1026.5860661110282,False,
575,105077.5390625,0.0,-1026.5860661110282,False,
576,104746.8515625,0.0,-1026.5860661110282,False,
577,104599.9609375,-4.165002218115205,-1030.7510683291434,False,
578,104621.3671875,0.0,-1030.7510683291434,False,
579,104696.25,-6.562824445535625,-1037.313892774679,False,
580,105062.421875,-0.5270975641001314,-1037.8409903387792,False,
581,105174.2734375,1.3133530642089681,-1036.5276372745702,False,
582,105094.1171875,0.0,-1036.5276372745702,False,
583,104990.75,0.0,-1036.5276372745702,False,
584,104998.3515625,0.0,-1036.5276372745702,False,
585,105030.3984375,0.0,-1036.5276372745702,False,
586,104630.03125,0.0,-1036.5276372745702,False,
587,104715.2890625,0.0,-1036.5276372745702,False,
588,104818.6875,-4.204485308676794,-1040.732122583247,False,
589,104890.0,-3.033419065741782,-1043.7655416489888,False,
590,104961.7265625,-1.854309582686028,-1045.6198512316748,False,
591,104944.0,-2.1431634226821643,-1047.763014654357,False,
592,104967.0078125,-1.266239611599758,-1049.0292542659568,False,
593,104938.0234375,0.0,-1049.0292542659568,False,
594,104945.109375,0.0,-1049.0292542659568,False,
595,105175.109375,0.0,-1049.0292542659568,False,
596,105081.6328125,-0.4349929605405123,-1049.4642472264973,False,
597,104949.9921875,-1.5831482409175806,-1051.0473954674148,False,
598,104557.1875,-4.964651453794659,-1056.0120469212095,False,
599,104330.21875,-3.0081355219583656,-1059.0201824431679,False,
600,102620.0,-18.724919918196065,-1077.745102361364,True,stop_loss
601,101728.0,0.0,-1077.745102361364,False,
602,101308.2890625,0.0,-1077.745102361364,False,
603,101000.0,0.0,-1077.745102361364,False,
604,101395.640625,0.0,-1077.745102361364,False,
605,100410.0390625,-70.92945360106978,-1148.6745559624337,True,stop_loss
606,100374.078125,0.0,-1148.6745559624337,False,
607,98956.3203125,-25.7018212492344,-1174.3763772116681,True,stop_loss
608,99048.0234375,0.0,-1174.3763772116681,False,
609,99043.7734375,0.0,-1174.3763772116681,False,
610,99424.3828125,0.0,-1174.3763772116681,False,
611,98392.7421875,-14.132794568698955,-1188.509171780367,False,
612,98761.1328125,0.0,-1188.509171780367,False,
613,100619.6796875,4.0493649559459755,-1184.459806824421,False,
614,100483.9921875,15.698762896648532,-1168.7610439277726,False,
615,101920.890625,85.0643099681763,-1083.6967339595963,True,take_profit
616,101112.03125,0.0,-1083.6967339595963,False,
617,99744.0,20.31690832489039,-1063.3798256347059,True,take_profit
618,99150.0078125,0.0,-1063.3798256347059,False,
621,101386.5,-35.61454889616175,-1098.9943745308676,True,stop_loss
622,101349.671875,0.0,-1098.9943745308676,False,
623,101637.1796875,0.0,-1098.9943745308676,False,
624,102082.828125,-11.730914675987378,-1110.725289206855,True,stop_loss
625,101856.0078125,0.0,-1110.725289206855,False,
626,101382.671875,0.0,-1110.725289206855,False,
627,102402.0078125,9.691111275595176,-1101.0341779312598,False,
628,102636.3203125,3.192263260829577,-1097.8419146704302,False,
629,102901.453125,-2.8805212814484094,-1100.7224359518787,False,
630,103014.59375,0.0,-1100.7224359518787,False,
631,102744.3828125,0.0,-1100.7224359518787,False,
632,102789.71875,0.0,-1100.7224359518787,False,
633,102851.2265625,0.0,-1100.7224359518787,False,
634,102955.9921875,0.2957947940037684,-1100.4266411578749,False,
635,102745.359375,-3.034638084340031,-1103.461279242215,False,
636,102762.0078125,-1.1475522751300105,-1104.608831517345,False,
637,102599.9921875,-3.8037031888575257,-1108.4125347062025,False,
638,102597.359375,-3.009163525195163,-1111.4216982313976,False,
639,102641.9921875,-1.81826592085622,-1113.2399641522538,False,
640,102777.9921875,0.0,-1113.2399641522538,False,
641,102250.0078125,-3.242065397382703,-1116.4820295496365,False,
642,102572.8203125,0.0,-1116.4820295496365,False,
643,102205.7890625,0.0,-1116.4820295496365,False,
645,101264.4765625,30.719139647837892,-1085.7628899017986,True,take_profit
646,100334.0078125,0.0,-1085.7628899017986,False,
647,101265.6328125,-19.87955550409606,-1105.6424454058947,True,stop_loss
648,101335.5234375,0.0,-1105.6424454058947,False,
649,101702.59375,0.0,-1105.6424454058947,False,
650,101845.0234375,0.0,-1105.6424454058947,False,
651,101795.3984375,0.0,-1105.6424454058947,False,
652,102038.203125,0.0,-1105.6424454058947,False,
653,102001.0625,0.0,-1105.6424454058947,False,
654,102262.0,0.0,-1105.6424454058947,False,
655,102801.640625,10.209164064730203,-1095.4332813411645,False,
656,102755.8203125,11.744376605842035,-1083.6889047353225,False,
657,102732.03125,11.347734826082842,-1072.3411699092396,False,
658,102334.3984375,4.706270260249312,-1067.6348996489903,False,
659,102547.0078125,4.16222019989732,-1063.472679449093,False,
660,102646.0,3.4432465903737466,-1060.0294328587192,False,
661,102229.8515625,0.0,-1060.0294328587192,False,
662,101836.2265625,0.0,-1060.0294328587192,False,
663,102029.9296875,0.0,-1060.0294328587192,False,
668,103583.9921875,-37.97442476201377,-1098.003857620733,False,
669,104193.9296875,-39.011001528832594,-1137.0148591495656,True,take_profit
670,103741.109375,0.0,-1137.0148591495656,False,
671,103492.0625,0.0,-1137.0148591495656,False,
674,104264.1484375,-18.843187500503745,-1155.8580466500694,True,stop_loss
675,104663.1875,0.0,-1155.8580466500694,False,
676,105196.0,0.0,-1155.8580466500694,False,
677,105478.0,0.0,-1155.8580466500694,False,
678,105375.703125,0.0,-1155.8580466500694,False,
679,105184.3671875,0.0,-1155.8580466500694,False,
680,105132.0703125,0.0,-1155.8580466500694,False,
681,105060.0078125,-2.125665770878186,-1157.9837124209475,False,
682,105412.046875,0.6939077424908646,-1157.2898046784567,False,
683,105345.3984375,0.36462350177407643,-1156.9251811766826,False,
684,105300.6328125,-0.35329664405753647,-1157.2784778207401,False,
685,105020.0,-2.3891666718029683,-1159.667644492543,False,
686,104879.9921875,0.19693324620243402,-1159.4707112463407,False,
687,105920.5703125,-7.4252446679456625,-1166.8959559142863,False,
688,105564.0,0.0,-1166.8959559142863,False,
689,105696.9609375,0.0,-1166.8959559142863,False,
690,105300.0078125,0.0,-1166.8959559142863,False,
691,105578.953125,0.0,-1166.8959559142863,False,
692,105711.2734375,0.07636244161153627,-1166.8195934726748,False,
693,104907.1484375,-12.688564369463847,-1179.5081578421386,False,
694,105048.890625,-6.4215543892871665,-1185.9297122314258,False,
