step,capital
886,9655.878965006003
887,9655.85407728519
888,9655.638806643308
889,9655.569313430484
890,9655.637640090576
891,9655.52041290341
892,9655.545516512228
893,9655.739058215699
894,9655.782171429215
895,9655.887146025172
896,9655.782731980527
897,9655.93596701456
898,9655.805457033774
899,9655.859951711454
900,9655.826326207669
901,9655.855781664184
902,9655.764900388747
903,9655.84021879022
904,9655.96025630897
905,9655.82047450646
906,9655.701387652436
907,9655.636284162398
908,9655.603321472667
909,9655.663470901098
910,9655.628837919952
911,9655.654755843178
912,9655.668890826297
913,9655.609135298788
914,9655.40340539176
915,9655.531900417825
916,9655.254260867312
917,9655.292757107509
918,9655.38550562482
919,9655.396845426389
920,9655.371666067394
921,9655.358008310393
922,9655.436288543806
923,9655.515080090916
924,9655.615918727182
925,9655.62500874848
926,9655.943685957645
927,9655.822580361393
928,9655.647847426992
929,9655.670144491733
930,9655.801518024544
931,9655.781724503167
932,9655.853115257936
933,9655.728278965444
934,9656.285054132477
935,9655.966123160217
936,9655.660160618341
937,9655.53642649093
938,9656.090058025597
939,9655.982034484996
940,9655.489400780749
941,9655.43098981889
942,9655.39230420325
943,9655.330651133796
944,9655.19132004484
945,9655.068101018636
946,9655.077414502957
947,9655.046625843319
948,9655.079171907075
949,9655.225862125773
950,9654.81031937715
951,9655.26849432566
952,9655.293681259674
953,9655.253897266459
954,9655.157300640132
955,9655.133064370846
956,9655.217415980984
957,9655.238769956017
958,9655.217506881196
959,9655.210503777287
960,9655.190839031213
961,9655.020045106041
962,9654.917699041242
963,9655.029313140256
964,9655.105282993254
965,9654.88342208593
966,9654.71504459142
967,9654.70918531519
968,9654.784503716663
969,9654.806406880483
970,9654.914903859693
971,9654.9336861162
972,9654.841441337569
973,9655.028279150332
974,9655.496888685791
975,9655.41810850121
976,9655.396050049525
977,9655.707527204322
978,9655.804370018726
979,9656.14179539682
980,9656.349513746007
981,9656.221439133426
982,9655.69532006322
983,9656.088008983297
984,9655.992029720916
985,9655.855414275824
986,9655.783993220983
987,9656.08853544703
988,9656.22421537743
989,9656.099280609706
990,9655.939508335357
991,9655.97280053836
992,9655.850770789944
993,9655.710720074303
994,9655.821826647127
995,9655.895164181458
996,9655.838616673966
997,9655.892759113323
998,9656.381237920337
999,9656.064409015502
1000,9655.973618640279
1001,9655.406420248823
1002,9655.227649829962
1003,9655.437792184828
1004,9655.30028667515
1005,9655.387463766909
1006,9655.086277273724
1007,9655.0086750044
1008,9654.97792800736
1009,9655.002694527888
1010,9654.921596387874
1011,9655.170072120056
1012,9655.158065716925
1013,9655.434868227978
1014,9655.561439199535
1015,9655.857005029551
1016,9655.850456426708
1017,9655.911836795522
1018,9655.757363246088
1019,9655.808941541936
1020,9655.920809404046
1021,9655.971630198119
1022,9655.848308909175
1023,9655.953813756374
1024,9655.885471946249
1025,9656.195153821838
1026,9656.033775643727
1027,9655.90195139736
1028,9656.064965779306
1029,9655.756261081006
1030,9655.64791938966
1031,9655.685055914171
1032,9655.589675078192
1033,9655.520500016113
1034,9655.627909980278
1035,9655.628300093691
1036,9655.33668842294
1037,9655.520901492055
1038,9655.553243030332
1039,9655.480038058811
1040,9655.426804621584
1041,9655.46177090351
1042,9655.347191185048
1043,9655.391266425817
1044,9655.454211035798
1045,9655.568131727716
1046,9655.503119137891
1047,9655.258646802587
1048,9655.436356718965
1049,9655.080361184862
1050,9654.659894674702
1051,9654.821409203134
1052,9654.943768464824
1053,9655.304634735337
1054,9655.178249351715
1055,9655.334450005195
1056,9655.157069602092
1057,9655.171416685705
1058,9655.009803682044
1059,9654.99293411752
1060,9655.083035166128
1061,9655.143904221244
1062,9655.103404388852
1063,9655.162822828072
1064,9655.231835027267
1065,9655.154630446375
1066,9655.126977844086
1067,9655.082663990257
1068,9655.10126065883
1069,9655.03424826432
1070,9655.052151818767
1071,9655.111918708802
1072,9655.09271603881
1073,9655.140143224931
1074,9655.200796392044
1075,9655.1375260563
1076,9655.141836241399
1077,9655.13820023288
1078,9655.06798739337
1079,9655.135117200656
1080,9655.12353121101
1081,9655.11145284521
1082,9655.087974077698
1083,9655.145244999385
1084,9655.13443166155
1085,9655.142362705132
1086,9655.107222197797
1087,9655.163478067107
1088,9655.27899708777
1089,9655.320261996952
1090,9655.222388980135
1091,9655.31196356501
1092,9655.236808026419
1093,9655.338794277875
1094,9655.476121774635
1095,9655.414449767637
1096,9655.442844721667
1097,9655.374180973286
1098,9655.407965552444
1099,9655.4614679028
1100,9655.371355491667
1101,9655.443556773334
1102,9655.319663570552
1103,9655.46476682303
1104,9655.827238997308
1105,9655.729744731378
1106,9655.637916578722
1107,9655.773494246383
1108,9655.780111024387
1109,9655.871893726935
1110,9655.766862318345
1111,9655.701842153501
1112,9655.851429816488
1113,9655.814675830372
1114,9655.803900367626
1115,9655.833030098376
1116,9655.853872759712
1117,9655.662580836512
1118,9655.68478700104
1119,9655.496665222769
1120,9656.049596068295
1121,9656.207016299632
1122,9656.136704984892
1123,9656.204069617728
1124,9656.111699851304
1125,9655.89838735151
1126,9655.686059604022
1127,9655.944871447922
1128,9655.991158593875
1129,9656.060034442751
1130,9655.755427829054
1131,9655.853247820747
1132,9655.787542116797
1133,9655.850172363542
1134,9656.073820975054
1135,9656.18374584511
1136,9656.147783448348
1137,9656.25348903352
1138,9655.993120523472
1139,9656.00933863647
1140,9656.05886410251
1141,9655.790450923614
1142,9655.77299808272
1143,9656.109048595092
1144,9656.104371021633
1145,9656.543843251324
1146,9656.804579149732
1147,9656.890934352063
1148,9656.803617122478
1149,9656.759072230609
1150,9656.337567943017
1151,9656.221715621574
1152,9656.043642104343
1153,9656.209247142358
1154,9656.136602722152
1155,9655.966066347582
1156,9656.024969685594
1157,9656.26562799946
1158,9656.229036876228
1159,9656.070514479807
1160,9656.035900436205
1161,9656.063882551767
1162,9655.914851652586
1163,9655.724362681267
1164,9655.679624626446
1165,9655.80381325492
1166,9655.749951091222
1167,9655.997786734404
1168,9655.91177619538
1169,9655.739062003207
1170,9655.695638213965
1171,9656.04422538071
1172,9655.78437197187
1173,9655.7968896887
1174,9655.731479410442
1175,9655.622781693262
1176,9655.572112399543
1177,9655.470493536448
1178,9655.51233414698
1179,9655.334484092777
1180,9655.372915945321
1181,9655.290882290616
1182,9655.44333709782
1183,9655.444306700092
1184,9655.463732833108
1185,9655.326977250188
1186,9655.310191010856
1187,9655.218396945782
1188,9655.298900446904
1189,9655.19203209651
1190,9655.127152069494
1191,9655.415745095672
1192,9655.446351954884
1193,9655.132708345012
1194,9654.936738848353
1195,9654.771845862006
1196,9654.70992766693
1197,9654.69498973193
1198,9654.871529308066
1199,9654.849474643892
1200,9654.767035725736
1201,9654.80033171625
1202,9654.763642117785
1203,9654.861030333466
1204,9654.846062098395
1205,9654.815996852953
1206,9654.753181018274
1207,9654.716135393975
1208,9654.827753280497
1209,9654.811440479776
1210,9654.751181213587
1211,9654.618201777015
1212,9654.609816232367
1213,9654.476639845334
1214,9654.267724643341
1215,9654.537834626213
1216,9654.864461816507
1217,9654.810273927043
1218,9655.413324877502
1219,9655.62100156409
1220,9656.231082131018
1221,9656.33718540462
1222,9656.177791881159
1223,9655.970054594427
1224,9655.79627989977
1225,9655.794378570316
1226,9655.771445204082
1227,9655.718109504116
1228,9655.739512716764
1229,9655.696710078977
1230,9655.637337089865
1231,9655.692918782594
1232,9655.744834166733
1233,9655.77794456931
1234,9655.645033307897
1235,9655.642026025851
1236,9655.603317685158
1237,9655.485056508069
1238,9655.610089751024
1239,9655.624698172753
1240,9655.597500071526
1241,9655.640158783975
1242,9655.574528830204
1243,9655.666345620333
1244,9655.574233404512
1245,9655.60428349992
1246,9655.56522670841
1247,9655.577108123747
1248,9655.61737313059
1249,9655.572551750573
1250,9655.664970754611
1251,9655.685601315448
1252,9655.683794673716
1253,9655.692577906795
1254,9655.78336449451
1255,9655.718261004471
1256,9655.637810528475
1257,9655.707879442647
1258,9655.745837856584
1259,9655.790507736247
1260,9655.828269199723
1261,9656.013978334842
1262,9655.895186906511
1263,9656.081384630275
1264,9656.157843071918
1265,9656.16544460223
1266,9656.050895183838
1267,9656.01055063931
1268,9656.002797608644
1269,9655.992272121484
1270,9656.003157421988
1271,9655.987700598273
1272,9655.759423650916
1273,9655.76458602551
1274,9655.898444164142
1275,9655.967232900317
1276,9656.15928232529
1277,9656.224832741376
1278,9656.016663678633
1279,9655.950283798104
1280,9655.946545526846
1281,9656.122301088644
1282,9655.998063222552
1283,9656.063075812377
1284,9655.971062071789
1285,9655.982208710404
1286,9656.081055117003
1287,9656.52713654968
1288,9656.697051772793
1289,9656.643462309732
1290,9656.541892684252
1291,9656.775725907128
1292,9656.88149209244
1293,9656.844408593053
1294,9656.864073339128
1295,9657.614242496786
1296,9658.040469807942
1297,9657.892893312168
1298,9657.814783516656
1299,9657.641092147194
1300,9657.749081600216
1301,9657.872183213645
1302,9657.78960415766
1303,9658.174706697462
1304,9659.122970144257
1305,9659.083932290292
1306,9659.61566444865
1307,9659.659273825826
1308,9659.16205344833
1309,9659.086140407966
1310,9659.362412667775
1311,9660.171477588427
1312,9660.135598516861
1313,9660.024704044534
1314,9660.121668059222
1315,9660.213742399954
1316,9659.78848469107
1317,9659.684843298235
1318,9659.36488969858
1319,9659.371366338753
1320,9659.433053495788
1321,9659.690191260766
1322,9659.420808479597
1323,9659.268963461322
1324,9659.326590408844
1325,9659.426482167892
1326,9659.557548912482
1327,9659.31680727342
1328,9659.413843250779
1329,9659.528006343264
1330,9659.221884726016
1331,9659.150774246904
1332,9659.463887605532
1333,9659.792575200652
1334,9660.154634536464
1335,9659.946545011406
1336,9659.97257277239
1337,9660.34176777492
1338,9660.70762976964
1339,9661.57658278061
1340,9661.77144632468
1341,9661.515035761406
1342,9661.405970655864
1343,9661.491950894817
1344,9661.580870240656
1345,9661.342204156457
1346,9661.332091507764
1347,9661.559001164416
1348,9661.107594494264
1349,9661.138811142404
1350,9660.789171048193
1351,9660.603632350972
1352,9660.60064400647
1353,9660.69447196381
1354,9660.650188410054
1355,9660.241186689256
1356,9660.393830871904
1357,9660.572241477423
1358,9660.675515481897
1359,9661.232514111953
1360,9660.974505219934
1361,9661.473441338949
1362,9661.412689696606
1363,9661.391843247762
1364,9661.646860007771
1365,9661.932407876815
1366,9661.503745197451
1367,9661.354831711044
1368,9661.358596494865
1369,9661.576722918438
1370,9662.835800705978
1371,9663.250813203358
1372,9663.4219783044
1373,9663.442309652039
1374,9663.654027610597
1375,9663.959077362833
1376,9664.026934371823
1377,9664.137760668991
1378,9663.474980703586
1379,9663.635976343301
1380,9663.392431947674
1381,9663.263365007768
1382,9662.908096675368
1383,9662.620791402207
1384,9661.699669244004
1385,9661.525799861625
1386,9661.893555610783
1387,9661.488333823841
1388,9661.483959251093
1389,9661.60938639497
1390,9661.576859268758
1391,9661.629407166878
1392,9661.532465877244
1393,9661.770995611123
1394,9661.383635716033
1395,9661.100739103202
1396,9661.056921413036
1397,9660.640397699613
1398,9660.93216087072
1399,9661.180655540447
1400,9661.343291171504
1401,9661.070242081747
1402,9661.0330904072
1403,9661.26579116492
1404,9661.395339118453
1405,9661.33422008775
1406,9661.444084357665
