step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1420,85873.0703125,4.672122001303649,-239.4456406683866,False,
1421,85752.796875,1.9764441559460977,-237.4691965124405,False,
1422,85957.5078125,0.0,-237.4691965124405,False,
1423,86277.6484375,0.0,-237.4691965124405,False,
1425,85754.7109375,0.0,-237.4691965124405,False,
1426,85901.296875,0.0,-237.4691965124405,False,
1427,86006.0,0.044566270839595745,-237.4246302416009,False,
1428,86105.890625,2.2723409289947654,-235.15228931260614,False,
1429,85986.1796875,-0.39649310912324154,-235.54878242172938,False,
1430,85710.8125,-6.523907484045594,-242.07268990577498,False,
1431,85107.453125,-12.703610748604348,-254.77630065437933,False,
1481,83555.3671875,0.0,-254.77630065437933,False,
1482,85443.890625,25.298630010734684,-229.47767064364464,False,
1484,88206.1875,0.0,-229.47767064364464,False,
1485,86825.2734375,-18.914343398137817,-248.39201404178246,False,
1506,89687.9921875,0.0,-248.39201404178246,False,
1507,89712.0,0.0,-248.39201404178246,False,
1508,89750.0,0.0,-248.39201404178246,False,
1509,90499.640625,0.0,-248.39201404178246,False,
1510,90377.5390625,0.0,-248.39201404178246,False,
1511,90449.4609375,0.0,-248.39201404178246,False,
1512,90606.0078125,12.62764696113669,-235.76436708064577,False,
1513,90046.34375,0.0,-235.76436708064577,False,
1514,91057.1875,20.043409099457392,-215.72095798118838,False,
1515,91812.0,22.737784671283407,-192.98317330990497,False,
1516,91605.0078125,0.0,-192.98317330990497,False,
1517,92287.453125,4.760498827396248,-188.22267448250872,False,
1521,91156.078125,0.0,-188.22267448250872,False,
1522,90752.140625,-9.311584779319617,-197.53425926182834,False,
1524,91350.0,0.0,-197.53425926182834,False,
1525,90102.0234375,0.0,-197.53425926182834,False,
1526,89569.1328125,-5.29857904025198,-202.83283830208032,True,stop_loss
1551,90440.7421875,0.0,-202.83283830208032,False,
1552,88457.9921875,-23.264895904927783,-226.0977342070081,True,stop_loss
1574,86327.9609375,0.0,-226.0977342070081,False,
1575,86361.6875,-1.1194093127853932,-227.2171435197935,False,
1635,79354.53125,0.0,-227.2171435197935,False,
1636,79522.2890625,0.30969881088935836,-226.90744470890414,False,
1640,80424.953125,0.0,-226.90744470890414,False,
1641,81131.15625,0.0,-226.90744470890414,False,
1642,81460.390625,0.0,-226.90744470890414,False,
1643,81808.2578125,0.0,-226.90744470890414,False,
1644,81720.34375,15.259860778336645,-211.6475839305675,False,
1645,81225.5,0.0,-211.6475839305675,False,
1646,80898.4921875,0.0,-211.6475839305675,False,
1647,79773.0390625,0.0,-211.6475839305675,False,
1648,81232.2421875,3.431234829592597,-208.2163491009749,False,
1649,81386.796875,0.0,-208.2163491009749,False,
1650,81305.5703125,1.0184821586358908,-207.197866942339,False,
1655,83133.4765625,0.0,-207.197866942339,False,
1656,82932.9921875,-0.6407832621035254,-207.83865020444253,False,
1668,83004.453125,0.0,-207.83865020444253,False,
1669,84069.0,14.16565932531563,-193.6729908791269,False,
1675,82628.6796875,0.0,-193.6729908791269,False,
1676,82915.9296875,3.137469522792543,-190.53552135633436,False,
1683,83785.578125,0.0,-190.53552135633436,False,
1684,83577.140625,-6.528457506257155,-197.0639788625915,False,
1696,81044.71875,0.0,-197.0639788625915,False,
1697,80876.359375,-5.8308251571749,-202.8948040197664,False,
1711,82038.09375,0.0,-202.8948040197664,False,
1712,82170.8515625,1.183410268744609,-201.7113937510218,False,
1713,82593.4375,0.0,-201.7113937510218,False,
1714,82776.5,2.329166271956751,-199.38222747906505,False,
1717,83420.8671875,0.0,-199.38222747906505,False,
1718,83602.15625,2.246428369025921,-197.13579911003913,False,
1719,83524.796875,0.0,-197.13579911003913,False,
1720,84724.578125,0.0,-197.13579911003913,False,
1721,84787.3671875,4.444547683371468,-192.69125142666766,False,
1722,84365.1796875,0.0,-192.69125142666766,False,
1723,84570.5390625,6.269832836806216,-186.42141858986145,False,
1724,84554.0,5.873601096354889,-180.54781749350656,False,
1725,84127.203125,-2.542871001781265,-183.09068849528782,False,
1750,84388.7265625,0.0,-183.09068849528782,False,
1751,84382.6484375,-1.2572054592490929,-184.34789395453691,False,
1784,83567.8671875,0.0,-184.34789395453691,False,
1785,83547.171875,-1.6527453926122178,-186.00063934714913,False,
1799,84061.1875,0.0,-186.00063934714913,False,
1800,84010.03125,-3.0833904137067236,-189.08402976085586,False,
1810,82840.5078125,0.0,-189.08402976085586,False,
1811,82819.6484375,-0.7879094604143972,-189.87193922127025,False,
1816,81610.2109375,0.0,-189.87193922127025,False,
1817,81851.5078125,3.7460943511097753,-186.12584487016048,False,
1829,82952.8671875,0.0,-186.12584487016048,False,
1830,83241.9921875,4.759480395235499,-181.36636447492498,False,
1842,84230.96875,0.0,-181.36636447492498,False,
1843,85612.25,29.50176127191628,-151.8646032030087,False,
1853,85684.78125,0.0,-151.8646032030087,False,
1854,85827.28125,0.0,-151.8646032030087,False,
1855,85759.28125,0.0,-151.8646032030087,False,
1856,85816.390625,0.19368092514312707,-151.67092227786557,False,
1857,86241.046875,6.162335266433615,-145.50858701143196,False,
1914,84238.828125,0.0,-145.50858701143196,False,
1915,84239.140625,-1.9158992074436014,-147.42448621887556,False,
1929,84347.1171875,0.0,-147.42448621887556,False,
1930,84325.65625,-2.114887782462432,-149.539374001338,False,
1938,85017.65625,0.0,-149.539374001338,False,
1939,84972.78125,-2.1103665014978787,-151.64974050283587,False,
1961,88057.5390625,0.0,-151.64974050283587,False,
1962,88461.8828125,1.6894500173685003,-149.96029048546737,False,
2021,87521.609375,0.0,-149.96029048546737,False,
2022,87314.71875,-2.136246512403602,-152.09653699787097,False,
2052,85255.2578125,0.0,-152.09653699787097,False,
2053,85028.2734375,-7.031077762863163,-159.12761476073413,False,
2092,83088.8125,0.0,-159.12761476073413,False,
2093,83109.8125,-1.434010872387944,-160.56162563312208,False,
2096,83076.59375,0.0,-160.56162563312208,False,
2097,83378.09375,5.039380121520082,-155.522245511602,False,
2099,83120.8671875,0.0,-155.522245511602,False,
2100,83111.7578125,0.0,-155.522245511602,False,
2101,83072.7578125,-2.9231384147959716,-158.44538392639797,False,
2102,82678.421875,-12.02205337036068,-170.46743729675865,False,
2114,81953.03125,0.0,-170.46743729675865,False,
2115,81922.296875,-2.0047627424736163,-172.47220003923226,False,
2116,81530.0,0.0,-172.47220003923226,False,
2117,81846.0078125,5.024133252593828,-167.44806678663844,False,
2123,82174.15625,0.0,-167.44806678663844,False,
2124,82205.5078125,0.0,-167.44806678663844,False,
2125,82768.7421875,11.592497413407074,-155.85556937323136,False,
2126,82507.9921875,4.595339899442962,-151.2602294737884,False,
2150,83618.2265625,0.0,-151.2602294737884,False,
2151,84195.921875,0.0,-151.2602294737884,False,
2152,85280.8671875,43.34413515525961,-107.91609431852879,True,take_profit
2153,85119.9921875,0.0,-107.91609431852879,False,
2154,85117.8515625,-1.973889518980755,-109.88998383750955,False,
2155,85126.6796875,0.0,-109.88998383750955,False,
2156,84972.0078125,0.0,-109.88998383750955,False,
2157,85231.28125,2.3383048010843623,-107.55167903642518,False,
2158,85223.84375,0.0,-107.55167903642518,False,
2159,85099.9921875,-2.557597411741682,-110.10927644816687,False,
2160,85158.34375,-0.09624169787301184,-110.20551814603988,False,
2167,84125.9921875,0.0,-110.20551814603988,False,
2168,84426.328125,4.940995989275891,-105.26452215676399,False,
2205,82363.9921875,0.0,-105.26452215676399,False,
2206,82717.5390625,2.0976844381407744,-103.16683771862321,False,
2218,84571.3828125,0.0,-103.16683771862321,False,
2219,82567.03125,-31.49924298403309,-134.6660807026563,True,stop_loss
2233,83787.6015625,0.0,-134.6660807026563,False,
2234,83979.8671875,0.9132659863624895,-133.7528147162938,False,
2238,83688.671875,0.0,-133.7528147162938,False,
2239,83477.296875,-6.760755341059507,-140.51357005735332,False,
2240,83525.34375,0.0,-140.51357005735332,False,
2241,83519.9609375,-2.039947836897369,-142.5535178942507,False,
2251,83036.1328125,0.0,-142.5535178942507,False,
2252,82860.0,-5.9772010841934105,-148.5307189784441,False,
2265,83034.2578125,0.0,-148.5307189784441,False,
2266,83075.1484375,-0.6049817296222386,-149.13570070806634,False,
2268,82855.9921875,0.0,-149.13570070806634,False,
2269,82697.9921875,-5.56136555826339,-154.69706626632973,False,
2285,76989.921875,0.0,-154.69706626632973,False,
2286,76942.8203125,-2.7991831379398775,-157.4962494042696,False,
2295,79033.109375,0.0,-157.4962494042696,False,
2296,78479.8984375,-8.287267584475444,-165.78351698874505,False,
2306,80599.9921875,0.0,-165.78351698874505,False,
2307,79947.046875,0.0,-165.78351698874505,False,
2308,79904.0,-8.117990705503018,-173.90150769424807,False,
2315,79003.5390625,0.0,-173.90150769424807,False,
2316,79982.0,6.811763031795351,-167.08974466245272,False,
2318,79899.8984375,0.0,-167.08974466245272,False,
2319,78479.90625,-31.43850767087912,-198.52825233333184,True,stop_loss
2321,77414.25,0.0,-198.52825233333184,False,
2322,77349.9921875,0.0,-198.52825233333184,False,
2323,77259.90625,0.0,-198.52825233333184,False,
2324,76854.046875,0.0,-198.52825233333184,False,
2325,77133.40625,0.0,-198.52825233333184,False,
2326,77100.0,-6.298753679957713,-204.82700601328955,False,
2327,76731.2109375,-14.859192540352609,-219.68619855364216,False,
2328,76322.421875,-4.593203218672642,-224.2794017723148,False,
2362,82036.7109375,0.0,-224.2794017723148,False,
2363,81766.046875,-4.752149463134145,-229.03155123544894,False,
2364,81882.0078125,0.0,-229.03155123544894,False,
2365,81710.4609375,-5.863109110532122,-234.89466034598107,False,
2368,78757.0,0.0,-234.89466034598107,False,
2369,79453.8203125,6.60980772960815,-228.28485261637292,False,
2370,79328.0078125,3.4559180148513917,-224.82893460152152,False,
2481,85850.0,0.0,-224.82893460152152,False,
2482,85989.0,1.1717734688152461,-223.65716113270628,False,
2513,85048.546875,0.0,-223.65716113270628,False,
2514,83281.2109375,-41.25463561383776,-264.91179674654404,True,stop_loss
2519,84460.4296875,0.0,-264.91179674654404,False,
2520,84030.3828125,-9.862290528293386,-274.7740872748374,False,
2524,83994.2265625,0.0,-274.7740872748374,False,
2525,84153.046875,0.3829849463638766,-274.39110232847355,False,
2532,84562.0,0.0,-274.39110232847355,False,
2533,84775.9921875,0.0,-274.39110232847355,False,
2534,84475.140625,-6.173390025869594,-280.56449235434314,False,
2535,84087.078125,0.0,-280.56449235434314,False,
2536,84531.7109375,-1.0461585787861054,-281.61065093312925,False,
2537,84934.0,3.35984715122504,-278.2508037819042,False,
2556,84669.109375,0.0,-278.2508037819042,False,
2557,84645.6015625,-0.8287133164061515,-279.07951709831036,False,
2562,84571.921875,0.0,-279.07951709831036,False,
2563,84616.9609375,-0.11469301566603463,-279.1942101139764,False,
2564,84562.828125,0.0,-279.1942101139764,False,
2565,84520.1171875,-0.7984461589091438,-279.99265627288554,False,
2569,84436.671875,0.0,-279.99265627288554,False,
2570,84544.0625,0.45533983486961915,-279.5373164380159,False,
2571,84785.796875,0.6355558128419148,-278.901760625174,False,
2598,85088.5390625,0.0,-278.901760625174,False,
2599,84955.421875,-4.823874143184582,-283.7256347683586,False,
2622,87550.0,0.0,-283.7256347683586,False,
2623,87521.7265625,-0.1898005207534652,-283.91543528911205,False,
2624,87434.78125,0.0,-283.91543528911205,False,
2625,87569.28125,1.0106561697759275,-282.9047791193361,False,
2739,95000.0,0.0,-282.9047791193361,False,
2740,94739.9921875,-3.354620361979755,-286.2593994813159,False,
2784,93749.296875,0.0,-286.2593994813159,False,
2785,93419.8984375,-8.478654117926908,-294.7380535992428,False,
2795,95060.7734375,0.0,-294.7380535992428,False,
2796,95319.9921875,3.239000250846175,-291.4990533483966,False,
2808,95011.1796875,0.0,-291.4990533483966,False,
2809,95065.2734375,-0.4933080120449631,-291.9923613604416,False,
2853,94555.9921875,0.0,-291.9923613604416,False,
2854,94419.0,-4.595198560032713,-296.5875599204743,False,
2863,94888.8515625,0.0,-296.5875599204743,False,
2864,95025.84375,0.8309507394318416,-295.75660918104245,False,
2916,95942.0234375,0.0,-295.75660918104245,False,
2917,96120.421875,0.43198451432220963,-295.32462466672024,False,
2930,96099.9375,0.0,-295.32462466672024,False,
2931,95892.28125,-1.862322183780691,-297.18694685050093,False,
2933,95725.5234375,0.0,-297.18694685050093,False,
2934,96042.71875,4.335023827019029,-292.8519230234819,False,
2936,95879.9921875,0.0,-292.8519230234819,False,
2937,95647.2734375,-6.425600085408746,-299.27752310889065,False,
2991,94147.0234375,0.0,-299.27752310889065,False,
2992,94558.953125,5.075426563024223,-294.2020965458664,False,
2993,94241.0078125,0.0,-294.2020965458664,False,
2994,94535.9296875,0.8355616999618292,-293.3665348459046,False,
3001,97415.6484375,0.0,-293.3665348459046,False,
3002,97242.8515625,-2.494547251465349,-295.86108209736994,False,
3004,96506.8984375,0.0,-295.86108209736994,False,
3005,96576.0,-0.3053857281434489,-296.1664678255134,False,
3156,103729.203125,0.0,-296.1664678255134,False,
3157,103682.5234375,-2.7165330461627946,-298.8830008716762,False,
3160,103682.546875,0.0,-298.8830008716762,False,
3161,103725.8515625,-1.09100058142144,-299.9740014530976,False,
3164,104792.21875,0.0,-299.9740014530976,False,
3165,104562.390625,-1.9435556941735967,-301.9175571472712,False,
3181,103999.9921875,0.0,-301.9175571472712,False,
3182,103970.8671875,-2.395632628439728,-304.31318977571095,False,
3191,103511.4609375,0.0,-304.31318977571095,False,
3192,103507.8203125,-0.5422543528589472,-304.8554441285699,False,
3193,103801.8515625,2.4300328015511923,-302.4254113270187,False,
3194,103033.5234375,0.0,-302.4254113270187,False,
3195,103047.6171875,-1.6150874772102952,-304.040498804229,False,
3199,102247.3984375,0.0,-304.040498804229,False,
3200,101779.9921875,-8.982445941968876,-313.0229447461979,False,
3202,101823.390625,0.0,-313.0229447461979,False,
3203,101804.7421875,-1.688233370131627,-314.7111781163295,False,
3215,103492.0625,0.0,-314.7111781163295,False,
3216,103763.7109375,3.031803064856092,-311.6793750514734,False,
3221,103919.953125,0.0,-311.6793750514734,False,
3222,103898.5234375,-1.522520216906571,-313.20189526838,False,
3223,103987.8671875,0.0,-313.20189526838,False,
3224,103710.171875,-6.850661540958981,-320.05255680933897,False,
3236,104032.6015625,0.0,-320.05255680933897,False,
3237,103692.4765625,-7.960971566738692,-328.01352837607766,False,
3251,102873.7421875,0.0,-328.01352837607766,False,
3252,102994.171875,0.0,-328.01352837607766,False,
3253,102927.5703125,-1.0785799450993068,-329.09210832117697,False,
3254,102713.34375,-0.35396400019573093,-329.4460723213727,False,
3258,103130.4296875,0.0,-329.4460723213727,False,
3259,102987.203125,-4.448354425534717,-333.8944267469074,False,
3345,106372.453125,0.0,-333.8944267469074,False,
3346,106200.03125,-1.545875316701995,-335.4403020636094,False,
3347,106328.5703125,0.0,-335.4403020636094,False,
3348,106546.4375,1.9503148206723608,-333.48998724293705,False,
3422,108590.2890625,0.0,-333.48998724293705,False,
3423,108959.09375,0.7420241589663874,-332.74796308397066,False,
3443,106946.3984375,0.0,-332.74796308397066,False,
3444,107260.0,3.5935894404722717,-329.1543736434984,False,
3445,107530.5703125,0.0,-329.1543736434984,False,
3446,107521.75,0.0,-329.1543736434984,False,
3447,107355.0,-4.820823268857055,-333.97519691235544,False,
3448,106967.96875,-1.4777882621519893,-335.45298517450743,False,
3492,109585.4921875,0.0,-335.45298517450743,False,
