step,capital
167,9885.765223675022
168,9885.765223675022
169,9885.765223675022
170,9885.765223675022
171,9885.765223675022
172,9885.765223675022
173,9885.765223675022
174,9884.637875919492
175,9879.011428020436
176,9879.011428020436
177,9879.011428020436
178,9879.011428020436
179,9878.321775883996
180,9877.65308062883
181,9877.65308062883
182,9877.65308062883
183,9877.247862420396
184,9882.85804485666
185,9882.85804485666
186,9882.85804485666
187,9882.85804485666
188,9882.583209725994
189,9880.80605483793
190,9884.006154871262
191,9885.915049122093
192,9885.372541463857
193,9885.67434407219
194,9889.478352301354
195,9896.89095559859
196,9900.975367781637
197,9900.862775917016
198,9900.632441750913
199,9902.008587950222
200,9901.548770837153
201,9903.292610633636
202,9902.877764738441
203,9905.047035429932
204,9901.279324189385
205,9897.788379613261
206,9821.067936439369
207,9857.882136160017
208,9821.802816476198
209,9812.335371209476
210,10026.41462646134
211,9929.157462222924
212,9966.577097802958
213,9907.090986432955
214,9901.514300367955
215,9915.014639142039
216,9910.539902139242
217,9897.485403418856
218,9879.026655359958
219,9879.025020612755
220,9856.291408614254
221,9841.024714835843
222,9871.770326026726
223,9856.032945731145
224,9859.182710150504
225,9840.023153978786
226,9863.185755152914
227,9876.06681102648
228,9890.364135909047
229,9882.045029226683
230,9865.921498316382
231,9885.38778212022
232,9866.147573128756
233,9869.079104482105
234,9841.349577530951
235,9853.996829594322
236,9851.207173461291
237,9884.528125267445
238,9917.874350056929
239,9887.481796245906
240,9886.461921611208
241,9874.81806206235
242,9883.24325413617
243,9885.826193050154
244,9884.322372191964
245,9879.506738460019
246,9878.168677069012
247,9865.83851501645
248,9861.424821354442
249,9852.11601046729
250,9834.644068525438
251,9838.806474083265
252,9852.159339694292
253,9855.296364988173
254,9868.135624306107
255,9871.685472441603
256,9876.383213988087
257,9873.700640470726
258,9874.347162493397
259,9872.687605788036
260,9867.74641956755
261,9867.854992558801
262,9862.227808716107
263,9861.564524543393
264,9865.005878516647
265,9865.005878516647
266,9865.005878516647
267,9865.005878516647
268,9864.475870692726
269,9865.26075518237
270,9865.129929609499
271,9864.244453374073
272,9864.244453374073
273,9864.244453374073
274,9864.244453374073
275,9864.244453374073
276,9864.244453374073
277,9864.244453374073
278,9864.244453374073
279,9864.244453374073
280,9864.244453374073
281,9864.244453374073
282,9864.244453374073
283,9864.244453374073
284,9864.244453374073
285,9864.244453374073
286,9864.244453374073
287,9864.244453374073
288,9864.244453374073
289,9864.244453374073
290,9864.244453374073
291,9864.244453374073
292,9864.029952748295
293,9864.397743747018
294,9864.397743747018
295,9864.397743747018
296,9864.397743747018
297,9864.397743747018
298,9864.397743747018
299,9864.397743747018
300,9864.397743747018
301,9864.397743747018
302,9862.425357171669
303,9860.177560431228
304,9864.404178387045
305,9823.743439036789
306,9869.681734412468
307,9888.056380862965
308,9862.628488076916
309,9858.608239048293
310,9856.6728539563
311,9877.56728754116
312,9864.226663579133
313,9897.784758235286
314,9944.802643282803
315,9891.11432075583
316,9941.482588255938
317,9928.467334078508
318,9912.14878476738
319,9919.597034172573
320,9937.711374096943
321,9928.092915832445
322,9898.897883898026
323,9906.314496812369
324,9894.834965863822
325,9904.033718169085
326,9993.80531464145
327,9993.80531464145
328,9993.80531464145
329,9993.80531464145
330,9992.788825354415
331,10001.035396528538
332,10003.47172908979
333,9995.304292150942
334,9998.835010652045
335,10000.22122971584
336,10024.442777160513
337,9989.012240575992
338,10002.64821404608
339,9960.504708268516
340,9944.30897979077
341,9955.744194840918
342,9936.112595402165
343,9973.281693997329
344,9972.790423221402
345,9888.431870246657
346,9908.13091211541
347,9914.258514050489
348,9908.708619521698
349,9932.030042965016
350,9901.246825752367
351,9754.837813228136
352,9922.444784134732
353,9926.972987972627
354,9972.940185610356
355,9950.310858364295
356,10026.021740006077
357,10018.712091577932
358,10000.039765884529
359,9968.216937272537
360,9983.098323753395
361,9996.405612429537
362,10139.939306645889
363,10139.149015509069
364,10138.249427910629
365,10143.42069721133
366,10140.11410919635
367,10139.956517156035
368,10139.713157379387
369,10182.02401864133
370,10164.835931777014
371,10195.569290858648
372,10188.181449840686
373,10231.146430478555
374,10204.10650395255
375,10294.205362647981
376,10345.694125126245
377,10343.678221679284
378,10326.073269176926
379,10346.768366472577
380,10396.292240569222
381,10313.08051356287
382,10304.26680253761
383,10285.14645459687
384,10251.305015782818
385,10301.50290809618
386,10263.240079084933
387,10269.129803292524
388,10183.328277131579
389,10182.78257549768
390,10177.880549178386
391,10185.963117312236
392,10176.00140110225
393,10184.816566066584
394,10181.320562139743
395,10181.474760802988
396,10191.68753200649
397,10186.641268836867
398,10207.935289654517
399,10200.12488376332
400,10206.172142042098
401,10189.203164627748
402,10196.32484332925
403,10200.425033649375
404,10201.739092954394
405,10201.739092954394
406,10200.874893637416
407,10202.862962945135
408,10207.393636638197
409,10191.01974916767
410,10210.301562735985
411,10230.720807346057
412,10234.472624794598
413,10236.411103289915
414,10239.934479438109
415,10277.240350483684
416,10238.185632273859
417,10166.254979315489
418,10251.103731374033
419,10204.768939888561
420,10159.925605119926
421,10215.738486154196
422,10218.48106286042
423,10237.492762784295
424,10215.720232731857
425,10218.325148211286
426,10233.189518468205
427,10225.190103368872
428,10326.98899881768
429,10334.32993092511
430,10082.373308955737
431,10056.075709263008
432,9843.727151137105
433,9843.439250467543
434,9845.739828885942
435,9845.739828885942
436,9845.739828885942
437,9845.739828885942
438,9845.739828885942
439,9845.739828885942
440,9845.739828885942
441,9845.739828885942
442,9845.739828885942
443,9845.739828885942
444,9845.739828885942
445,9845.739828885942
446,9845.739828885942
447,9845.739828885942
448,9845.739828885942
449,9845.739828885942
450,9845.739828885942
451,9845.739828885942
452,9845.739828885942
453,9845.739828885942
454,9845.739828885942
455,9845.739828885942
456,9845.739828885942
457,9845.739828885942
458,9845.739828885942
459,9845.298143035505
460,9846.7774691426
461,9845.15085858259
462,9845.15085858259
463,9845.15085858259
464,9845.15085858259
465,9845.15085858259
466,9844.731624451835
467,9846.162517403025
468,9846.162517403025
469,9846.162517403025
470,9845.890081379055
471,9842.50194633744
472,9842.50194633744
473,9841.892362056751
474,9848.285451863952
475,9848.285451863952
476,9848.285451863952
477,9848.285451863952
478,9848.285451863952
479,9846.808020124725
480,9848.467087566803
481,9846.47775651854
482,9843.995189868827
483,9843.22749774891
484,9842.472566405739
485,9840.736203568795
486,9842.133160805664
487,9828.533699529533
488,9814.650839406497
489,9823.541305485543
490,9805.916329177373
491,9815.421270009276
492,9811.58245472466
493,9820.199433594598
494,9727.708553062572
495,9749.861932458502
496,9730.703063310504
497,9678.777269720615
498,9678.777269720615
499,9677.95097240986
500,9683.689998207576
501,9680.02150935661
502,9680.02150935661
503,9680.02150935661
504,9680.02150935661
505,9680.02150935661
506,9680.02150935661
507,9680.02150935661
508,9680.02150935661
509,9680.02150935661
510,9680.02150935661
511,9680.02150935661
512,9680.02150935661
513,9680.02150935661
514,9680.02150935661
515,9680.02150935661
516,9680.02150935661
517,9680.02150935661
518,9680.02150935661
519,9680.02150935661
520,9680.02150935661
521,9680.02150935661
522,9680.02150935661
523,9680.02150935661
524,9680.02150935661
525,9680.02150935661
526,9680.02150935661
527,9680.02150935661
528,9680.02150935661
529,9680.02150935661
530,9679.379739632395
531,9677.797211687122
532,9680.90186065178
533,9680.90186065178
534,9680.90186065178
535,9680.064954968842
536,9679.64639155961
537,9685.286320411586
538,9683.741495928287
539,9687.444933466175
540,9686.375298236193
541,9687.408374389675
542,9667.11607624209
543,9687.486584602264
544,9691.290675365659
545,9682.853418923269
546,9714.618144169533
547,9707.845277624585
548,9696.703534913217
549,9683.869821910288
550,9685.201761204631
551,9675.845309467191
552,9676.002522553872
553,9673.34443390685
554,9677.8866837815
555,9672.265400751941
556,9695.994193313196
557,9677.094635077761
558,9669.34274466442
559,9666.656266381044
560,9667.982345707047
561,9666.452161622616
562,9666.503785124445
563,9667.850227258821
564,9668.386638922933
565,9668.34663880418
566,9668.34663880418
567,9668.119247660707
568,9668.538511398026
569,9668.538511398026
570,9667.950433615428
571,9667.831748632023
572,9667.831748632023
573,9667.831748632023
574,9667.831748632023
575,9667.567993115277
576,9666.475346643074
577,9665.805792431725
578,9665.464605293735
579,9665.69125573518
580,9670.865120812005
581,9670.917867771414
582,9670.917867771414
583,9670.917867771414
584,9670.917867771414
585,9669.527735037087
586,9662.33698167652
587,9664.885587890241
588,9666.610858547228
589,9669.708968420258
590,9671.861444585984
591,9670.884910012968
592,9671.169632045308
593,9669.306078054959
594,9668.600774822811
595,9678.08542579873
596,9672.861809978225
597,9669.792621612783
598,9665.843541130413
599,9664.713000310601
600,9664.713000310601
601,9664.713000310601
602,9664.713000310601
603,9664.713000310601
604,9664.713000310601
605,9664.713000310601
606,9664.713000310601
607,9664.713000310601
608,9664.713000310601
609,9664.713000310601
610,9664.713000310601
611,9664.713000310601
612,9664.713000310601
613,9664.713000310601
614,9664.713000310601
615,9664.713000310601
616,9664.713000310601
617,9664.713000310601
618,9664.713000310601
619,9664.713000310601
620,9664.713000310601
621,9664.713000310601
622,9664.713000310601
623,9664.713000310601
624,9664.713000310601
625,9664.713000310601
626,9664.713000310601
627,9664.713000310601
628,9664.713000310601
629,9664.713000310601
630,9664.713000310601
631,9664.713000310601
632,9664.713000310601
633,9664.602498162414
634,9664.60446957145
635,9663.99823379955
636,9663.49041029824
637,9661.745671101666
638,9659.769016630704
639,9660.051111151697
640,9666.54247520736
641,9638.88808962111
642,9657.235353492732
643,9626.010915995617
644,9646.58540776533
645,9527.820649514915
646,9526.999391673338
647,9533.344777549995
648,9533.10964834564
649,9546.478647913144
650,9550.96238530431
651,9548.606771326666
652,9557.390669156734
653,9555.022285749295
654,9566.982813552153
655,9584.805536347496
656,9582.55544077731
657,9580.696229485493
658,9580.440144490725
659,9580.715563510461
660,9580.715563510461
661,9580.715563510461
662,9580.715563510461
663,9580.715563510461
664,9580.32984256687
665,9580.364479982654
666,9579.930103314558
667,9581.26237315233
668,9587.351653847643
669,9587.351653847643
670,9587.351653847643
671,9585.434662644893
672,9589.582605165644
673,9595.903040709512
674,9600.907053532632
675,9607.085561532127
676,9625.72558342004
677,9640.41879634977
678,9631.412585631424
679,9614.261274752957
680,9609.481136472457
681,9602.894343000791
682,9634.893074436663
683,9628.735615372538
684,9624.643966623042
685,9598.99368482014
686,9586.19674987429
687,9681.307232167539
688,9647.761905134772
689,9658.173757821241
690,9623.229805828178
691,9646.398303202075
692,9654.674464530392
693,9586.037428252575
694,9598.735087606277
695,9602.374496599014
696,9569.221265307126
697,9579.541446671341
698,9570.172920207384
699,9546.811563453426
700,9545.084829006155
701,9528.861475838297
702,9541.9850263392
703,9545.766959393615
704,9540.867782291683
705,9540.867782291683
706,9540.867782291683
707,9540.867782291683
708,9540.867782291683
709,9540.867782291683
710,9540.535468776636
711,9539.501768801516
712,9539.501768801516
713,9538.59769090851
714,9533.931117946342
715,9523.271132601398
716,9523.271132601398
717,9523.271132601398
718,9522.21443443506
719,9522.81854569255
720,9523.888995318744
721,9525.191702355261
722,9525.450861181487
723,9520.104336418864
724,9514.200566770047
725,9516.22732539317
726,9522.122990280646
727,9519.088526429252
728,9509.802933960747
729,9507.591527039664
730,9502.838386064886
731,9500.021575953866
732,9502.155788366483
733,9502.956618291746
734,9502.956618291746
735,9502.956618291746
736,9501.984232688093
737,9499.284802631644
738,9499.284802631644
739,9499.284802631644
740,9499.284802631644
741,9499.284802631644
742,9499.284802631644
743,9499.284802631644
744,9499.284802631644
745,9499.284802631644
746,9499.284802631644
747,9499.284802631644
748,9499.284802631644
749,9499.284802631644
750,9499.284802631644
751,9499.284802631644
752,9499.284802631644
753,9499.284802631644
754,9499.284802631644
755,9499.284802631644
756,9499.284802631644
757,9499.284802631644
758,9499.284802631644
759,9499.284802631644
760,9499.284802631644
761,9499.284802631644
762,9499.284802631644
763,9499.284802631644
764,9499.284802631644
765,9499.284802631644
766,9499.284802631644
767,9499.284802631644
768,9499.284802631644
769,9499.284802631644
770,9499.284802631644
771,9499.284802631644
772,9499.284802631644
773,9499.284802631644
774,9499.284802631644
775,9499.284802631644
776,9499.284802631644
777,9499.284802631644
778,9499.284802631644
779,9499.284802631644
780,9499.284802631644
781,9499.284802631644
782,9499.284802631644
783,9499.284802631644
784,9499.284802631644
785,9499.284802631644
786,9499.284802631644
787,9499.284802631644
788,9499.284802631644
789,9499.284802631644
790,9497.95836984294
791,9495.961103924987
792,9488.837941867378
793,9483.939782668998
794,9488.727154048418
795,9478.141153445642
796,9472.09908444285
797,9456.821913611895
798,9408.860248394634
799,9408.412465384585
800,9402.725360916873
801,9398.53697735274
802,9399.529633815688
803,9414.454249171074
804,9418.716760400932
805,9435.334319743875
806,9412.698628298313
807,9478.153295174034
808,9421.296394625908
809,9397.868145366978
810,9407.604570152267
811,9426.453835832632
812,9384.336214970794
813,9368.29180512977
814,9244.330539695591
815,9244.330539695591
816,9244.330539695591
817,9244.330539695591
818,9244.330539695591
819,9243.214098001126
820,9243.460865109186
821,9243.26393694299
822,9243.229483054687
823,9243.229483054687
824,9242.468962498033
825,9240.49436474224
826,9237.2217243349
827,9243.284345287888
828,9255.167692477065
829,9249.30920631197
830,9271.435355067144
831,9259.555559853
832,9251.769000067896
833,9245.48992625732
834,9225.25597449331
835,9177.0119918129
836,9220.576509315764
837,9216.145068563992
838,9189.413909317384
839,9165.92831749035
840,9175.616031576605
841,9187.03187532058
842,9202.065890153555
843,9208.410707444675
844,9207.140829522366
845,9209.216084137663
846,9209.012828083254
847,9218.468429017586
848,9214.57923914442
849,9212.83079472728
850,9212.83079472728
851,9212.83079472728
852,9210.988688979669
853,9200.958526523016
854,9205.136018042758
855,9192.82271307611
856,9192.82271307611
857,9192.533641432025
858,9192.628489871362
859,9192.309907992007
860,9190.8886285918
861,9190.8886285918
862,9190.8886285918
863,9190.8886285918
864,9190.8886285918
865,9190.8886285918
866,9190.8886285918
867,9190.581912071879
868,9189.861531753904
869,9189.861531753904
870,9189.861531753904
871,9189.861531753904
872,9189.861531753904
873,9189.861531753904
874,9189.861531753904
875,9189.861531753904
876,9189.861531753904
877,9189.861531753904
878,9189.861531753904
879,9189.861531753904
880,9189.861531753904
881,9189.861531753904
882,9189.564735345608
883,9190.233137302408
884,9190.233137302408
885,9190.014178344996
886,9190.359622642052
887,9190.359622642052
888,9190.359622642052
889,9190.359622642052
890,9189.615758228403
891,9190.733696067286
892,9190.35935614149
893,9188.441687405993
894,9188.441687405993
895,9187.39912181509
896,9189.504399164827
897,9185.868456834747
898,9189.078932461456
899,9189.078932461456
900,9188.881202796307
901,9188.558742470144
902,9187.459228816426
903,9184.587670813966
904,9184.587670813966
905,9184.587670813966
906,9184.587670813966
907,9184.587670813966
908,9184.587670813966
909,9184.587670813966
910,9184.587670813966
911,9184.587670813966
912,9184.587670813966
913,9184.587670813966
914,9184.587670813966
915,9184.587670813966
916,9184.587670813966
917,9184.587670813966
918,9184.587670813966
919,9184.587670813966
920,9184.587670813966
921,9184.587670813966
922,9182.751212279687
923,9179.070641329963
924,9175.033981763032
925,9174.348480680392
926,9155.3016740434
927,9155.3016740434
928,9155.077007578626
929,9154.745497362506
930,9154.745497362506
931,9154.745497362506
932,9154.745497362506
933,9154.745497362506
934,9154.745497362506
935,9154.745497362506
936,9154.745497362506
937,9154.745497362506
938,9154.745497362506
939,9154.745497362506
940,9154.745497362506
941,9154.745497362506
942,9154.745497362506
943,9154.745497362506
944,9154.745497362506
945,9154.745497362506
946,9154.745497362506
947,9154.745497362506
948,9154.745497362506
949,9154.745497362506
950,9154.745497362506
951,9154.745497362506
952,9154.745497362506
953,9154.745497362506
954,9154.500458093004
955,9154.38102586055
956,9154.289044561321
957,9154.155554579862
958,9154.155554579862
959,9154.155554579862
960,9154.155554579862
961,9154.155554579862
962,9154.155554579862
963,9154.155554579862
964,9154.155554579862
965,9154.155554579862
966,9152.84054400942
967,9151.17199441023
968,9145.96718466581
969,9142.647878383274
970,9138.476857182126
971,9137.355410500048
972,9139.922862026597
973,9135.679761750034
974,9135.679761750034
975,9135.679761750034
976,9135.679761750034
977,9135.679761750034
978,9135.679761750034
979,9135.679761750034
980,9135.679761750034
981,9135.679761750034
982,9135.679761750034
983,9135.679761750034
984,9135.679761750034
985,9135.679761750034
986,9135.679761750034
987,9135.679761750034
988,9135.679761750034
989,9135.679761750034
990,9135.679761750034
991,9135.679761750034
992,9135.679761750034
993,9135.679761750034
994,9135.679761750034
995,9135.679761750034
996,9135.679761750034
997,9135.679761750034
998,9135.679761750034
999,9135.679761750034
1000,9135.679761750034
1001,9135.679761750034
1002,9135.679761750034
1003,9135.679761750034
1004,9135.679761750034
1005,9135.679761750034
1006,9135.374674587749
1007,9135.569239458531
1008,9135.569239458531
1009,9135.569239458531
1010,9134.042993545692
1011,9124.230331236377
1012,9124.358112917782
1013,9108.257559973717
1014,9095.964939724032
1015,9094.95387160044
1016,9094.904366165809
1017,9093.824676846194
1018,9095.840505358412
1019,9094.158249636788
1020,9089.763733079286
1021,9088.15182545125
1022,9088.15182545125
1023,9088.15182545125
1024,9088.15182545125
1025,9088.15182545125
1026,9088.15182545125
1027,9088.15182545125
1028,9088.15182545125
1029,9088.15182545125
1030,9088.15182545125
1031,9088.15182545125
1032,9088.15182545125
1033,9088.15182545125
1034,9088.15182545125
1035,9088.15182545125
1036,9088.15182545125
1037,9088.15182545125
1038,9088.15182545125
1039,9088.15182545125
1040,9088.15182545125
1041,9088.15182545125
1042,9088.15182545125
1043,9088.15182545125
1044,9088.005744375925
1045,9087.505884082811
1046,9086.27229661607
1047,9091.458475225585
1048,9091.336514374445
1049,9091.83578065034
1050,9096.54291118811
1051,9092.379550225678
1052,9084.960019699314
1053,9072.232851634246
1054,9079.761097691717
1055,9065.0969987677
1056,9081.749450088193
1057,9079.6436957725
1058,9090.485990606665
1059,9092.130821035771
1060,9081.844487844794
1061,9075.274110077886
1062,9079.399826813697
1063,9072.573749895175
1064,9062.628820258955
1065,9068.567296948011
1066,9069.728728096921
1067,9071.820856273029
1068,9070.36460443897
1069,9071.853783011029
1070,9070.776323124239
1071,9067.24361606008
1072,9067.02993839486
1073,9066.602530819404
1074,9066.602530819404
1075,9066.602530819404
1076,9066.602530819404
1077,9066.602530819404
1078,9066.602530819404
1079,9066.602530819404
1080,9066.339764751507
1081,9066.176469139069
1082,9066.19251467143
1083,9066.153375375603
1084,9066.160765276376
1085,9066.155345153007
1086,9066.179360389213
1087,9066.14091478635
1088,9066.061968385802
1089,9066.033767696163
1090,9066.100654710477
1091,9066.03943889497
1092,9066.090800646645
1093,9066.02110262279
1094,9065.927252177182
1095,9065.969399201447
1096,9065.949993917353
1097,9065.996919140156
1098,9065.973830553505
1099,9065.937266722221
1100,9065.998850091462
1101,9065.949507296917
1102,9066.034176664401
1103,9065.935012220094
1104,9065.687296534019
1105,9065.753924707677
1106,9065.816680625096
1107,9065.724026023325
1108,9065.719504077037
1109,9065.656779220497
1110,9065.728558323237
1111,9065.772993498917
1112,9065.670764381222
1113,9065.695882278631
1114,9065.703246295338
1115,9065.683338860366
1116,9065.669094858982
1117,9065.799824921476
1118,9065.784649093725
1119,9065.913212659916
1120,9065.535336360794
1121,9065.427754418302
1122,9065.475805597967
1123,9065.429768198619
1124,9065.492894258177
1125,9065.638673316502
1126,9065.783779389116
1127,9065.606905802602
1128,9065.575272885844
1129,9065.528202712272
1130,9065.736372722688
1131,9065.669521946067
1132,9065.714425623337
1133,9065.671623732205
1134,9065.518780912338
1135,9065.443657588301
1136,9065.468234508735
1137,9065.395994669623
1138,9065.57393209124
1139,9065.562848534284
1140,9065.529002529904
1141,9065.712437727087
1142,9065.724365104585
1143,9065.494706142781
1144,9065.497902824902
1145,9065.19756483315
1146,9065.019376336097
1147,9064.960360666179
1148,9065.020033791367
1149,9065.050476041099
1150,9065.338534632057
1151,9065.417708812383
1152,9065.53940533593
1153,9065.42622984683
1154,9065.475875484944
1155,9065.592421079407
1156,9065.552166180347
1157,9065.38769882655
1158,9065.412705422474
1159,9065.521040591279
1160,9065.54469603897
1161,9065.525572891192
1162,9065.627421513118
1163,9065.757602833419
1164,9065.788177091887
1165,9065.703305828689
1166,9065.740115558596
1167,9065.570743174338
1168,9065.629523299258
1169,9065.7475572275
1170,9065.777233308887
1171,9065.539006721317
1172,9065.71659211964
1173,9065.708037435908
1174,9065.752739217465
1175,9065.827023897771
1176,9065.861651600935
1177,9065.931098549352
1178,9065.902504421914
1179,9064.806786513118
1180,9062.539530262577
1181,9060.72747525705
1182,9053.765022482208
1183,9051.940212018579
1184,9049.788991353886
1185,9052.714947863858
1186,9052.303899085406
1187,9053.141456755035
1188,9052.598845139244
1189,9053.24839602696
1190,9053.345884975819
1191,9052.912244114912
1192,9052.86625414435
1193,9051.58106140068
1194,9058.33520910333
1195,9061.436216539205
1196,9061.8354804682
1197,9061.577844762216
1198,9059.706245292602
1199,9059.485884909614
1200,9059.772383489613
1201,9059.559459411881
1202,9059.559459411881
1203,9058.599889765348
1204,9057.942393496593
1205,9057.942393496593
1206,9057.942393496593
1207,9057.942393496593
1208,9057.942393496593
1209,9057.942393496593
1210,9057.321707679674
1211,9058.499812485094
1212,9057.061489091702
1213,9063.404031815571
1214,9068.197583788875
1215,9064.616876790793
1216,9051.783622632985
1217,9053.186431380635
1218,9036.987214751527
1219,9035.746693945268
1220,9018.357202999849
1221,9018.357202999849
1222,9018.357202999849
1223,9018.357202999849
1224,9018.357202999849
1225,9018.098685645471
1226,9017.9672787422
1227,9017.9672787422
1228,9017.9672787422
1229,9017.9672787422
1230,9017.9672787422
1231,9017.9672787422
1232,9017.9672787422
1233,9017.9672787422
1234,9017.9672787422
1235,9017.9672787422
1236,9017.9672787422
1237,9017.9672787422
1238,9017.9672787422
1239,9017.9672787422
1240,9017.39617451419
1241,9016.305748318217
1242,9016.305748318217
1243,9016.305748318217
1244,9015.761690149544
1245,9015.117565702207
1246,9013.522230252434
1247,9011.726577640571
1248,9007.065396504851
1249,9010.181824659674
1250,8994.728208720117
1251,8990.600171269554
1252,8990.947686448759
1253,8989.258194414011
1254,8971.795010251493
1255,8984.317941939833
1256,8999.792931293028
1257,8985.129083869788
1258,8977.60731468082
1259,8968.864253519745
1260,8961.573156951798
1261,8916.93390709028
1262,8915.722926426984
1263,8910.474474371149
1264,8906.212746181303
1265,8906.212746181303
1266,8906.212746181303
1267,8906.212746181303
1268,8906.056711428424
1269,8905.936088525847
1270,8905.936088525847
1271,8905.936088525847
1272,8905.936088525847
1273,8905.936088525847
1274,8905.936088525847
1275,8905.936088525847
1276,8905.936088525847
1277,8905.936088525847
1278,8905.936088525847
1279,8905.936088525847
1280,8905.936088525847
1281,8905.936088525847
1282,8905.936088525847
1283,8905.936088525847
1284,8905.936088525847
1285,8905.936088525847
1286,8905.936088525847
1287,8905.936088525847
1288,8905.936088525847
1289,8905.936088525847
1290,8905.936088525847
1291,8905.936088525847
1292,8905.936088525847
1293,8905.936088525847
1294,8905.936088525847
1295,8905.936088525847
1296,8905.936088525847
1297,8905.936088525847
1298,8905.936088525847
1299,8905.936088525847
1300,8905.936088525847
1301,8905.936088525847
1302,8905.936088525847
1303,8905.936088525847
1304,8905.936088525847
1305,8905.936088525847
1306,8905.936088525847
1307,8905.936088525847
1308,8905.936088525847
1309,8905.936088525847
1310,8905.936088525847
1311,8905.936088525847
1312,8905.936088525847
1313,8905.936088525847
1314,8905.936088525847
1315,8905.936088525847
1316,8905.936088525847
1317,8905.936088525847
1318,8905.936088525847
1319,8905.936088525847
1320,8905.936088525847
1321,8905.936088525847
1322,8905.936088525847
1323,8905.936088525847
1324,8905.936088525847
1325,8905.936088525847
1326,8905.936088525847
1327,8905.213257617
1328,8902.865753569075
1329,8902.865753569075
1330,8902.865753569075
1331,8902.865753569075
1332,8901.085625339187
1333,8887.469724984625
1334,8870.720767258668
1335,8870.720767258668
1336,8870.720767258668
1337,8870.110446243538
1338,8863.795081001299
1339,8828.56684359609
1340,8827.945048483576
1341,8831.240417833615
1342,8831.240417833615
1343,8830.889559021914
1344,8830.127582437075
1345,8832.172783805097
1346,8832.07063233125
1347,8831.006666790803
1348,8831.006666790803
1349,8830.839781771552
1350,8832.084498419597
1351,8831.663539158875
1352,8831.336255387423
1353,8831.19393857219
1354,8829.959241517066
1355,8842.927580233372
1356,8836.079510705253
1357,8829.53476669445
1358,8827.99206549888
1359,8827.148486667766
1360,8831.582426126097
1361,8830.130886127994
1362,8831.884870451162
1363,8831.321640805045
1364,8828.81312236889
1365,8827.324039237179
1366,8842.310088490693
1367,8850.126580310203
1368,8849.255611391283
1369,8836.686412828527
1370,8730.809834420423
1371,8729.555548194754
1372,8723.453237792844
1373,8722.358000648726
1374,8710.970517976186
1375,8699.80711752494
1376,8697.603548656773
1377,8693.762029097223
1378,8718.513697871505
1379,8715.73396559822
1380,8715.73396559822
1381,8715.73396559822
1382,8715.73396559822
1383,8715.73396559822
1384,8715.73396559822
1385,8715.73396559822
1386,8715.73396559822
1387,8715.73396559822
1388,8714.953368352653
1389,8711.784732274085
1390,8711.603049768997
1391,8710.957513168854
1392,8711.772609967658
1393,8711.772609967658
1394,8711.772609967658
1395,8711.772609967658
1396,8711.772609967658
1397,8711.772609967658
1398,8711.21054286232
1399,8706.94402385056
1400,8700.074843503955
1401,8716.09496707535
1402,8718.301171425608
1403,8690.7911022178
1404,8671.215601676755
1405,8680.450611898788
1406,8658.114476028977
